Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0030198textracellular matrix organization	73	37.055837563451774	1.2318151448778824E-74	ENSG00000138448, ENSG00000084636, ENSG00000142173, ENSG00000130635, ENSG00000058085, ENSG00000204262, ENSG00000187498, ENSG00000106397, ENSG00000196569, ENSG00000164761, ENSG00000139329, ENSG00000182492, ENSG00000115414, ENSG00000138829, ENSG00000171812, ENSG00000275896, ENSG00000142871, ENSG00000161638, ENSG00000118785, ENSG00000149968, ENSG00000132031, ENSG00000166147, ENSG00000106366, ENSG00000042493, ENSG00000196611, ENSG00000077942, ENSG00000111799, ENSG00000087303, ENSG00000157227, ENSG00000105664, ENSG00000053747, ENSG00000108821, ENSG00000166033, ENSG00000078098, ENSG00000120708, ENSG00000038427, ENSG00000162692, ENSG00000129038, ENSG00000164171, ENSG00000011465, ENSG00000122176, ENSG00000134013, ENSG00000105329, ENSG00000113140, ENSG00000154175, ENSG00000163359, ENSG00000087245, ENSG00000049540, ENSG00000026508, ENSG00000113083, ENSG00000080573, ENSG00000137801, ENSG00000082781, ENSG00000118523, ENSG00000101680, ENSG00000259207, ENSG00000164692, ENSG00000060718, ENSG00000102265, ENSG00000041982, ENSG00000149257, ENSG00000150093, ENSG00000140092, ENSG00000134871, ENSG00000197614, ENSG00000166923, ENSG00000135862, ENSG00000168487, ENSG00000123384, ENSG00000133110, ENSG00000138685, ENSG00000176692, ENSG00000106823	188	334	16792	19.521849917186902	5.554254488254372E-71	5.554254488254372E-71	2.318705600766608E-71
GOTERM_BP_ALL	GO:0043062textracellular structure organization	73	37.055837563451774	1.5580784491822338E-74	ENSG00000138448, ENSG00000084636, ENSG00000142173, ENSG00000130635, ENSG00000058085, ENSG00000204262, ENSG00000187498, ENSG00000106397, ENSG00000196569, ENSG00000164761, ENSG00000139329, ENSG00000182492, ENSG00000115414, ENSG00000138829, ENSG00000171812, ENSG00000275896, ENSG00000142871, ENSG00000161638, ENSG00000118785, ENSG00000149968, ENSG00000132031, ENSG00000166147, ENSG00000106366, ENSG00000042493, ENSG00000196611, ENSG00000077942, ENSG00000111799, ENSG00000087303, ENSG00000157227, ENSG00000105664, ENSG00000053747, ENSG00000108821, ENSG00000166033, ENSG00000078098, ENSG00000120708, ENSG00000038427, ENSG00000162692, ENSG00000129038, ENSG00000164171, ENSG00000011465, ENSG00000122176, ENSG00000134013, ENSG00000105329, ENSG00000113140, ENSG00000154175, ENSG00000163359, ENSG00000087245, ENSG00000049540, ENSG00000026508, ENSG00000113083, ENSG00000080573, ENSG00000137801, ENSG00000082781, ENSG00000118523, ENSG00000101680, ENSG00000259207, ENSG00000164692, ENSG00000060718, ENSG00000102265, ENSG00000041982, ENSG00000149257, ENSG00000150093, ENSG00000140092, ENSG00000134871, ENSG00000197614, ENSG00000166923, ENSG00000135862, ENSG00000168487, ENSG00000123384, ENSG00000133110, ENSG00000138685, ENSG00000176692, ENSG00000106823	188	335	16792	19.463575738329627	7.025375727362692E-71	3.512687863681346E-71	2.9328468979903214E-71
GOTERM_BP_ALL	GO:0022610tbiological adhesion	86	43.65482233502538	8.352240551308985E-36	ENSG00000138448, ENSG00000122786, ENSG00000084636, ENSG00000150630, ENSG00000142173, ENSG00000130635, ENSG00000058085, ENSG00000026103, ENSG00000101335, ENSG00000196569, ENSG00000073712, ENSG00000154096, ENSG00000115414, ENSG00000171812, ENSG00000275896, ENSG00000142871, ENSG00000115457, ENSG00000161638, ENSG00000118785, ENSG00000073008, ENSG00000140937, ENSG00000166147, ENSG00000106366, ENSG00000104332, ENSG00000085063, ENSG00000042493, ENSG00000164176, ENSG00000077942, ENSG00000151914, ENSG00000111799, ENSG00000182985, ENSG00000157227, ENSG00000143878, ENSG00000087303, ENSG00000105664, ENSG00000198959, ENSG00000053747, ENSG00000108821, ENSG00000164136, ENSG00000019549, ENSG00000078098, ENSG00000120708, ENSG00000038427, ENSG00000162692, ENSG00000140416, ENSG00000186340, ENSG00000164171, ENSG00000114251, ENSG00000113361, ENSG00000008517, ENSG00000105290, ENSG00000134013, ENSG00000107562, ENSG00000105329, ENSG00000112715, ENSG00000154175, ENSG00000163359, ENSG00000135318, ENSG00000006327, ENSG00000026508, ENSG00000080573, ENSG00000137801, ENSG00000082781, ENSG00000118523, ENSG00000101680, ENSG00000163520, ENSG00000259207, ENSG00000136244, ENSG00000148848, ENSG00000041982, ENSG00000100097, ENSG00000172061, ENSG00000070404, ENSG00000150093, ENSG00000140092, ENSG00000152377, ENSG00000166923, ENSG00000135862, ENSG00000124145, ENSG00000133110, ENSG00000135919, ENSG00000176692, ENSG00000182667, ENSG00000196924, ENSG00000106823, ENSG00000170558	188	1705	16792	4.505247395020902	3.7660252645852214E-32	1.2553417548617403E-32	1.572182890086973E-32
GOTERM_BP_ALL	GO:0007155tcell adhesion	85	43.14720812182741	4.900703053594343E-35	ENSG00000138448, ENSG00000122786, ENSG00000084636, ENSG00000150630, ENSG00000142173, ENSG00000130635, ENSG00000058085, ENSG00000026103, ENSG00000101335, ENSG00000196569, ENSG00000073712, ENSG00000154096, ENSG00000115414, ENSG00000171812, ENSG00000275896, ENSG00000142871, ENSG00000115457, ENSG00000161638, ENSG00000118785, ENSG00000073008, ENSG00000140937, ENSG00000166147, ENSG00000106366, ENSG00000104332, ENSG00000085063, ENSG00000042493, ENSG00000164176, ENSG00000077942, ENSG00000151914, ENSG00000111799, ENSG00000182985, ENSG00000157227, ENSG00000143878, ENSG00000087303, ENSG00000105664, ENSG00000198959, ENSG00000053747, ENSG00000108821, ENSG00000164136, ENSG00000019549, ENSG00000078098, ENSG00000120708, ENSG00000038427, ENSG00000162692, ENSG00000140416, ENSG00000186340, ENSG00000164171, ENSG00000114251, ENSG00000113361, ENSG00000008517, ENSG00000105290, ENSG00000134013, ENSG00000107562, ENSG00000105329, ENSG00000112715, ENSG00000154175, ENSG00000163359, ENSG00000135318, ENSG00000006327, ENSG00000026508, ENSG00000080573, ENSG00000137801, ENSG00000082781, ENSG00000118523, ENSG00000101680, ENSG00000163520, ENSG00000259207, ENSG00000136244, ENSG00000148848, ENSG00000041982, ENSG00000100097, ENSG00000070404, ENSG00000150093, ENSG00000140092, ENSG00000152377, ENSG00000166923, ENSG00000135862, ENSG00000124145, ENSG00000133110, ENSG00000135919, ENSG00000176692, ENSG00000182667, ENSG00000196924, ENSG00000106823, ENSG00000170558	188	1699	16792	4.46858602682429	2.209727006865689E-31	5.524317517164222E-32	9.224831879453579E-32
GOTERM_BP_ALL	GO:0009653tanatomical structure morphogenesis	102	51.776649746192895	4.214495401938175E-34	ENSG00000138448, ENSG00000150630, ENSG00000130635, ENSG00000204262, ENSG00000187498, ENSG00000154096, ENSG00000073712, ENSG00000115414, ENSG00000132561, ENSG00000164932, ENSG00000171812, ENSG00000171951, ENSG00000161638, ENSG00000122641, ENSG00000166147, ENSG00000153071, ENSG00000140937, ENSG00000106366, ENSG00000145147, ENSG00000111799, ENSG00000143878, ENSG00000157227, ENSG00000019549, ENSG00000069702, ENSG00000166033, ENSG00000078098, ENSG00000186340, ENSG00000114251, ENSG00000134013, ENSG00000107562, ENSG00000112715, ENSG00000113140, ENSG00000087245, ENSG00000006327, ENSG00000049540, ENSG00000177606, ENSG00000137801, ENSG00000082781, ENSG00000060718, ENSG00000063660, ENSG00000152661, ENSG00000163132, ENSG00000176788, ENSG00000133110, ENSG00000123384, ENSG00000138685, ENSG00000116132, ENSG00000109321, ENSG00000115738, ENSG00000196924, ENSG00000184347, ENSG00000106823, ENSG00000106397, ENSG00000196569, ENSG00000164761, ENSG00000139329, ENSG00000138829, ENSG00000142871, ENSG00000118785, ENSG00000118503, ENSG00000115935, ENSG00000104332, ENSG00000077942, ENSG00000105664, ENSG00000198959, ENSG00000134250, ENSG00000053747, ENSG00000108821, ENSG00000120708, ENSG00000140416, ENSG00000011465, ENSG00000164171, ENSG00000122176, ENSG00000105290, ENSG00000143369, ENSG00000105329, ENSG00000113721, ENSG00000065534, ENSG00000115884, ENSG00000107984, ENSG00000107796, ENSG00000130066, ENSG00000118523, ENSG00000112186, ENSG00000259207, ENSG00000136244, ENSG00000164692, ENSG00000148848, ENSG00000041982, ENSG00000149257, ENSG00000150093, ENSG00000134871, ENSG00000111341, ENSG00000166923, ENSG00000135862, ENSG00000124145, ENSG00000168487, ENSG00000135919, ENSG00000176692, ENSG00000166825, ENSG00000176697, ENSG00000170558	188	2631	16792	3.4627720226109315	1.9003159767339233E-30	3.8006319534678463E-31	7.933149818390925E-31
GOTERM_BP_ALL	GO:0032502tdevelopmental process	144	73.09644670050761	1.314579525126978E-33	ENSG00000138448, ENSG00000150630, ENSG00000130635, ENSG00000204262, ENSG00000187498, ENSG00000083444, ENSG00000154096, ENSG00000073712, ENSG00000115414, ENSG00000132561, ENSG00000164932, ENSG00000171812, ENSG00000171951, ENSG00000161638, ENSG00000122641, ENSG00000132031, ENSG00000140937, ENSG00000153071, ENSG00000166147, ENSG00000106366, ENSG00000146674, ENSG00000145147, ENSG00000111799, ENSG00000113657, ENSG00000157227, ENSG00000143878, ENSG00000166794, ENSG00000164136, ENSG00000019549, ENSG00000069702, ENSG00000078098, ENSG00000166033, ENSG00000129038, ENSG00000186340, ENSG00000114251, ENSG00000134013, ENSG00000107562, ENSG00000112715, ENSG00000113140, ENSG00000163359, ENSG00000180914, ENSG00000087245, ENSG00000006327, ENSG00000049540, ENSG00000113083, ENSG00000177606, ENSG00000137801, ENSG00000101680, ENSG00000082781, ENSG00000060718, ENSG00000063660, ENSG00000070404, ENSG00000152661, ENSG00000163132, ENSG00000149591, ENSG00000180447, ENSG00000170624, ENSG00000176788, ENSG00000133110, ENSG00000123384, ENSG00000138685, ENSG00000116132, ENSG00000109321, ENSG00000115738, ENSG00000196924, ENSG00000184347, ENSG00000106823, ENSG00000141753, ENSG00000058085, ENSG00000026103, ENSG00000163739, ENSG00000196569, ENSG00000106397, ENSG00000164761, ENSG00000139329, ENSG00000099860, ENSG00000006016, ENSG00000138829, ENSG00000118785, ENSG00000115457, ENSG00000142871, ENSG00000115935, ENSG00000118503, ENSG00000104332, ENSG00000087494, ENSG00000166741, ENSG00000077942, ENSG00000164176, ENSG00000182985, ENSG00000105664, ENSG00000198959, ENSG00000134250, ENSG00000053747, ENSG00000108821, ENSG00000120708, ENSG00000106333, ENSG00000038427, ENSG00000162692, ENSG00000140416, ENSG00000164171, ENSG00000011465, ENSG00000122176, ENSG00000105290, ENSG00000143369, ENSG00000105329, ENSG00000113721, ENSG00000065534, ENSG00000115884, ENSG00000163069, ENSG00000026508, ENSG00000107984, ENSG00000080573, ENSG00000107796, ENSG00000130066, ENSG00000118523, ENSG00000026025, ENSG00000106483, ENSG00000112186, ENSG00000259207, ENSG00000164692, ENSG00000136244, ENSG00000109099, ENSG00000148848, ENSG00000102265, ENSG00000106484, ENSG00000041982, ENSG00000100097, ENSG00000149257, ENSG00000150093, ENSG00000134871, ENSG00000111341, ENSG00000197614, ENSG00000152377, ENSG00000135862, ENSG00000166923, ENSG00000124145, ENSG00000168487, ENSG00000135919, ENSG00000176692, ENSG00000182667, ENSG00000166825, ENSG00000170558, ENSG00000176697, ENSG00000102683	188	5632	16792	2.2837282398452614	5.927439078797544E-30	9.87906513132924E-31	2.4744970219271098E-30
GOTERM_BP_ALL	GO:0072359tcirculatory system development	65	32.99492385786802	1.5594017061823256E-33	ENSG00000138448, ENSG00000150630, ENSG00000130635, ENSG00000187498, ENSG00000154096, ENSG00000115414, ENSG00000171951, ENSG00000171812, ENSG00000142871, ENSG00000161638, ENSG00000118503, ENSG00000166147, ENSG00000106366, ENSG00000104332, ENSG00000145147, ENSG00000143878, ENSG00000157227, ENSG00000134250, ENSG00000108821, ENSG00000019549, ENSG00000069702, ENSG00000078098, ENSG00000120708, ENSG00000140416, ENSG00000129038, ENSG00000186340, ENSG00000011465, ENSG00000114251, ENSG00000134013, ENSG00000143369, ENSG00000105329, ENSG00000112715, ENSG00000065534, ENSG00000113721, ENSG00000113140, ENSG00000163069, ENSG00000180914, ENSG00000087245, ENSG00000006327, ENSG00000177606, ENSG00000107984, ENSG00000113083, ENSG00000137801, ENSG00000130066, ENSG00000107796, ENSG00000118523, ENSG00000259207, ENSG00000136244, ENSG00000164692, ENSG00000060718, ENSG00000150093, ENSG00000152661, ENSG00000163132, ENSG00000134871, ENSG00000170624, ENSG00000176788, ENSG00000166923, ENSG00000123384, ENSG00000116132, ENSG00000138685, ENSG00000176692, ENSG00000115738, ENSG00000166825, ENSG00000102683, ENSG00000170558	188	945	16792	6.143645164921762	7.031342293176106E-30	1.0044774704537294E-30	2.935337729045716E-30
GOTERM_BP_ALL	GO:0072358tcardiovascular system development	65	32.99492385786802	1.5594017061823256E-33	ENSG00000138448, ENSG00000150630, ENSG00000130635, ENSG00000187498, ENSG00000154096, ENSG00000115414, ENSG00000171951, ENSG00000171812, ENSG00000142871, ENSG00000161638, ENSG00000118503, ENSG00000166147, ENSG00000106366, ENSG00000104332, ENSG00000145147, ENSG00000143878, ENSG00000157227, ENSG00000134250, ENSG00000108821, ENSG00000019549, ENSG00000069702, ENSG00000078098, ENSG00000120708, ENSG00000140416, ENSG00000129038, ENSG00000186340, ENSG00000011465, ENSG00000114251, ENSG00000134013, ENSG00000143369, ENSG00000105329, ENSG00000112715, ENSG00000065534, ENSG00000113721, ENSG00000113140, ENSG00000163069, ENSG00000180914, ENSG00000087245, ENSG00000006327, ENSG00000177606, ENSG00000107984, ENSG00000113083, ENSG00000137801, ENSG00000130066, ENSG00000107796, ENSG00000118523, ENSG00000259207, ENSG00000136244, ENSG00000164692, ENSG00000060718, ENSG00000150093, ENSG00000152661, ENSG00000163132, ENSG00000134871, ENSG00000170624, ENSG00000176788, ENSG00000166923, ENSG00000123384, ENSG00000116132, ENSG00000138685, ENSG00000176692, ENSG00000115738, ENSG00000166825, ENSG00000102683, ENSG00000170558	188	945	16792	6.143645164921762	7.031342293176106E-30	1.0044774704537294E-30	2.935337729045716E-30
GOTERM_BP_ALL	GO:0048856tanatomical structure development	142	72.08121827411168	1.6987282466684814E-33	ENSG00000138448, ENSG00000150630, ENSG00000130635, ENSG00000204262, ENSG00000187498, ENSG00000083444, ENSG00000154096, ENSG00000073712, ENSG00000115414, ENSG00000132561, ENSG00000164932, ENSG00000171812, ENSG00000171951, ENSG00000161638, ENSG00000122641, ENSG00000132031, ENSG00000140937, ENSG00000153071, ENSG00000166147, ENSG00000106366, ENSG00000146674, ENSG00000145147, ENSG00000111799, ENSG00000113657, ENSG00000157227, ENSG00000143878, ENSG00000166794, ENSG00000164136, ENSG00000019549, ENSG00000069702, ENSG00000078098, ENSG00000166033, ENSG00000129038, ENSG00000186340, ENSG00000114251, ENSG00000134013, ENSG00000107562, ENSG00000112715, ENSG00000113140, ENSG00000163359, ENSG00000180914, ENSG00000087245, ENSG00000006327, ENSG00000049540, ENSG00000113083, ENSG00000177606, ENSG00000137801, ENSG00000101680, ENSG00000082781, ENSG00000060718, ENSG00000063660, ENSG00000070404, ENSG00000152661, ENSG00000163132, ENSG00000149591, ENSG00000170624, ENSG00000176788, ENSG00000133110, ENSG00000123384, ENSG00000138685, ENSG00000116132, ENSG00000109321, ENSG00000115738, ENSG00000196924, ENSG00000184347, ENSG00000106823, ENSG00000141753, ENSG00000058085, ENSG00000026103, ENSG00000163739, ENSG00000196569, ENSG00000106397, ENSG00000164761, ENSG00000139329, ENSG00000099860, ENSG00000006016, ENSG00000138829, ENSG00000118785, ENSG00000142871, ENSG00000115935, ENSG00000118503, ENSG00000104332, ENSG00000087494, ENSG00000166741, ENSG00000077942, ENSG00000164176, ENSG00000182985, ENSG00000105664, ENSG00000198959, ENSG00000134250, ENSG00000053747, ENSG00000108821, ENSG00000120708, ENSG00000106333, ENSG00000038427, ENSG00000162692, ENSG00000140416, ENSG00000164171, ENSG00000011465, ENSG00000122176, ENSG00000105290, ENSG00000143369, ENSG00000105329, ENSG00000113721, ENSG00000065534, ENSG00000115884, ENSG00000163069, ENSG00000026508, ENSG00000107984, ENSG00000080573, ENSG00000107796, ENSG00000130066, ENSG00000118523, ENSG00000026025, ENSG00000106483, ENSG00000112186, ENSG00000259207, ENSG00000164692, ENSG00000136244, ENSG00000109099, ENSG00000148848, ENSG00000102265, ENSG00000106484, ENSG00000041982, ENSG00000100097, ENSG00000149257, ENSG00000150093, ENSG00000134871, ENSG00000111341, ENSG00000197614, ENSG00000152377, ENSG00000135862, ENSG00000166923, ENSG00000124145, ENSG00000168487, ENSG00000135919, ENSG00000176692, ENSG00000182667, ENSG00000166825, ENSG00000170558, ENSG00000176697, ENSG00000102683	188	5473	16792	2.3174345238326644	7.659565664228182E-30	9.574457080285228E-31	3.197598857352197E-30
GOTERM_BP_ALL	GO:0044767tsingle-organism developmental process	141	71.57360406091371	1.1251236360765618E-32	ENSG00000138448, ENSG00000150630, ENSG00000130635, ENSG00000204262, ENSG00000187498, ENSG00000154096, ENSG00000073712, ENSG00000115414, ENSG00000132561, ENSG00000164932, ENSG00000171812, ENSG00000171951, ENSG00000161638, ENSG00000122641, ENSG00000132031, ENSG00000140937, ENSG00000153071, ENSG00000166147, ENSG00000106366, ENSG00000146674, ENSG00000145147, ENSG00000111799, ENSG00000113657, ENSG00000157227, ENSG00000143878, ENSG00000166794, ENSG00000164136, ENSG00000019549, ENSG00000069702, ENSG00000078098, ENSG00000166033, ENSG00000129038, ENSG00000186340, ENSG00000114251, ENSG00000134013, ENSG00000107562, ENSG00000112715, ENSG00000113140, ENSG00000163359, ENSG00000180914, ENSG00000087245, ENSG00000006327, ENSG00000049540, ENSG00000113083, ENSG00000177606, ENSG00000137801, ENSG00000101680, ENSG00000082781, ENSG00000060718, ENSG00000063660, ENSG00000070404, ENSG00000152661, ENSG00000163132, ENSG00000149591, ENSG00000180447, ENSG00000170624, ENSG00000176788, ENSG00000133110, ENSG00000123384, ENSG00000138685, ENSG00000116132, ENSG00000109321, ENSG00000115738, ENSG00000196924, ENSG00000184347, ENSG00000106823, ENSG00000141753, ENSG00000026103, ENSG00000163739, ENSG00000196569, ENSG00000106397, ENSG00000164761, ENSG00000139329, ENSG00000099860, ENSG00000006016, ENSG00000138829, ENSG00000118785, ENSG00000115457, ENSG00000142871, ENSG00000115935, ENSG00000118503, ENSG00000104332, ENSG00000087494, ENSG00000166741, ENSG00000077942, ENSG00000164176, ENSG00000182985, ENSG00000105664, ENSG00000198959, ENSG00000134250, ENSG00000053747, ENSG00000108821, ENSG00000120708, ENSG00000106333, ENSG00000038427, ENSG00000162692, ENSG00000140416, ENSG00000164171, ENSG00000011465, ENSG00000122176, ENSG00000105290, ENSG00000143369, ENSG00000105329, ENSG00000113721, ENSG00000065534, ENSG00000115884, ENSG00000163069, ENSG00000026508, ENSG00000107984, ENSG00000080573, ENSG00000107796, ENSG00000130066, ENSG00000118523, ENSG00000026025, ENSG00000106483, ENSG00000112186, ENSG00000259207, ENSG00000164692, ENSG00000136244, ENSG00000109099, ENSG00000148848, ENSG00000102265, ENSG00000041982, ENSG00000100097, ENSG00000149257, ENSG00000150093, ENSG00000134871, ENSG00000111341, ENSG00000197614, ENSG00000152377, ENSG00000135862, ENSG00000166923, ENSG00000124145, ENSG00000168487, ENSG00000135919, ENSG00000176692, ENSG00000182667, ENSG00000166825, ENSG00000170558, ENSG00000176697, ENSG00000102683	188	5475	16792	2.30027397260274	5.073182475069217E-29	5.636869416743575E-30	2.1178749809771534E-29
