goId	name	refNum	interestNum	interestGene	expect	ratio	pValue	FDR
GO:0006915	apoptotic process	1782	58	ACVR1B|1;ADA|1;ALOX15B|1;APAF1|1;APP|1;FAS|1;ATF3|1;BAK1|1;BAX|1;BTG1|1;CCND2|1;CDKN1A|1;CDKN2A|1;PLK3|1;GADD45A|1;DDIT3|1;EPHA2|1;ERCC5|1;F2R|1;FOXO3|1;SFN|1;HINT1|1;HRAS|1;PRMT2|1;IL1A|1;INHBB|1;IRAK1|1;JAG2|1;JUN|1;MDM2|1;NOTCH1|1;RAD9A|1;RB1|1;TGFB1|1;TP53|1;VDR|1;ZBTB16|1;TP63|1;HDAC3|1;CDK5R1|1;IER3|1;SPHK1|1;KLF4|1;EI24|1;TRAF4|1;TXNIP|1;PLK2|1;RRP8|1;PHLDA3|1;CYFIP2|1;GLS2|1;OSGIN1|1;TRIAP1|1;DDIT4|1;FBXW7|1;DRAM1|1;TRIB3|1;ZMAT3|1	15.645852356535785	3.707052749719417	0	0
GO:0008219	cell death	2018	60	ACVR1B|1;ADA|1;ALOX15B|1;APAF1|1;APP|1;FAS|1;ATF3|1;BAK1|1;BAX|1;BTG1|1;CCND2|1;CDKN1A|1;CDKN2A|1;PLK3|1;GADD45A|1;DDIT3|1;EPHA2|1;ERCC5|1;F2R|1;FOXO3|1;FOS|1;SFN|1;HINT1|1;HRAS|1;PRMT2|1;IL1A|1;INHBB|1;IRAK1|1;JAG2|1;JUN|1;MDM2|1;NOTCH1|1;RAD9A|1;RB1|1;ST14|1;TGFB1|1;TP53|1;VDR|1;ZBTB16|1;TP63|1;HDAC3|1;CDK5R1|1;IER3|1;SPHK1|1;KLF4|1;EI24|1;TRAF4|1;TXNIP|1;PLK2|1;RRP8|1;PHLDA3|1;CYFIP2|1;GLS2|1;OSGIN1|1;TRIAP1|1;DDIT4|1;FBXW7|1;DRAM1|1;TRIB3|1;ZMAT3|1	17.717918100723466	3.386402378592666	0	0
GO:0012501	programmed cell death	1901	59	ACVR1B|1;ADA|1;ALOX15B|1;APAF1|1;APP|1;FAS|1;ATF3|1;BAK1|1;BAX|1;BTG1|1;CCND2|1;CDKN1A|1;CDKN2A|1;PLK3|1;GADD45A|1;DDIT3|1;EPHA2|1;ERCC5|1;F2R|1;FOXO3|1;SFN|1;HINT1|1;HRAS|1;PRMT2|1;IL1A|1;INHBB|1;IRAK1|1;JAG2|1;JUN|1;MDM2|1;NOTCH1|1;RAD9A|1;RB1|1;ST14|1;TGFB1|1;TP53|1;VDR|1;ZBTB16|1;TP63|1;HDAC3|1;CDK5R1|1;IER3|1;SPHK1|1;KLF4|1;EI24|1;TRAF4|1;TXNIP|1;PLK2|1;RRP8|1;PHLDA3|1;CYFIP2|1;GLS2|1;OSGIN1|1;TRIAP1|1;DDIT4|1;FBXW7|1;DRAM1|1;TRIB3|1;ZMAT3|1	16.690665168223642	3.5349100473435033	0	0
GO:0045786	negative regulation of cell cycle	540	31	ALOX15B|1;APAF1|1;BAX|1;BTG1|1;CDKN1A|1;CDKN2A|1;CDKN2B|1;CEBPA|1;PLK3|1;GADD45A|1;DDIT3|1;SFN|1;HRAS|1;PRMT2|1;MDM2|1;NOTCH1|1;PCNA|1;PRKAB1|1;RAD9A|1;RB1|1;TGFB1|1;TP53|1;XPC|1;CDK5R1|1;KLF4|1;HEXIM1|1;CGRRF1|1;PLK2|1;RRP8|1;TRIAP1|1;FBXW7|1	4.74116738076842	6.538474074074074	0	0
GO:0010941	regulation of cell death	1528	48	ADA|1;APAF1|1;FAS|1;ATF3|1;BAK1|1;BAX|1;BTG1|1;CCND2|1;CDKN1A|1;CDKN2A|1;PLK3|1;GADD45A|1;DDIT3|1;EPHA2|1;ERCC5|1;F2R|1;FOXO3|1;FOS|1;SFN|1;HRAS|1;PRMT2|1;IL1A|1;INHBB|1;IRAK1|1;JUN|1;MDM2|1;NOTCH1|1;RAD9A|1;TGFB1|1;TP53|1;VDR|1;ZBTB16|1;TP63|1;HDAC3|1;CDK5R1|1;IER3|1;SPHK1|1;KLF4|1;TRAF4|1;TXNIP|1;PLK2|1;PHLDA3|1;GLS2|1;OSGIN1|1;TRIAP1|1;DDIT4|1;FBXW7|1;ZMAT3|1	13.415747699655824	3.5778848167539272	4.440892098500626e-16	1.1736537667654072e-12
GO:0042981	regulation of apoptotic process	1405	46	ADA|1;APAF1|1;FAS|1;ATF3|1;BAK1|1;BAX|1;BTG1|1;CCND2|1;CDKN1A|1;CDKN2A|1;PLK3|1;GADD45A|1;DDIT3|1;EPHA2|1;ERCC5|1;F2R|1;FOXO3|1;SFN|1;HRAS|1;PRMT2|1;IL1A|1;INHBB|1;IRAK1|1;JUN|1;MDM2|1;NOTCH1|1;RAD9A|1;TGFB1|1;TP53|1;VDR|1;ZBTB16|1;TP63|1;HDAC3|1;CDK5R1|1;IER3|1;SPHK1|1;KLF4|1;TRAF4|1;TXNIP|1;PLK2|1;PHLDA3|1;GLS2|1;OSGIN1|1;TRIAP1|1;FBXW7|1;ZMAT3|1	12.335815129591907	3.7289793594306055	4.440892098500626e-16	1.1736537667654072e-12
GO:0043067	regulation of programmed cell death	1419	46	ADA|1;APAF1|1;FAS|1;ATF3|1;BAK1|1;BAX|1;BTG1|1;CCND2|1;CDKN1A|1;CDKN2A|1;PLK3|1;GADD45A|1;DDIT3|1;EPHA2|1;ERCC5|1;F2R|1;FOXO3|1;SFN|1;HRAS|1;PRMT2|1;IL1A|1;INHBB|1;IRAK1|1;JUN|1;MDM2|1;NOTCH1|1;RAD9A|1;TGFB1|1;TP53|1;VDR|1;ZBTB16|1;TP63|1;HDAC3|1;CDK5R1|1;IER3|1;SPHK1|1;KLF4|1;TRAF4|1;TXNIP|1;PLK2|1;PHLDA3|1;GLS2|1;OSGIN1|1;TRIAP1|1;FBXW7|1;ZMAT3|1	12.458734283908125	3.692188865398168	6.661338147750939e-16	1.320360487611083e-12
GO:0051726	regulation of cell cycle	1064	40	ALOX15B|1;APAF1|1;APP|1;BAK1|1;BAX|1;BTG1|1;CCND2|1;CCND3|1;CCNG1|1;CDKN1A|1;CDKN2A|1;CDKN2B|1;CEBPA|1;PLK3|1;GADD45A|1;DDIT3|1;SFN|1;HRAS|1;PRMT2|1;IL1A|1;JUN|1;MDM2|1;NOTCH1|1;PCNA|1;PRKAB1|1;RAD9A|1;RAD51C|1;RB1|1;TGFB1|1;TP53|1;XPC|1;CDK5R1|1;SPHK1|1;KLF4|1;HEXIM1|1;CGRRF1|1;PLK2|1;RRP8|1;TRIAP1|1;FBXW7|1	9.34185572803259	4.281804511278196	6.661338147750939e-16	1.320360487611083e-12
GO:0007050	cell cycle arrest	232	21	BAX|1;CDKN1A|1;CDKN2A|1;CDKN2B|1;PLK3|1;GADD45A|1;DDIT3|1;SFN|1;HRAS|1;MDM2|1;NOTCH1|1;PCNA|1;PRKAB1|1;RB1|1;TGFB1|1;TP53|1;CDK5R1|1;CGRRF1|1;PLK2|1;RRP8|1;TRIAP1|1	2.0369459858116175	10.309551724137933	8.881784197001252e-16	1.5648716890205429e-12
GO:0008283	cell proliferation	1844	52	ADA|1;ALOX15B|1;APP|1;ATF3|1;BAK1|1;BAX|1;BTG1|1;CCND2|1;CCND3|1;CCNG1|1;CD81|1;CDKN1A|1;CDKN2A|1;CDKN2B|1;CEBPA|1;HBEGF|1;EPHA2|1;F2R|1;FGF13|1;FOXO3|1;SFN|1;HRAS|1;IL1A|1;IRAK1|1;JAG2|1;JUN|1;MXD1|1;MDM2|1;NOTCH1|1;PCNA|1;SERPINB5|1;PTPN14|1;RB1|1;RPS27|1;RXRA|1;SAT1|1;SP1|1;TGFB1|1;TP53|1;VDR|1;ZBTB16|1;PPM1D|1;TP63|1;CDK5R1|1;SPHK1|1;KLF4|1;TOB1|1;MXD4|1;TXNIP|1;CGRRF1|1;DDIT4|1;FBXW7|1	16.190208611364753	3.211817787418655	1.2212453270876722e-15	1.936528715162922e-12
