Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0006915~apoptotic process	75	38.07106598984771	8.465733061965545E-26	ENSG00000115008, ENSG00000168209, ENSG00000172667, ENSG00000055163, ENSG00000026103, ENSG00000171720, ENSG00000076604, ENSG00000087074, ENSG00000160310, ENSG00000175793, ENSG00000115107, ENSG00000132275, ENSG00000173846, ENSG00000163235, ENSG00000135503, ENSG00000181104, ENSG00000175197, ENSG00000172613, ENSG00000118689, ENSG00000163083, ENSG00000170855, ENSG00000125845, ENSG00000176170, ENSG00000185650, ENSG00000179593, ENSG00000137331, ENSG00000125657, ENSG00000087088, ENSG00000114023, ENSG00000141510, ENSG00000176046, ENSG00000120868, ENSG00000073282, ENSG00000145632, ENSG00000134899, ENSG00000169567, ENSG00000148400, ENSG00000149547, ENSG00000118971, ENSG00000112378, ENSG00000105329, ENSG00000181026, ENSG00000100292, ENSG00000185088, ENSG00000159388, ENSG00000111424, ENSG00000147889, ENSG00000136048, ENSG00000177606, ENSG00000142192, ENSG00000184916, ENSG00000174307, ENSG00000124762, ENSG00000174775, ENSG00000030110, ENSG00000099875, ENSG00000116717, ENSG00000176749, ENSG00000136826, ENSG00000111907, ENSG00000137752, ENSG00000109670, ENSG00000135679, ENSG00000162772, ENSG00000196839, ENSG00000142627, ENSG00000068745, ENSG00000110925, ENSG00000265972, ENSG00000166619, ENSG00000133639, ENSG00000101255, ENSG00000109906, ENSG00000140961, ENSG00000139687	189	1747	16792	3.814248462216407	3.851061969888126E-22	3.851061969888126E-22	1.5950443080530076E-22
GOTERM_BP_ALL	GO:0012501~programmed cell death	77	39.08629441624365	1.0141393990272036E-25	ENSG00000115008, ENSG00000168209, ENSG00000172667, ENSG00000055163, ENSG00000026103, ENSG00000171720, ENSG00000076604, ENSG00000087074, ENSG00000160310, ENSG00000175793, ENSG00000115107, ENSG00000132275, ENSG00000173846, ENSG00000163235, ENSG00000135503, ENSG00000181104, ENSG00000175197, ENSG00000172613, ENSG00000163083, ENSG00000118689, ENSG00000170855, ENSG00000125845, ENSG00000176170, ENSG00000185650, ENSG00000179593, ENSG00000137331, ENSG00000125657, ENSG00000087088, ENSG00000114023, ENSG00000141510, ENSG00000176046, ENSG00000120868, ENSG00000073282, ENSG00000145632, ENSG00000134899, ENSG00000169567, ENSG00000148400, ENSG00000149547, ENSG00000118971, ENSG00000112378, ENSG00000105329, ENSG00000181026, ENSG00000100292, ENSG00000185088, ENSG00000159388, ENSG00000111424, ENSG00000147889, ENSG00000136048, ENSG00000177606, ENSG00000142192, ENSG00000184916, ENSG00000174307, ENSG00000135423, ENSG00000124762, ENSG00000174775, ENSG00000030110, ENSG00000099875, ENSG00000116717, ENSG00000176749, ENSG00000136826, ENSG00000111907, ENSG00000137752, ENSG00000109670, ENSG00000135679, ENSG00000162772, ENSG00000196839, ENSG00000142627, ENSG00000068745, ENSG00000110925, ENSG00000265972, ENSG00000166619, ENSG00000133639, ENSG00000101255, ENSG00000109906, ENSG00000104419, ENSG00000140961, ENSG00000139687	189	1852	16792	3.6939444844412446	4.6133201261747495E-22	2.3066600630873748E-22	1.9107586598236902E-22
GOTERM_BP_ALL	GO:0008219~cell death	78	39.59390862944163	6.339093937657034E-25	ENSG00000115008, ENSG00000168209, ENSG00000172667, ENSG00000055163, ENSG00000026103, ENSG00000171720, ENSG00000076604, ENSG00000087074, ENSG00000160310, ENSG00000175793, ENSG00000115107, ENSG00000132275, ENSG00000173846, ENSG00000163235, ENSG00000135503, ENSG00000181104, ENSG00000175197, ENSG00000172613, ENSG00000163083, ENSG00000118689, ENSG00000170855, ENSG00000125845, ENSG00000176170, ENSG00000185650, ENSG00000179593, ENSG00000137331, ENSG00000125657, ENSG00000087088, ENSG00000114023, ENSG00000141510, ENSG00000176046, ENSG00000129455, ENSG00000120868, ENSG00000073282, ENSG00000145632, ENSG00000134899, ENSG00000169567, ENSG00000148400, ENSG00000149547, ENSG00000118971, ENSG00000112378, ENSG00000105329, ENSG00000181026, ENSG00000100292, ENSG00000185088, ENSG00000159388, ENSG00000111424, ENSG00000147889, ENSG00000136048, ENSG00000177606, ENSG00000142192, ENSG00000184916, ENSG00000174307, ENSG00000135423, ENSG00000124762, ENSG00000174775, ENSG00000030110, ENSG00000099875, ENSG00000116717, ENSG00000176749, ENSG00000136826, ENSG00000111907, ENSG00000137752, ENSG00000109670, ENSG00000135679, ENSG00000162772, ENSG00000196839, ENSG00000142627, ENSG00000068745, ENSG00000110925, ENSG00000265972, ENSG00000166619, ENSG00000133639, ENSG00000101255, ENSG00000109906, ENSG00000104419, ENSG00000140961, ENSG00000139687	189	1958	16792	3.5393420561959887	2.883653832240185E-21	9.612179440800615E-22	1.1943603264435569E-21
GOTERM_BP_ALL	GO:0045786~negative regulation of cell cycle	38	19.289340101522843	3.5915892710731905E-21	ENSG00000128342, ENSG00000100532, ENSG00000105329, ENSG00000087074, ENSG00000175793, ENSG00000160310, ENSG00000185088, ENSG00000132275, ENSG00000173846, ENSG00000159388, ENSG00000147889, ENSG00000175197, ENSG00000172613, ENSG00000132646, ENSG00000147883, ENSG00000111725, ENSG00000124762, ENSG00000170855, ENSG00000174775, ENSG00000125845, ENSG00000245848, ENSG00000185650, ENSG00000116717, ENSG00000176749, ENSG00000135679, ENSG00000109670, ENSG00000179593, ENSG00000154767, ENSG00000106992, ENSG00000184205, ENSG00000090061, ENSG00000087088, ENSG00000141510, ENSG00000176046, ENSG00000073282, ENSG00000145632, ENSG00000139687, ENSG00000186834	189	470	16792	7.183338962062366	1.6338139594111944E-17	4.084534898527986E-18	6.766979281956551E-18
GOTERM_BP_ALL	GO:0072331~signal transduction by p53 class mediator	25	12.690355329949238	4.3743985831824924E-20	ENSG00000168209, ENSG00000172667, ENSG00000112378, ENSG00000181026, ENSG00000175793, ENSG00000185088, ENSG00000132275, ENSG00000173846, ENSG00000159388, ENSG00000147889, ENSG00000174307, ENSG00000118689, ENSG00000132646, ENSG00000124762, ENSG00000170855, ENSG00000116717, ENSG00000135679, ENSG00000087088, ENSG00000141510, ENSG00000176046, ENSG00000073282, ENSG00000145632, ENSG00000104419, ENSG00000169567, ENSG00000186834	189	166	16792	13.380506151590488	1.9899139154897158E-16	3.979827830979431E-17	8.241884678136067E-17
GOTERM_BP_ALL	GO:0051726~regulation of cell cycle	50	25.380710659898476	1.451510446938551E-19	ENSG00000115008, ENSG00000118971, ENSG00000128342, ENSG00000100532, ENSG00000105329, ENSG00000087074, ENSG00000160310, ENSG00000175793, ENSG00000132275, ENSG00000185088, ENSG00000159388, ENSG00000173846, ENSG00000163235, ENSG00000147889, ENSG00000177606, ENSG00000142192, ENSG00000175197, ENSG00000172613, ENSG00000132646, ENSG00000147883, ENSG00000111725, ENSG00000124762, ENSG00000170855, ENSG00000174775, ENSG00000245848, ENSG00000125845, ENSG00000113328, ENSG00000176170, ENSG00000030110, ENSG00000185650, ENSG00000116717, ENSG00000176749, ENSG00000109670, ENSG00000135679, ENSG00000179593, ENSG00000112576, ENSG00000184205, ENSG00000154767, ENSG00000106992, ENSG00000087088, ENSG00000090061, ENSG00000108384, ENSG00000141510, ENSG00000176046, ENSG00000073282, ENSG00000145632, ENSG00000104419, ENSG00000139687, ENSG00000186834, ENSG00000103540	189	976	16792	4.551565617139387	6.602921023123469E-16	1.1004868371872447E-16	2.734817480686395E-16
GOTERM_BP_ALL	GO:0042981~regulation of apoptotic process	58	29.441624365482234	1.4261124690624271E-18	ENSG00000115008, ENSG00000172667, ENSG00000026103, ENSG00000076604, ENSG00000171720, ENSG00000175793, ENSG00000160310, ENSG00000115107, ENSG00000173846, ENSG00000163235, ENSG00000181104, ENSG00000175197, ENSG00000172613, ENSG00000118689, ENSG00000163083, ENSG00000170855, ENSG00000176170, ENSG00000125845, ENSG00000185650, ENSG00000137331, ENSG00000087088, ENSG00000114023, ENSG00000141510, ENSG00000176046, ENSG00000120868, ENSG00000073282, ENSG00000145632, ENSG00000134899, ENSG00000148400, ENSG00000118971, ENSG00000112378, ENSG00000105329, ENSG00000100292, ENSG00000185088, ENSG00000159388, ENSG00000111424, ENSG00000147889, ENSG00000177606, ENSG00000174307, ENSG00000135423, ENSG00000124762, ENSG00000174775, ENSG00000030110, ENSG00000116717, ENSG00000176749, ENSG00000136826, ENSG00000111907, ENSG00000137752, ENSG00000109670, ENSG00000135679, ENSG00000162772, ENSG00000196839, ENSG00000068745, ENSG00000265972, ENSG00000133639, ENSG00000109906, ENSG00000104419, ENSG00000140961	189	1400	16792	3.680786092214664	6.487385621764981E-15	9.267693745378545E-16	2.6869646843002517E-15
GOTERM_BP_ALL	GO:0043067~regulation of programmed cell death	58	29.441624365482234	2.184560427355309E-18	ENSG00000115008, ENSG00000172667, ENSG00000026103, ENSG00000076604, ENSG00000171720, ENSG00000175793, ENSG00000160310, ENSG00000115107, ENSG00000173846, ENSG00000163235, ENSG00000181104, ENSG00000175197, ENSG00000172613, ENSG00000118689, ENSG00000163083, ENSG00000170855, ENSG00000176170, ENSG00000125845, ENSG00000185650, ENSG00000137331, ENSG00000087088, ENSG00000114023, ENSG00000141510, ENSG00000176046, ENSG00000120868, ENSG00000073282, ENSG00000145632, ENSG00000134899, ENSG00000148400, ENSG00000118971, ENSG00000112378, ENSG00000105329, ENSG00000100292, ENSG00000185088, ENSG00000159388, ENSG00000111424, ENSG00000147889, ENSG00000177606, ENSG00000174307, ENSG00000135423, ENSG00000124762, ENSG00000174775, ENSG00000030110, ENSG00000116717, ENSG00000176749, ENSG00000136826, ENSG00000111907, ENSG00000137752, ENSG00000109670, ENSG00000135679, ENSG00000162772, ENSG00000196839, ENSG00000068745, ENSG00000265972, ENSG00000133639, ENSG00000109906, ENSG00000104419, ENSG00000140961	189	1413	16792	3.646921818188626	9.937565384039302E-15	1.2421956730049127E-15	4.115970406515416E-15
GOTERM_BP_ALL	GO:0048522~positive regulation of cellular process	110	55.83756345177665	7.840318231040239E-18	ENSG00000115008, ENSG00000168209, ENSG00000172667, ENSG00000197461, ENSG00000171720, ENSG00000087074, ENSG00000160310, ENSG00000175197, ENSG00000118689, ENSG00000163083, ENSG00000125845, ENSG00000196154, ENSG00000125657, ENSG00000087088, ENSG00000197747, ENSG00000141510, ENSG00000110651, ENSG00000167565, ENSG00000176046, ENSG00000073282, ENSG00000134899, ENSG00000186350, ENSG00000148400, ENSG00000140945, ENSG00000177106, ENSG00000159388, ENSG00000147889, ENSG00000177606, ENSG00000142192, ENSG00000116514, ENSG00000070061, ENSG00000135423, ENSG00000128422, ENSG00000147883, ENSG00000245848, ENSG00000175866, ENSG00000116717, ENSG00000136826, ENSG00000137752, ENSG00000111907, ENSG00000134574, ENSG00000162772, ENSG00000110925, ENSG00000108384, ENSG00000265972, ENSG00000133639, ENSG00000104419, ENSG00000140961, ENSG00000103540, ENSG00000128342, ENSG00000177551, ENSG00000055163, ENSG00000026103, ENSG00000076604, ENSG00000170345, ENSG00000175793, ENSG00000132275, ENSG00000118640, ENSG00000173846, ENSG00000163235, ENSG00000135503, ENSG00000163743, ENSG00000181104, ENSG00000172613, ENSG00000148175, ENSG00000170855, ENSG00000141232, ENSG00000176170, ENSG00000185650, ENSG00000116213, ENSG00000168564, ENSG00000179593, ENSG00000181467, ENSG00000090061, ENSG00000114023, ENSG00000114738, ENSG00000120868, ENSG00000185591, ENSG00000145632, ENSG00000169567, ENSG00000113070, ENSG00000186834, ENSG00000118971, ENSG00000183044, ENSG00000105329, ENSG00000112378, ENSG00000100292, ENSG00000115884, ENSG00000198000, ENSG00000185088, ENSG00000111424, ENSG00000184916, ENSG00000174307, ENSG00000132646, ENSG00000124762, ENSG00000174775, ENSG00000030110, ENSG00000176749, ENSG00000135679, ENSG00000109670, ENSG00000185338, ENSG00000196839, ENSG00000112576, ENSG00000129682, ENSG00000142627, ENSG00000196576, ENSG00000068745, ENSG00000101255, ENSG00000109906, ENSG00000139687	189	4744	16792	2.0601015373359384	3.566560763300204E-14	3.962845292555783E-15	1.4772087515881865E-14
GOTERM_BP_ALL	GO:0010941~regulation of cell death	59	29.949238578680205	9.465080098510404E-18	ENSG00000115008, ENSG00000168209, ENSG00000172667, ENSG00000026103, ENSG00000076604, ENSG00000171720, ENSG00000175793, ENSG00000160310, ENSG00000115107, ENSG00000173846, ENSG00000163235, ENSG00000181104, ENSG00000175197, ENSG00000172613, ENSG00000118689, ENSG00000163083, ENSG00000170855, ENSG00000176170, ENSG00000125845, ENSG00000185650, ENSG00000137331, ENSG00000087088, ENSG00000114023, ENSG00000141510, ENSG00000176046, ENSG00000120868, ENSG00000073282, ENSG00000145632, ENSG00000134899, ENSG00000148400, ENSG00000118971, ENSG00000112378, ENSG00000105329, ENSG00000100292, ENSG00000185088, ENSG00000159388, ENSG00000111424, ENSG00000147889, ENSG00000177606, ENSG00000174307, ENSG00000135423, ENSG00000124762, ENSG00000174775, ENSG00000030110, ENSG00000116717, ENSG00000176749, ENSG00000136826, ENSG00000111907, ENSG00000137752, ENSG00000109670, ENSG00000135679, ENSG00000162772, ENSG00000196839, ENSG00000068745, ENSG00000265972, ENSG00000133639, ENSG00000109906, ENSG00000104419, ENSG00000140961	189	1509	16792	3.4737886613300795	4.305664936812383E-14	4.3056649368123824E-15	1.7833331178634634E-14
