goId	name	refNum	interestNum	interestGene	expect	ratio	pValue	FDR
GO:0032501	multicellular organismal process	6115	57	ADCY9|1;AR|1;AREG|1;ARL3|1;CCND1|1;BCL2|1;SCARB1|1;CD44|1;ELF3|1;FHL2|1;FKBP4|1;FOS|1;GFRA1|1;GJA1|1;SFN|1;HES1|1;IL6ST|1;JAK2|1;KRT8|1;KRT13|1;KRT15|1;KRT18|1;KRT19|1;ABLIM1|1;MAPT|1;MYC|1;PGR|1;RARA|1;RBBP8|1;RET|1;SIAH2|1;SLC1A1|1;SLC1A4|1;SLC2A1|1;SLC22A5|1;SOX3|1;SVIL|1;TFAP2C|1;TGM2|1;TIAM1|1;XBP1|1;AKAP1|1;NRIP1|1;BHLHE40|1;UNC119|1;SLC9A3R1|1;CELSR1|1;TOB1|1;FARP1|1;DHRS2|1;DLC1|1;MYBBP1A|1;RHOBTB3|1;WWC1|1;LRIG1|1;IL17RB|1;TMPRSS3|1	29.636510500807752	1.9233033524121015	1.3362311257480997e-11	7.996513891791088e-8
GO:0023052	signaling	5257	53	ADCY9|1;AR|1;AREG|1;ARL3|1;BAG1|1;CCND1|1;BCL2|1;SCARB1|1;CD44|1;ELF3|1;FHL2|1;FKBP4|1;FOS|1;GFRA1|1;GJA1|1;SFN|1;HES1|1;IL6ST|1;JAK2|1;KRT8|1;KRT18|1;KRT19|1;MAPT|1;MYC|1;PGR|1;PMAIP1|1;RARA|1;RET|1;RPS6KA2|1;SIAH2|1;SLC1A1|1;SLC1A4|1;SLC2A1|1;TFAP2C|1;TGM2|1;TIAM1|1;XBP1|1;AKAP1|1;NRIP1|1;BHLHE40|1;UNC119|1;SLC9A3R1|1;NCOR2|1;CELSR1|1;MED24|1;TOB1|1;FARP1|1;DLC1|1;MYBBP1A|1;RHOBTB3|1;WWC1|1;IL17RB|1;CANT1|1	25.478190630048463	2.080210512966838	1.5122125773814332e-11	7.996513891791088e-8
GO:0060429	epithelium development	1090	25	AR|1;AREG|1;CCND1|1;BCL2|1;CD44|1;ELF3|1;SFN|1;HES1|1;JAK2|1;KRT8|1;KRT13|1;KRT15|1;KRT18|1;KRT19|1;MYC|1;PGR|1;RARA|1;RET|1;TGM2|1;TIAM1|1;XBP1|1;BHLHE40|1;SLC9A3R1|1;CELSR1|1;DLC1|1	5.282714054927302	4.732415902140673	1.512867608965962e-11	7.996513891791088e-8
GO:0007154	cell communication	5304	53	ADCY9|1;AR|1;AREG|1;ARL3|1;BAG1|1;CCND1|1;BCL2|1;SCARB1|1;CD44|1;ELF3|1;FHL2|1;FKBP4|1;FOS|1;GFRA1|1;GJA1|1;SFN|1;HES1|1;IL6ST|1;JAK2|1;KRT8|1;KRT18|1;KRT19|1;MAPT|1;MYC|1;PGR|1;PMAIP1|1;RARA|1;RET|1;RPS6KA2|1;SIAH2|1;SLC1A1|1;SLC1A4|1;SLC2A1|1;TFAP2C|1;TGM2|1;TIAM1|1;XBP1|1;AKAP1|1;NRIP1|1;BHLHE40|1;UNC119|1;SLC9A3R1|1;NCOR2|1;CELSR1|1;MED24|1;TOB1|1;FARP1|1;DLC1|1;MYBBP1A|1;RHOBTB3|1;WWC1|1;IL17RB|1;CANT1|1	25.705977382875606	2.0617772750125694	2.240030383404701e-11	8.880040447412085e-8
GO:0007165	signal transduction	4848	49	ADCY9|1;AR|1;AREG|1;ARL3|1;BAG1|1;CCND1|1;BCL2|1;SCARB1|1;CD44|1;ELF3|1;FHL2|1;FKBP4|1;FOS|1;GFRA1|1;GJA1|1;SFN|1;HES1|1;IL6ST|1;JAK2|1;KRT8|1;KRT18|1;KRT19|1;MAPT|1;MYC|1;PGR|1;PMAIP1|1;RARA|1;RET|1;RPS6KA2|1;SIAH2|1;TGM2|1;TIAM1|1;XBP1|1;AKAP1|1;NRIP1|1;BHLHE40|1;UNC119|1;SLC9A3R1|1;NCOR2|1;CELSR1|1;MED24|1;TOB1|1;FARP1|1;DLC1|1;MYBBP1A|1;RHOBTB3|1;WWC1|1;IL17RB|1;CANT1|1	23.49596122778675	2.085464796479648	3.775846302289665e-10	1.1974718963081443e-6
GO:0048513	animal organ development	3043	38	AR|1;AREG|1;ARL3|1;CCND1|1;BCL2|1;CD44|1;ELF3|1;FHL2|1;FKBP4|1;FOS|1;GJA1|1;SFN|1;HES1|1;JAK2|1;KRT8|1;KRT13|1;KRT15|1;KRT18|1;KRT19|1;ABLIM1|1;MYC|1;PGR|1;RARA|1;RET|1;SLC2A1|1;SOX3|1;SVIL|1;TFAP2C|1;TGM2|1;TIAM1|1;XBP1|1;NRIP1|1;SLC9A3R1|1;CELSR1|1;DHRS2|1;DLC1|1;RHOBTB3|1;LRIG1|1	14.747980613893375	2.5766239456676527	8.986635879892901e-10	2.3750180857910292e-6
GO:0009888	tissue development	1729	28	AR|1;AREG|1;CCND1|1;BCL2|1;CD44|1;ELF3|1;FHL2|1;FOS|1;SFN|1;HES1|1;JAK2|1;KRT8|1;KRT13|1;KRT15|1;KRT18|1;KRT19|1;MYC|1;PGR|1;RARA|1;RET|1;SVIL|1;TGM2|1;TIAM1|1;XBP1|1;BHLHE40|1;SLC9A3R1|1;CELSR1|1;DLC1|1	8.379644588045235	3.341430499325236	2.0953130341894166e-9	4.74648268330594e-6
GO:0048731	system development	4148	44	AR|1;AREG|1;ARL3|1;CCND1|1;BCL2|1;CD44|1;ELF3|1;FHL2|1;FKBP4|1;FOS|1;GFRA1|1;GJA1|1;SFN|1;HES1|1;IL6ST|1;JAK2|1;KRT8|1;KRT13|1;KRT15|1;KRT18|1;KRT19|1;ABLIM1|1;MAPT|1;MYC|1;PGR|1;RARA|1;RET|1;SLC2A1|1;SOX3|1;SVIL|1;TFAP2C|1;TGM2|1;TIAM1|1;XBP1|1;NRIP1|1;BHLHE40|1;UNC119|1;SLC9A3R1|1;CELSR1|1;FARP1|1;DHRS2|1;DLC1|1;RHOBTB3|1;LRIG1|1	20.103392568659128	2.1886853101896495	2.4102173590279108e-9	4.777352082763198e-6
GO:0007275	multicellular organism development	4632	46	AR|1;AREG|1;ARL3|1;CCND1|1;BCL2|1;CD44|1;ELF3|1;FHL2|1;FKBP4|1;FOS|1;GFRA1|1;GJA1|1;SFN|1;HES1|1;IL6ST|1;JAK2|1;KRT8|1;KRT13|1;KRT15|1;KRT18|1;KRT19|1;ABLIM1|1;MAPT|1;MYC|1;PGR|1;RARA|1;RBBP8|1;RET|1;SIAH2|1;SLC2A1|1;SOX3|1;SVIL|1;TFAP2C|1;TGM2|1;TIAM1|1;XBP1|1;NRIP1|1;BHLHE40|1;UNC119|1;SLC9A3R1|1;CELSR1|1;FARP1|1;DHRS2|1;DLC1|1;RHOBTB3|1;LRIG1|1	22.449111470113085	2.049078871617732	6.215453929314663e-9	1.095093921746029e-5
GO:0048732	gland development	420	14	AR|1;AREG|1;CCND1|1;BCL2|1;ELF3|1;FKBP4|1;HES1|1;JAK2|1;PGR|1;RARA|1;SOX3|1;TGM2|1;XBP1|1;SLC9A3R1|1	2.035541195476575	6.877777777777777	1.0730459854002561e-8	1.701529019049186e-5
