Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_ALL	GO:0044212ttranscription regulatory region DNA binding	25	12.562814070351758	1.9200628463265233E-5	ENSG00000131759, ENSG00000136997, ENSG00000087510, ENSG00000170345, ENSG00000163435, ENSG00000168453, ENSG00000120690, ENSG00000054598, ENSG00000132382, ENSG00000134595, ENSG00000136826, ENSG00000169083, ENSG00000114315, ENSG00000185499, ENSG00000134107, ENSG00000100219, ENSG00000196498, ENSG00000155090, ENSG00000082175, ENSG00000185697, ENSG00000163659, ENSG00000180530, ENSG00000127152, ENSG00000125850, ENSG00000118513	185	853	16881	2.6743449193625044	0.014278490287861767	0.014278490287861767	0.0292139185040452
GOTERM_MF_ALL	GO:0000975tregulatory region DNA binding	25	12.562814070351758	2.0329240251787064E-5	ENSG00000131759, ENSG00000136997, ENSG00000087510, ENSG00000170345, ENSG00000163435, ENSG00000168453, ENSG00000120690, ENSG00000054598, ENSG00000132382, ENSG00000134595, ENSG00000136826, ENSG00000169083, ENSG00000114315, ENSG00000185499, ENSG00000134107, ENSG00000100219, ENSG00000196498, ENSG00000155090, ENSG00000082175, ENSG00000185697, ENSG00000163659, ENSG00000180530, ENSG00000127152, ENSG00000125850, ENSG00000118513	185	856	16881	2.6649722152058604	0.015111414842899129	0.007584469510326097	0.03093086273439072
GOTERM_MF_ALL	GO:0001067tregulatory region nucleic acid binding	25	12.562814070351758	2.071859091876866E-5	ENSG00000131759, ENSG00000136997, ENSG00000087510, ENSG00000170345, ENSG00000163435, ENSG00000168453, ENSG00000120690, ENSG00000054598, ENSG00000132382, ENSG00000134595, ENSG00000136826, ENSG00000169083, ENSG00000114315, ENSG00000185499, ENSG00000134107, ENSG00000100219, ENSG00000196498, ENSG00000155090, ENSG00000082175, ENSG00000185697, ENSG00000163659, ENSG00000180530, ENSG00000127152, ENSG00000125850, ENSG00000118513	185	857	16881	2.6618625626793655	0.015398595664245174	0.005159439253724529	0.03152317106809299
GOTERM_MF_ALL	GO:0000989ttranscription factor activity, transcription factor binding	19	9.547738693467336	1.1538548727313174E-4	ENSG00000131759, ENSG00000134595, ENSG00000181788, ENSG00000136826, ENSG00000115641, ENSG00000113645, ENSG00000123066, ENSG00000163435, ENSG00000185499, ENSG00000134107, ENSG00000196498, ENSG00000168453, ENSG00000185697, ENSG00000180530, ENSG00000118513, ENSG00000110092, ENSG00000129993, ENSG00000141232, ENSG00000132382	185	606	16881	2.8609312282579613	0.08279907213691706	0.0213754162475287	0.17544001197117298
GOTERM_MF_ALL	GO:0000988ttranscription factor activity, protein binding	19	9.547738693467336	1.3048502598911758E-4	ENSG00000131759, ENSG00000134595, ENSG00000181788, ENSG00000136826, ENSG00000115641, ENSG00000113645, ENSG00000123066, ENSG00000163435, ENSG00000185499, ENSG00000134107, ENSG00000196498, ENSG00000168453, ENSG00000185697, ENSG00000180530, ENSG00000118513, ENSG00000110092, ENSG00000129993, ENSG00000141232, ENSG00000132382	185	612	16881	2.832882882882883	0.09311502979951225	0.01935811033668866	0.19837709693759642
GOTERM_MF_ALL	GO:0003714ttranscription corepressor activity	11	5.527638190954774	1.907381046955796E-4	ENSG00000168453, ENSG00000131759, ENSG00000134595, ENSG00000181788, ENSG00000180530, ENSG00000110092, ENSG00000134107, ENSG00000129993, ENSG00000196498, ENSG00000141232, ENSG00000132382	185	226	16881	4.441305907677589	0.13313885162464323	0.023531458230278468	0.28985603926182657
GOTERM_MF_ALL	GO:0001228ttranscriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding	13	6.532663316582915	2.474938170773731E-4	ENSG00000136997, ENSG00000136826, ENSG00000087510, ENSG00000169083, ENSG00000170345, ENSG00000163435, ENSG00000082175, ENSG00000185697, ENSG00000127152, ENSG00000125850, ENSG00000118513, ENSG00000120690, ENSG00000054598	185	326	16881	3.6387497927375225	0.16922461218164098	0.026137461315663968	0.3759534656266994
GOTERM_MF_ALL	GO:0001077ttranscriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding	11	5.527638190954774	2.7009997512915835E-4	ENSG00000136997, ENSG00000136826, ENSG00000082175, ENSG00000087510, ENSG00000185697, ENSG00000127152, ENSG00000169083, ENSG00000118513, ENSG00000170345, ENSG00000120690, ENSG00000163435	185	236	16881	4.253114979386166	0.18317647209035115	0.024974374675451494	0.4102272669586182
GOTERM_MF_ALL	GO:0000982ttranscription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding	13	6.532663316582915	3.9244218828681274E-4	ENSG00000136997, ENSG00000082175, ENSG00000136826, ENSG00000087510, ENSG00000185697, ENSG00000127152, ENSG00000169083, ENSG00000170345, ENSG00000118513, ENSG00000120690, ENSG00000163435, ENSG00000114315, ENSG00000134107	185	343	16881	3.458403593097471	0.25472119163193563	0.03213853947804712	0.5955225133322584
GOTERM_MF_ALL	GO:0042803tprotein homodimerization activity	20	10.050251256281408	3.9990925798060904E-4	ENSG00000111907, ENSG00000073060, ENSG00000183044, ENSG00000102393, ENSG00000114315, ENSG00000143412, ENSG00000134107, ENSG00000113739, ENSG00000100219, ENSG00000086062, ENSG00000134352, ENSG00000158747, ENSG00000172575, ENSG00000171791, ENSG00000155380, ENSG00000166821, ENSG00000171302, ENSG00000163083, ENSG00000169710, ENSG00000198825	185	730	16881	2.4999629766753055	0.25887942158468336	0.029514865935859835	0.606821440368388
