Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	17	8.542713567839195	4.231269577875526E-5	ENSG00000131759, ENSG00000107262, ENSG00000136997, ENSG00000181788, ENSG00000115641, ENSG00000108179, ENSG00000100867, ENSG00000198959, ENSG00000100219, ENSG00000111057, ENSG00000134352, ENSG00000026508, ENSG00000171791, ENSG00000127152, ENSG00000179388, ENSG00000140443, ENSG00000181885	185	455	16792	3.3913157113157117	0.06070352488355912	0.06070352488355912	0.07016679115977587
GOTERM_BP_DIRECT	GO:0071300~cellular response to retinoic acid	7	3.5175879396984926	1.1694062654339799E-4	ENSG00000131759, ENSG00000165731, ENSG00000003137, ENSG00000136997, ENSG00000136826, ENSG00000171401, ENSG00000185499	185	70	16792	9.076756756756758	0.15893156390661545	0.08290216656379312	0.19380892026188423
GOTERM_BP_DIRECT	GO:0008285~negative regulation of cell proliferation	15	7.537688442211055	1.2197904238425547E-4	ENSG00000131759, ENSG00000071242, ENSG00000136826, ENSG00000164741, ENSG00000111816, ENSG00000148344, ENSG00000169083, ENSG00000100867, ENSG00000160182, ENSG00000086062, ENSG00000155090, ENSG00000127152, ENSG00000129993, ENSG00000096968, ENSG00000141232	185	396	16792	3.4381654381654383	0.16518070773372484	0.05840496689302255	0.2021512886815846
GOTERM_BP_DIRECT	GO:0042149~cellular response to glucose starvation	5	2.512562814070352	2.674681036002002E-4	ENSG00000171791, ENSG00000117394, ENSG00000141682, ENSG00000100219, ENSG00000132382	185	29	16792	15.649580615097857	0.32692986465144547	0.09423594829836923	0.44276267397393987
GOTERM_BP_DIRECT	GO:0010039~response to iron ion	4	2.0100502512562812	9.356199749028939E-4	ENSG00000171791, ENSG00000183044, ENSG00000110092, ENSG00000160182	185	18	16792	20.170570570570572	0.7497677398720812	0.24200095283578493	1.540775774896086
GOTERM_BP_DIRECT	GO:0043434~response to peptide hormone	5	2.512562814070352	0.001345231119761449	ENSG00000107562, ENSG00000152661, ENSG00000109321, ENSG00000113739, ENSG00000160182	185	44	16792	10.314496314496315	0.8636162121489392	0.2825464458524064	2.2082762340615902
GOTERM_BP_DIRECT	GO:0030968~endoplasmic reticulum unfolded protein response	5	2.512562814070352	0.0014639737474286395	ENSG00000159461, ENSG00000109501, ENSG00000110092, ENSG00000113739, ENSG00000100219	185	45	16792	10.085285285285286	0.8856245336417248	0.2663716166415475	2.4009821655736396
GOTERM_BP_DIRECT	GO:0007165~signal transduction	25	12.562814070351758	0.0019877907750814857	ENSG00000071242, ENSG00000131759, ENSG00000165731, ENSG00000164741, ENSG00000141753, ENSG00000107562, ENSG00000148344, ENSG00000064205, ENSG00000175793, ENSG00000143412, ENSG00000131370, ENSG00000136068, ENSG00000140443, ENSG00000171302, ENSG00000169583, ENSG00000096968, ENSG00000152661, ENSG00000169083, ENSG00000159461, ENSG00000082175, ENSG00000100605, ENSG00000172575, ENSG00000162104, ENSG00000127152, ENSG00000166821	185	1161	16792	1.9545126521870708	0.9473904806163547	0.30795706109044163	3.246826910985834
GOTERM_BP_DIRECT	GO:0000122~negative regulation of transcription from RNA polymerase II promoter	18	9.045226130653267	0.0024348529968781104	ENSG00000131759, ENSG00000134595, ENSG00000109501, ENSG00000136997, ENSG00000136826, ENSG00000115641, ENSG00000087510, ENSG00000111816, ENSG00000113645, ENSG00000114315, ENSG00000134107, ENSG00000100219, ENSG00000196498, ENSG00000155090, ENSG00000180530, ENSG00000110092, ENSG00000118513, ENSG00000118707	185	720	16792	2.2691891891891895	0.9728933628133318	0.33027379292455716	3.963276807918936
GOTERM_BP_DIRECT	GO:0034097~response to cytokine	5	2.512562814070352	0.0025065719425820835	ENSG00000131759, ENSG00000134352, ENSG00000171791, ENSG00000148344, ENSG00000170345	185	52	16792	8.727650727650728	0.9756295417359659	0.3102584803028139	4.077746565278295
