goId	name	refNum	interestNum	interestGene	expect	ratio	pValue	FDR
GO:0001836	release of cytochrome c from mitochondria	58	16	BAX|1;BCL2|0;BCL2L1|1;BID|1;BIK|1;CLU|1;HGF|1;JUN|1;LMNA|1;PMAIP1|1;SOD2|1;TP53|0;TNFSF10|1;BCL2L11|1;DNM1L|1;BMF|1	0.5988621198286156	26.717335209946047	0	0
GO:0001932	regulation of protein phosphorylation	1303	56	APP|1;FAS|1;ATF3|1;BAX|1;CCND1|1;BCL2|0;BMP2|1;CASP3|1;CAV1|1;CCND2|1;CD44|1;CDC25B|1;CDKN1A|1;CDKN1B|1;CLU|1;CTNNB1|1;CYLD|1;GADD45A|1;EGFR|0;ERBB2|1;ERBB3|1;EREG|1;F2|1;F2R|1;HGF|1;DNAJA1|1;HSPB1|1;IFNB1|1;IL1B|1;IL18|1;JUN|1;SMAD7|1;GADD45B|1;NEDD9|1;NTRK1|0;PAK1|1;PDGFRB|1;PPP2R5B|1;PRKCA|0;DNAJC3|1;PSEN1|1;PTK2|1;ROCK1|1;SOD1|1;TGFB2|1;TGFBR3|1;TIMP2|1;TIMP3|1;TNF|1;TP53|0;MADD|1;PEA15|1;CFLAR|1;SQSTM1|1;CCNA1|1;PDCD4|1	13.453747278218726	4.162409092570259	0	0
GO:0001934	positive regulation of protein phosphorylation	917	43	APP|1;FAS|1;CCND1|1;BCL2|0;BMP2|1;CAV1|1;CCND2|1;CD44|1;CDC25B|1;CDKN1A|1;CDKN1B|1;CLU|1;CTNNB1|1;GADD45A|1;EGFR|0;ERBB2|1;ERBB3|1;EREG|1;F2|1;F2R|1;HGF|1;IFNB1|1;IL1B|1;IL18|1;JUN|1;GADD45B|1;NEDD9|1;NTRK1|0;PAK1|1;PDGFRB|1;PRKCA|0;PSEN1|1;PTK2|1;ROCK1|1;SOD1|1;TGFB2|1;TIMP2|1;TNF|1;TP53|0;MADD|1;PEA15|1;CFLAR|1;SQSTM1|1	9.468216618669663	4.541509951854242	0	0
GO:0006468	protein phosphorylation	1753	61	APP|1;FAS|1;ATF3|1;BAX|1;CCND1|1;BCL2|0;BMP2|1;CASP3|1;CAV1|1;CCND2|1;CD44|1;CDC25B|1;CDK2|1;CDKN1A|1;CDKN1B|1;CLU|1;CTNNB1|1;CYLD|1;GADD45A|1;EGFR|0;ERBB2|1;ERBB3|1;EREG|1;F2|1;F2R|1;HGF|1;DNAJA1|1;HSPB1|1;IFNB1|1;IL1B|1;IL18|1;JUN|1;SMAD7|1;GADD45B|1;NEDD9|1;NTRK1|0;PAK1|1;PDGFRB|1;PPP2R5B|1;PRKCA|0;DNAJC3|1;PSEN1|1;PTK2|1;RARA|1;RNASEL|1;ROCK1|1;SOD1|1;SPTAN1|1;TGFB2|1;TGFBR3|1;TIMP2|1;TIMP3|1;TNF|1;TP53|0;WEE1|1;MADD|1;PEA15|1;CFLAR|1;SQSTM1|1;CCNA1|1;PDCD4|1	18.100091311371777	3.370148744038403	0	0
GO:0006508	proteolysis	1567	55	BIRC3|1;XIAP|1;APP|1;FAS|1;FASLG|1;BAX|1;BID|1;BRCA1|1;CASP1|1;CASP2|1;CASP3|1;CASP4|1;CASP6|1;CASP7|1;CASP8|1;CASP9|1;CAV1|1;CD44|1;CDK2|1;CLU|1;CYLD|1;DAP|1;DDIT3|1;F2|1;F2R|1;GSN|1;HGF|1;IL1B|1;SMAD7|1;MGMT|1;MMP2|1;PLAT|1;PMAIP1|1;DNAJC3|1;PSEN1|1;PSEN2|1;PTK2|1;RELA|1;ROCK1|1;TIMP2|1;TIMP3|1;TNF|1;TP53|0;TRIM25|0;TNFSF10|1;CFLAR|1;SQSTM1|1;CCNA1|1;BCL10|1;BCL2L10|1;BCL2L11|1;BCAP31|1;UBQLN1|0;LEF1|1;DIABLO|1	16.179602444335185	3.3993418682086745	0	0
GO:0006915	apoptotic process	1782	104	ANXA1|1;BIRC3|1;XIAP|1;APP|1;FAS|1;FASLG|1;RHOB|1;ATF3|1;BAX|1;BCL2|0;BCL2L1|1;BCL2L2|1;BID|1;BIK|1;BMP2|1;BNIP3L|1;BRCA1|1;TSPO|1;CASP1|1;CASP2|1;CASP3|1;CASP4|1;CASP6|1;CASP7|1;CASP8|1;CASP9|1;CAV1|1;CCND2|1;CD44|1;CDKN1A|1;CDKN1B|1;CLU|1;CREBBP|1;CTH|1;CTNNB1|1;CYLD|1;DAP|1;GADD45A|1;DDIT3|1;DFFA|1;EGFR|0;ERBB2|1;ERBB3|1;F2R|1;GSN|1;H1F0|1;HGF|1;HMGB2|1;HMOX1|1;DNAJA1|1;HSPB1|1;IFNB1|1;IGF2R|1;IL1A|1;IL1B|1;IRF1|1;JUN|1;KRT18|1;LGALS3|1;LMNA|1;MCL1|1;MGMT|1;GADD45B|1;NTRK1|0;PAK1|1;PDGFRB|1;PMAIP1|1;PPT1|1;PRKCA|0;DNAJC3|1;PSEN1|1;PTK2|1;RARA|1;RELA|1;ROCK1|1;SOD1|1;SOD2|1;TGFB2|1;TIMP3|1;TNF|1;TOP2A|1;TP53|0;VDAC2|1;DAP3|1;BTG2|1;MADD|1;PEA15|1;TNFSF10|1;CFLAR|1;IER3|1;SQSTM1|1;BCL10|1;BCL2L10|1;BCL2L11|1;DNM1L|1;BCAP31|1;TXNIP|1;PDCD4|1;UBQLN1|0;LEF1|1;DIABLO|1;RHOT2|1;BMF|1;AIFM3|1	18.399522371286086	5.65232063644762	0	0
GO:0006950	response to stress	3399	105	ADD1|1;ANXA1|1;BIRC3|1;XIAP|1;APP|1;FAS|1;RHOB|1;ATF3|1;AVPR1A|1;BAX|1;CCND1|1;BCL2|0;BCL2L1|1;BCL2L2|1;BID|1;BMP2|1;BNIP3L|1;BRCA1|1;TSPO|1;CASP1|1;CASP2|1;CASP3|1;CASP4|1;CASP8|1;CASP9|1;CAV1|1;CD44|1;CDK2|1;CDKN1A|1;CDKN1B|1;CLU|1;CREBBP|1;CTH|1;CTNNB1|1;CYLD|1;DAP|1;DCN|1;GADD45A|1;DDIT3|1;EGFR|0;ERBB2|1;ERBB3|1;EREG|1;F2|1;F2R|1;GNA15|1;GPX3|1;GPX4|1;GSN|1;GSR|1;HGF|1;HMGB2|1;HMOX1|1;HNRNPL|0;DNAJA1|1;HSPB1|1;IFNAR1|0;IFNB1|1;IL1A|1;IL1B|1;IL18|1;IRF1|1;JUN|1;LGALS3|1;LMNA|1;SMAD7|1;MCL1|1;MGMT|1;MMP2|1;GADD45B|1;NTRK1|0;PAK1|1;PDGFRB|1;PLAT|1;PMAIP1|1;PPP2R5B|1;PRKCA|0;DNAJC3|1;PSEN1|1;PSEN2|1;RELA|1;RNASEL|1;SOD1|1;SOD2|1;TAP1|1;TGFB2|1;TGFBR3|1;TNF|1;TOP2A|1;TP53|0;TRIM25|0;BTG2|1;PEA15|1;CFLAR|1;IER3|1;SQSTM1|1;BCL10|1;BCL2L10|1;BCL2L11|1;DNM1L|1;BCAP31|1;TXNIP|1;PDCD4|1;UBQLN1|0;DIABLO|1	35.095385263749385	2.9918463413609047	0	0
GO:0007154	cell communication	5304	120	ADD1|1;ANXA1|1;BIRC3|1;XIAP|1;APP|1;FAS|1;FASLG|1;RHOB|1;ATF3|1;AVPR1A|1;BAX|1;CCND1|1;BCL2|0;BCL2L1|1;BCL2L2|1;BID|1;BIK|1;BMP2|1;BNIP3L|1;BRCA1|1;CASP1|1;CASP2|1;CASP3|1;CASP4|1;CASP8|1;CASP9|1;CAV1|1;CD44|1;CDK2|1;CDKN1A|1;CDKN1B|1;CLU|1;CREBBP|1;CTH|1;CTNNB1|1;CYLD|1;DAP|1;DCN|1;GADD45A|1;DDIT3|1;EGFR|0;ERBB2|1;ERBB3|1;EREG|1;F2|1;F2R|1;GNA15|1;GSN|1;HGF|1;HMGB2|1;HMOX1|1;HNRNPL|0;DNAJA1|1;HSPB1|1;IFNAR1|0;IFNB1|1;IGF2R|1;IGFBP6|1;IL1A|1;IL1B|1;IL18|1;IRF1|1;JUN|1;KRT18|1;LGALS3|1;LMNA|1;SMAD7|1;MCL1|1;MMP2|1;GADD45B|1;NEDD9|1;NTRK1|0;PAK1|1;PDGFRB|1;PLAT|1;PMAIP1|1;PPP2R5B|1;PPP3R1|1;PPT1|1;PRKCA|0;DNAJC3|1;PSEN1|1;PSEN2|1;PTK2|1;RARA|1;RELA|1;RNASEL|1;ROCK1|1;SLC20A1|1;SOD1|1;SOD2|1;SPTAN1|1;TGFB2|1;TGFBR3|1;TIMP2|1;TIMP3|1;TNF|1;TP53|0;VDAC2|1;TRIM25|0;DAP3|1;BTG2|1;MADD|1;PEA15|1;TNFSF10|1;CFLAR|1;IER3|1;SQSTM1|1;BCL10|1;BCL2L10|1;BCL2L11|1;DNM1L|1;BCAP31|1;TXNIP|1;PDCD4|1;UBQLN1|0;LEF1|1;DIABLO|1;RHOT2|1;BMF|1	54.76490833743064	2.191184165974082	0	0
GO:0007165	signal transduction	4848	118	ADD1|1;ANXA1|1;BIRC3|1;XIAP|1;APP|1;FAS|1;FASLG|1;RHOB|1;ATF3|1;AVPR1A|1;BAX|1;CCND1|1;BCL2|0;BCL2L1|1;BCL2L2|1;BID|1;BIK|1;BMP2|1;BNIP3L|1;BRCA1|1;CASP1|1;CASP2|1;CASP3|1;CASP4|1;CASP8|1;CASP9|1;CAV1|1;CD44|1;CDK2|1;CDKN1A|1;CDKN1B|1;CLU|1;CREBBP|1;CTH|1;CTNNB1|1;CYLD|1;DAP|1;DCN|1;GADD45A|1;DDIT3|1;EGFR|0;ERBB2|1;ERBB3|1;EREG|1;F2|1;F2R|1;GNA15|1;GSN|1;HGF|1;HMGB2|1;HMOX1|1;DNAJA1|1;HSPB1|1;IFNAR1|0;IFNB1|1;IGF2R|1;IGFBP6|1;IL1A|1;IL1B|1;IL18|1;IRF1|1;JUN|1;KRT18|1;LGALS3|1;LMNA|1;SMAD7|1;MCL1|1;MMP2|1;GADD45B|1;NEDD9|1;NTRK1|0;PAK1|1;PDGFRB|1;PLAT|1;PMAIP1|1;PPP2R5B|1;PPP3R1|1;PRKCA|0;DNAJC3|1;PSEN1|1;PSEN2|1;PTK2|1;RARA|1;RELA|1;RNASEL|1;ROCK1|1;SLC20A1|1;SOD1|1;SOD2|1;SPTAN1|1;TGFB2|1;TGFBR3|1;TIMP2|1;TIMP3|1;TNF|1;TP53|0;VDAC2|1;TRIM25|0;DAP3|1;BTG2|1;MADD|1;PEA15|1;TNFSF10|1;CFLAR|1;IER3|1;SQSTM1|1;BCL10|1;BCL2L10|1;BCL2L11|1;DNM1L|1;BCAP31|1;TXNIP|1;PDCD4|1;UBQLN1|0;LEF1|1;DIABLO|1;RHOT2|1;BMF|1	50.056613050502214	2.3573308861498394	0	0
GO:0007166	cell surface receptor signaling pathway	2546	89	ANXA1|1;BIRC3|1;XIAP|1;APP|1;FAS|1;FASLG|1;ATF3|1;BAX|1;CCND1|1;BCL2|0;BCL2L1|1;BCL2L2|1;BID|1;BMP2|1;BRCA1|1;CASP1|1;CASP2|1;CASP3|1;CASP4|1;CASP8|1;CASP9|1;CAV1|1;CD44|1;CDKN1A|1;CDKN1B|1;CREBBP|1;CTNNB1|1;CYLD|1;DCN|1;DDIT3|1;EGFR|0;ERBB2|1;ERBB3|1;EREG|1;F2|1;HGF|1;HMGB2|1;HMOX1|1;HSPB1|1;IFNAR1|0;IFNB1|1;IGF2R|1;IGFBP6|1;IL1A|1;IL1B|1;IL18|1;IRF1|1;JUN|1;KRT18|1;LGALS3|1;LMNA|1;SMAD7|1;MCL1|1;MMP2|1;NEDD9|1;NTRK1|0;PAK1|1;PDGFRB|1;PLAT|1;PMAIP1|1;PPP2R5B|1;PPP3R1|1;PRKCA|0;PSEN1|1;PSEN2|1;PTK2|1;RELA|1;RNASEL|1;ROCK1|1;SOD1|1;SOD2|1;TGFB2|1;TGFBR3|1;TIMP3|1;TNF|1;TP53|0;TRIM25|0;MADD|1;PEA15|1;TNFSF10|1;CFLAR|1;SQSTM1|1;BCL10|1;BCL2L10|1;BCL2L11|1;TXNIP|1;PDCD4|1;LEF1|1;DIABLO|1	26.287982018683714	3.3855774831535124	0	0
