Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0043065~positive regulation of apoptotic process	34	21.38364779874214	2.6898315145582294E-26	ENSG00000143801, ENSG00000087470, ENSG00000113721, ENSG00000100292, ENSG00000197081, ENSG00000026103, ENSG00000168036, ENSG00000121858, ENSG00000171552, ENSG00000161011, ENSG00000104081, ENSG00000099860, ENSG00000006327, ENSG00000136244, ENSG00000141682, ENSG00000125845, ENSG00000080815, ENSG00000116717, ENSG00000131747, ENSG00000160049, ENSG00000142168, ENSG00000232810, ENSG00000143878, ENSG00000184047, ENSG00000153094, ENSG00000087088, ENSG00000086061, ENSG00000106144, ENSG00000104765, ENSG00000100300, ENSG00000265972, ENSG00000137875, ENSG00000117560, ENSG00000015475	156	300	16792	12.19931623931624	5.296278252165154E-23	5.296278252165154E-23	4.616247458428568E-23
GOTERM_BP_DIRECT	GO:0006915~apoptotic process	40	25.157232704402517	1.8627744047648223E-23	ENSG00000115008, ENSG00000101966, ENSG00000026103, ENSG00000165806, ENSG00000170458, ENSG00000149269, ENSG00000121858, ENSG00000100290, ENSG00000161011, ENSG00000104081, ENSG00000125347, ENSG00000099860, ENSG00000023445, ENSG00000112977, ENSG00000175197, ENSG00000064012, ENSG00000196954, ENSG00000125538, ENSG00000138794, ENSG00000141682, ENSG00000116717, ENSG00000137752, ENSG00000160049, ENSG00000132906, ENSG00000164305, ENSG00000162734, ENSG00000137331, ENSG00000143878, ENSG00000184047, ENSG00000153094, ENSG00000087088, ENSG00000012048, ENSG00000180644, ENSG00000003402, ENSG00000106144, ENSG00000132676, ENSG00000100300, ENSG00000117560, ENSG00000142867, ENSG00000116824	156	567	16792	7.593723149278704	3.667802802981935E-20	1.8339014014909676E-20	3.196864772042676E-20
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	34	21.38364779874214	1.493009068652952E-20	ENSG00000131759, ENSG00000118971, ENSG00000138795, ENSG00000143801, ENSG00000101966, ENSG00000113721, ENSG00000026103, ENSG00000004468, ENSG00000143384, ENSG00000171552, ENSG00000129473, ENSG00000135046, ENSG00000170430, ENSG00000173039, ENSG00000161011, ENSG00000023445, ENSG00000026508, ENSG00000131238, ENSG00000179388, ENSG00000136244, ENSG00000124762, ENSG00000102265, ENSG00000080815, ENSG00000164305, ENSG00000137331, ENSG00000106211, ENSG00000111057, ENSG00000102580, ENSG00000003402, ENSG00000086061, ENSG00000104765, ENSG00000169398, ENSG00000137875, ENSG00000111276	156	455	16792	8.043505212735981	2.9397348561776627E-17	9.799116187258875E-18	2.5622791915693403E-17
GOTERM_BP_DIRECT	GO:0006919~activation of cysteine-type endopeptidase activity involved in apoptotic process	17	10.69182389937107	3.7127894793391476E-17	ENSG00000137752, ENSG00000232810, ENSG00000164305, ENSG00000026103, ENSG00000153094, ENSG00000121858, ENSG00000087088, ENSG00000184047, ENSG00000106144, ENSG00000112977, ENSG00000181104, ENSG00000064012, ENSG00000137875, ENSG00000117560, ENSG00000111276, ENSG00000141682, ENSG00000015475	156	83	16792	22.04695705900525	7.310482484818782E-14	1.8276206212046954E-14	6.371832177932734E-14
GOTERM_BP_DIRECT	GO:0097192~extrinsic apoptotic signaling pathway in absence of ligand	13	8.176100628930817	1.127248076709884E-16	ENSG00000115008, ENSG00000106144, ENSG00000065361, ENSG00000132906, ENSG00000164305, ENSG00000026103, ENSG00000137875, ENSG00000143384, ENSG00000125538, ENSG00000153094, ENSG00000087088, ENSG00000171552, ENSG00000129473	156	34	16792	41.15686274509803	2.1860291354869332E-13	4.374278717023117E-14	1.887379141862766E-13
GOTERM_BP_DIRECT	GO:0042981~regulation of apoptotic process	22	13.836477987421384	5.386255239584997E-16	ENSG00000137752, ENSG00000132906, ENSG00000162734, ENSG00000026103, ENSG00000005339, ENSG00000143384, ENSG00000087088, ENSG00000100290, ENSG00000171552, ENSG00000129473, ENSG00000012048, ENSG00000023445, ENSG00000003402, ENSG00000106144, ENSG00000104765, ENSG00000064012, ENSG00000196954, ENSG00000110514, ENSG00000141682, ENSG00000138794, ENSG00000142867, ENSG00000015475	156	213	16792	11.11785241362706	1.0930145677434666E-12	1.821875983409882E-13	9.547918011776346E-13
GOTERM_BP_DIRECT	GO:1902042~negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	11	6.918238993710692	2.584121084594682E-13	ENSG00000012048, ENSG00000003402, ENSG00000233276, ENSG00000100292, ENSG00000162734, ENSG00000064012, ENSG00000026103, ENSG00000164104, ENSG00000117560, ENSG00000121858, ENSG00000019991	156	33	16792	35.880341880341874	5.089075827413581E-10	7.270106738843651E-11	4.435674050284888E-10
GOTERM_BP_DIRECT	GO:0043525~positive regulation of neuron apoptotic process	11	6.918238993710692	4.9478782550385166E-12	ENSG00000106144, ENSG00000177606, ENSG00000175197, ENSG00000132906, ENSG00000164305, ENSG00000117560, ENSG00000168036, ENSG00000092969, ENSG00000153094, ENSG00000087088, ENSG00000141682	156	43	16792	27.536076326773998	9.742476048124615E-9	1.2178095198933647E-9	8.491563008306002E-9
GOTERM_BP_DIRECT	GO:0006921~cellular component disassembly involved in execution phase of apoptosis	9	5.660377358490567	8.07676332703107E-12	ENSG00000087470, ENSG00000164305, ENSG00000064012, ENSG00000169398, ENSG00000185825, ENSG00000165806, ENSG00000067900, ENSG00000138794, ENSG00000182568	156	21	16792	46.13186813186813	1.5903143246731588E-8	1.7670159779825667E-9	1.3861212178056803E-8
GOTERM_BP_DIRECT	GO:0008630~intrinsic apoptotic signaling pathway in response to DNA damage	11	6.918238993710692	1.2947799840483855E-11	ENSG00000012048, ENSG00000106144, ENSG00000232810, ENSG00000132906, ENSG00000100292, ENSG00000137875, ENSG00000143384, ENSG00000153094, ENSG00000087088, ENSG00000171552, ENSG00000129473	156	47	16792	25.192580469176214	2.5494127253722354E-8	2.549412791985617E-9	2.2220736362044136E-8
GOTERM_BP_DIRECT	GO:0043123~positive regulation of I-kappaB kinase/NF-kappaB signaling	15	9.433962264150944	2.8320126739529535E-10	ENSG00000115008, ENSG00000137752, ENSG00000144136, ENSG00000232810, ENSG00000100292, ENSG00000121858, ENSG00000168036, ENSG00000173039, ENSG00000023445, ENSG00000003402, ENSG00000181104, ENSG00000064012, ENSG00000117560, ENSG00000116761, ENSG00000142867	156	161	16792	10.028666985188725	5.576230865944609E-7	5.069302067006731E-8	4.860256086480774E-7
