Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005829~cytosol	79	49.685534591194966	4.008883947282134E-20	ENSG00000115008, ENSG00000104687, ENSG00000101665, ENSG00000101966, ENSG00000087470, ENSG00000083799, ENSG00000026103, ENSG00000185825, ENSG00000165806, ENSG00000143384, ENSG00000188641, ENSG00000168036, ENSG00000149269, ENSG00000129473, ENSG00000173039, ENSG00000161011, ENSG00000104081, ENSG00000125347, ENSG00000131238, ENSG00000175197, ENSG00000101224, ENSG00000067900, ENSG00000138794, ENSG00000141682, ENSG00000123374, ENSG00000150782, ENSG00000143878, ENSG00000137331, ENSG00000087088, ENSG00000120705, ENSG00000140983, ENSG00000003402, ENSG00000086061, ENSG00000148180, ENSG00000167468, ENSG00000137875, ENSG00000110514, ENSG00000111276, ENSG00000131979, ENSG00000233276, ENSG00000118971, ENSG00000100292, ENSG00000171552, ENSG00000134184, ENSG00000159388, ENSG00000023445, ENSG00000177606, ENSG00000142192, ENSG00000130066, ENSG00000064012, ENSG00000110092, ENSG00000137841, ENSG00000125538, ENSG00000133101, ENSG00000124762, ENSG00000116761, ENSG00000135828, ENSG00000137752, ENSG00000160049, ENSG00000132906, ENSG00000142168, ENSG00000164305, ENSG00000162734, ENSG00000221823, ENSG00000106211, ENSG00000068971, ENSG00000153094, ENSG00000184047, ENSG00000102580, ENSG00000111674, ENSG00000106144, ENSG00000087274, ENSG00000160789, ENSG00000104765, ENSG00000197694, ENSG00000265972, ENSG00000169398, ENSG00000142867, ENSG00000015475	155	3315	18224	2.8019189412737795	1.194647416290076E-17	1.194647416290076E-17	5.3516156724460047E-17
GOTERM_CC_DIRECT	GO:0005741~mitochondrial outer membrane	14	8.80503144654088	4.1883409407432284E-10	ENSG00000104081, ENSG00000165637, ENSG00000104765, ENSG00000100300, ENSG00000087470, ENSG00000064012, ENSG00000137875, ENSG00000143384, ENSG00000153094, ENSG00000141682, ENSG00000087088, ENSG00000171552, ENSG00000129473, ENSG00000015475	155	149	18224	11.047239662264559	1.2481254763052618E-7	6.240627581366454E-8	5.591179630393128E-7
GOTERM_CC_DIRECT	GO:0005615~extracellular space	36	22.641509433962266	1.5905356499824396E-9	ENSG00000104368, ENSG00000115008, ENSG00000180210, ENSG00000100292, ENSG00000197081, ENSG00000092969, ENSG00000121858, ENSG00000170458, ENSG00000135046, ENSG00000139329, ENSG00000087245, ENSG00000171855, ENSG00000167779, ENSG00000131238, ENSG00000142192, ENSG00000124882, ENSG00000131981, ENSG00000164104, ENSG00000136244, ENSG00000125538, ENSG00000102265, ENSG00000035862, ENSG00000125845, ENSG00000150782, ENSG00000100234, ENSG00000065361, ENSG00000142168, ENSG00000232810, ENSG00000106211, ENSG00000111674, ENSG00000019991, ENSG00000069702, ENSG00000148180, ENSG00000211445, ENSG00000117560, ENSG00000011465	155	1347	18224	3.142294705079388	4.739795276265113E-7	1.5799320085552182E-7	2.123268172393722E-6
GOTERM_CC_DIRECT	GO:0045121~membrane raft	13	8.176100628930817	1.8546059727324514E-7	ENSG00000165637, ENSG00000023445, ENSG00000080815, ENSG00000003402, ENSG00000105974, ENSG00000131238, ENSG00000142192, ENSG00000232810, ENSG00000164305, ENSG00000064012, ENSG00000026103, ENSG00000170458, ENSG00000142867	155	206	18224	7.419730660820545	5.526573592040673E-5	1.3816720330073196E-5	2.4757830751065413E-4
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	32	20.125786163522015	1.9717518206777096E-7	ENSG00000233276, ENSG00000104687, ENSG00000087470, ENSG00000185825, ENSG00000143384, ENSG00000171552, ENSG00000087245, ENSG00000064012, ENSG00000196954, ENSG00000141682, ENSG00000080815, ENSG00000149557, ENSG00000137752, ENSG00000132906, ENSG00000142168, ENSG00000161513, ENSG00000221823, ENSG00000153094, ENSG00000184047, ENSG00000087088, ENSG00000165637, ENSG00000086061, ENSG00000132676, ENSG00000106144, ENSG00000104765, ENSG00000100300, ENSG00000167468, ENSG00000183773, ENSG00000100285, ENSG00000137875, ENSG00000168394, ENSG00000015475	155	1331	18224	2.8267274181430406	5.8756483820032734E-5	1.1751572959739498E-5	2.6321652702998577E-4
GOTERM_CC_DIRECT	GO:0043234~protein complex	17	10.69182389937107	4.3164838519226896E-7	ENSG00000080815, ENSG00000105974, ENSG00000131747, ENSG00000101665, ENSG00000143801, ENSG00000142168, ENSG00000087470, ENSG00000168036, ENSG00000149269, ENSG00000135046, ENSG00000012048, ENSG00000023445, ENSG00000164104, ENSG00000124762, ENSG00000111276, ENSG00000142867, ENSG00000131979	155	412	18224	4.8513623551518945	1.286229738912681E-4	2.1438311285315592E-5	5.762227433980804E-4
GOTERM_CC_DIRECT	GO:0005576~extracellular region	35	22.0125786163522	4.5201179688089615E-7	ENSG00000104368, ENSG00000115008, ENSG00000180210, ENSG00000092969, ENSG00000121858, ENSG00000170458, ENSG00000135046, ENSG00000139329, ENSG00000087245, ENSG00000171855, ENSG00000167779, ENSG00000182492, ENSG00000131238, ENSG00000142192, ENSG00000124882, ENSG00000181104, ENSG00000136244, ENSG00000196954, ENSG00000125538, ENSG00000102265, ENSG00000125845, ENSG00000035862, ENSG00000150782, ENSG00000100234, ENSG00000137752, ENSG00000142168, ENSG00000232810, ENSG00000019991, ENSG00000180644, ENSG00000148180, ENSG00000069702, ENSG00000211445, ENSG00000117560, ENSG00000011465, ENSG00000116824	155	1610	18224	2.555960729312763	1.3469047433689596E-4	1.9242607132041734E-5	6.034065083038165E-4
GOTERM_CC_DIRECT	GO:0009986~cell surface	18	11.320754716981133	3.4796939411235608E-6	ENSG00000131759, ENSG00000104368, ENSG00000080815, ENSG00000232810, ENSG00000113721, ENSG00000197081, ENSG00000026103, ENSG00000004468, ENSG00000135046, ENSG00000006327, ENSG00000182492, ENSG00000069702, ENSG00000026508, ENSG00000142192, ENSG00000181104, ENSG00000116824, ENSG00000125845, ENSG00000035862	155	542	18224	3.904678014522081	0.0010364131510970376	1.296104246660823E-4	0.004645079470433355
GOTERM_CC_DIRECT	GO:0070062~extracellular exosome	47	29.559748427672954	4.092843014326097E-6	ENSG00000104368, ENSG00000180210, ENSG00000104687, ENSG00000233276, ENSG00000113721, ENSG00000197081, ENSG00000026103, ENSG00000004468, ENSG00000168036, ENSG00000121858, ENSG00000170458, ENSG00000129473, ENSG00000135046, ENSG00000159388, ENSG00000161011, ENSG00000139329, ENSG00000167779, ENSG00000182492, ENSG00000026508, ENSG00000131238, ENSG00000142192, ENSG00000142089, ENSG00000131981, ENSG00000125538, ENSG00000102265, ENSG00000116761, ENSG00000035862, ENSG00000150782, ENSG00000100234, ENSG00000142168, ENSG00000143878, ENSG00000106211, ENSG00000087088, ENSG00000102580, ENSG00000111057, ENSG00000111674, ENSG00000165637, ENSG00000140983, ENSG00000086061, ENSG00000069702, ENSG00000148180, ENSG00000100300, ENSG00000211445, ENSG00000197694, ENSG00000167468, ENSG00000117560, ENSG00000015475	155	2811	18224	1.9658438622462446	0.0012189262194132189	1.3550967486952725E-4	0.005463557831719701
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	70	44.0251572327044	1.361945189598823E-5	ENSG00000131759, ENSG00000111859, ENSG00000138795, ENSG00000101665, ENSG00000101966, ENSG00000087470, ENSG00000197081, ENSG00000026103, ENSG00000165806, ENSG00000143384, ENSG00000188641, ENSG00000168036, ENSG00000149269, ENSG00000173039, ENSG00000161011, ENSG00000099860, ENSG00000125347, ENSG00000182492, ENSG00000175197, ENSG00000101224, ENSG00000164104, ENSG00000138794, ENSG00000123374, ENSG00000131747, ENSG00000172183, ENSG00000005339, ENSG00000087088, ENSG00000120705, ENSG00000003402, ENSG00000069702, ENSG00000148180, ENSG00000100300, ENSG00000100285, ENSG00000166483, ENSG00000110514, ENSG00000011465, ENSG00000111276, ENSG00000131979, ENSG00000104368, ENSG00000233276, ENSG00000113721, ENSG00000171552, ENSG00000134184, ENSG00000135046, ENSG00000023445, ENSG00000026508, ENSG00000142192, ENSG00000131981, ENSG00000064012, ENSG00000110092, ENSG00000136244, ENSG00000116761, ENSG00000141736, ENSG00000116717, ENSG00000149557, ENSG00000160049, ENSG00000142168, ENSG00000164305, ENSG00000106211, ENSG00000068971, ENSG00000154640, ENSG00000102580, ENSG00000111057, ENSG00000012048, ENSG00000106144, ENSG00000160789, ENSG00000265972, ENSG00000169398, ENSG00000142867, ENSG00000015475	155	5222	18224	1.5760615757156446	0.004050399218856415	4.0578007930547333E-4	0.01817960910484029
GOTERM_CC_DIRECT	GO:0031264~death-inducing signaling complex	4	2.515723270440252	2.0204093746765777E-5	ENSG00000003402, ENSG00000164305, ENSG00000064012, ENSG00000026103	155	7	18224	67.18525345622119	0.006002791579884925	5.472030261464145E-4	0.026967868916438764
GOTERM_CC_DIRECT	GO:0031012~extracellular matrix	12	7.547169811320755	4.4289680903968756E-5	ENSG00000139329, ENSG00000104368, ENSG00000087245, ENSG00000182492, ENSG00000100234, ENSG00000160789, ENSG00000142168, ENSG00000131981, ENSG00000106211, ENSG00000092969, ENSG00000011465, ENSG00000035862	155	296	18224	4.766521360069747	0.013111897391333338	0.0010992801145212061	0.059107857685303244
GOTERM_CC_DIRECT	GO:0048471~perinuclear region of cytoplasm	17	10.69182389937107	7.468879607300827E-5	ENSG00000131759, ENSG00000105974, ENSG00000143801, ENSG00000087470, ENSG00000083799, ENSG00000197081, ENSG00000100292, ENSG00000168036, ENSG00000111057, ENSG00000086061, ENSG00000160789, ENSG00000142192, ENSG00000164104, ENSG00000117560, ENSG00000124762, ENSG00000142867, ENSG00000141736	155	621	18224	3.218617214690146	0.02201220879446153	0.0017106960466898302	0.09965902042584629
GOTERM_CC_DIRECT	GO:0005925~focal adhesion	13	8.176100628930817	1.246479119538022E-4	ENSG00000111859, ENSG00000105974, ENSG00000113721, ENSG00000197081, ENSG00000143878, ENSG00000106211, ENSG00000149269, ENSG00000168036, ENSG00000135046, ENSG00000087274, ENSG00000148180, ENSG00000026508, ENSG00000169398	155	391	18224	3.9091164095371673	0.03646589328372718	0.002649868097954755	0.16626935393841968
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	42	26.41509433962264	1.8867749479853108E-4	ENSG00000131759, ENSG00000118971, ENSG00000138795, ENSG00000101665, ENSG00000101966, ENSG00000165806, ENSG00000143384, ENSG00000168036, ENSG00000135046, ENSG00000170430, ENSG00000173039, ENSG00000161011, ENSG00000125347, ENSG00000023445, ENSG00000177606, ENSG00000175197, ENSG00000064012, ENSG00000110092, ENSG00000101224, ENSG00000164104, ENSG00000133101, ENSG00000124762, ENSG00000138794, ENSG00000123374, ENSG00000116717, ENSG00000131747, ENSG00000160049, ENSG00000162772, ENSG00000142168, ENSG00000164305, ENSG00000221823, ENSG00000172183, ENSG00000005339, ENSG00000012048, ENSG00000087274, ENSG00000132676, ENSG00000160789, ENSG00000189060, ENSG00000166483, ENSG00000111276, ENSG00000131979, ENSG00000182568	155	2784	18224	1.7737486095661847	0.05467944597385044	0.0037417287814862643	0.25157972384955984
GOTERM_CC_DIRECT	GO:0097136~Bcl-2 family protein complex	3	1.8867924528301887	2.1166446522824625E-4	ENSG00000143384, ENSG00000087088, ENSG00000171552	155	3	18224	117.5741935483871	0.06113416157191809	0.003934905830194402	0.2821901582218622
GOTERM_CC_DIRECT	GO:0000307~cyclin-dependent protein kinase holoenzyme complex	4	2.515723270440252	2.499091636249062E-4	ENSG00000118971, ENSG00000110092, ENSG00000124762, ENSG00000123374	155	15	18224	31.35311827956989	0.07177603901504293	0.004371724191684523	0.3330991811088535
GOTERM_CC_DIRECT	GO:0005634~nucleus	67	42.138364779874216	3.4549147341619743E-4	ENSG00000131759, ENSG00000111859, ENSG00000138795, ENSG00000101665, ENSG00000101966, ENSG00000026103, ENSG00000165806, ENSG00000004468, ENSG00000143384, ENSG00000168036, ENSG00000173039, ENSG00000170430, ENSG00000099860, ENSG00000125347, ENSG00000131238, ENSG00000179388, ENSG00000175197, ENSG00000164104, ENSG00000141682, ENSG00000123374, ENSG00000131747, ENSG00000100234, ENSG00000172183, ENSG00000143878, ENSG00000005339, ENSG00000137331, ENSG00000087088, ENSG00000120705, ENSG00000086061, ENSG00000148180, ENSG00000189060, ENSG00000167468, ENSG00000166483, ENSG00000111276, ENSG00000131979, ENSG00000182568, ENSG00000118971, ENSG00000113721, ENSG00000100292, ENSG00000135046, ENSG00000087245, ENSG00000023445, ENSG00000177606, ENSG00000131981, ENSG00000110092, ENSG00000133101, ENSG00000124762, ENSG00000116761, ENSG00000141736, ENSG00000080815, ENSG00000116717, ENSG00000160049, ENSG00000132906, ENSG00000162772, ENSG00000142168, ENSG00000164305, ENSG00000106211, ENSG00000165637, ENSG00000012048, ENSG00000106144, ENSG00000087274, ENSG00000160789, ENSG00000265972, ENSG00000169398, ENSG00000183773, ENSG00000117560, ENSG00000142867	155	5415	18224	1.4547499478747803	0.09784979506495184	0.005704459013140428	0.4602274378529003
GOTERM_CC_DIRECT	GO:0016020~membrane	34	21.38364779874214	6.865935667303591E-4	ENSG00000105974, ENSG00000143801, ENSG00000087470, ENSG00000113721, ENSG00000197081, ENSG00000100292, ENSG00000026103, ENSG00000185825, ENSG00000004468, ENSG00000143384, ENSG00000168036, ENSG00000171552, ENSG00000170430, ENSG00000131238, ENSG00000131981, ENSG00000110092, ENSG00000141736, ENSG00000080815, ENSG00000144136, ENSG00000232810, ENSG00000134531, ENSG00000087088, ENSG00000102580, ENSG00000019991, ENSG00000027697, ENSG00000140983, ENSG00000180644, ENSG00000086061, ENSG00000106144, ENSG00000197694, ENSG00000137875, ENSG00000042445, ENSG00000168394, ENSG00000015475	155	2200	18224	1.8170557184750733	0.1850880066987325	0.010714562328688393	0.9126848654695707
GOTERM_CC_DIRECT	GO:0031965~nuclear membrane	9	5.660377358490567	7.45413849353596E-4	ENSG00000080815, ENSG00000118971, ENSG00000160789, ENSG00000100300, ENSG00000137875, ENSG00000042445, ENSG00000149269, ENSG00000171552, ENSG00000131979	155	229	18224	4.6208198337794055	0.1992577419410071	0.011049310889876485	0.9905148690420251
GOTERM_CC_DIRECT	GO:0043202~lysosomal lumen	6	3.7735849056603774	7.689962225213515E-4	ENSG00000139329, ENSG00000182492, ENSG00000131238, ENSG00000113721, ENSG00000117560, ENSG00000011465	155	85	18224	8.299354838709679	0.20486950363923584	0.010857250478905955	1.0217027815095925
GOTERM_CC_DIRECT	GO:0031410~cytoplasmic vesicle	9	5.660377358490567	8.8161117961811E-4	ENSG00000166148, ENSG00000080815, ENSG00000105974, ENSG00000147155, ENSG00000113721, ENSG00000142168, ENSG00000131979, ENSG00000141736, ENSG00000161011	155	235	18224	4.502841455044613	0.23113202493701457	0.011876008144542594	1.1705118454771513
GOTERM_CC_DIRECT	GO:0031265~CD95 death-inducing signaling complex	3	1.8867924528301887	0.001040787199547424	ENSG00000003402, ENSG00000064012, ENSG00000026103	155	6	18224	58.78709677419355	0.266784849722842	0.013401395214708067	1.380493564406804
GOTERM_CC_DIRECT	GO:0005887~integral component of plasma membrane	24	15.09433962264151	0.0018132600333138128	ENSG00000166148, ENSG00000080815, ENSG00000105974, ENSG00000147155, ENSG00000143801, ENSG00000144136, ENSG00000065361, ENSG00000232810, ENSG00000197081, ENSG00000026103, ENSG00000185825, ENSG00000121858, ENSG00000027697, ENSG00000069702, ENSG00000026508, ENSG00000132518, ENSG00000142192, ENSG00000110848, ENSG00000124882, ENSG00000181104, ENSG00000154122, ENSG00000117560, ENSG00000168394, ENSG00000116824	155	1415	18224	1.994191268665223	0.4177422045554474	0.022283064237046624	2.3936749067865914
GOTERM_CC_DIRECT	GO:0009897~external side of plasma membrane	8	5.031446540880504	0.0022448913280732194	ENSG00000069702, ENSG00000104687, ENSG00000110848, ENSG00000232810, ENSG00000026103, ENSG00000136244, ENSG00000117560, ENSG00000116824	155	213	18224	4.415932152052098	0.48815305412217536	0.026433537985174227	2.9556037074438546
GOTERM_CC_DIRECT	GO:0005768~endosome	8	5.031446540880504	0.0030285880207173957	ENSG00000166148, ENSG00000105974, ENSG00000142192, ENSG00000197081, ENSG00000092969, ENSG00000111276, ENSG00000135046, ENSG00000123374	155	225	18224	4.180415770609319	0.5950082876131632	0.034167590596600794	3.968233694008816
GOTERM_CC_DIRECT	GO:0000790~nuclear chromatin	7	4.40251572327044	0.0060114987165065074	ENSG00000131759, ENSG00000125347, ENSG00000160049, ENSG00000189060, ENSG00000164104, ENSG00000005339, ENSG00000173039	155	193	18224	4.264348988801605	0.8341767595122691	0.06438327267171595	7.73377382215007
GOTERM_CC_DIRECT	GO:0031093~platelet alpha granule lumen	4	2.515723270440252	0.011263147917315487	ENSG00000142192, ENSG00000092969, ENSG00000102265, ENSG00000019991	155	55	18224	8.550850439882698	0.9657977256582992	0.11356923417491249	14.033225916311942
GOTERM_CC_DIRECT	GO:0030424~axon	7	4.40251572327044	0.011551979417391743	ENSG00000080815, ENSG00000149557, ENSG00000131238, ENSG00000142192, ENSG00000100285, ENSG00000092969, ENSG00000149269	155	222	18224	3.707294391165359	0.9686495959278643	0.1125450517711768	14.367861941041449
GOTERM_CC_DIRECT	GO:0097123~cyclin A1-CDK2 complex	2	1.257861635220126	0.016829840792329978	ENSG00000133101, ENSG00000123374	155	2	18224	117.5741935483871	0.9936415803719717	0.15515253323394262	20.274456990380973
