Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_ALL	GO:0044444tcytoplasmic part	127	79.87421383647799	7.857071777848887E-22	ENSG00000131759, ENSG00000115008, ENSG00000105974, ENSG00000147155, ENSG00000101665, ENSG00000083799, ENSG00000197081, ENSG00000188641, ENSG00000149269, ENSG00000173039, ENSG00000104081, ENSG00000125347, ENSG00000167779, ENSG00000131238, ENSG00000175197, ENSG00000123374, ENSG00000166148, ENSG00000131747, ENSG00000161513, ENSG00000137331, ENSG00000143878, ENSG00000087088, ENSG00000003402, ENSG00000086061, ENSG00000167468, ENSG00000100285, ENSG00000111276, ENSG00000131979, ENSG00000168394, ENSG00000170458, ENSG00000134184, ENSG00000159388, ENSG00000135046, ENSG00000087245, ENSG00000023445, ENSG00000177606, ENSG00000142192, ENSG00000133101, ENSG00000141736, ENSG00000135828, ENSG00000137752, ENSG00000132906, ENSG00000164305, ENSG00000221823, ENSG00000106211, ENSG00000068971, ENSG00000184047, ENSG00000111674, ENSG00000019991, ENSG00000180644, ENSG00000165637, ENSG00000132676, ENSG00000087274, ENSG00000160789, ENSG00000265972, ENSG00000169398, ENSG00000183773, ENSG00000042445, ENSG00000117560, ENSG00000142867, ENSG00000015475, ENSG00000111859, ENSG00000104687, ENSG00000101966, ENSG00000087470, ENSG00000026103, ENSG00000185825, ENSG00000165806, ENSG00000143384, ENSG00000168036, ENSG00000129473, ENSG00000161011, ENSG00000139329, ENSG00000182492, ENSG00000142089, ENSG00000181104, ENSG00000101224, ENSG00000164104, ENSG00000067900, ENSG00000196954, ENSG00000138794, ENSG00000141682, ENSG00000150782, ENSG00000100234, ENSG00000027697, ENSG00000140983, ENSG00000120705, ENSG00000148180, ENSG00000132518, ENSG00000100300, ENSG00000189060, ENSG00000137875, ENSG00000110514, ENSG00000011465, ENSG00000104368, ENSG00000180210, ENSG00000118971, ENSG00000233276, ENSG00000143801, ENSG00000113721, ENSG00000100292, ENSG00000092969, ENSG00000100290, ENSG00000171552, ENSG00000026508, ENSG00000130066, ENSG00000131981, ENSG00000110092, ENSG00000064012, ENSG00000137841, ENSG00000124762, ENSG00000125538, ENSG00000102265, ENSG00000116761, ENSG00000080815, ENSG00000149557, ENSG00000160049, ENSG00000232810, ENSG00000142168, ENSG00000162734, ENSG00000153094, ENSG00000111057, ENSG00000102580, ENSG00000012048, ENSG00000106144, ENSG00000104765, ENSG00000197694	155	8090	18224	1.8457259061366083	3.81067981225671E-19	3.81067981225671E-19	1.1266045739482264E-18
GOTERM_CC_ALL	GO:0005829tcytosol	81	50.943396226415096	8.581499905173734E-21	ENSG00000115008, ENSG00000104687, ENSG00000101665, ENSG00000101966, ENSG00000087470, ENSG00000083799, ENSG00000026103, ENSG00000185825, ENSG00000165806, ENSG00000143384, ENSG00000188641, ENSG00000149269, ENSG00000168036, ENSG00000129473, ENSG00000173039, ENSG00000161011, ENSG00000104081, ENSG00000125347, ENSG00000131238, ENSG00000175197, ENSG00000101224, ENSG00000067900, ENSG00000196954, ENSG00000138794, ENSG00000141682, ENSG00000123374, ENSG00000150782, ENSG00000143878, ENSG00000137331, ENSG00000087088, ENSG00000140983, ENSG00000120705, ENSG00000003402, ENSG00000086061, ENSG00000148180, ENSG00000132518, ENSG00000167468, ENSG00000137875, ENSG00000110514, ENSG00000111276, ENSG00000131979, ENSG00000233276, ENSG00000118971, ENSG00000100292, ENSG00000171552, ENSG00000134184, ENSG00000159388, ENSG00000023445, ENSG00000177606, ENSG00000142192, ENSG00000130066, ENSG00000064012, ENSG00000110092, ENSG00000137841, ENSG00000125538, ENSG00000133101, ENSG00000124762, ENSG00000116761, ENSG00000135828, ENSG00000137752, ENSG00000160049, ENSG00000132906, ENSG00000142168, ENSG00000164305, ENSG00000162734, ENSG00000221823, ENSG00000106211, ENSG00000068971, ENSG00000153094, ENSG00000184047, ENSG00000102580, ENSG00000111674, ENSG00000106144, ENSG00000087274, ENSG00000160789, ENSG00000104765, ENSG00000197694, ENSG00000265972, ENSG00000169398, ENSG00000142867, ENSG00000015475	155	3399	18224	2.8018563334567097	4.162027454009261E-18	2.0810137270046304E-18	1.2304783916778596E-17
GOTERM_CC_ALL	GO:0005737tcytoplasm	136	85.53459119496856	6.091366644496742E-15	ENSG00000131759, ENSG00000115008, ENSG00000105974, ENSG00000147155, ENSG00000101665, ENSG00000083799, ENSG00000197081, ENSG00000188641, ENSG00000149269, ENSG00000173039, ENSG00000104081, ENSG00000125347, ENSG00000167779, ENSG00000131238, ENSG00000175197, ENSG00000123374, ENSG00000166148, ENSG00000131747, ENSG00000172183, ENSG00000161513, ENSG00000137331, ENSG00000005339, ENSG00000143878, ENSG00000087088, ENSG00000003402, ENSG00000086061, ENSG00000069702, ENSG00000167468, ENSG00000100285, ENSG00000111276, ENSG00000131979, ENSG00000168394, ENSG00000170458, ENSG00000134184, ENSG00000159388, ENSG00000135046, ENSG00000087245, ENSG00000023445, ENSG00000177606, ENSG00000142192, ENSG00000133101, ENSG00000141736, ENSG00000135828, ENSG00000116717, ENSG00000137752, ENSG00000132906, ENSG00000164305, ENSG00000221823, ENSG00000106211, ENSG00000068971, ENSG00000184047, ENSG00000154640, ENSG00000111674, ENSG00000019991, ENSG00000180644, ENSG00000165637, ENSG00000132676, ENSG00000087274, ENSG00000160789, ENSG00000265972, ENSG00000169398, ENSG00000183773, ENSG00000042445, ENSG00000117560, ENSG00000142867, ENSG00000015475, ENSG00000111859, ENSG00000104687, ENSG00000138795, ENSG00000101966, ENSG00000087470, ENSG00000185825, ENSG00000026103, ENSG00000165806, ENSG00000143384, ENSG00000168036, ENSG00000129473, ENSG00000161011, ENSG00000139329, ENSG00000099860, ENSG00000182492, ENSG00000142089, ENSG00000181104, ENSG00000101224, ENSG00000164104, ENSG00000067900, ENSG00000196954, ENSG00000138794, ENSG00000141682, ENSG00000150782, ENSG00000100234, ENSG00000027697, ENSG00000120705, ENSG00000140983, ENSG00000148180, ENSG00000132518, ENSG00000100300, ENSG00000189060, ENSG00000166483, ENSG00000137875, ENSG00000110514, ENSG00000011465, ENSG00000104368, ENSG00000180210, ENSG00000118971, ENSG00000233276, ENSG00000143801, ENSG00000113721, ENSG00000100292, ENSG00000092969, ENSG00000100290, ENSG00000171552, ENSG00000026508, ENSG00000130066, ENSG00000131981, ENSG00000110092, ENSG00000064012, ENSG00000137841, ENSG00000136244, ENSG00000124762, ENSG00000125538, ENSG00000102265, ENSG00000116761, ENSG00000080815, ENSG00000149557, ENSG00000160049, ENSG00000142168, ENSG00000232810, ENSG00000162734, ENSG00000153094, ENSG00000111057, ENSG00000102580, ENSG00000012048, ENSG00000106144, ENSG00000104765, ENSG00000197694	155	10775	18224	1.483999101863633	2.961519918187605E-12	9.872103134966892E-13	8.759659664292485E-12
GOTERM_CC_ALL	GO:0019867touter membrane	19	11.949685534591195	4.329435005466941E-14	ENSG00000080815, ENSG00000087470, ENSG00000143384, ENSG00000153094, ENSG00000087088, ENSG00000171552, ENSG00000129473, ENSG00000104081, ENSG00000140983, ENSG00000165637, ENSG00000132518, ENSG00000104765, ENSG00000100300, ENSG00000064012, ENSG00000154122, ENSG00000137875, ENSG00000042445, ENSG00000141682, ENSG00000015475	155	192	18224	11.63494623655914	2.0999868510784836E-11	5.25002263884744E-12	6.208367153703875E-11
GOTERM_CC_ALL	GO:0031968torganelle outer membrane	18	11.320754716981133	3.4754416160849805E-13	ENSG00000080815, ENSG00000087470, ENSG00000143384, ENSG00000153094, ENSG00000087088, ENSG00000171552, ENSG00000129473, ENSG00000104081, ENSG00000140983, ENSG00000165637, ENSG00000132518, ENSG00000104765, ENSG00000100300, ENSG00000064012, ENSG00000137875, ENSG00000042445, ENSG00000141682, ENSG00000015475	155	186	18224	11.378147762747139	1.685374062532219E-10	3.370748125064438E-11	4.982680934517703E-10
GOTERM_CC_ALL	GO:0031967torganelle envelope	35	22.0125786163522	9.648056081876106E-11	ENSG00000147155, ENSG00000118971, ENSG00000143801, ENSG00000087470, ENSG00000197081, ENSG00000143384, ENSG00000149269, ENSG00000171552, ENSG00000129473, ENSG00000100290, ENSG00000135046, ENSG00000104081, ENSG00000142192, ENSG00000131981, ENSG00000064012, ENSG00000141682, ENSG00000080815, ENSG00000142168, ENSG00000161513, ENSG00000184047, ENSG00000153094, ENSG00000087088, ENSG00000165637, ENSG00000140983, ENSG00000132676, ENSG00000160789, ENSG00000104765, ENSG00000132518, ENSG00000100300, ENSG00000265972, ENSG00000183773, ENSG00000137875, ENSG00000042445, ENSG00000131979, ENSG00000015475	155	1149	18224	3.5814593335017824	4.679309051347502E-8	7.79884856694224E-9	1.3834096090903358E-7
GOTERM_CC_ALL	GO:0005741tmitochondrial outer membrane	15	9.433962264150944	1.066463436043012E-10	ENSG00000087470, ENSG00000143384, ENSG00000087088, ENSG00000153094, ENSG00000129473, ENSG00000171552, ENSG00000104081, ENSG00000140983, ENSG00000165637, ENSG00000104765, ENSG00000100300, ENSG00000064012, ENSG00000137875, ENSG00000141682, ENSG00000015475	155	163	18224	10.819711062735008	5.1723482497045836E-8	7.389069134333681E-9	1.5291736765732367E-7
GOTERM_CC_ALL	GO:0031975tenvelope	35	22.0125786163522	1.0833431925698427E-10	ENSG00000147155, ENSG00000118971, ENSG00000143801, ENSG00000087470, ENSG00000197081, ENSG00000143384, ENSG00000149269, ENSG00000171552, ENSG00000129473, ENSG00000100290, ENSG00000135046, ENSG00000104081, ENSG00000142192, ENSG00000131981, ENSG00000064012, ENSG00000141682, ENSG00000080815, ENSG00000142168, ENSG00000161513, ENSG00000184047, ENSG00000153094, ENSG00000087088, ENSG00000165637, ENSG00000140983, ENSG00000132676, ENSG00000160789, ENSG00000104765, ENSG00000132518, ENSG00000100300, ENSG00000265972, ENSG00000183773, ENSG00000137875, ENSG00000042445, ENSG00000131979, ENSG00000015475	155	1154	18224	3.5659417454016884	5.254215429406628E-8	6.567769439413951E-9	1.5533772046438798E-7
GOTERM_CC_ALL	GO:0098805twhole membrane	37	23.270440251572328	5.615138952238017E-10	ENSG00000105974, ENSG00000087470, ENSG00000197081, ENSG00000100292, ENSG00000026103, ENSG00000143384, ENSG00000170458, ENSG00000168036, ENSG00000171552, ENSG00000129473, ENSG00000135046, ENSG00000104081, ENSG00000023445, ENSG00000131238, ENSG00000142192, ENSG00000142089, ENSG00000181104, ENSG00000064012, ENSG00000141682, ENSG00000141736, ENSG00000080815, ENSG00000232810, ENSG00000164305, ENSG00000143878, ENSG00000153094, ENSG00000087088, ENSG00000165637, ENSG00000140983, ENSG00000003402, ENSG00000104765, ENSG00000132518, ENSG00000100300, ENSG00000137875, ENSG00000042445, ENSG00000117560, ENSG00000142867, ENSG00000015475	155	1363	18224	3.1916692305871774	2.723342270583018E-7	3.0259362238105325E-8	8.051398769914897E-7
GOTERM_CC_ALL	GO:0045121tmembrane raft	17	10.69182389937107	1.7207381523608622E-9	ENSG00000080815, ENSG00000105974, ENSG00000232810, ENSG00000100292, ENSG00000164305, ENSG00000026103, ENSG00000170458, ENSG00000168036, ENSG00000165637, ENSG00000023445, ENSG00000003402, ENSG00000131238, ENSG00000142192, ENSG00000181104, ENSG00000064012, ENSG00000117560, ENSG00000142867	155	277	18224	7.215744730406429	8.345576346657779E-7	8.345579483037824E-8	2.467320470156409E-6
