Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_ALL	GO:0005654tnucleoplasm	22	52.38095238095239	9.590187332592168E-8	ENSG00000168214, ENSG00000163517, ENSG00000161021, ENSG00000136997, ENSG00000138795, ENSG00000118971, ENSG00000204301, ENSG00000112033, ENSG00000108773, ENSG00000196591, ENSG00000164683, ENSG00000168036, ENSG00000196498, ENSG00000081059, ENSG00000108840, ENSG00000055130, ENSG00000141510, ENSG00000145604, ENSG00000135547, ENSG00000168646, ENSG00000148400, ENSG00000213923	40	2996	18224	3.345527369826436	2.4742378408326715E-5	2.4742378408326715E-5	1.2520286493122867E-4
GOTERM_CC_ALL	GO:0070013tintracellular organelle lumen	25	59.523809523809526	5.288982430611121E-7	ENSG00000168214, ENSG00000163517, ENSG00000161021, ENSG00000136997, ENSG00000118971, ENSG00000138795, ENSG00000204301, ENSG00000112033, ENSG00000108773, ENSG00000196591, ENSG00000115596, ENSG00000164683, ENSG00000111186, ENSG00000168036, ENSG00000196498, ENSG00000081059, ENSG00000108840, ENSG00000055130, ENSG00000141510, ENSG00000145604, ENSG00000135547, ENSG00000168646, ENSG00000213923, ENSG00000148400, ENSG00000125084	40	4328	18224	2.6317005545286505	1.3644647313615366E-4	6.8225563931823E-5	6.904912298710819E-4
GOTERM_CC_ALL	GO:0043233torganelle lumen	25	59.523809523809526	7.311654067260454E-7	ENSG00000168214, ENSG00000163517, ENSG00000161021, ENSG00000136997, ENSG00000118971, ENSG00000138795, ENSG00000204301, ENSG00000112033, ENSG00000108773, ENSG00000196591, ENSG00000115596, ENSG00000164683, ENSG00000111186, ENSG00000168036, ENSG00000196498, ENSG00000081059, ENSG00000108840, ENSG00000055130, ENSG00000141510, ENSG00000145604, ENSG00000135547, ENSG00000168646, ENSG00000213923, ENSG00000148400, ENSG00000125084	40	4400	18224	2.5886363636363634	1.8862295236543591E-4	6.287827104922705E-5	9.545554216394692E-4
GOTERM_CC_ALL	GO:0031974tmembrane-enclosed lumen	25	59.523809523809526	9.4028417524587E-7	ENSG00000168214, ENSG00000163517, ENSG00000161021, ENSG00000136997, ENSG00000118971, ENSG00000138795, ENSG00000204301, ENSG00000112033, ENSG00000108773, ENSG00000196591, ENSG00000115596, ENSG00000164683, ENSG00000111186, ENSG00000168036, ENSG00000196498, ENSG00000081059, ENSG00000108840, ENSG00000055130, ENSG00000141510, ENSG00000145604, ENSG00000135547, ENSG00000168646, ENSG00000213923, ENSG00000148400, ENSG00000125084	40	4457	18224	2.555530625981602	2.4256400787348031E-4	6.064651874571059E-5	0.0012275638559100521
GOTERM_CC_ALL	GO:0031981tnuclear lumen	22	52.38095238095239	2.2358315995995958E-6	ENSG00000168214, ENSG00000163517, ENSG00000161021, ENSG00000136997, ENSG00000138795, ENSG00000118971, ENSG00000204301, ENSG00000112033, ENSG00000108773, ENSG00000196591, ENSG00000164683, ENSG00000168036, ENSG00000196498, ENSG00000081059, ENSG00000108840, ENSG00000055130, ENSG00000141510, ENSG00000145604, ENSG00000135547, ENSG00000168646, ENSG00000148400, ENSG00000213923	40	3592	18224	2.790423162583519	5.766788543669632E-4	1.153623847626184E-4	0.002918909728300001
GOTERM_CC_ALL	GO:0044428tnuclear part	23	54.761904761904766	2.7499976251479725E-6	ENSG00000168214, ENSG00000163517, ENSG00000161021, ENSG00000136997, ENSG00000138795, ENSG00000118971, ENSG00000143801, ENSG00000204301, ENSG00000112033, ENSG00000108773, ENSG00000196591, ENSG00000164683, ENSG00000168036, ENSG00000196498, ENSG00000081059, ENSG00000108840, ENSG00000055130, ENSG00000141510, ENSG00000145604, ENSG00000135547, ENSG00000168646, ENSG00000148400, ENSG00000213923	40	3981	18224	2.6322029640793767	7.09248726990297E-4	1.1824306921337513E-4	0.0035901496091783613
GOTERM_CC_ALL	GO:0000790tnuclear chromatin	8	19.047619047619047	4.212654045949795E-6	ENSG00000081059, ENSG00000112033, ENSG00000141510, ENSG00000108773, ENSG00000196591, ENSG00000135547, ENSG00000168036, ENSG00000196498	40	316	18224	11.534177215189874	0.001086276607099812	1.5525466576815639E-4	0.005499613817749882
GOTERM_CC_ALL	GO:0043234tprotein complex	23	54.761904761904766	4.975109253748066E-6	ENSG00000168214, ENSG00000163517, ENSG00000161021, ENSG00000136997, ENSG00000138795, ENSG00000118971, ENSG00000143801, ENSG00000108773, ENSG00000157240, ENSG00000196591, ENSG00000103126, ENSG00000140807, ENSG00000168036, ENSG00000196498, ENSG00000127955, ENSG00000081059, ENSG00000108840, ENSG00000055130, ENSG00000141510, ENSG00000145604, ENSG00000135547, ENSG00000168646, ENSG00000148400	40	4118	18224	2.544633317144245	0.0012827579422336477	1.6043480151806122E-4	0.0064949681489734346
GOTERM_CC_ALL	GO:0032991tmacromolecular complex	25	59.523809523809526	5.12806915402761E-6	ENSG00000168214, ENSG00000163517, ENSG00000161021, ENSG00000136997, ENSG00000118971, ENSG00000138795, ENSG00000143801, ENSG00000112033, ENSG00000108773, ENSG00000157240, ENSG00000196591, ENSG00000103126, ENSG00000140807, ENSG00000168036, ENSG00000196498, ENSG00000127955, ENSG00000081059, ENSG00000108840, ENSG00000055130, ENSG00000141510, ENSG00000145604, ENSG00000135547, ENSG00000168646, ENSG00000213923, ENSG00000148400	40	4868	18224	2.339769926047658	0.001322170395577582	1.4699422129771378E-4	0.006694649989302803
GOTERM_CC_ALL	GO:0000785tchromatin	9	21.428571428571427	5.794800126171267E-6	ENSG00000118971, ENSG00000081059, ENSG00000112033, ENSG00000141510, ENSG00000108773, ENSG00000196591, ENSG00000135547, ENSG00000168036, ENSG00000196498	40	472	18224	8.68728813559322	0.001493945714777456	1.4949510092920892E-4	0.007565031112566345
