goId	name	refNum	interestNum	interestGene	expect	ratio	pValue	FDR
GO:0007219	Notch signaling pathway	168	14	JAG1|1;RBPJ|1;JAG2|1;MYC|1;NOTCH1|1;NOTCH4|1;PSEN2|1;ADAM17|1;WNT1|1;MAML1|1;NCSTN|1;HEY1|1;HEY2|1;DLL1|1	0.4012081196881366	34.89460784313725	0	0
GO:0060429	epithelium development	1090	21	JAG1|1;CTNNB1|1;DVL2|1;KAT2A|1;HDAC2|1;RBPJ|1;JAG2|1;MYC|1;NOTCH1|1;NOTCH4|1;PTCH1|1;ADAM17|1;TCF7|1;WNT1|1;AXIN2|1;DKK1|1;HEY1|1;HEY2|1;DKK4|1;DLL1|1;LEF1|1	2.603076490833743	8.067377226119806	1.1102230246251565e-15	8.802403250740554e-12
GO:0048646	anatomical structure formation involved in morphogenesis	979	20	JAG1|1;CTNNB1|1;DVL2|1;KAT2A|1;HDAC2|1;RBPJ|1;NOTCH1|1;NOTCH4|1;PTCH1|1;ADAM17|1;WNT1|1;AXIN2|1;FZD8|1;HDAC5|1;DKK1|1;HEY1|1;HEY2|1;DKK4|1;DLL1|1;LEF1|1	2.3379925546112243	8.55434717298564	2.55351295663786e-15	8.802403250740554e-12
GO:0008593	regulation of Notch signaling pathway	82	10	JAG1|1;RBPJ|1;JAG2|1;NOTCH1|1;NOTCH4|1;WNT1|1;MAML1|1;HEY1|1;HEY2|1;DLL1|1	0.1958277727049238	51.06527977044476	2.6645352591003757e-15	8.802403250740554e-12
GO:0048729	tissue morphogenesis	587	17	JAG1|1;CTNNB1|1;DVL2|1;KAT2A|1;RBPJ|1;JAG2|1;MYC|1;NOTCH1|1;NOTCH4|1;PTCH1|1;ADAM17|1;WNT1|1;DKK1|1;HEY1|1;HEY2|1;DLL1|1;LEF1|1	1.4018402753389057	12.126916524701874	2.7755575615628914e-15	8.802403250740554e-12
GO:0010628	positive regulation of gene expression	1818	24	JAG1|1;CTNNB1|1;DVL2|1;KAT2A|1;HDAC2|1;RBPJ|1;MYC|1;NOTCH1|1;NOTCH4|1;PPARD|1;PTCH1|1;TP53|1;WNT1|1;AXIN1|1;AXIN2|1;FZD8|1;NCOR2|1;MAML1|1;HDAC5|1;DKK1|1;HEY1|1;HEY2|1;DLL1|1;LEF1|1	4.341645009482335	5.527858668219763	1.1102230246251565e-14	2.934134416913518e-11
GO:0008283	cell proliferation	1844	24	JAG1|1;CCND2|1;CTNNB1|1;DVL2|1;KAT2A|1;HDAC2|1;RBPJ|1;JAG2|1;MYC|1;NOTCH1|1;PPARD|1;PTCH1|1;SKP2|1;ADAM17|1;TCF7|1;TP53|1;WNT1|1;AXIN2|1;CUL1|1;NUMB|1;NCSTN|1;HEY2|1;DLL1|1;LEF1|1	4.403736742291214	5.449917060099527	1.5432100042289676e-14	3.495811576722677e-11
GO:0045747	positive regulation of Notch signaling pathway	39	8	JAG1|1;RBPJ|1;JAG2|1;NOTCH1|1;NOTCH4|1;WNT1|1;MAML1|1;DLL1|1	0.09313759921331742	85.894419306184	2.5424107263916085e-14	5.039375861048967e-11
GO:0002009	morphogenesis of an epithelium	465	15	JAG1|1;CTNNB1|1;DVL2|1;KAT2A|1;RBPJ|1;JAG2|1;MYC|1;NOTCH1|1;NOTCH4|1;PTCH1|1;ADAM17|1;WNT1|1;DKK1|1;DLL1|1;LEF1|1	1.1104867598510924	13.507590132827323	4.3076653355456074e-14	7.589627691749633e-11
GO:0009888	tissue development	1729	23	JAG1|1;CTNNB1|1;DVL2|1;KAT2A|1;HDAC2|1;RBPJ|1;JAG2|1;MYC|1;NOTCH1|1;NOTCH4|1;PPARD|1;PTCH1|1;ADAM17|1;TCF7|1;WNT1|1;AXIN2|1;MAML1|1;DKK1|1;HEY1|1;HEY2|1;DKK4|1;DLL1|1;LEF1|1	4.129100231790406	5.570220800870955	5.728750807065808e-14	9.084080154764252e-11
GO:0061311	cell surface receptor signaling pathway involved in heart development	25	7	JAG1|1;CTNNB1|1;RBPJ|1;NOTCH1|1;DKK1|1;HEY1|1;HEY2|1	0.059703589239306035	117.24588235294118	1.0680345496894006e-13	1.5396203504022569e-10
