goId	name	refNum	interestNum	interestGene	expect	ratio	pValue	FDR
GO:0042221	response to chemical	3820	76	NAT1|1;SLC25A4|1;APP|0;AQP3|1;RHOB|1;ARRB2|1;ASNS|1;ATF3|1;BAK1|1;BMP2|1;BSG|1;CASP3|1;CCND3|1;CCNE1|1;CDC5L|1;CDC34|1;CDK2|1;CDKN1C|1;CDKN2B|1;CHKA|1;CNP|1;COL2A1|1;DLG4|1;EGFR|0;EPHX1|1;FKBP4|1;FMO1|1;FOS|1;FOSB|1;GLP1R|0;HMOX1|1;NR4A1|1;HNRNPU|1;DNAJA1|1;HSPA2|1;DNAJB1|1;ICAM1|1;IGFBP2|1;IL6ST|1;JUNB|1;KCNH2|1;LMNA|0;LYN|1;MMP14|1;MSX1|1;NFKBIA|1;NTRK1|0;NTRK3|1;FURIN|1;ABCB1|1;PPAT|1;PRKACA|1;PRKCD|1;RET|1;RXRB|1;SOD2|1;SULT1A1|1;TAC1|0;TACR3|1;TMBIM6|1;TFRC|1;TRIM25|0;FGF18|1;GGH|1;SQSTM1|1;DDX21|1;LHX2|1;TGFBRAP1|1;BCL2L11|1;PPIF|1;SIGMAR1|1;CREB3|0;STK25|1;STIP1|1;GAL|1;KLHDC3|1	31.929479525180867	2.380245501341898	0	0
GO:0070887	cellular response to chemical stimulus	2837	64	NAT1|1;APP|0;AQP3|1;RHOB|1;ARRB2|1;ASNS|1;ATF3|1;BAK1|1;BMP2|1;CASP3|1;CCND3|1;CCNE1|1;CDC5L|1;CDC34|1;CDK2|1;CDKN1C|1;CDKN2B|1;COL2A1|1;DLG4|1;EGFR|0;EPHX1|1;FKBP4|1;FMO1|1;FOS|1;FOSB|1;GLP1R|0;HMOX1|1;NR4A1|1;HNRNPU|1;DNAJA1|1;HSPA2|1;ICAM1|1;IGFBP2|1;IL6ST|1;JUNB|1;KCNH2|1;LMNA|0;LYN|1;MSX1|1;NFKBIA|1;NTRK1|0;NTRK3|1;FURIN|1;PPAT|1;PRKACA|1;PRKCD|1;RET|1;RXRB|1;SOD2|1;SULT1A1|1;TAC1|0;TMBIM6|1;TFRC|1;TRIM25|0;FGF18|1;SQSTM1|1;TGFBRAP1|1;BCL2L11|1;PPIF|1;SIGMAR1|1;CREB3|0;STK25|1;STIP1|1;KLHDC3|1	23.71307157406757	2.698933362558982	2.220446049250313e-16	1.7604806501481107e-12
GO:0010033	response to organic substance	2893	64	APP|0;AQP3|1;ARRB2|1;ASNS|1;ATF3|1;BAK1|1;BMP2|1;BSG|1;CASP3|1;CCND3|1;CCNE1|1;CDC5L|1;CDC34|1;CDKN1C|1;CDKN2B|1;CHKA|1;CNP|1;COL2A1|1;EGFR|0;EPHX1|1;FKBP4|1;FMO1|1;FOS|1;FOSB|1;GLP1R|0;HMOX1|1;NR4A1|1;HNRNPU|1;DNAJA1|1;HSPA2|1;DNAJB1|1;ICAM1|1;IGFBP2|1;IL6ST|1;JUNB|1;LMNA|0;LYN|1;MMP14|1;MSX1|1;NFKBIA|1;NTRK1|0;NTRK3|1;FURIN|1;PPAT|1;PRKACA|1;PRKCD|1;RET|1;RXRB|1;SOD2|1;TAC1|0;TACR3|1;TMBIM6|1;TFRC|1;TRIM25|0;FGF18|1;GGH|1;SQSTM1|1;DDX21|1;TGFBRAP1|1;BCL2L11|1;CREB3|0;STIP1|1;GAL|1;KLHDC3|1	24.18114771370373	2.6466899238091366	6.661338147750939e-16	3.5209613002962215e-12
GO:0014070	response to organic cyclic compound	863	33	APP|0;AQP3|1;ARRB2|1;ASNS|1;BAK1|1;BMP2|1;BSG|1;CASP3|1;CCNE1|1;CDC5L|1;CHKA|1;EGFR|0;EPHX1|1;FKBP4|1;FOS|1;FOSB|1;NR4A1|1;HNRNPU|1;DNAJA1|1;ICAM1|1;IGFBP2|1;JUNB|1;LYN|1;MMP14|1;NFKBIA|1;NTRK3|1;PRKACA|1;RXRB|1;TAC1|0;TACR3|1;TRIM25|0;DDX21|1;BCL2L11|1	7.213387651892955	4.574826918020975	6.517009154549669e-14	2.5835053540923525e-10
GO:0042493	response to drug	920	33	SLC25A4|1;RHOB|1;ASNS|1;BAK1|1;CASP3|1;CDK2|1;CHKA|1;EGFR|0;FOS|1;FOSB|1;HMOX1|1;ICAM1|1;IGFBP2|1;JUNB|1;KCNH2|1;LYN|1;MSX1|1;NFKBIA|1;NTRK1|0;NTRK3|1;ABCB1|1;PPAT|1;PRKCD|1;RET|1;TAC1|0;TACR3|1;TMBIM6|1;TFRC|1;GGH|1;PPIF|1;SIGMAR1|1;STK25|1;GAL|1	7.689822294022617	4.291386554621849	3.921307722976053e-13	1.2436035312646255e-9
GO:0033554	cellular response to stress	1771	45	APP|0;AQP3|1;RHOB|1;ASNS|1;ATF3|1;BAK1|1;BID|1;BMP2|1;CASP3|1;CDC5L|1;CDK2|1;CDKN2B|1;CEBPG|1;EGFR|0;FEN1|1;FKBP4|1;FOS|1;GRINA|1;H2AFX|1;HMOX1|1;DNAJA1|1;HSPA2|1;DNAJB1|1;ICAM1|1;LMNA|0;LYN|1;MSX1|1;NFKBIA|1;NTRK3|1;PRKACA|1;PRKCD|1;RFC4|1;SOD2|1;TMBIM6|1;TRIM25|0;SQSTM1|1;BCL2L11|1;PARP2|1;PPIF|1;SIGMAR1|1;CREB3|0;STK25|1;MAPK8IP2|1;POLE3|1;KLHDC3|1	14.802907915993538	3.0399432500272834	1.3498091533392653e-12	3.567320624083455e-9
GO:0071310	cellular response to organic substance	2367	52	APP|0;ARRB2|1;ASNS|1;ATF3|1;BAK1|1;BMP2|1;CASP3|1;CCND3|1;CCNE1|1;CDC5L|1;CDC34|1;CDKN1C|1;CDKN2B|1;COL2A1|1;EGFR|0;FKBP4|1;FOS|1;FOSB|1;GLP1R|0;HMOX1|1;NR4A1|1;HNRNPU|1;DNAJA1|1;HSPA2|1;ICAM1|1;IGFBP2|1;IL6ST|1;JUNB|1;LMNA|0;LYN|1;MSX1|1;NFKBIA|1;NTRK1|0;NTRK3|1;FURIN|1;PPAT|1;PRKACA|1;PRKCD|1;RET|1;RXRB|1;SOD2|1;TAC1|0;TMBIM6|1;TFRC|1;TRIM25|0;FGF18|1;SQSTM1|1;TGFBRAP1|1;BCL2L11|1;CREB3|0;STIP1|1;KLHDC3|1	19.784575402121234	2.6283101326715728	3.007372129104624e-12	6.812557121601717e-9
GO:0051716	cellular response to stimulus	6085	88	NAT1|1;APP|0;AQP3|1;RHOB|1;ARRB2|1;ASNS|1;ATF3|1;BAK1|1;BID|1;BMP2|1;BSG|1;CASP3|1;CCND3|1;CCNE1|1;CDC5L|1;CDC34|1;CDK2|1;CDKN1C|1;CDKN2B|1;CEBPG|1;AP2S1|1;COL2A1|1;DLG4|1;EGFR|0;MARK2|1;EPHX1|1;FEN1|1;FKBP4|1;FMO1|1;FOS|1;FOSB|1;GLP1R|0;GRINA|1;H2AFX|1;HMOX1|1;NR4A1|1;HNRNPU|1;DNAJA1|1;HSPA2|1;DNAJB1|1;ICAM1|1;IGFBP2|1;IL6ST|1;JUNB|1;KCNH2|1;LMNA|0;LYN|1;MMP14|1;MSX1|1;NFKBIA|1;NTRK1|0;NTRK3|1;FURIN|1;PPAT|1;PPP1R2|1;PRKACA|1;PRKCD|1;PTPRD|1;RAB27A|1;RET|1;RFC4|1;RRAD|1;RXRB|1;SHOX2|1;SOD2|1;SULT1A1|1;TAC1|0;TACR3|1;TMBIM6|1;TFRC|1;TRIM25|0;FGF18|1;SQSTM1|1;DDX21|1;TGFBRAP1|1;BCL2L11|1;PARP2|1;PPIF|1;SIGMAR1|1;OLFM1|1;CREB3|0;STK25|1;STIP1|1;PDAP1|1;MAPK8IP2|1;GAL|1;POLE3|1;KLHDC3|1	50.86148767296481	1.7301892655172175	4.098388295403765e-12	8.123517900027188e-9
GO:0009719	response to endogenous stimulus	1497	40	APP|0;ARRB2|1;ASNS|1;BMP2|1;BSG|1;CASP3|1;CCND3|1;CCNE1|1;CDC5L|1;CDKN1C|1;CDKN2B|1;COL2A1|1;EGFR|0;FKBP4|1;FOS|1;FOSB|1;GLP1R|0;NR4A1|1;HNRNPU|1;DNAJA1|1;ICAM1|1;IGFBP2|1;JUNB|1;LYN|1;MMP14|1;MSX1|1;NTRK1|0;NTRK3|1;FURIN|1;PPAT|1;PRKACA|1;PRKCD|1;RXRB|1;TAC1|0;TACR3|1;FGF18|1;GGH|1;TGFBRAP1|1;BCL2L11|1;GAL|1	12.512678232773759	3.1967576609802237	8.555045560854069e-12	1.5073039717606996e-8
GO:0009628	response to abiotic stimulus	1047	33	APP|0;AQP3|1;RHOB|1;ARRB2|1;ASNS|1;BAK1|1;BMP2|1;CASP3|1;EGFR|0;FEN1|1;FKBP4|1;FMO1|1;FOS|1;FOSB|1;H2AFX|1;HMOX1|1;DNAJA1|1;HSPA2|1;DNAJB1|1;ICAM1|1;IGFBP2|1;JUNB|1;LMNA|0;LYN|1;MMP14|1;NFKBIA|1;NTRK1|0;ABCB1|1;PRKACA|1;TAC1|0;TACR3|1;TMBIM6|1;POLE3|1	8.751352110697479	3.7708458741662856	1.3556378242185474e-11	2.1496348978633506e-8
GO:0050896	response to stimulus	7411	97	NAT1|1;ALDOA|1;SLC25A4|1;APP|0;AQP3|1;RHOB|1;ARRB2|1;ASNS|1;ATF3|1;BAK1|1;BID|1;BMP2|1;BSG|1;CASP3|1;CCND3|1;CCNE1|1;CDC5L|1;CDC34|1;CDK2|1;CDKN1C|1;CDKN2B|1;CEBPG|1;CHKA|1;AP2S1|1;CNP|1;COL2A1|1;DLG4|1;EGFR|0;MARK2|1;EPHX1|1;FEN1|1;FKBP4|1;FMO1|1;FOS|1;FOSB|1;GLP1R|0;GRINA|1;H2AFX|1;HMOX1|1;NR4A1|1;HNRNPU|1;DNAJA1|1;HSPA2|1;DNAJB1|1;ICAM1|1;IGFBP2|1;IL6ST|1;JUNB|1;KCNH2|1;LMNA|0;LYN|1;MMP14|1;MSX1|1;NFKBIA|1;NTRK1|0;NTRK3|1;FURIN|1;ABCB1|1;PPAT|1;PPP1R2|1;PRKACA|1;PRKCD|1;PSMC3|1;PTPRD|1;RAB27A|1;RET|1;RFC4|1;RRAD|1;RXRB|1;SHOX2|1;SOD2|1;SULT1A1|1;TAC1|0;TACR3|1;TAP1|1;TMBIM6|1;TFRC|1;TRIM25|0;FGF18|1;GGH|1;SQSTM1|1;DDX21|1;LHX2|1;TGFBRAP1|1;BCL2L11|1;PARP2|1;PPIF|1;SIGMAR1|1;OLFM1|1;CREB3|0;STK25|1;STIP1|1;PDAP1|1;MAPK8IP2|1;GAL|1;POLE3|1;KLHDC3|1	61.94486197934958	1.5659087275444519	1.6937118374471538e-11	2.359528203377259e-8
GO:1901700	response to oxygen-containing compound	1461	39	APP|0;AQP3|1;RHOB|1;ASNS|1;BAK1|1;BSG|1;CASP3|1;CCND3|1;CDC5L|1;CDK2|1;CNP|1;EGFR|0;FMO1|1;FOS|1;FOSB|1;GLP1R|0;HMOX1|1;NR4A1|1;ICAM1|1;IGFBP2|1;JUNB|1;LYN|1;NFKBIA|1;NTRK1|0;NTRK3|1;PPAT|1;PRKACA|1;PRKCD|1;RET|1;SOD2|1;TAC1|0;TACR3|1;TMBIM6|1;TRIM25|0;GGH|1;PPIF|1;SIGMAR1|1;STK25|1;GAL|1	12.211772143007655	3.193639673528549	1.785604997195378e-11	2.359528203377259e-8
