Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0034097~response to cytokine	48	51.06382978723404	8.011126315804513E-40	ENSG00000188313, ENSG00000132256, ENSG00000130303, ENSG00000138035, ENSG00000123609, ENSG00000055332, ENSG00000240065, ENSG00000078081, ENSG00000162645, ENSG00000165949, ENSG00000092010, ENSG00000204264, ENSG00000166710, ENSG00000119917, ENSG00000125347, ENSG00000204525, ENSG00000170581, ENSG00000216490, ENSG00000168310, ENSG00000142089, ENSG00000213928, ENSG00000064012, ENSG00000184371, ENSG00000157601, ENSG00000169248, ENSG00000160710, ENSG00000169245, ENSG00000234127, ENSG00000184979, ENSG00000119922, ENSG00000019582, ENSG00000172183, ENSG00000187608, ENSG00000100567, ENSG00000138496, ENSG00000135114, ENSG00000013374, ENSG00000089127, ENSG00000185201, ENSG00000068079, ENSG00000092098, ENSG00000104312, ENSG00000121797, ENSG00000134321, ENSG00000185507, ENSG00000185885, ENSG00000077238, ENSG00000132109	86	802	16792	11.686133503450675	1.7015632294768787E-36	1.7015632294768787E-36	1.3870433005790988E-36
GOTERM_BP_ALL	GO:0006952~defense response	58	61.702127659574465	2.1219293128023926E-39	ENSG00000188313, ENSG00000137628, ENSG00000123609, ENSG00000165949, ENSG00000204264, ENSG00000125347, ENSG00000204525, ENSG00000170581, ENSG00000142089, ENSG00000168310, ENSG00000157601, ENSG00000234127, ENSG00000184979, ENSG00000108771, ENSG00000106785, ENSG00000119922, ENSG00000019582, ENSG00000172183, ENSG00000089127, ENSG00000182326, ENSG00000164136, ENSG00000108679, ENSG00000185201, ENSG00000134321, ENSG00000185507, ENSG00000168394, ENSG00000077238, ENSG00000132109, ENSG00000132256, ENSG00000135148, ENSG00000130303, ENSG00000055332, ENSG00000240065, ENSG00000162645, ENSG00000092010, ENSG00000119917, ENSG00000166710, ENSG00000216490, ENSG00000213928, ENSG00000064012, ENSG00000184371, ENSG00000115267, ENSG00000169248, ENSG00000160710, ENSG00000169245, ENSG00000137752, ENSG00000196776, ENSG00000187608, ENSG00000100567, ENSG00000138496, ENSG00000013374, ENSG00000135114, ENSG00000137959, ENSG00000068079, ENSG00000104312, ENSG00000121797, ENSG00000168062, ENSG00000185885	86	1518	16792	7.460367068051597	4.5069778603922816E-36	2.2534889301961408E-36	3.673900175333086E-36
GOTERM_BP_ALL	GO:0019221~cytokine-mediated signaling pathway	42	44.680851063829785	3.3302860963572495E-38	ENSG00000132256, ENSG00000130303, ENSG00000123609, ENSG00000240065, ENSG00000162645, ENSG00000165949, ENSG00000092010, ENSG00000204264, ENSG00000166710, ENSG00000119917, ENSG00000125347, ENSG00000204525, ENSG00000216490, ENSG00000170581, ENSG00000168310, ENSG00000142089, ENSG00000213928, ENSG00000064012, ENSG00000184371, ENSG00000157601, ENSG00000169248, ENSG00000160710, ENSG00000169245, ENSG00000234127, ENSG00000184979, ENSG00000119922, ENSG00000019582, ENSG00000172183, ENSG00000187608, ENSG00000100567, ENSG00000135114, ENSG00000089127, ENSG00000185201, ENSG00000068079, ENSG00000092098, ENSG00000104312, ENSG00000121797, ENSG00000134321, ENSG00000185507, ENSG00000185885, ENSG00000077238, ENSG00000132109	86	554	16792	14.802787339434138	7.073527668662798E-35	2.3578425562209327E-35	5.766044419810345E-35
GOTERM_BP_ALL	GO:0006955~immune response	56	59.57446808510638	2.6431418993238122E-36	ENSG00000188313, ENSG00000137628, ENSG00000123609, ENSG00000078081, ENSG00000165949, ENSG00000204264, ENSG00000125347, ENSG00000204525, ENSG00000170581, ENSG00000142089, ENSG00000168310, ENSG00000157601, ENSG00000234127, ENSG00000184979, ENSG00000108771, ENSG00000106785, ENSG00000119922, ENSG00000019582, ENSG00000172183, ENSG00000089127, ENSG00000182326, ENSG00000164136, ENSG00000104432, ENSG00000185201, ENSG00000134321, ENSG00000185507, ENSG00000077238, ENSG00000132109, ENSG00000168394, ENSG00000132256, ENSG00000135148, ENSG00000130303, ENSG00000055332, ENSG00000240065, ENSG00000162645, ENSG00000092010, ENSG00000119917, ENSG00000166710, ENSG00000216490, ENSG00000213928, ENSG00000064012, ENSG00000184371, ENSG00000115267, ENSG00000169248, ENSG00000160710, ENSG00000120690, ENSG00000169245, ENSG00000187608, ENSG00000100567, ENSG00000138496, ENSG00000013374, ENSG00000135114, ENSG00000068079, ENSG00000092098, ENSG00000104312, ENSG00000185885	86	1551	16792	7.049855307153675	5.614033394163777E-33	1.4035083485409442E-33	4.5763256244060823E-33
GOTERM_BP_ALL	GO:0045087~innate immune response	46	48.93617021276596	3.093500373197306E-36	ENSG00000188313, ENSG00000132256, ENSG00000135148, ENSG00000130303, ENSG00000137628, ENSG00000123609, ENSG00000055332, ENSG00000240065, ENSG00000162645, ENSG00000165949, ENSG00000092010, ENSG00000204264, ENSG00000166710, ENSG00000119917, ENSG00000125347, ENSG00000204525, ENSG00000170581, ENSG00000216490, ENSG00000168310, ENSG00000142089, ENSG00000213928, ENSG00000064012, ENSG00000184371, ENSG00000157601, ENSG00000115267, ENSG00000160710, ENSG00000234127, ENSG00000108771, ENSG00000106785, ENSG00000184979, ENSG00000119922, ENSG00000172183, ENSG00000187608, ENSG00000100567, ENSG00000138496, ENSG00000135114, ENSG00000013374, ENSG00000182326, ENSG00000089127, ENSG00000185201, ENSG00000068079, ENSG00000104312, ENSG00000134321, ENSG00000185507, ENSG00000185885, ENSG00000132109	86	836	16792	10.743740959163235	6.570594792671079E-33	1.3141189585342156E-33	5.356074537880211E-33
GOTERM_BP_ALL	GO:0071345~cellular response to cytokine stimulus	43	45.744680851063826	2.7674866426655403E-35	ENSG00000132256, ENSG00000130303, ENSG00000138035, ENSG00000123609, ENSG00000240065, ENSG00000162645, ENSG00000165949, ENSG00000092010, ENSG00000204264, ENSG00000166710, ENSG00000119917, ENSG00000125347, ENSG00000204525, ENSG00000216490, ENSG00000170581, ENSG00000168310, ENSG00000142089, ENSG00000213928, ENSG00000064012, ENSG00000184371, ENSG00000157601, ENSG00000169248, ENSG00000160710, ENSG00000169245, ENSG00000234127, ENSG00000184979, ENSG00000119922, ENSG00000019582, ENSG00000172183, ENSG00000187608, ENSG00000100567, ENSG00000135114, ENSG00000089127, ENSG00000185201, ENSG00000068079, ENSG00000092098, ENSG00000104312, ENSG00000121797, ENSG00000134321, ENSG00000185507, ENSG00000185885, ENSG00000077238, ENSG00000132109	86	706	16792	11.892351274787536	5.878141629021608E-32	9.796902715036012E-33	4.7916156303495865E-32
GOTERM_BP_ALL	GO:0060337~type I interferon signaling pathway	23	24.46808510638298	4.822770516817166E-34	ENSG00000119922, ENSG00000130303, ENSG00000172183, ENSG00000187608, ENSG00000162645, ENSG00000165949, ENSG00000135114, ENSG00000204264, ENSG00000089127, ENSG00000119917, ENSG00000125347, ENSG00000204525, ENSG00000170581, ENSG00000168310, ENSG00000142089, ENSG00000185201, ENSG00000068079, ENSG00000213928, ENSG00000134321, ENSG00000160710, ENSG00000185507, ENSG00000157601, ENSG00000185885	86	74	16792	60.68761785040854	1.024356457771966E-30	1.4633663682456658E-31	8.350126151905358E-31
GOTERM_BP_ALL	GO:0071357~cellular response to type I interferon	23	24.46808510638298	4.822770516817166E-34	ENSG00000119922, ENSG00000130303, ENSG00000172183, ENSG00000187608, ENSG00000162645, ENSG00000165949, ENSG00000135114, ENSG00000204264, ENSG00000089127, ENSG00000119917, ENSG00000125347, ENSG00000204525, ENSG00000170581, ENSG00000168310, ENSG00000142089, ENSG00000185201, ENSG00000068079, ENSG00000213928, ENSG00000134321, ENSG00000160710, ENSG00000185507, ENSG00000157601, ENSG00000185885	86	74	16792	60.68761785040854	1.024356457771966E-30	1.4633663682456658E-31	8.350126151905358E-31
GOTERM_BP_ALL	GO:0034340~response to type I interferon	23	24.46808510638298	1.8449181769526398E-33	ENSG00000119922, ENSG00000130303, ENSG00000172183, ENSG00000187608, ENSG00000162645, ENSG00000165949, ENSG00000135114, ENSG00000204264, ENSG00000089127, ENSG00000119917, ENSG00000125347, ENSG00000204525, ENSG00000170581, ENSG00000168310, ENSG00000142089, ENSG00000185201, ENSG00000068079, ENSG00000213928, ENSG00000134321, ENSG00000160710, ENSG00000185507, ENSG00000157601, ENSG00000185885	86	78	16792	57.57543231961836	3.918606207847407E-30	4.898257759809259E-31	3.194284170017832E-30
GOTERM_BP_ALL	GO:0002376~immune system process	62	65.95744680851064	1.6806326433766165E-32	ENSG00000188313, ENSG00000137628, ENSG00000123609, ENSG00000078081, ENSG00000165949, ENSG00000204264, ENSG00000125347, ENSG00000204525, ENSG00000170581, ENSG00000188404, ENSG00000142089, ENSG00000168310, ENSG00000157601, ENSG00000234127, ENSG00000184979, ENSG00000108771, ENSG00000106785, ENSG00000119922, ENSG00000019582, ENSG00000172183, ENSG00000089127, ENSG00000182326, ENSG00000164136, ENSG00000104432, ENSG00000185201, ENSG00000101000, ENSG00000134321, ENSG00000185507, ENSG00000168394, ENSG00000077238, ENSG00000132109, ENSG00000132256, ENSG00000135148, ENSG00000130303, ENSG00000055332, ENSG00000240065, ENSG00000162645, ENSG00000092010, ENSG00000119917, ENSG00000166710, ENSG00000216490, ENSG00000213928, ENSG00000064012, ENSG00000184371, ENSG00000115267, ENSG00000169248, ENSG00000160710, ENSG00000120690, ENSG00000169245, ENSG00000196776, ENSG00000187608, ENSG00000100567, ENSG00000138496, ENSG00000013374, ENSG00000135114, ENSG00000138642, ENSG00000137959, ENSG00000068079, ENSG00000092098, ENSG00000104312, ENSG00000168062, ENSG00000185885	86	2465	16792	4.911099580168876	3.569663734531933E-29	3.966293038368815E-30	2.909840834903846E-29
