Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_ALL	GO:0003725tdouble-stranded RNA binding	6	6.382978723404255	1.7673707772550598E-5	ENSG00000108771, ENSG00000137628, ENSG00000055332, ENSG00000115267, ENSG00000135114, ENSG00000089127	85	65	16881	18.33230769230769	0.0056923946310001305	0.0056923946310001305	0.023880666351971946
GOTERM_MF_ALL	GO:0005515tprotein binding	70	74.46808510638297	2.13422952146068E-4	ENSG00000188313, ENSG00000156587, ENSG00000137628, ENSG00000138035, ENSG00000123609, ENSG00000165949, ENSG00000204264, ENSG00000125347, ENSG00000112773, ENSG00000204525, ENSG00000170581, ENSG00000188404, ENSG00000142089, ENSG00000168310, ENSG00000157601, ENSG00000234127, ENSG00000136514, ENSG00000184979, ENSG00000108771, ENSG00000119922, ENSG00000019582, ENSG00000182326, ENSG00000089127, ENSG00000164136, ENSG00000104432, ENSG00000101000, ENSG00000134321, ENSG00000060491, ENSG00000185507, ENSG00000168394, ENSG00000077238, ENSG00000132109, ENSG00000196116, ENSG00000135148, ENSG00000132256, ENSG00000130303, ENSG00000055332, ENSG00000240065, ENSG00000162645, ENSG00000092010, ENSG00000119917, ENSG00000166710, ENSG00000216490, ENSG00000213928, ENSG00000064012, ENSG00000184371, ENSG00000160710, ENSG00000169248, ENSG00000115267, ENSG00000120690, ENSG00000169245, ENSG00000146859, ENSG00000137752, ENSG00000196776, ENSG00000155363, ENSG00000187608, ENSG00000100567, ENSG00000138496, ENSG00000135114, ENSG00000013374, ENSG00000205413, ENSG00000068079, ENSG00000265972, ENSG00000092098, ENSG00000104312, ENSG00000121797, ENSG00000140105, ENSG00000111912, ENSG00000168062, ENSG00000185885	85	10806	16881	1.2865074958356468	0.06662009154047532	0.03388411230353705	0.28802360290465234
GOTERM_MF_ALL	GO:0005126tcytokine receptor binding	7	7.446808510638298	0.0023989826588719882	ENSG00000164136, ENSG00000104432, ENSG00000064012, ENSG00000121797, ENSG00000184371, ENSG00000169248, ENSG00000169245	85	273	16881	5.092307692307692	0.5396657115986431	0.22786878812990685	3.1936429427092072
GOTERM_MF_ALL	GO:0003723tRNA binding	18	19.148936170212767	0.002915710858869356	ENSG00000108771, ENSG00000119922, ENSG00000196116, ENSG00000130303, ENSG00000137628, ENSG00000155363, ENSG00000138035, ENSG00000055332, ENSG00000172183, ENSG00000059378, ENSG00000135114, ENSG00000089127, ENSG00000119917, ENSG00000112773, ENSG00000173786, ENSG00000160710, ENSG00000115267, ENSG00000132109	85	1656	16881	2.158695652173913	0.6106008049810991	0.2100515298606208	3.869055305563629
GOTERM_MF_ALL	GO:0004298tthreonine-type endopeptidase activity	3	3.1914893617021276	0.004831986409248493	ENSG00000240065, ENSG00000100567, ENSG00000204264	85	21	16881	28.37142857142857	0.7908104537248948	0.26867908225645254	6.33589525260051
GOTERM_MF_ALL	GO:0070003tthreonine-type peptidase activity	3	3.1914893617021276	0.004831986409248493	ENSG00000240065, ENSG00000100567, ENSG00000204264	85	21	16881	28.37142857142857	0.7908104537248948	0.26867908225645254	6.33589525260051
GOTERM_MF_ALL	GO:0003727tsingle-stranded RNA binding	4	4.25531914893617	0.006202478650893454	ENSG00000108771, ENSG00000137628, ENSG00000138035, ENSG00000115267	85	75	16881	10.591999999999999	0.8659630056442521	0.2846189252880629	8.064046479524322
GOTERM_MF_ALL	GO:0003950tNAD+ ADP-ribosyltransferase activity	3	3.1914893617021276	0.008503851740865891	ENSG00000138496, ENSG00000173193, ENSG00000059378	85	28	16881	21.27857142857143	0.9366125698965143	0.32569311804525714	10.899739400086162
GOTERM_MF_ALL	GO:0005488tbinding	80	85.1063829787234	0.010218727881334716	ENSG00000156587, ENSG00000188313, ENSG00000137628, ENSG00000138035, ENSG00000123609, ENSG00000165949, ENSG00000204264, ENSG00000125347, ENSG00000112773, ENSG00000204525, ENSG00000170581, ENSG00000188404, ENSG00000142089, ENSG00000168310, ENSG00000135899, ENSG00000157601, ENSG00000234127, ENSG00000136514, ENSG00000106785, ENSG00000184979, ENSG00000108771, ENSG00000119922, ENSG00000019582, ENSG00000172183, ENSG00000162654, ENSG00000182326, ENSG00000089127, ENSG00000164136, ENSG00000134326, ENSG00000173786, ENSG00000104432, ENSG00000101000, ENSG00000134321, ENSG00000060491, ENSG00000185507, ENSG00000168394, ENSG00000077238, ENSG00000132109, ENSG00000196116, ENSG00000135148, ENSG00000132256, ENSG00000130303, ENSG00000055332, ENSG00000240065, ENSG00000162645, ENSG00000092010, ENSG00000119917, ENSG00000166710, ENSG00000216490, ENSG00000213928, ENSG00000064012, ENSG00000184371, ENSG00000160710, ENSG00000169248, ENSG00000115267, ENSG00000120690, ENSG00000169245, ENSG00000146859, ENSG00000137752, ENSG00000002549, ENSG00000196776, ENSG00000155363, ENSG00000187608, ENSG00000100567, ENSG00000138496, ENSG00000135114, ENSG00000013374, ENSG00000059378, ENSG00000205413, ENSG00000137198, ENSG00000137959, ENSG00000068079, ENSG00000265972, ENSG00000092098, ENSG00000104312, ENSG00000121797, ENSG00000140105, ENSG00000111912, ENSG00000168062, ENSG00000185885	85	14381	16881	1.1047910437382658	0.9637613517405319	0.3394639900468964	12.959864227316132
GOTERM_MF_ALL	GO:0097367tcarbohydrate derivative binding	20	21.27659574468085	0.012815165786668227	ENSG00000108771, ENSG00000156587, ENSG00000137628, ENSG00000155363, ENSG00000055332, ENSG00000162645, ENSG00000162654, ENSG00000135114, ENSG00000089127, ENSG00000166710, ENSG00000134326, ENSG00000188404, ENSG00000137959, ENSG00000104312, ENSG00000169248, ENSG00000157601, ENSG00000115267, ENSG00000140105, ENSG00000169245, ENSG00000168394	85	2241	16881	1.7724230254350735	0.9844865865441744	0.3705409452344035	15.995225036992
