Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006120~mitochondrial electron transport, NADH to ubiquinone	29	14.646464646464647	2.0405096663491512E-42	ENSG00000115286, ENSG00000166136, ENSG00000136521, ENSG00000109390, ENSG00000151366, ENSG00000213619, ENSG00000023228, ENSG00000128609, ENSG00000189043, ENSG00000158864, ENSG00000145494, ENSG00000167792, ENSG00000178127, ENSG00000170906, ENSG00000131495, ENSG00000165264, ENSG00000099795, ENSG00000139180, ENSG00000119421, ENSG00000125356, ENSG00000183648, ENSG00000164258, ENSG00000065518, ENSG00000091140, ENSG00000267855, ENSG00000184983, ENSG00000119013, ENSG00000090266, ENSG00000004779	194	49	16792	51.22743530401851	1.2998046574644092E-39	1.2998046574644092E-39	3.038352328511592E-39
GOTERM_BP_DIRECT	GO:0032981~mitochondrial respiratory chain complex I assembly	29	14.646464646464647	2.862480137519431E-38	ENSG00000115286, ENSG00000166136, ENSG00000136521, ENSG00000109390, ENSG00000151366, ENSG00000213619, ENSG00000156709, ENSG00000023228, ENSG00000128609, ENSG00000158864, ENSG00000155463, ENSG00000145494, ENSG00000167792, ENSG00000178127, ENSG00000170906, ENSG00000131495, ENSG00000165264, ENSG00000099795, ENSG00000139180, ENSG00000119421, ENSG00000125356, ENSG00000183648, ENSG00000164258, ENSG00000065518, ENSG00000267855, ENSG00000184983, ENSG00000119013, ENSG00000090266, ENSG00000004779	194	63	16792	39.843560792014394	1.8233998475998775E-35	9.116999237999388E-36	4.262279828701465E-35
GOTERM_BP_DIRECT	GO:0006099~tricarboxylic acid cycle	23	11.616161616161616	9.076226811002913E-38	ENSG00000105953, ENSG00000112992, ENSG00000117118, ENSG00000138413, ENSG00000204370, ENSG00000067829, ENSG00000143252, ENSG00000062485, ENSG00000073578, ENSG00000146701, ENSG00000168291, ENSG00000136143, ENSG00000166411, ENSG00000182054, ENSG00000163541, ENSG00000101365, ENSG00000014641, ENSG00000150768, ENSG00000091140, ENSG00000091483, ENSG00000100412, ENSG00000119689, ENSG00000131828	194	29	16792	68.64841805901173	5.781556478608855E-35	1.9271854928696185E-35	1.3514650442528892E-34
GOTERM_BP_DIRECT	GO:1902600~hydrogen ion transmembrane transport	24	12.121212121212121	1.6230585715943678E-29	ENSG00000164919, ENSG00000176340, ENSG00000127540, ENSG00000112992, ENSG00000010256, ENSG00000112695, ENSG00000173660, ENSG00000166347, ENSG00000178741, ENSG00000126267, ENSG00000166260, ENSG00000006695, ENSG00000189043, ENSG00000184076, ENSG00000156467, ENSG00000148290, ENSG00000136888, ENSG00000111775, ENSG00000169021, ENSG00000131174, ENSG00000164405, ENSG00000131143, ENSG00000014919, ENSG00000115944	194	61	16792	34.055095487578164	1.0338883101056122E-26	2.5847207752640306E-27	2.4167608081649888E-26
GOTERM_BP_DIRECT	GO:0042776~mitochondrial ATP synthesis coupled proton transport	17	8.585858585858585	9.513261355459202E-28	ENSG00000241837, ENSG00000154723, ENSG00000167283, ENSG00000135940, ENSG00000135390, ENSG00000167863, ENSG00000159199, ENSG00000165629, ENSG00000099624, ENSG00000152234, ENSG00000124172, ENSG00000116459, ENSG00000241468, ENSG00000179091, ENSG00000110955, ENSG00000154518, ENSG00000169020	194	21	16792	70.06971035837014	6.0599474834275115E-25	1.2119894966855023E-25	1.4165402040370899E-24
GOTERM_BP_DIRECT	GO:0006754~ATP biosynthetic process	16	8.080808080808081	3.1036172021202284E-22	ENSG00000241837, ENSG00000154723, ENSG00000167283, ENSG00000135390, ENSG00000167863, ENSG00000159199, ENSG00000165629, ENSG00000099624, ENSG00000124172, ENSG00000116459, ENSG00000152234, ENSG00000148290, ENSG00000241468, ENSG00000110955, ENSG00000154518, ENSG00000169020	194	29	16792	47.755421258442944	1.9770041577505854E-19	3.295006929584309E-20	4.621336869108016E-19
GOTERM_BP_DIRECT	GO:0006123~mitochondrial electron transport, cytochrome c to oxygen	13	6.565656565656567	4.346993234081119E-19	ENSG00000164919, ENSG00000176340, ENSG00000135940, ENSG00000178741, ENSG00000172115, ENSG00000126267, ENSG00000006695, ENSG00000189043, ENSG00000111775, ENSG00000131143, ENSG00000131174, ENSG00000014919, ENSG00000115944	194	20	16792	56.26185567010309	2.769034690109673E-16	3.9557638430138186E-17	6.472744154368803E-16
GOTERM_BP_DIRECT	GO:0015986~ATP synthesis coupled proton transport	13	6.565656565656567	2.1835521416028375E-18	ENSG00000241837, ENSG00000167283, ENSG00000154723, ENSG00000135390, ENSG00000167863, ENSG00000159199, ENSG00000165629, ENSG00000099624, ENSG00000110719, ENSG00000116459, ENSG00000152234, ENSG00000110955, ENSG00000154518	194	22	16792	51.14714151827554	1.3909227142010074E-15	1.7386533927512592E-16	3.2513449180251246E-15
GOTERM_BP_DIRECT	GO:0015991~ATP hydrolysis coupled proton transport	14	7.07070707070707	1.1488056295118488E-17	ENSG00000113732, ENSG00000131100, ENSG00000135390, ENSG00000155097, ENSG00000159199, ENSG00000110719, ENSG00000071553, ENSG00000152234, ENSG00000047249, ENSG00000110955, ENSG00000117410, ENSG00000128524, ENSG00000154518, ENSG00000185883	194	32	16792	37.868556701030926	7.317891859990477E-15	8.130990955544973E-16	1.7105904064055027E-14
GOTERM_BP_DIRECT	GO:0009060~aerobic respiration	14	7.07070707070707	1.8751715755170248E-17	ENSG00000117118, ENSG00000010256, ENSG00000173660, ENSG00000143252, ENSG00000165060, ENSG00000166260, ENSG00000006695, ENSG00000184076, ENSG00000156467, ENSG00000148290, ENSG00000155463, ENSG00000111775, ENSG00000140740, ENSG00000167792	194	33	16792	36.72102467978756	1.1944842936043447E-14	1.1944842936043448E-15	2.792161202070981E-14
