Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0044707tsingle-multicellular organism process	115	58.080808080808076	2.0702177895668206E-12	ENSG00000071242, ENSG00000105974, ENSG00000109501, ENSG00000086300, ENSG00000196136, ENSG00000100867, ENSG00000007402, ENSG00000188910, ENSG00000109255, ENSG00000054598, ENSG00000273259, ENSG00000165704, ENSG00000134595, ENSG00000131747, ENSG00000183036, ENSG00000198722, ENSG00000105825, ENSG00000156127, ENSG00000180176, ENSG00000196498, ENSG00000012223, ENSG00000039068, ENSG00000100605, ENSG00000130558, ENSG00000125850, ENSG00000138175, ENSG00000165731, ENSG00000162434, ENSG00000181788, ENSG00000087510, ENSG00000073060, ENSG00000107562, ENSG00000158050, ENSG00000103942, ENSG00000111319, ENSG00000158747, ENSG00000171791, ENSG00000143126, ENSG00000073350, ENSG00000123473, ENSG00000111679, ENSG00000152767, ENSG00000136826, ENSG00000139352, ENSG00000164050, ENSG00000149418, ENSG00000160180, ENSG00000160182, ENSG00000159461, ENSG00000124302, ENSG00000198682, ENSG00000165819, ENSG00000109321, ENSG00000115738, ENSG00000142731, ENSG00000003137, ENSG00000141753, ENSG00000170345, ENSG00000108352, ENSG00000175793, ENSG00000145824, ENSG00000134352, ENSG00000172893, ENSG00000110492, ENSG00000056736, ENSG00000136068, ENSG00000146242, ENSG00000179388, ENSG00000171903, ENSG00000005249, ENSG00000141232, ENSG00000151208, ENSG00000004948, ENSG00000004478, ENSG00000106541, ENSG00000104267, ENSG00000180530, ENSG00000113494, ENSG00000197249, ENSG00000156299, ENSG00000163220, ENSG00000072210, ENSG00000166886, ENSG00000112378, ENSG00000105699, ENSG00000156711, ENSG00000130707, ENSG00000109472, ENSG00000155850, ENSG00000171345, ENSG00000026508, ENSG00000069482, ENSG00000109814, ENSG00000197375, ENSG00000058668, ENSG00000110092, ENSG00000050628, ENSG00000186868, ENSG00000164128, ENSG00000010278, ENSG00000112759, ENSG00000096968, ENSG00000188488, ENSG00000166165, ENSG00000171401, ENSG00000117399, ENSG00000100219, ENSG00000103257, ENSG00000154553, ENSG00000213853, ENSG00000068078, ENSG00000170965, ENSG00000114854, ENSG00000128016, ENSG00000118513, ENSG00000118515	190	5943	16792	1.7101765013239814	8.926844152767899E-9	8.926844152767899E-9	3.878364296383552E-9
GOTERM_BP_ALL	GO:0048731tsystem development	92	46.464646464646464	1.550957100556585E-11	ENSG00000071242, ENSG00000142731, ENSG00000003137, ENSG00000105974, ENSG00000109501, ENSG00000141753, ENSG00000086300, ENSG00000170345, ENSG00000108352, ENSG00000100867, ENSG00000175793, ENSG00000145824, ENSG00000172893, ENSG00000134352, ENSG00000110492, ENSG00000136068, ENSG00000188910, ENSG00000146242, ENSG00000179388, ENSG00000054598, ENSG00000165704, ENSG00000134595, ENSG00000151208, ENSG00000131747, ENSG00000183036, ENSG00000004948, ENSG00000198722, ENSG00000004478, ENSG00000156127, ENSG00000180176, ENSG00000106541, ENSG00000196498, ENSG00000012223, ENSG00000039068, ENSG00000100605, ENSG00000104267, ENSG00000180530, ENSG00000130558, ENSG00000125850, ENSG00000113494, ENSG00000156299, ENSG00000163220, ENSG00000138175, ENSG00000072210, ENSG00000165731, ENSG00000162434, ENSG00000166886, ENSG00000181788, ENSG00000087510, ENSG00000107562, ENSG00000112378, ENSG00000105699, ENSG00000130707, ENSG00000109472, ENSG00000158747, ENSG00000171345, ENSG00000026508, ENSG00000171791, ENSG00000069482, ENSG00000143126, ENSG00000110092, ENSG00000058668, ENSG00000186868, ENSG00000164128, ENSG00000073350, ENSG00000010278, ENSG00000112759, ENSG00000096968, ENSG00000123473, ENSG00000111679, ENSG00000152767, ENSG00000136826, ENSG00000139352, ENSG00000164050, ENSG00000166165, ENSG00000171401, ENSG00000149418, ENSG00000117399, ENSG00000100219, ENSG00000103257, ENSG00000154553, ENSG00000198682, ENSG00000213853, ENSG00000124302, ENSG00000068078, ENSG00000170965, ENSG00000114854, ENSG00000128016, ENSG00000118513, ENSG00000109321, ENSG00000115738, ENSG00000118515	190	4291	16792	1.894864404077077	6.687736542332345E-8	3.343868326677324E-8	2.905562457300448E-8
GOTERM_BP_ALL	GO:0048513tanimal organ development	72	36.36363636363637	6.634091353779545E-10	ENSG00000142731, ENSG00000071242, ENSG00000003137, ENSG00000105974, ENSG00000109501, ENSG00000086300, ENSG00000170345, ENSG00000100867, ENSG00000175793, ENSG00000145824, ENSG00000172893, ENSG00000110492, ENSG00000136068, ENSG00000188910, ENSG00000179388, ENSG00000054598, ENSG00000165704, ENSG00000134595, ENSG00000151208, ENSG00000131747, ENSG00000004948, ENSG00000004478, ENSG00000156127, ENSG00000180176, ENSG00000106541, ENSG00000196498, ENSG00000012223, ENSG00000039068, ENSG00000104267, ENSG00000130558, ENSG00000180530, ENSG00000125850, ENSG00000113494, ENSG00000156299, ENSG00000138175, ENSG00000165731, ENSG00000166886, ENSG00000087510, ENSG00000112378, ENSG00000107562, ENSG00000105699, ENSG00000130707, ENSG00000109472, ENSG00000171345, ENSG00000026508, ENSG00000171791, ENSG00000069482, ENSG00000143126, ENSG00000110092, ENSG00000058668, ENSG00000164128, ENSG00000112759, ENSG00000010278, ENSG00000096968, ENSG00000123473, ENSG00000111679, ENSG00000136826, ENSG00000139352, ENSG00000164050, ENSG00000166165, ENSG00000171401, ENSG00000149418, ENSG00000100219, ENSG00000154553, ENSG00000198682, ENSG00000068078, ENSG00000170965, ENSG00000128016, ENSG00000114854, ENSG00000118513, ENSG00000109321, ENSG00000115738	190	3129	16792	2.033647878084473	2.8606159719890556E-6	9.535395665283275E-7	1.242828595593437E-6
GOTERM_BP_ALL	GO:0032501tmulticellular organismal process	121	61.111111111111114	1.376197329469718E-9	ENSG00000071242, ENSG00000105974, ENSG00000109501, ENSG00000086300, ENSG00000196136, ENSG00000100867, ENSG00000140526, ENSG00000007402, ENSG00000188910, ENSG00000109255, ENSG00000054598, ENSG00000273259, ENSG00000165704, ENSG00000134595, ENSG00000131747, ENSG00000183036, ENSG00000105825, ENSG00000198722, ENSG00000156127, ENSG00000180176, ENSG00000196498, ENSG00000012223, ENSG00000039068, ENSG00000100605, ENSG00000130558, ENSG00000125850, ENSG00000138175, ENSG00000165731, ENSG00000162434, ENSG00000181788, ENSG00000087510, ENSG00000073060, ENSG00000107562, ENSG00000158050, ENSG00000103942, ENSG00000111319, ENSG00000158747, ENSG00000171791, ENSG00000143126, ENSG00000133101, ENSG00000073350, ENSG00000123473, ENSG00000111679, ENSG00000138119, ENSG00000152767, ENSG00000136826, ENSG00000139352, ENSG00000164050, ENSG00000160183, ENSG00000149418, ENSG00000160180, ENSG00000160182, ENSG00000159461, ENSG00000124302, ENSG00000198682, ENSG00000165819, ENSG00000109321, ENSG00000115738, ENSG00000142731, ENSG00000003137, ENSG00000141753, ENSG00000170345, ENSG00000108352, ENSG00000164626, ENSG00000175793, ENSG00000145824, ENSG00000134352, ENSG00000172893, ENSG00000110492, ENSG00000056736, ENSG00000136068, ENSG00000179388, ENSG00000146242, ENSG00000171903, ENSG00000005249, ENSG00000141232, ENSG00000151208, ENSG00000004948, ENSG00000004478, ENSG00000106541, ENSG00000104267, ENSG00000180530, ENSG00000113494, ENSG00000197249, ENSG00000156299, ENSG00000163220, ENSG00000072210, ENSG00000166886, ENSG00000112378, ENSG00000105699, ENSG00000156711, ENSG00000130707, ENSG00000109472, ENSG00000155850, ENSG00000171345, ENSG00000026508, ENSG00000069482, ENSG00000109814, ENSG00000197375, ENSG00000058668, ENSG00000110092, ENSG00000050628, ENSG00000186868, ENSG00000164128, ENSG00000010278, ENSG00000112759, ENSG00000096968, ENSG00000188488, ENSG00000166165, ENSG00000171401, ENSG00000117399, ENSG00000100219, ENSG00000103257, ENSG00000154553, ENSG00000213853, ENSG00000068078, ENSG00000170965, ENSG00000114854, ENSG00000128016, ENSG00000115902, ENSG00000118513, ENSG00000118515	190	7027	16792	1.5218233430452466	5.934145492103582E-6	1.4835396743295703E-6	2.5781639600985784E-6
GOTERM_BP_ALL	GO:0010033tresponse to organic substance	66	33.33333333333333	2.8846110830514737E-9	ENSG00000071242, ENSG00000003137, ENSG00000105974, ENSG00000109501, ENSG00000148344, ENSG00000170345, ENSG00000140526, ENSG00000094804, ENSG00000134352, ENSG00000056736, ENSG00000110492, ENSG00000179388, ENSG00000005249, ENSG00000054598, ENSG00000141232, ENSG00000165704, ENSG00000164070, ENSG00000004948, ENSG00000198722, ENSG00000004478, ENSG00000172183, ENSG00000180176, ENSG00000106541, ENSG00000168461, ENSG00000196498, ENSG00000012223, ENSG00000039068, ENSG00000126215, ENSG00000114737, ENSG00000104267, ENSG00000155380, ENSG00000180530, ENSG00000113494, ENSG00000156299, ENSG00000165731, ENSG00000162434, ENSG00000073060, ENSG00000107562, ENSG00000130707, ENSG00000103942, ENSG00000158747, ENSG00000026508, ENSG00000171791, ENSG00000069482, ENSG00000110092, ENSG00000058668, ENSG00000136856, ENSG00000112759, ENSG00000010278, ENSG00000140263, ENSG00000096968, ENSG00000138119, ENSG00000111679, ENSG00000136826, ENSG00000167972, ENSG00000139352, ENSG00000171401, ENSG00000204516, ENSG00000100219, ENSG00000160182, ENSG00000159461, ENSG00000082175, ENSG00000165819, ENSG00000068078, ENSG00000128016, ENSG00000109321	190	2822	16792	2.0669775075534336	1.2438365747935443E-5	2.487685526686434E-6	5.404021541366433E-6
GOTERM_BP_ALL	GO:0007275tmulticellular organism development	94	47.474747474747474	3.5068754110739338E-9	ENSG00000071242, ENSG00000142731, ENSG00000003137, ENSG00000105974, ENSG00000109501, ENSG00000141753, ENSG00000086300, ENSG00000170345, ENSG00000108352, ENSG00000100867, ENSG00000175793, ENSG00000145824, ENSG00000172893, ENSG00000134352, ENSG00000110492, ENSG00000136068, ENSG00000188910, ENSG00000146242, ENSG00000179388, ENSG00000054598, ENSG00000165704, ENSG00000134595, ENSG00000151208, ENSG00000131747, ENSG00000183036, ENSG00000004948, ENSG00000198722, ENSG00000004478, ENSG00000156127, ENSG00000180176, ENSG00000106541, ENSG00000196498, ENSG00000012223, ENSG00000039068, ENSG00000100605, ENSG00000104267, ENSG00000180530, ENSG00000130558, ENSG00000125850, ENSG00000113494, ENSG00000156299, ENSG00000163220, ENSG00000138175, ENSG00000072210, ENSG00000165731, ENSG00000162434, ENSG00000166886, ENSG00000181788, ENSG00000087510, ENSG00000107562, ENSG00000112378, ENSG00000105699, ENSG00000130707, ENSG00000158050, ENSG00000109472, ENSG00000158747, ENSG00000171345, ENSG00000026508, ENSG00000171791, ENSG00000069482, ENSG00000143126, ENSG00000109814, ENSG00000110092, ENSG00000058668, ENSG00000186868, ENSG00000164128, ENSG00000073350, ENSG00000010278, ENSG00000112759, ENSG00000096968, ENSG00000123473, ENSG00000111679, ENSG00000152767, ENSG00000136826, ENSG00000139352, ENSG00000164050, ENSG00000166165, ENSG00000171401, ENSG00000149418, ENSG00000117399, ENSG00000100219, ENSG00000103257, ENSG00000154553, ENSG00000198682, ENSG00000213853, ENSG00000124302, ENSG00000068078, ENSG00000170965, ENSG00000114854, ENSG00000128016, ENSG00000118513, ENSG00000109321, ENSG00000115738, ENSG00000118515	190	4877	16792	1.7034285529283533	1.5121532664252868E-5	2.520271323414036E-6	6.5697696172151154E-6
GOTERM_BP_ALL	GO:0044699tsingle-organism process	180	90.9090909090909	3.511386449417032E-9	ENSG00000071242, ENSG00000109501, ENSG00000105974, ENSG00000086300, ENSG00000196136, ENSG00000148344, ENSG00000100867, ENSG00000143412, ENSG00000054277, ENSG00000136770, ENSG00000140526, ENSG00000079459, ENSG00000172236, ENSG00000007402, ENSG00000188910, ENSG00000140284, ENSG00000109255, ENSG00000054598, ENSG00000273259, ENSG00000165704, ENSG00000134595, ENSG00000107262, ENSG00000131747, ENSG00000183036, ENSG00000105825, ENSG00000198722, ENSG00000172183, ENSG00000182054, ENSG00000156127, ENSG00000070731, ENSG00000180176, ENSG00000196498, ENSG00000012223, ENSG00000039068, ENSG00000184363, ENSG00000100605, ENSG00000130558, ENSG00000125850, ENSG00000117308, ENSG00000129451, ENSG00000164687, ENSG00000138175, ENSG00000111666, ENSG00000165731, ENSG00000104522, ENSG00000162434, ENSG00000181788, ENSG00000087510, ENSG00000073060, ENSG00000107562, ENSG00000174827, ENSG00000012660, ENSG00000158050, ENSG00000103942, ENSG00000111319, ENSG00000074410, ENSG00000158747, ENSG00000171791, ENSG00000143126, ENSG00000131153, ENSG00000133101, ENSG00000169583, ENSG00000140263, ENSG00000073350, ENSG00000123473, ENSG00000185052, ENSG00000111679, ENSG00000138119, ENSG00000152767, ENSG00000136826, ENSG00000139352, ENSG00000167972, ENSG00000111907, ENSG00000164050, ENSG00000160183, ENSG00000128311, ENSG00000149418, ENSG00000108179, ENSG00000105379, ENSG00000160180, ENSG00000154640, ENSG00000160182, ENSG00000159461, ENSG00000082175, ENSG00000124302, ENSG00000198682, ENSG00000134240, ENSG00000165819, ENSG00000168306, ENSG00000109321, ENSG00000115738, ENSG00000006534, ENSG00000142731, ENSG00000003137, ENSG00000176485, ENSG00000141753, ENSG00000058085, ENSG00000170345, ENSG00000164626, ENSG00000108352, ENSG00000141401, ENSG00000175793, ENSG00000145824, ENSG00000094804, ENSG00000168453, ENSG00000172893, ENSG00000134352, ENSG00000056736, ENSG00000110492, ENSG00000136068, ENSG00000179388, ENSG00000106537, ENSG00000146242, ENSG00000171903, ENSG00000005249, ENSG00000147255, ENSG00000141232, ENSG00000151208, ENSG00000164172, ENSG00000004948, ENSG00000029725, ENSG00000004478, ENSG00000106541, ENSG00000168461, ENSG00000126215, ENSG00000114737, ENSG00000104267, ENSG00000155380, ENSG00000180530, ENSG00000112984, ENSG00000113494, ENSG00000197249, ENSG00000163220, ENSG00000156299, ENSG00000072210, ENSG00000166886, ENSG00000111816, ENSG00000112378, ENSG00000105699, ENSG00000064205, ENSG00000130707, ENSG00000156711, ENSG00000109472, ENSG00000155850, ENSG00000090013, ENSG00000165169, ENSG00000171345, ENSG00000026508, ENSG00000069482, ENSG00000088002, ENSG00000197375, ENSG00000109814, ENSG00000058668, ENSG00000136856, ENSG00000110092, ENSG00000050628, ENSG00000186868, ENSG00000164128, ENSG00000112759, ENSG00000010278, ENSG00000096968, ENSG00000148700, ENSG00000164919, ENSG00000188488, ENSG00000102393, ENSG00000166165, ENSG00000171401, ENSG00000204516, ENSG00000117399, ENSG00000100219, ENSG00000103257, ENSG00000154553, ENSG00000213853, ENSG00000169738, ENSG00000068078, ENSG00000170965, ENSG00000128016, ENSG00000114854, ENSG00000115902, ENSG00000118513, ENSG00000118515	190	13377	16792	1.1892210904026157	1.5140983574246647E-5	2.1630116893156526E-6	6.578220412833957E-6
GOTERM_BP_ALL	GO:0044763tsingle-organism cellular process	171	86.36363636363636	6.2427608350467905E-9	ENSG00000071242, ENSG00000109501, ENSG00000105974, ENSG00000086300, ENSG00000196136, ENSG00000148344, ENSG00000100867, ENSG00000143412, ENSG00000054277, ENSG00000136770, ENSG00000140526, ENSG00000079459, ENSG00000172236, ENSG00000007402, ENSG00000188910, ENSG00000140284, ENSG00000109255, ENSG00000054598, ENSG00000273259, ENSG00000165704, ENSG00000134595, ENSG00000107262, ENSG00000131747, ENSG00000198722, ENSG00000172183, ENSG00000182054, ENSG00000156127, ENSG00000070731, ENSG00000180176, ENSG00000196498, ENSG00000012223, ENSG00000039068, ENSG00000184363, ENSG00000100605, ENSG00000130558, ENSG00000125850, ENSG00000129451, ENSG00000164687, ENSG00000138175, ENSG00000111666, ENSG00000165731, ENSG00000162434, ENSG00000181788, ENSG00000087510, ENSG00000073060, ENSG00000107562, ENSG00000174827, ENSG00000012660, ENSG00000158050, ENSG00000103942, ENSG00000111319, ENSG00000074410, ENSG00000158747, ENSG00000171791, ENSG00000143126, ENSG00000131153, ENSG00000133101, ENSG00000169583, ENSG00000140263, ENSG00000073350, ENSG00000123473, ENSG00000185052, ENSG00000111679, ENSG00000138119, ENSG00000152767, ENSG00000136826, ENSG00000139352, ENSG00000167972, ENSG00000111907, ENSG00000164050, ENSG00000160183, ENSG00000128311, ENSG00000149418, ENSG00000108179, ENSG00000105379, ENSG00000154640, ENSG00000160182, ENSG00000159461, ENSG00000082175, ENSG00000198682, ENSG00000165819, ENSG00000134240, ENSG00000168306, ENSG00000109321, ENSG00000115738, ENSG00000006534, ENSG00000142731, ENSG00000003137, ENSG00000176485, ENSG00000141753, ENSG00000058085, ENSG00000170345, ENSG00000164626, ENSG00000108352, ENSG00000141401, ENSG00000175793, ENSG00000145824, ENSG00000094804, ENSG00000168453, ENSG00000172893, ENSG00000134352, ENSG00000056736, ENSG00000110492, ENSG00000136068, ENSG00000179388, ENSG00000146242, ENSG00000106537, ENSG00000171903, ENSG00000005249, ENSG00000147255, ENSG00000141232, ENSG00000151208, ENSG00000164172, ENSG00000004948, ENSG00000029725, ENSG00000004478, ENSG00000106541, ENSG00000168461, ENSG00000126215, ENSG00000114737, ENSG00000104267, ENSG00000155380, ENSG00000180530, ENSG00000112984, ENSG00000113494, ENSG00000197249, ENSG00000163220, ENSG00000156299, ENSG00000072210, ENSG00000166886, ENSG00000111816, ENSG00000112378, ENSG00000105699, ENSG00000064205, ENSG00000130707, ENSG00000156711, ENSG00000109472, ENSG00000155850, ENSG00000090013, ENSG00000165169, ENSG00000171345, ENSG00000026508, ENSG00000069482, ENSG00000088002, ENSG00000197375, ENSG00000058668, ENSG00000136856, ENSG00000110092, ENSG00000050628, ENSG00000186868, ENSG00000164128, ENSG00000112759, ENSG00000010278, ENSG00000096968, ENSG00000148700, ENSG00000164919, ENSG00000188488, ENSG00000102393, ENSG00000166165, ENSG00000204516, ENSG00000117399, ENSG00000100219, ENSG00000103257, ENSG00000154553, ENSG00000213853, ENSG00000169738, ENSG00000068078, ENSG00000128016, ENSG00000114854, ENSG00000115902, ENSG00000118513, ENSG00000118515	190	12256	16792	1.233093994778068	2.6918422621480254E-5	3.3648424550003497E-6	1.1695168589120897E-5
GOTERM_BP_ALL	GO:0032502tdevelopmental process	102	51.515151515151516	1.2346569548974277E-8	ENSG00000071242, ENSG00000105974, ENSG00000109501, ENSG00000086300, ENSG00000100867, ENSG00000140526, ENSG00000007402, ENSG00000188910, ENSG00000054598, ENSG00000165704, ENSG00000134595, ENSG00000131747, ENSG00000183036, ENSG00000198722, ENSG00000156127, ENSG00000180176, ENSG00000196498, ENSG00000012223, ENSG00000039068, ENSG00000100605, ENSG00000130558, ENSG00000125850, ENSG00000138175, ENSG00000164687, ENSG00000165731, ENSG00000162434, ENSG00000181788, ENSG00000087510, ENSG00000107562, ENSG00000158050, ENSG00000158747, ENSG00000171791, ENSG00000143126, ENSG00000073350, ENSG00000123473, ENSG00000111679, ENSG00000152767, ENSG00000136826, ENSG00000139352, ENSG00000164050, ENSG00000128311, ENSG00000149418, ENSG00000159461, ENSG00000198682, ENSG00000124302, ENSG00000165819, ENSG00000109321, ENSG00000115738, ENSG00000142731, ENSG00000003137, ENSG00000141753, ENSG00000058085, ENSG00000170345, ENSG00000108352, ENSG00000175793, ENSG00000145824, ENSG00000134352, ENSG00000172893, ENSG00000110492, ENSG00000136068, ENSG00000146242, ENSG00000179388, ENSG00000151208, ENSG00000004948, ENSG00000004478, ENSG00000106541, ENSG00000104267, ENSG00000180530, ENSG00000113494, ENSG00000156299, ENSG00000163220, ENSG00000072210, ENSG00000166886, ENSG00000112378, ENSG00000105699, ENSG00000130707, ENSG00000109472, ENSG00000171345, ENSG00000026508, ENSG00000069482, ENSG00000109814, ENSG00000110092, ENSG00000058668, ENSG00000186868, ENSG00000164128, ENSG00000010278, ENSG00000112759, ENSG00000096968, ENSG00000106484, ENSG00000166165, ENSG00000171401, ENSG00000100219, ENSG00000117399, ENSG00000103257, ENSG00000154553, ENSG00000213853, ENSG00000068078, ENSG00000170965, ENSG00000114854, ENSG00000128016, ENSG00000118513, ENSG00000118515	190	5632	16792	1.6006130382775121	5.3236991065741535E-5	5.915361193542523E-6	2.3130023329986926E-5
GOTERM_BP_ALL	GO:0048856tanatomical structure development	100	50.505050505050505	1.2808553990353884E-8	ENSG00000071242, ENSG00000105974, ENSG00000109501, ENSG00000086300, ENSG00000100867, ENSG00000140526, ENSG00000007402, ENSG00000188910, ENSG00000054598, ENSG00000165704, ENSG00000134595, ENSG00000131747, ENSG00000183036, ENSG00000198722, ENSG00000156127, ENSG00000180176, ENSG00000196498, ENSG00000012223, ENSG00000039068, ENSG00000100605, ENSG00000130558, ENSG00000125850, ENSG00000138175, ENSG00000164687, ENSG00000165731, ENSG00000162434, ENSG00000181788, ENSG00000087510, ENSG00000107562, ENSG00000158050, ENSG00000158747, ENSG00000171791, ENSG00000143126, ENSG00000073350, ENSG00000123473, ENSG00000111679, ENSG00000152767, ENSG00000136826, ENSG00000139352, ENSG00000164050, ENSG00000128311, ENSG00000149418, ENSG00000198682, ENSG00000124302, ENSG00000109321, ENSG00000115738, ENSG00000142731, ENSG00000003137, ENSG00000141753, ENSG00000058085, ENSG00000170345, ENSG00000108352, ENSG00000175793, ENSG00000145824, ENSG00000134352, ENSG00000172893, ENSG00000110492, ENSG00000136068, ENSG00000146242, ENSG00000179388, ENSG00000151208, ENSG00000004948, ENSG00000004478, ENSG00000106541, ENSG00000104267, ENSG00000180530, ENSG00000113494, ENSG00000156299, ENSG00000163220, ENSG00000072210, ENSG00000166886, ENSG00000112378, ENSG00000105699, ENSG00000130707, ENSG00000109472, ENSG00000171345, ENSG00000026508, ENSG00000069482, ENSG00000109814, ENSG00000110092, ENSG00000058668, ENSG00000186868, ENSG00000164128, ENSG00000010278, ENSG00000112759, ENSG00000096968, ENSG00000106484, ENSG00000166165, ENSG00000171401, ENSG00000100219, ENSG00000117399, ENSG00000103257, ENSG00000154553, ENSG00000213853, ENSG00000068078, ENSG00000170965, ENSG00000114854, ENSG00000128016, ENSG00000118513, ENSG00000118515	190	5473	16792	1.614817236769981	5.522896000587085E-5	5.523033266063848E-6	2.3995503406482044E-5
