Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0003006tdevelopmental process involved in reproduction	16	16.161616161616163	2.3288979212109614E-6	ENSG00000138696, ENSG00000154734, ENSG00000120899, ENSG00000170421, ENSG00000140526, ENSG00000086062, ENSG00000171345, ENSG00000142208, ENSG00000167034, ENSG00000266412, ENSG00000153208, ENSG00000110092, ENSG00000116133, ENSG00000112972, ENSG00000198833, ENSG00000150347	95	636	16792	4.4467394902350215	0.0065552354724093265	0.0065552354724093265	0.004165265172950683
GOTERM_BP_ALL	GO:0022414treproductive process	23	23.232323232323232	5.155316110365244E-6	ENSG00000138696, ENSG00000033800, ENSG00000134294, ENSG00000111837, ENSG00000250722, ENSG00000154734, ENSG00000013375, ENSG00000108175, ENSG00000120899, ENSG00000170421, ENSG00000140526, ENSG00000086062, ENSG00000171345, ENSG00000142208, ENSG00000164120, ENSG00000266412, ENSG00000167034, ENSG00000153208, ENSG00000110092, ENSG00000116133, ENSG00000112972, ENSG00000198833, ENSG00000150347	95	1373	16792	2.960984398359336	0.014453185503017774	0.007252894994408843	0.009220132000864467
GOTERM_BP_ALL	GO:0000003treproduction	23	23.232323232323232	5.2778520805318365E-6	ENSG00000138696, ENSG00000033800, ENSG00000134294, ENSG00000111837, ENSG00000250722, ENSG00000154734, ENSG00000013375, ENSG00000108175, ENSG00000120899, ENSG00000170421, ENSG00000140526, ENSG00000086062, ENSG00000171345, ENSG00000142208, ENSG00000164120, ENSG00000266412, ENSG00000167034, ENSG00000153208, ENSG00000110092, ENSG00000116133, ENSG00000112972, ENSG00000198833, ENSG00000150347	95	1375	16792	2.956677511961723	0.014794168457797241	0.004955909955310922	0.009439274232447836
GOTERM_BP_ALL	GO:0044702tsingle organism reproductive process	21	21.21212121212121	1.2415014600213873E-5	ENSG00000138696, ENSG00000033800, ENSG00000111837, ENSG00000154734, ENSG00000013375, ENSG00000108175, ENSG00000120899, ENSG00000170421, ENSG00000140526, ENSG00000086062, ENSG00000171345, ENSG00000142208, ENSG00000164120, ENSG00000266412, ENSG00000167034, ENSG00000153208, ENSG00000110092, ENSG00000116133, ENSG00000112972, ENSG00000198833, ENSG00000150347	95	1231	16792	3.0153661977852835	0.034452729656902825	0.008726753610390547	0.02220252945774881
GOTERM_BP_ALL	GO:0048608treproductive structure development	12	12.121212121212121	2.154160299946709E-5	ENSG00000171345, ENSG00000138696, ENSG00000142208, ENSG00000266412, ENSG00000167034, ENSG00000153208, ENSG00000110092, ENSG00000116133, ENSG00000112972, ENSG00000154734, ENSG00000150347, ENSG00000170421	95	418	16792	5.074389322588768	0.05902070432105855	0.012093111832736425	0.0385211971435262
GOTERM_BP_ALL	GO:0061458treproductive system development	12	12.121212121212121	2.4034249739925474E-5	ENSG00000171345, ENSG00000138696, ENSG00000142208, ENSG00000266412, ENSG00000167034, ENSG00000153208, ENSG00000110092, ENSG00000116133, ENSG00000112972, ENSG00000154734, ENSG00000150347, ENSG00000170421	95	423	16792	5.0144083613288535	0.06562136948877806	0.011248513168052643	0.04297770178782745
GOTERM_BP_ALL	GO:0006970tresponse to osmotic stress	6	6.0606060606060606	3.1281722308533766E-5	ENSG00000079246, ENSG00000135525, ENSG00000198648, ENSG00000196419, ENSG00000140263, ENSG00000120899	95	65	16792	16.31611336032389	0.08455131294808427	0.012540837935700266	0.05593410619582073
GOTERM_BP_ALL	GO:0042127tregulation of cell proliferation	22	22.22222222222222	1.0850498536345472E-4	ENSG00000113594, ENSG00000138448, ENSG00000138696, ENSG00000033800, ENSG00000112658, ENSG00000196419, ENSG00000154734, ENSG00000108175, ENSG00000160862, ENSG00000120899, ENSG00000086062, ENSG00000079246, ENSG00000105810, ENSG00000142208, ENSG00000113161, ENSG00000167034, ENSG00000130066, ENSG00000125257, ENSG00000110092, ENSG00000116133, ENSG00000104419, ENSG00000118515	95	1552	16792	2.5055887140531743	0.2639334210491062	0.0375800046378717	0.193888759381744
GOTERM_BP_ALL	GO:0007548tsex differentiation	9	9.090909090909092	1.3242519923091988E-4	ENSG00000138696, ENSG00000266412, ENSG00000167034, ENSG00000153208, ENSG00000110092, ENSG00000116133, ENSG00000112972, ENSG00000154734, ENSG00000150347	95	269	16792	5.913832909411074	0.3120186343718595	0.040703270337052344	0.23658428313401147
GOTERM_BP_ALL	GO:0044711tsingle-organism biosynthetic process	20	20.2020202020202	1.3454321186567755E-4	ENSG00000099194, ENSG00000123983, ENSG00000131016, ENSG00000067064, ENSG00000012660, ENSG00000152642, ENSG00000120899, ENSG00000155850, ENSG00000086062, ENSG00000101558, ENSG00000109452, ENSG00000142208, ENSG00000186480, ENSG00000113161, ENSG00000065135, ENSG00000184254, ENSG00000116133, ENSG00000112972, ENSG00000140263, ENSG00000164116	95	1340	16792	2.638177533385703	0.3161218992025592	0.03728470935953043	0.24036392234723092
