goId	name	refNum	interestNum	interestGene	expect	ratio	pValue	FDR
GO:1901362	organic cyclic compound biosynthetic process	3887	25	ACTN1|1;AKT1|1;CCND1|1;BMPR1B|1;CCND3|1;ELK4|1;ACSL3|1;XRCC6|1;HMGCR|1;INSIG1|1;MAF|1;NKX3-1|1;PA2G4|1;PGM3|1;RPS6KA3|1;SGK1|1;UAP1|1;SRF|1;UBE2I|1;XRCC5|1;NCOA4|1;PIAS1|1;TSC22D1|1;CAMKK2|1;SPDEF|1	11.466882067851374	2.180191603268526	1.1521953079962621e-5	0.037765670243856214
GO:0051173	positive regulation of nitrogen compound metabolic process	2901	21	ACTN1|1;AKT1|1;CCND1|1;BMPR1B|1;CCND3|1;ELK4|1;ACSL3|1;XRCC6|1;HMGCR|1;INSIG1|1;MAF|1;NKX3-1|1;RPS6KA3|1;SRF|1;UBE2I|1;XRCC5|1;NCOA4|1;PIAS1|1;CDC14B|1;CAMKK2|1;SPDEF|1	8.558123200112384	2.4538090313684937	1.7722569678246813e-5	0.037765670243856214
GO:0034654	nucleobase-containing compound biosynthetic process	3701	24	ACTN1|1;AKT1|1;CCND1|1;BMPR1B|1;CCND3|1;ELK4|1;ACSL3|1;XRCC6|1;INSIG1|1;MAF|1;NKX3-1|1;PA2G4|1;PGM3|1;RPS6KA3|1;SGK1|1;UAP1|1;SRF|1;UBE2I|1;XRCC5|1;NCOA4|1;PIAS1|1;TSC22D1|1;CAMKK2|1;SPDEF|1	10.918170962983776	2.1981703786621374	1.8289761035239493e-5	0.037765670243856214
GO:0018130	heterocycle biosynthetic process	3759	24	ACTN1|1;AKT1|1;CCND1|1;BMPR1B|1;CCND3|1;ELK4|1;ACSL3|1;XRCC6|1;INSIG1|1;MAF|1;NKX3-1|1;PA2G4|1;PGM3|1;RPS6KA3|1;SGK1|1;UAP1|1;SRF|1;UBE2I|1;XRCC5|1;NCOA4|1;PIAS1|1;TSC22D1|1;CAMKK2|1;SPDEF|1	11.08927442579195	2.1642534108615514	2.4238832340484073e-5	0.037765670243856214
GO:0019438	aromatic compound biosynthetic process	3768	24	ACTN1|1;AKT1|1;CCND1|1;BMPR1B|1;CCND3|1;ELK4|1;ACSL3|1;XRCC6|1;INSIG1|1;MAF|1;NKX3-1|1;PA2G4|1;PGM3|1;RPS6KA3|1;SGK1|1;UAP1|1;SRF|1;UBE2I|1;XRCC5|1;NCOA4|1;PIAS1|1;TSC22D1|1;CAMKK2|1;SPDEF|1	11.115824963124254	2.159084015771914	2.5307359821313824e-5	0.037765670243856214
GO:0071475	cellular hyperosmotic salinity response	3	2	XRCC6|1;XRCC5|1	0.008850179110767718	225.984126984127	2.5440966334056014e-5	0.037765670243856214
GO:0031325	positive regulation of cellular metabolic process	3007	21	ACTN1|1;AKT1|1;CCND1|1;BMPR1B|1;CCND3|1;ELK4|1;ACSL3|1;XRCC6|1;HMGCR|1;INSIG1|1;MAF|1;NKX3-1|1;RPS6KA3|1;SRF|1;UBE2I|1;XRCC5|1;NCOA4|1;PIAS1|1;CDC14B|1;CAMKK2|1;SPDEF|1	8.870829528692843	2.3673096109078817	3.142562658542403e-5	0.037765670243856214
GO:0031328	positive regulation of cellular biosynthetic process	1828	16	ACTN1|1;AKT1|1;BMPR1B|1;ELK4|1;ACSL3|1;XRCC6|1;INSIG1|1;MAF|1;NKX3-1|1;RPS6KA3|1;SRF|1;XRCC5|1;NCOA4|1;PIAS1|1;CAMKK2|1;SPDEF|1	5.39270913816113	2.9669688444305513	3.161696583708906e-5	0.037765670243856214
GO:0048660	regulation of smooth muscle cell proliferation	127	5	AKT1|1;XRCC6|1;HMGCR|1;XRCC5|1;ADAMTS1|1	0.3746575823558334	13.345519310086239	3.4079608976722575e-5	0.037765670243856214
GO:0048522	positive regulation of cellular process	4719	27	ACTN1|1;AKT1|1;B2M|1;CCND1|1;BMPR1B|1;CCND3|1;CDK6|1;ELK4|1;ACSL3|1;XRCC6|1;HMGCR|1;INSIG1|1;MAF|1;NKX3-1|1;PA2G4|1;RPS6KA3|1;SRF|1;UBE2I|1;XRCC5|1;NCOA4|1;PIAS1|1;CDC14B|1;VAPA|1;ADAMTS1|1;CAMKK2|1;IQGAP2|1;SPDEF|1	13.921331741237621	1.939469621287803	3.4697670979078055e-5	0.037765670243856214
