Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_ALL	GO:0004872treceptor activity	81	41.11675126903553	2.5651009962632675E-31	ENSG00000187764, ENSG00000105246, ENSG00000105976, ENSG00000100385, ENSG00000159128, ENSG00000056291, ENSG00000160013, ENSG00000007908, ENSG00000019169, ENSG00000171860, ENSG00000171051, ENSG00000135124, ENSG00000171522, ENSG00000115607, ENSG00000125384, ENSG00000126262, ENSG00000115604, ENSG00000101017, ENSG00000170425, ENSG00000137462, ENSG00000135503, ENSG00000115594, ENSG00000145623, ENSG00000161638, ENSG00000073008, ENSG00000176170, ENSG00000074660, ENSG00000110324, ENSG00000115353, ENSG00000164342, ENSG00000113302, ENSG00000134817, ENSG00000258227, ENSG00000064989, ENSG00000183484, ENSG00000126353, ENSG00000119535, ENSG00000106546, ENSG00000110848, ENSG00000011422, ENSG00000123700, ENSG00000163251, ENSG00000077238, ENSG00000185245, ENSG00000049249, ENSG00000197405, ENSG00000134470, ENSG00000121989, ENSG00000171596, ENSG00000204681, ENSG00000105855, ENSG00000170458, ENSG00000172215, ENSG00000196639, ENSG00000165029, ENSG00000047936, ENSG00000117091, ENSG00000259207, ENSG00000010327, ENSG00000117090, ENSG00000196352, ENSG00000132334, ENSG00000174600, ENSG00000100739, ENSG00000142166, ENSG00000175591, ENSG00000169836, ENSG00000198121, ENSG00000089041, ENSG00000173391, ENSG00000117525, ENSG00000082556, ENSG00000168685, ENSG00000167601, ENSG00000090339, ENSG00000169508, ENSG00000121797, ENSG00000038945, ENSG00000105707, ENSG00000174125, ENSG00000169403	192	1680	16881	4.239090401785714	1.803266000373077E-28	1.803266000373077E-28	3.8705449442291426E-28
GOTERM_MF_ALL	GO:0060089tmolecular transducer activity	81	41.11675126903553	2.5651009962632675E-31	ENSG00000187764, ENSG00000105246, ENSG00000105976, ENSG00000100385, ENSG00000159128, ENSG00000056291, ENSG00000160013, ENSG00000007908, ENSG00000019169, ENSG00000171860, ENSG00000171051, ENSG00000135124, ENSG00000171522, ENSG00000115607, ENSG00000125384, ENSG00000126262, ENSG00000115604, ENSG00000101017, ENSG00000170425, ENSG00000137462, ENSG00000135503, ENSG00000115594, ENSG00000145623, ENSG00000161638, ENSG00000073008, ENSG00000176170, ENSG00000074660, ENSG00000110324, ENSG00000115353, ENSG00000164342, ENSG00000113302, ENSG00000134817, ENSG00000258227, ENSG00000064989, ENSG00000183484, ENSG00000126353, ENSG00000119535, ENSG00000106546, ENSG00000110848, ENSG00000011422, ENSG00000123700, ENSG00000163251, ENSG00000077238, ENSG00000185245, ENSG00000049249, ENSG00000197405, ENSG00000134470, ENSG00000121989, ENSG00000171596, ENSG00000204681, ENSG00000105855, ENSG00000170458, ENSG00000172215, ENSG00000196639, ENSG00000165029, ENSG00000047936, ENSG00000117091, ENSG00000259207, ENSG00000010327, ENSG00000117090, ENSG00000196352, ENSG00000132334, ENSG00000174600, ENSG00000100739, ENSG00000142166, ENSG00000175591, ENSG00000169836, ENSG00000198121, ENSG00000089041, ENSG00000173391, ENSG00000117525, ENSG00000082556, ENSG00000168685, ENSG00000167601, ENSG00000090339, ENSG00000169508, ENSG00000121797, ENSG00000038945, ENSG00000105707, ENSG00000174125, ENSG00000169403	192	1680	16881	4.239090401785714	1.803266000373077E-28	1.803266000373077E-28	3.8705449442291426E-28
GOTERM_MF_ALL	GO:0005125tcytokine activity	34	17.258883248730964	1.3622927262156327E-27	ENSG00000115008, ENSG00000115009, ENSG00000105246, ENSG00000128342, ENSG00000099985, ENSG00000125726, ENSG00000102970, ENSG00000105835, ENSG00000121858, ENSG00000138755, ENSG00000006210, ENSG00000108688, ENSG00000181634, ENSG00000184371, ENSG00000169248, ENSG00000106178, ENSG00000136244, ENSG00000122641, ENSG00000125538, ENSG00000169245, ENSG00000102265, ENSG00000078401, ENSG00000150782, ENSG00000108691, ENSG00000102962, ENSG00000124479, ENSG00000113302, ENSG00000136634, ENSG00000125657, ENSG00000108342, ENSG00000164136, ENSG00000124875, ENSG00000271503, ENSG00000226979	192	222	16881	13.465512387387388	9.576917865295898E-25	4.788458932647949E-25	2.0555975112462515E-24
GOTERM_MF_ALL	GO:0004871tsignal transducer activity	77	39.08629441624365	1.0394958906212491E-26	ENSG00000187764, ENSG00000105246, ENSG00000105976, ENSG00000100385, ENSG00000159128, ENSG00000056291, ENSG00000160013, ENSG00000007908, ENSG00000019169, ENSG00000171860, ENSG00000171051, ENSG00000135124, ENSG00000171522, ENSG00000125384, ENSG00000126262, ENSG00000115604, ENSG00000101017, ENSG00000170425, ENSG00000137462, ENSG00000065135, ENSG00000135503, ENSG00000115594, ENSG00000145623, ENSG00000017260, ENSG00000176170, ENSG00000074660, ENSG00000110324, ENSG00000115353, ENSG00000164342, ENSG00000113302, ENSG00000134817, ENSG00000064989, ENSG00000183484, ENSG00000126353, ENSG00000119535, ENSG00000254087, ENSG00000106546, ENSG00000110848, ENSG00000011422, ENSG00000163251, ENSG00000077238, ENSG00000185245, ENSG00000049249, ENSG00000132155, ENSG00000197405, ENSG00000130303, ENSG00000134470, ENSG00000121989, ENSG00000171596, ENSG00000204681, ENSG00000170458, ENSG00000172215, ENSG00000196639, ENSG00000165029, ENSG00000047936, ENSG00000259207, ENSG00000117090, ENSG00000132334, ENSG00000174600, ENSG00000100739, ENSG00000142166, ENSG00000175591, ENSG00000169836, ENSG00000198121, ENSG00000089041, ENSG00000117525, ENSG00000082556, ENSG00000168685, ENSG00000167601, ENSG00000090339, ENSG00000104312, ENSG00000060558, ENSG00000169508, ENSG00000121797, ENSG00000185885, ENSG00000174125, ENSG00000169403	192	1763	16881	3.840036514463982	7.307656111067382E-24	2.4358853703557936E-24	1.5685213057311154E-23
GOTERM_MF_ALL	GO:0038023tsignaling receptor activity	69	35.025380710659896	3.0371922860720387E-26	ENSG00000187764, ENSG00000105246, ENSG00000105976, ENSG00000100385, ENSG00000159128, ENSG00000056291, ENSG00000160013, ENSG00000007908, ENSG00000019169, ENSG00000171860, ENSG00000171051, ENSG00000135124, ENSG00000171522, ENSG00000125384, ENSG00000115604, ENSG00000126262, ENSG00000101017, ENSG00000170425, ENSG00000137462, ENSG00000135503, ENSG00000115594, ENSG00000145623, ENSG00000176170, ENSG00000074660, ENSG00000110324, ENSG00000115353, ENSG00000164342, ENSG00000113302, ENSG00000134817, ENSG00000064989, ENSG00000183484, ENSG00000126353, ENSG00000119535, ENSG00000106546, ENSG00000110848, ENSG00000011422, ENSG00000163251, ENSG00000077238, ENSG00000185245, ENSG00000049249, ENSG00000197405, ENSG00000134470, ENSG00000121989, ENSG00000171596, ENSG00000204681, ENSG00000170458, ENSG00000172215, ENSG00000196639, ENSG00000165029, ENSG00000047936, ENSG00000259207, ENSG00000117090, ENSG00000132334, ENSG00000174600, ENSG00000142166, ENSG00000100739, ENSG00000175591, ENSG00000169836, ENSG00000198121, ENSG00000089041, ENSG00000117525, ENSG00000082556, ENSG00000168685, ENSG00000167601, ENSG00000090339, ENSG00000169508, ENSG00000121797, ENSG00000174125, ENSG00000169403	192	1417	16881	4.2813051340860975	2.1351461771086432E-23	5.337865442771608E-24	4.582895279613916E-23
GOTERM_MF_ALL	GO:0004888ttransmembrane signaling receptor activity	66	33.50253807106599	8.423803661332843E-26	ENSG00000187764, ENSG00000105246, ENSG00000100385, ENSG00000105976, ENSG00000159128, ENSG00000056291, ENSG00000160013, ENSG00000007908, ENSG00000019169, ENSG00000171860, ENSG00000171051, ENSG00000135124, ENSG00000171522, ENSG00000125384, ENSG00000115604, ENSG00000126262, ENSG00000101017, ENSG00000170425, ENSG00000137462, ENSG00000135503, ENSG00000115594, ENSG00000145623, ENSG00000176170, ENSG00000074660, ENSG00000110324, ENSG00000115353, ENSG00000164342, ENSG00000113302, ENSG00000134817, ENSG00000064989, ENSG00000183484, ENSG00000126353, ENSG00000119535, ENSG00000110848, ENSG00000163251, ENSG00000077238, ENSG00000185245, ENSG00000049249, ENSG00000197405, ENSG00000134470, ENSG00000171596, ENSG00000121989, ENSG00000204681, ENSG00000170458, ENSG00000172215, ENSG00000196639, ENSG00000165029, ENSG00000047936, ENSG00000117090, ENSG00000132334, ENSG00000174600, ENSG00000142166, ENSG00000100739, ENSG00000175591, ENSG00000169836, ENSG00000198121, ENSG00000089041, ENSG00000117525, ENSG00000082556, ENSG00000168685, ENSG00000167601, ENSG00000090339, ENSG00000169508, ENSG00000121797, ENSG00000174125, ENSG00000169403	192	1309	16881	4.433035714285714	5.921933973916989E-23	1.1843867947833978E-23	1.2710887688261773E-22
GOTERM_MF_ALL	GO:0099600ttransmembrane receptor activity	67	34.01015228426396	1.2907313072710915E-25	ENSG00000187764, ENSG00000105246, ENSG00000100385, ENSG00000105976, ENSG00000159128, ENSG00000056291, ENSG00000160013, ENSG00000007908, ENSG00000019169, ENSG00000171860, ENSG00000171051, ENSG00000135124, ENSG00000171522, ENSG00000125384, ENSG00000115604, ENSG00000126262, ENSG00000101017, ENSG00000170425, ENSG00000137462, ENSG00000135503, ENSG00000115594, ENSG00000145623, ENSG00000176170, ENSG00000074660, ENSG00000110324, ENSG00000115353, ENSG00000164342, ENSG00000113302, ENSG00000134817, ENSG00000064989, ENSG00000183484, ENSG00000126353, ENSG00000119535, ENSG00000110848, ENSG00000123700, ENSG00000163251, ENSG00000077238, ENSG00000185245, ENSG00000049249, ENSG00000197405, ENSG00000134470, ENSG00000171596, ENSG00000121989, ENSG00000204681, ENSG00000170458, ENSG00000172215, ENSG00000196639, ENSG00000165029, ENSG00000047936, ENSG00000117090, ENSG00000132334, ENSG00000174600, ENSG00000142166, ENSG00000100739, ENSG00000175591, ENSG00000169836, ENSG00000198121, ENSG00000089041, ENSG00000117525, ENSG00000082556, ENSG00000168685, ENSG00000167601, ENSG00000090339, ENSG00000169508, ENSG00000121797, ENSG00000174125, ENSG00000169403	192	1363	16881	4.321911683785766	9.073841090115774E-23	1.512306848352629E-23	1.9476166993011652E-22
GOTERM_MF_ALL	GO:0005102treceptor binding	69	35.025380710659896	1.869128345501624E-25	ENSG00000115008, ENSG00000187764, ENSG00000115009, ENSG00000105246, ENSG00000128342, ENSG00000056291, ENSG00000105835, ENSG00000171051, ENSG00000121858, ENSG00000138755, ENSG00000135124, ENSG00000006210, ENSG00000182866, ENSG00000137462, ENSG00000108688, ENSG00000065135, ENSG00000124882, ENSG00000115594, ENSG00000161638, ENSG00000122641, ENSG00000073008, ENSG00000075142, ENSG00000148926, ENSG00000136514, ENSG00000150782, ENSG00000102962, ENSG00000106366, ENSG00000113302, ENSG00000163421, ENSG00000125657, ENSG00000157227, ENSG00000160223, ENSG00000164136, ENSG00000254087, ENSG00000124875, ENSG00000011422, ENSG00000271503, ENSG00000226979, ENSG00000113070, ENSG00000100644, ENSG00000231925, ENSG00000099985, ENSG00000125726, ENSG00000102970, ENSG00000105855, ENSG00000165029, ENSG00000181634, ENSG00000184371, ENSG00000259207, ENSG00000169248, ENSG00000106178, ENSG00000136244, ENSG00000125538, ENSG00000102265, ENSG00000169245, ENSG00000078401, ENSG00000108691, ENSG00000174437, ENSG00000124479, ENSG00000136634, ENSG00000089041, ENSG00000108342, ENSG00000105371, ENSG00000090339, ENSG00000104312, ENSG00000060558, ENSG00000121797, ENSG00000146469, ENSG00000174125	192	1462	16881	4.1495276162790695	1.3139972268876416E-22	1.8771388955537737E-23	2.8203744329504677E-22
GOTERM_MF_ALL	GO:0005126tcytokine receptor binding	32	16.243654822335024	2.41637934610425E-22	ENSG00000115008, ENSG00000115009, ENSG00000105246, ENSG00000099985, ENSG00000128342, ENSG00000125726, ENSG00000102970, ENSG00000121858, ENSG00000138755, ENSG00000006210, ENSG00000181634, ENSG00000108688, ENSG00000184371, ENSG00000259207, ENSG00000169248, ENSG00000106178, ENSG00000161638, ENSG00000136244, ENSG00000122641, ENSG00000125538, ENSG00000169245, ENSG00000108691, ENSG00000102962, ENSG00000113302, ENSG00000136634, ENSG00000125657, ENSG00000108342, ENSG00000164136, ENSG00000124875, ENSG00000121797, ENSG00000271503, ENSG00000226979	192	273	16881	10.305860805860805	1.6987146803112876E-19	2.1233933503891095E-20	3.646135132701659E-19
GOTERM_MF_ALL	GO:0004896tcytokine receptor activity	18	9.137055837563452	1.7289505387313528E-16	ENSG00000105246, ENSG00000174600, ENSG00000159128, ENSG00000100385, ENSG00000110324, ENSG00000142166, ENSG00000134470, ENSG00000113302, ENSG00000117525, ENSG00000168685, ENSG00000172215, ENSG00000126353, ENSG00000119535, ENSG00000115604, ENSG00000115594, ENSG00000145623, ENSG00000121797, ENSG00000077238	192	90	16881	17.584375	1.56097357262297E-13	1.7319479184152442E-14	3.3306690738754696E-13
