Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005887~integral component of plasma membrane	95	48.223350253807105	1.6790985182743893E-52	ENSG00000162493, ENSG00000187764, ENSG00000057019, ENSG00000080493, ENSG00000105976, ENSG00000100385, ENSG00000159128, ENSG00000056291, ENSG00000160013, ENSG00000019169, ENSG00000171860, ENSG00000171051, ENSG00000121858, ENSG00000135124, ENSG00000171522, ENSG00000125384, ENSG00000126262, ENSG00000160932, ENSG00000188404, ENSG00000101017, ENSG00000170425, ENSG00000137462, ENSG00000135503, ENSG00000124882, ENSG00000146242, ENSG00000115594, ENSG00000170961, ENSG00000017260, ENSG00000073008, ENSG00000147257, ENSG00000137860, ENSG00000167995, ENSG00000169851, ENSG00000115353, ENSG00000164342, ENSG00000134817, ENSG00000258227, ENSG00000157227, ENSG00000064989, ENSG00000119535, ENSG00000164136, ENSG00000103569, ENSG00000110848, ENSG00000011422, ENSG00000123700, ENSG00000070961, ENSG00000085117, ENSG00000113070, ENSG00000077238, ENSG00000185245, ENSG00000049249, ENSG00000197405, ENSG00000125726, ENSG00000130303, ENSG00000164023, ENSG00000121989, ENSG00000171596, ENSG00000130706, ENSG00000204681, ENSG00000172215, ENSG00000003989, ENSG00000165168, ENSG00000196639, ENSG00000165029, ENSG00000181634, ENSG00000110911, ENSG00000197584, ENSG00000117091, ENSG00000259207, ENSG00000010327, ENSG00000196352, ENSG00000139514, ENSG00000080815, ENSG00000174600, ENSG00000174437, ENSG00000100739, ENSG00000142166, ENSG00000175591, ENSG00000169836, ENSG00000198121, ENSG00000089041, ENSG00000173391, ENSG00000082556, ENSG00000167601, ENSG00000105371, ENSG00000090339, ENSG00000169508, ENSG00000121797, ENSG00000038945, ENSG00000136868, ENSG00000136867, ENSG00000105707, ENSG00000112818, ENSG00000174125, ENSG00000169403	195	1415	18224	6.27445863912295	3.777971666117376E-50	3.777971666117376E-50	2.145119073140938E-49
GOTERM_CC_DIRECT	GO:0005886~plasma membrane	124	62.944162436548226	2.309121591434768E-34	ENSG00000080493, ENSG00000105246, ENSG00000159128, ENSG00000105976, ENSG00000007908, ENSG00000019169, ENSG00000078081, ENSG00000171051, ENSG00000171522, ENSG00000115607, ENSG00000115604, ENSG00000126262, ENSG00000182866, ENSG00000115594, ENSG00000161638, ENSG00000073008, ENSG00000074660, ENSG00000167995, ENSG00000169851, ENSG00000106366, ENSG00000134817, ENSG00000157227, ENSG00000258227, ENSG00000125657, ENSG00000141506, ENSG00000183484, ENSG00000119535, ENSG00000254087, ENSG00000011422, ENSG00000123700, ENSG00000226979, ENSG00000085117, ENSG00000100906, ENSG00000177105, ENSG00000171596, ENSG00000105855, ENSG00000170458, ENSG00000177272, ENSG00000003989, ENSG00000181634, ENSG00000110911, ENSG00000010327, ENSG00000100739, ENSG00000169836, ENSG00000089041, ENSG00000173391, ENSG00000105371, ENSG00000143333, ENSG00000172575, ENSG00000090339, ENSG00000169508, ENSG00000038945, ENSG00000174125, ENSG00000185885, ENSG00000169403, ENSG00000187764, ENSG00000162493, ENSG00000100385, ENSG00000160013, ENSG00000056291, ENSG00000171860, ENSG00000135124, ENSG00000006210, ENSG00000125384, ENSG00000101017, ENSG00000188404, ENSG00000137462, ENSG00000170425, ENSG00000135503, ENSG00000065135, ENSG00000145623, ENSG00000134070, ENSG00000147257, ENSG00000137860, ENSG00000176170, ENSG00000110324, ENSG00000115353, ENSG00000160223, ENSG00000064989, ENSG00000126353, ENSG00000103569, ENSG00000163251, ENSG00000070961, ENSG00000113070, ENSG00000185245, ENSG00000167207, ENSG00000090104, ENSG00000132155, ENSG00000197405, ENSG00000125726, ENSG00000130303, ENSG00000134470, ENSG00000164023, ENSG00000121989, ENSG00000130706, ENSG00000204681, ENSG00000110436, ENSG00000172215, ENSG00000105711, ENSG00000165029, ENSG00000196639, ENSG00000165168, ENSG00000047936, ENSG00000197584, ENSG00000184371, ENSG00000117091, ENSG00000259207, ENSG00000196352, ENSG00000139514, ENSG00000132334, ENSG00000080815, ENSG00000174600, ENSG00000142166, ENSG00000175591, ENSG00000198121, ENSG00000117525, ENSG00000082556, ENSG00000168685, ENSG00000167601, ENSG00000142227, ENSG00000121797, ENSG00000060558, ENSG00000136868, ENSG00000105707	195	4121	18224	2.812083201114989	5.195523580728228E-32	2.597761790364114E-32	2.950000082829463E-31
GOTERM_CC_DIRECT	GO:0009986~cell surface	35	17.766497461928935	4.4808982368826156E-17	ENSG00000057019, ENSG00000167207, ENSG00000197405, ENSG00000105976, ENSG00000130303, ENSG00000121989, ENSG00000105855, ENSG00000110436, ENSG00000006210, ENSG00000101017, ENSG00000137462, ENSG00000110911, ENSG00000135503, ENSG00000146242, ENSG00000115594, ENSG00000047936, ENSG00000259207, ENSG00000161638, ENSG00000073008, ENSG00000196352, ENSG00000117090, ENSG00000080815, ENSG00000124479, ENSG00000164342, ENSG00000198121, ENSG00000258227, ENSG00000117525, ENSG00000126353, ENSG00000164136, ENSG00000167601, ENSG00000090339, ENSG00000163251, ENSG00000105707, ENSG00000113070, ENSG00000185245	195	542	18224	6.0350080423881165	1.0082021032985885E-14	3.3606736776619618E-15	5.724536212811872E-14
GOTERM_CC_DIRECT	GO:0005615~extracellular space	52	26.39593908629442	5.6026276066692E-16	ENSG00000187764, ENSG00000115008, ENSG00000115009, ENSG00000105246, ENSG00000128342, ENSG00000007908, ENSG00000105835, ENSG00000121858, ENSG00000138755, ENSG00000006210, ENSG00000101017, ENSG00000124882, ENSG00000108688, ENSG00000073008, ENSG00000147257, ENSG00000123610, ENSG00000148926, ENSG00000150782, ENSG00000106366, ENSG00000102962, ENSG00000113302, ENSG00000125657, ENSG00000164136, ENSG00000124875, ENSG00000271503, ENSG00000226979, ENSG00000077238, ENSG00000113070, ENSG00000049249, ENSG00000099985, ENSG00000102970, ENSG00000125726, ENSG00000134470, ENSG00000170458, ENSG00000181634, ENSG00000184371, ENSG00000169248, ENSG00000106178, ENSG00000136244, ENSG00000125538, ENSG00000102265, ENSG00000169245, ENSG00000078401, ENSG00000108691, ENSG00000124479, ENSG00000136634, ENSG00000117525, ENSG00000108342, ENSG00000167601, ENSG00000105371, ENSG00000090339, ENSG00000112818	195	1347	18224	3.6078198465726303	1.249000902703301E-13	3.11972669919669E-14	7.105427357601002E-13
GOTERM_CC_DIRECT	GO:0016021~integral component of membrane	100	50.76142131979695	1.8042471671624143E-11	ENSG00000080493, ENSG00000159128, ENSG00000105976, ENSG00000007908, ENSG00000019169, ENSG00000078081, ENSG00000171051, ENSG00000171522, ENSG00000115607, ENSG00000115604, ENSG00000126262, ENSG00000115594, ENSG00000161638, ENSG00000073008, ENSG00000074660, ENSG00000167995, ENSG00000169851, ENSG00000164342, ENSG00000134817, ENSG00000258227, ENSG00000125657, ENSG00000157227, ENSG00000183484, ENSG00000119535, ENSG00000011422, ENSG00000085117, ENSG00000231925, ENSG00000171596, ENSG00000110911, ENSG00000181634, ENSG00000010327, ENSG00000174437, ENSG00000100739, ENSG00000169836, ENSG00000173391, ENSG00000105371, ENSG00000090339, ENSG00000169508, ENSG00000038945, ENSG00000185885, ENSG00000174125, ENSG00000169403, ENSG00000162493, ENSG00000056291, ENSG00000160013, ENSG00000171860, ENSG00000121858, ENSG00000006210, ENSG00000125384, ENSG00000101017, ENSG00000188404, ENSG00000137462, ENSG00000170425, ENSG00000145623, ENSG00000017260, ENSG00000136514, ENSG00000175040, ENSG00000110324, ENSG00000115353, ENSG00000160223, ENSG00000064989, ENSG00000126353, ENSG00000103569, ENSG00000110848, ENSG00000163251, ENSG00000077238, ENSG00000070961, ENSG00000185245, ENSG00000049249, ENSG00000130303, ENSG00000125726, ENSG00000134470, ENSG00000164023, ENSG00000204681, ENSG00000110436, ENSG00000172215, ENSG00000165168, ENSG00000047936, ENSG00000184371, ENSG00000197584, ENSG00000259207, ENSG00000117091, ENSG00000117090, ENSG00000139514, ENSG00000080815, ENSG00000132334, ENSG00000174600, ENSG00000175591, ENSG00000198121, ENSG00000117525, ENSG00000082556, ENSG00000168685, ENSG00000167601, ENSG00000137393, ENSG00000142227, ENSG00000121797, ENSG00000136868, ENSG00000136867, ENSG00000105707, ENSG00000112818	195	5163	18224	1.8101183470154998	4.059552694002377E-9	8.119105388004755E-10	2.3049995245827404E-8
GOTERM_CC_DIRECT	GO:0009897~external side of plasma membrane	17	8.629441624365482	1.1260126133421227E-9	ENSG00000162493, ENSG00000049249, ENSG00000100385, ENSG00000089041, ENSG00000138755, ENSG00000168685, ENSG00000126353, ENSG00000188404, ENSG00000101017, ENSG00000165029, ENSG00000090339, ENSG00000110848, ENSG00000117091, ENSG00000161638, ENSG00000136244, ENSG00000169245, ENSG00000117090	195	213	18224	7.458962320934151	2.533528067338864E-7	4.222547222987316E-8	1.4385285296292238E-6
GOTERM_CC_DIRECT	GO:0045121~membrane raft	16	8.121827411167512	5.815380049277503E-9	ENSG00000080815, ENSG00000130303, ENSG00000007908, ENSG00000173391, ENSG00000170458, ENSG00000254087, ENSG00000177272, ENSG00000165029, ENSG00000182866, ENSG00000090339, ENSG00000137462, ENSG00000065135, ENSG00000117091, ENSG00000196352, ENSG00000174125, ENSG00000070961	195	206	18224	7.258750311177495	1.308459662729966E-6	1.8692291381405823E-7	7.429392701041593E-6
GOTERM_CC_DIRECT	GO:0005576~extracellular region	42	21.31979695431472	1.1112086940542587E-7	ENSG00000115008, ENSG00000115009, ENSG00000105246, ENSG00000128342, ENSG00000099985, ENSG00000105976, ENSG00000102970, ENSG00000204681, ENSG00000121858, ENSG00000170458, ENSG00000138755, ENSG00000006210, ENSG00000105711, ENSG00000108688, ENSG00000124882, ENSG00000115594, ENSG00000169248, ENSG00000136244, ENSG00000122641, ENSG00000125538, ENSG00000196352, ENSG00000102265, ENSG00000169245, ENSG00000148926, ENSG00000078401, ENSG00000150782, ENSG00000108691, ENSG00000102962, ENSG00000106366, ENSG00000113302, ENSG00000136634, ENSG00000163421, ENSG00000108342, ENSG00000168685, ENSG00000162711, ENSG00000119535, ENSG00000164136, ENSG00000105371, ENSG00000124875, ENSG00000271503, ENSG00000146469, ENSG00000113070	195	1610	18224	2.4379933110367893	2.5001884450648326E-5	3.125269741666159E-6	1.4196149767942146E-4
GOTERM_CC_DIRECT	GO:0016020~membrane	46	23.3502538071066	1.0373262759976538E-5	ENSG00000231925, ENSG00000100385, ENSG00000130303, ENSG00000184588, ENSG00000055332, ENSG00000078081, ENSG00000130706, ENSG00000110436, ENSG00000135124, ENSG00000003989, ENSG00000188404, ENSG00000065135, ENSG00000181634, ENSG00000110911, ENSG00000135503, ENSG00000115594, ENSG00000047936, ENSG00000017260, ENSG00000197584, ENSG00000184371, ENSG00000117091, ENSG00000137860, ENSG00000075142, ENSG00000139514, ENSG00000080815, ENSG00000167995, ENSG00000174437, ENSG00000164342, ENSG00000113302, ENSG00000089041, ENSG00000173391, ENSG00000168685, ENSG00000141506, ENSG00000064989, ENSG00000164136, ENSG00000172575, ENSG00000090339, ENSG00000142227, ENSG00000038945, ENSG00000226979, ENSG00000105707, ENSG00000174125, ENSG00000185885, ENSG00000070961, ENSG00000185245, ENSG00000169403	195	2200	18224	1.954088578088578	0.0023312745752566144	2.5929929019274933E-4	0.013251470701070023
GOTERM_CC_DIRECT	GO:0033256~I-kappaB/NF-kappaB complex	3	1.5228426395939088	0.0011038723735829646	ENSG00000100906, ENSG00000109320, ENSG00000173039	195	5	18224	56.073846153846155	0.22003674557689967	0.0245446067350632	1.4011141215420686
