Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0007565~female pregnancy	9	4.639175257731959	5.456389282905934E-6	ENSG00000188338, ENSG00000101405, ENSG00000131808, ENSG00000115112, ENSG00000115457, ENSG00000149021, ENSG00000063176, ENSG00000184160, ENSG00000176387	183	89	16792	9.27905691655922	0.007441987559684948	0.007441987559684948	0.008965380793324318
GOTERM_BP_DIRECT	GO:0042493~response to drug	12	6.185567010309279	4.92292105537425E-4	ENSG00000008196, ENSG00000135312, ENSG00000179546, ENSG00000159251, ENSG00000106331, ENSG00000111537, ENSG00000177000, ENSG00000115457, ENSG00000149021, ENSG00000092969, ENSG00000176387, ENSG00000142319	183	304	16792	3.6220880069025023	0.4903921836108306	0.28613179340359374	0.805852725687517
GOTERM_BP_DIRECT	GO:0043524~negative regulation of neuron apoptotic process	8	4.123711340206185	5.911147043973256E-4	ENSG00000008196, ENSG00000185345, ENSG00000074317, ENSG00000168621, ENSG00000153234, ENSG00000185652, ENSG00000122756, ENSG00000159388	183	132	16792	5.561185626759396	0.5549084556238482	0.23648697898266202	0.9668826422198129
GOTERM_BP_DIRECT	GO:0042310~vasoconstriction	4	2.0618556701030926	7.614566304004167E-4	ENSG00000135312, ENSG00000179546, ENSG00000127129, ENSG00000078401	183	17	16792	21.59048537447766	0.6475446081903946	0.22949397387815273	1.2438760434375307
GOTERM_BP_DIRECT	GO:0006936~muscle contraction	7	3.608247422680412	0.0010915475724413552	ENSG00000092054, ENSG00000108878, ENSG00000196218, ENSG00000099957, ENSG00000130005, ENSG00000196811, ENSG00000120729	183	107	16792	6.002962055053368	0.7757838609857951	0.25846206374363645	1.7785678534303129
GOTERM_BP_DIRECT	GO:0000122~negative regulation of transcription from RNA polymerase II promoter	18	9.278350515463918	0.002169337396281618	ENSG00000185345, ENSG00000111537, ENSG00000115112, ENSG00000135100, ENSG00000136603, ENSG00000175325, ENSG00000159388, ENSG00000008196, ENSG00000148200, ENSG00000106331, ENSG00000151090, ENSG00000153234, ENSG00000107864, ENSG00000109906, ENSG00000168779, ENSG00000149021, ENSG00000099284, ENSG00000078401	183	720	16792	2.2939890710382516	0.9488528668330882	0.39073876094603177	3.505536650846852
GOTERM_BP_DIRECT	GO:0010628~positive regulation of gene expression	10	5.154639175257731	0.002270245998360335	ENSG00000135960, ENSG00000185345, ENSG00000131808, ENSG00000179477, ENSG00000159251, ENSG00000111537, ENSG00000181690, ENSG00000002745, ENSG00000092969, ENSG00000122420	183	262	16792	3.5022733908980936	0.9554658979427045	0.35885523582860956	3.6657565946624393
GOTERM_BP_DIRECT	GO:0009887~organ morphogenesis	6	3.0927835051546393	0.0032544635086533074	ENSG00000135903, ENSG00000106331, ENSG00000196468, ENSG00000151090, ENSG00000106003, ENSG00000130005	183	92	16792	5.984319315751961	0.988467962134461	0.42754908027204097	5.215422502888201
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	13	6.701030927835052	0.004082174495775693	ENSG00000138376, ENSG00000159251, ENSG00000063176, ENSG00000197632, ENSG00000175325, ENSG00000122420, ENSG00000183049, ENSG00000008196, ENSG00000100146, ENSG00000188389, ENSG00000168621, ENSG00000106331, ENSG00000102245	183	455	16792	2.621701795472287	0.996301894554806	0.46324576874134893	6.500511810662912
GOTERM_BP_DIRECT	GO:0007586~digestion	5	2.5773195876288657	0.0048349712431502555	ENSG00000137392, ENSG00000146233, ENSG00000135773, ENSG00000160181, ENSG00000198074	183	63	16792	7.282504987423019	0.9986865905875111	0.48496112296164295	7.655065264155625
GOTERM_BP_DIRECT	GO:0008284~positive regulation of cell proliferation	13	6.701030927835052	0.004925904706748472	ENSG00000138798, ENSG00000131808, ENSG00000111537, ENSG00000063176, ENSG00000127129, ENSG00000092969, ENSG00000122756, ENSG00000185652, ENSG00000122420, ENSG00000008196, ENSG00000068078, ENSG00000168621, ENSG00000078401	183	466	16792	2.5598161307722975	0.9988410343639175	0.45912448272081496	7.793618673388913
GOTERM_BP_DIRECT	GO:0042053~regulation of dopamine metabolic process	3	1.5463917525773196	0.004965212562132616	ENSG00000185345, ENSG00000153234, ENSG00000142319	183	10	16792	27.52786885245902	0.9989020464863452	0.43326243997627323	7.853450769673143
GOTERM_BP_DIRECT	GO:0042416~dopamine biosynthetic process	3	1.5463917525773196	0.004965212562132616	ENSG00000153234, ENSG00000092969, ENSG00000142319	183	10	16792	27.52786885245902	0.9989020464863452	0.43326243997627323	7.853450769673143
GOTERM_BP_DIRECT	GO:0002027~regulation of heart rate	4	2.0618556701030926	0.005380556240970492	ENSG00000092054, ENSG00000101405, ENSG00000198626, ENSG00000185313	183	33	16792	11.122371253518793	0.9993800485587109	0.43342385827748287	8.483438240043084
