Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0008083~growth factor activity	9	4.639175257731959	3.500015593683514E-4	ENSG00000138798, ENSG00000113525, ENSG00000178522, ENSG00000168621, ENSG00000196468, ENSG00000113302, ENSG00000092969, ENSG00000185652, ENSG00000070388	181	162	16881	5.181399631675875	0.1248622146271493	0.1248622146271493	0.4836374120428699
GOTERM_MF_DIRECT	GO:0005088~Ras guanyl-nucleotide exchange factor activity	7	3.608247422680412	0.0014570189856429766	ENSG00000138798, ENSG00000113525, ENSG00000068078, ENSG00000168621, ENSG00000196468, ENSG00000173898, ENSG00000070388	181	115	16881	5.677011770357915	0.4262313657038923	0.24252482925437902	1.999081348075371
GOTERM_MF_DIRECT	GO:0005179~hormone activity	6	3.0927835051546393	0.003330402729165025	ENSG00000042832, ENSG00000134200, ENSG00000172410, ENSG00000131808, ENSG00000127129, ENSG00000078401	181	94	16881	5.953097449159515	0.7194493750797502	0.3453581781378322	4.514955486270322
GOTERM_MF_DIRECT	GO:0001206~transcriptional repressor activity, RNA polymerase II distal enhancer sequence-specific binding	3	1.5463917525773196	0.0038749262082397287	ENSG00000106331, ENSG00000109906, ENSG00000175325	181	9	16881	31.088397790055247	0.7721834692465159	0.3091300413529754	5.234906916578708
GOTERM_MF_DIRECT	GO:0005516~calmodulin binding	8	4.123711340206185	0.004198560803967084	ENSG00000092054, ENSG00000105642, ENSG00000196218, ENSG00000198626, ENSG00000089250, ENSG00000172995, ENSG00000091536, ENSG00000183049	181	189	16881	3.9477330527054284	0.7987121312955707	0.2742893102759564	5.660416545493952
GOTERM_MF_DIRECT	GO:0046934~phosphatidylinositol-4,5-bisphosphate 3-kinase activity	5	2.5773195876288657	0.004309914202010153	ENSG00000138798, ENSG00000068078, ENSG00000196468, ENSG00000121594, ENSG00000070388	181	62	16881	7.52138656211014	0.8071082479245922	0.23987396169997677	5.806411861729355
GOTERM_MF_DIRECT	GO:0008013~beta-catenin binding	5	2.5773195876288657	0.011470944692998152	ENSG00000149177, ENSG00000152284, ENSG00000185345, ENSG00000153234, ENSG00000175325	181	82	16881	5.686902034766203	0.987669627646388	0.4663182974971254	14.767055794356965
GOTERM_MF_DIRECT	GO:0005125~cytokine activity	7	3.608247422680412	0.011550035362388297	ENSG00000113525, ENSG00000111537, ENSG00000113302, ENSG00000144115, ENSG00000102245, ENSG00000092969, ENSG00000078401	181	176	16881	3.709411099949774	0.9880398405560568	0.424934754903756	14.861450210029691
GOTERM_MF_DIRECT	GO:0003779~actin binding	8	4.123711340206185	0.029732117303287727	ENSG00000092054, ENSG00000185345, ENSG00000171992, ENSG00000103313, ENSG00000173898, ENSG00000091536, ENSG00000129991, ENSG00000120729	181	278	16881	2.683890456695417	0.9999898674006518	0.7213364940919418	34.16463049845486
GOTERM_MF_DIRECT	GO:0031708~endothelin B receptor binding	2	1.0309278350515463	0.031650602802142984	ENSG00000127129, ENSG00000078401	181	3	16881	62.17679558011049	0.9999952332215007	0.706355076521992	35.94472673459117
GOTERM_MF_DIRECT	GO:0000980~RNA polymerase II distal enhancer sequence-specific DNA binding	4	2.0618556701030926	0.03216335599650741	ENSG00000100146, ENSG00000106331, ENSG00000109906, ENSG00000175325	181	65	16881	5.7393965150871225	0.9999961043015528	0.6777187568465458	36.41287190017225
GOTERM_MF_DIRECT	GO:0048763~calcium-induced calcium release activity	2	1.0309278350515463	0.04197782708877648	ENSG00000196218, ENSG00000198626	181	4	16881	46.632596685082866	0.9999999198158315	0.743743994273179	44.78392873379118
GOTERM_MF_DIRECT	GO:0005219~ryanodine-sensitive calcium-release channel activity	2	1.0309278350515463	0.04197782708877648	ENSG00000196218, ENSG00000198626	181	4	16881	46.632596685082866	0.9999999198158315	0.743743994273179	44.78392873379118
GOTERM_MF_DIRECT	GO:0005509~calcium ion binding	14	7.216494845360824	0.04360275655990943	ENSG00000138798, ENSG00000074317, ENSG00000178372, ENSG00000125648, ENSG00000115468, ENSG00000135773, ENSG00000139182, ENSG00000196218, ENSG00000143126, ENSG00000198626, ENSG00000166589, ENSG00000171815, ENSG00000147166, ENSG00000171462	181	717	16881	1.8210776948149516	0.9999999580049325	0.7292591960464259	46.06692120760578
