Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_ALL	GO:0016491~oxidoreductase activity	45	23.195876288659793	7.841562764152859E-21	ENSG00000176340, ENSG00000138796, ENSG00000010256, ENSG00000115361, ENSG00000065833, ENSG00000146701, ENSG00000166411, ENSG00000213619, ENSG00000117054, ENSG00000172893, ENSG00000142973, ENSG00000156709, ENSG00000128609, ENSG00000100612, ENSG00000151552, ENSG00000107537, ENSG00000150768, ENSG00000122971, ENSG00000104325, ENSG00000164405, ENSG00000131174, ENSG00000213316, ENSG00000248098, ENSG00000127540, ENSG00000115159, ENSG00000117118, ENSG00000138413, ENSG00000067829, ENSG00000143252, ENSG00000142168, ENSG00000109016, ENSG00000161533, ENSG00000099795, ENSG00000143198, ENSG00000184076, ENSG00000211445, ENSG00000137767, ENSG00000167468, ENSG00000091140, ENSG00000042445, ENSG00000111775, ENSG00000121691, ENSG00000111275, ENSG00000004779, ENSG00000165672	181	757	16881	5.54416605238766	5.747865506124046E-18	5.747865506124046E-18	1.1898466410047093E-17
GOTERM_MF_ALL	GO:0009055~electron carrier activity	17	8.762886597938143	1.475225361880843E-13	ENSG00000176340, ENSG00000127540, ENSG00000117118, ENSG00000115361, ENSG00000143252, ENSG00000065833, ENSG00000105379, ENSG00000213619, ENSG00000117054, ENSG00000161533, ENSG00000156709, ENSG00000151552, ENSG00000111775, ENSG00000122971, ENSG00000179091, ENSG00000111275, ENSG00000131174	181	119	16881	13.32359905288082	1.0815315309997686E-10	5.40765210388372E-11	2.2388757514590907E-10
GOTERM_MF_ALL	GO:0048037~cofactor binding	23	11.855670103092782	1.6569352094291193E-13	ENSG00000138796, ENSG00000117118, ENSG00000138413, ENSG00000115361, ENSG00000067829, ENSG00000065833, ENSG00000166411, ENSG00000116171, ENSG00000163931, ENSG00000131473, ENSG00000117054, ENSG00000161533, ENSG00000172893, ENSG00000163541, ENSG00000156709, ENSG00000151552, ENSG00000107537, ENSG00000137767, ENSG00000091140, ENSG00000122971, ENSG00000121691, ENSG00000104325, ENSG00000004779	181	273	16881	7.857507133750229	1.2141798677589577E-10	4.047262525119777E-11	2.513433905448892E-10
GOTERM_MF_ALL	GO:0003824~catalytic activity	109	56.18556701030928	2.0768627991567274E-11	ENSG00000176340, ENSG00000010256, ENSG00000198130, ENSG00000146701, ENSG00000111684, ENSG00000138032, ENSG00000132423, ENSG00000142973, ENSG00000149925, ENSG00000107537, ENSG00000131174, ENSG00000213316, ENSG00000117118, ENSG00000136560, ENSG00000062485, ENSG00000197150, ENSG00000119927, ENSG00000162368, ENSG00000171723, ENSG00000167468, ENSG00000091140, ENSG00000111275, ENSG00000165672, ENSG00000104823, ENSG00000175445, ENSG00000101782, ENSG00000078061, ENSG00000213619, ENSG00000117054, ENSG00000114480, ENSG00000074416, ENSG00000151552, ENSG00000079435, ENSG00000122971, ENSG00000104325, ENSG00000152137, ENSG00000198355, ENSG00000164405, ENSG00000079739, ENSG00000213341, ENSG00000099977, ENSG00000138413, ENSG00000004455, ENSG00000126561, ENSG00000170522, ENSG00000128311, ENSG00000110871, ENSG00000078070, ENSG00000136960, ENSG00000161533, ENSG00000127884, ENSG00000167315, ENSG00000211445, ENSG00000174233, ENSG00000042445, ENSG00000069849, ENSG00000119787, ENSG00000138796, ENSG00000160216, ENSG00000116171, ENSG00000172893, ENSG00000163541, ENSG00000128609, ENSG00000170525, ENSG00000150768, ENSG00000133027, ENSG00000248098, ENSG00000127540, ENSG00000115159, ENSG00000197885, ENSG00000143252, ENSG00000067829, ENSG00000158615, ENSG00000131473, ENSG00000103876, ENSG00000099795, ENSG00000143198, ENSG00000184076, ENSG00000164237, ENSG00000137767, ENSG00000095321, ENSG00000120915, ENSG00000004779, ENSG00000011566, ENSG00000241837, ENSG00000130304, ENSG00000115361, ENSG00000065833, ENSG00000065534, ENSG00000166411, ENSG00000123091, ENSG00000163931, ENSG00000165029, ENSG00000156709, ENSG00000100612, ENSG00000196502, ENSG00000100412, ENSG00000136448, ENSG00000142168, ENSG00000130717, ENSG00000109016, ENSG00000125730, ENSG00000123080, ENSG00000141959, ENSG00000177156, ENSG00000137992, ENSG00000111775, ENSG00000121691, ENSG00000157184	181	6018	16881	1.6892499297687051	1.5223390326113417E-8	3.8058476370395056E-9	3.151343630491965E-8
GOTERM_MF_ALL	GO:0050662~coenzyme binding	16	8.24742268041237	1.309257190223526E-9	ENSG00000138796, ENSG00000138413, ENSG00000115361, ENSG00000067829, ENSG00000065833, ENSG00000166411, ENSG00000116171, ENSG00000117054, ENSG00000161533, ENSG00000172893, ENSG00000156709, ENSG00000151552, ENSG00000091140, ENSG00000122971, ENSG00000121691, ENSG00000104325	181	185	16881	8.06617888606839	9.596850290005676E-7	1.9193707945230898E-7	1.986613196169884E-6
GOTERM_MF_ALL	GO:0016627~oxidoreductase activity, acting on the CH-CH group of donors	9	4.639175257731959	2.2802420766632266E-7	ENSG00000172893, ENSG00000117118, ENSG00000115361, ENSG00000143252, ENSG00000042445, ENSG00000122971, ENSG00000104325, ENSG00000117054, ENSG00000161533	181	60	16881	13.989779005524863	1.6712779584038273E-4	2.7856572539564084E-5	3.4599404129531663E-4
GOTERM_MF_ALL	GO:0051287~NAD binding	7	3.608247422680412	2.048190871162029E-5	ENSG00000138796, ENSG00000138413, ENSG00000067829, ENSG00000065833, ENSG00000151552, ENSG00000166411, ENSG00000091140	181	53	16881	12.31804440738038	0.01490125375282858	0.0021424720287847032	0.0310738993651416
GOTERM_MF_ALL	GO:0016209~antioxidant activity	8	4.123711340206185	2.494782910335376E-5	ENSG00000143198, ENSG00000211445, ENSG00000142168, ENSG00000130203, ENSG00000167468, ENSG00000121691, ENSG00000213316, ENSG00000165672	181	81	16881	9.211377122979334	0.01812079449444881	0.0022832627365625413	0.03784812284812755
GOTERM_MF_ALL	GO:0016746~transferase activity, transferring acyl groups	13	6.701030927835052	2.9121187813014203E-5	ENSG00000136448, ENSG00000062485, ENSG00000119927, ENSG00000170522, ENSG00000111684, ENSG00000116171, ENSG00000160216, ENSG00000131473, ENSG00000167315, ENSG00000137992, ENSG00000095321, ENSG00000150768, ENSG00000157184	181	266	16881	4.558073360196071	0.02111992507787619	0.0023689830180868565	0.04417818052974143
GOTERM_MF_ALL	GO:0004601~peroxidase activity	6	3.0927835051546393	1.0108901770893502E-4	ENSG00000143198, ENSG00000211445, ENSG00000167468, ENSG00000121691, ENSG00000213316, ENSG00000165672	181	44	16881	12.717980914113511	0.07142302165531422	0.007382811712122739	0.15327850003525878
