Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0009055~electron carrier activity	13	6.701030927835052	1.9870391126306397E-10	ENSG00000127540, ENSG00000117118, ENSG00000156709, ENSG00000115361, ENSG00000143252, ENSG00000065833, ENSG00000151552, ENSG00000105379, ENSG00000122971, ENSG00000111275, ENSG00000213619, ENSG00000117054, ENSG00000161533	181	90	16881	13.471639042357275	9.021158564603837E-8	9.021158564603837E-8	2.8225708437190633E-7
GOTERM_MF_DIRECT	GO:0016746~transferase activity, transferring acyl groups	6	3.0927835051546393	5.5951952942129205E-5	ENSG00000167315, ENSG00000137992, ENSG00000095321, ENSG00000111684, ENSG00000160216, ENSG00000157184	181	39	16881	14.348491287717806	0.025082958566221558	0.012621125689951551	0.07944986897998607
GOTERM_MF_DIRECT	GO:0008121~ubiquinol-cytochrome-c reductase activity	4	2.0618556701030926	1.3540632503639594E-4	ENSG00000127540, ENSG00000010256, ENSG00000184076, ENSG00000164405	181	10	16881	37.306077348066296	0.059626962425780694	0.020284326001716146	0.19217154966959527
GOTERM_MF_DIRECT	GO:0000062~fatty-acyl-CoA binding	5	2.5773195876288657	2.7585231957690404E-4	ENSG00000115361, ENSG00000116171, ENSG00000122971, ENSG00000117054, ENSG00000161533	181	30	16881	15.544198895027625	0.11772742583670026	0.030828365538842828	0.3911327595897074
GOTERM_MF_DIRECT	GO:0005102~receptor binding	13	6.701030927835052	4.129461192261931E-4	ENSG00000142655, ENSG00000138413, ENSG00000165029, ENSG00000104823, ENSG00000175445, ENSG00000181092, ENSG00000112769, ENSG00000120915, ENSG00000095321, ENSG00000116171, ENSG00000121691, ENSG00000125730, ENSG00000161533	181	353	16881	3.4346955065500135	0.1709843599405767	0.03680871416804099	0.584989464775254
GOTERM_MF_DIRECT	GO:0050660~flavin adenine dinucleotide binding	6	3.0927835051546393	5.976835330814498E-4	ENSG00000156709, ENSG00000115361, ENSG00000091140, ENSG00000122971, ENSG00000117054, ENSG00000161533	181	64	16881	8.743611878453038	0.23771093631102613	0.044230248923198934	0.8456616569539221
GOTERM_MF_DIRECT	GO:0048037~cofactor binding	4	2.0618556701030926	6.027885531432826E-4	ENSG00000163541, ENSG00000107537, ENSG00000163931, ENSG00000131473	181	16	16881	23.316298342541433	0.23947669060084142	0.03835212641044561	0.8528560231737758
GOTERM_MF_DIRECT	GO:0003995~acyl-CoA dehydrogenase activity	4	2.0618556701030926	6.027885531432826E-4	ENSG00000115361, ENSG00000122971, ENSG00000117054, ENSG00000161533	181	16	16881	23.316298342541433	0.23947669060084142	0.03835212641044561	0.8528560231737758
GOTERM_MF_DIRECT	GO:0051287~NAD binding	5	2.5773195876288657	6.952692344561293E-4	ENSG00000138413, ENSG00000067829, ENSG00000065833, ENSG00000166411, ENSG00000091140	181	38	16881	12.271735969758652	0.2707670239531971	0.03870144960226496	0.9831025468246213
GOTERM_MF_DIRECT	GO:0004602~glutathione peroxidase activity	4	2.0618556701030926	0.0013766009092017254	ENSG00000143198, ENSG00000211445, ENSG00000167468, ENSG00000213316	181	21	16881	17.764798737174427	0.46495658176160526	0.0671302663773351	1.937774851631613
GOTERM_MF_DIRECT	GO:0042803~protein homodimerization activity	18	9.278350515463918	0.0021087208464561132	ENSG00000213341, ENSG00000130304, ENSG00000138413, ENSG00000073060, ENSG00000142168, ENSG00000130203, ENSG00000173511, ENSG00000163931, ENSG00000174804, ENSG00000176194, ENSG00000088682, ENSG00000181092, ENSG00000074416, ENSG00000151552, ENSG00000109519, ENSG00000120915, ENSG00000148175, ENSG00000121691	181	730	16881	2.2996896995383334	0.6164825231671298	0.09138790015872678	2.9540694272862877
GOTERM_MF_DIRECT	GO:0016651~oxidoreductase activity, acting on NAD(P)H	3	1.5463917525773196	0.005837602157144878	ENSG00000156709, ENSG00000128609, ENSG00000104325	181	11	16881	25.435961828227022	0.9299143512778378	0.21466095370455074	7.980122349855712
GOTERM_MF_DIRECT	GO:0050661~NADP binding	4	2.0618556701030926	0.006073492190006569	ENSG00000172893, ENSG00000138413, ENSG00000065833, ENSG00000121691	181	35	16881	10.658879242304655	0.9370725580975036	0.20584853795173896	8.289787287536242
GOTERM_MF_DIRECT	GO:0034185~apolipoprotein binding	3	1.5463917525773196	0.009457996727470464	ENSG00000165029, ENSG00000073060, ENSG00000175445	181	14	16881	19.98539857932123	0.986624966155734	0.2824224588009341	12.627476604831445
GOTERM_MF_DIRECT	GO:0052890~oxidoreductase activity, acting on the CH-CH group of donors, with a flavin as acceptor	3	1.5463917525773196	0.010837130762216804	ENSG00000115361, ENSG00000117054, ENSG00000161533	181	15	16881	18.653038674033148	0.9928946780634039	0.2976692278379667	14.339693567514345
GOTERM_MF_DIRECT	GO:0008137~NADH dehydrogenase (ubiquinone) activity	4	2.0618556701030926	0.014512588262461563	ENSG00000128609, ENSG00000213619, ENSG00000004779, ENSG00000099795	181	48	16881	7.772099447513812	0.998689035798425	0.35754991806540226	18.75171476116816
GOTERM_MF_DIRECT	GO:0016491~oxidoreductase activity	7	3.608247422680412	0.02044973876967016	ENSG00000117118, ENSG00000156709, ENSG00000100612, ENSG00000137767, ENSG00000042445, ENSG00000111275, ENSG00000109016	181	200	16881	3.264281767955801	0.9999156406842036	0.4436048757807568	25.434923384113972
GOTERM_MF_DIRECT	GO:0051538~3 iron, 4 sulfur cluster binding	2	1.0309278350515463	0.021212678883212818	ENSG00000117118, ENSG00000100412	181	2	16881	93.26519337016573	0.9999407751328862	0.4359419907597043	26.255663313207933
GOTERM_MF_DIRECT	GO:0004601~peroxidase activity	3	1.5463917525773196	0.022708152440693172	ENSG00000143198, ENSG00000211445, ENSG00000167468	181	22	16881	12.717980914113511	0.9999704184255763	0.43973941374977377	27.84012418432803
GOTERM_MF_DIRECT	GO:0042802~identical protein binding	15	7.731958762886598	0.02976683563619096	ENSG00000135018, ENSG00000119787, ENSG00000142168, ENSG00000130203, ENSG00000113916, ENSG00000117054, ENSG00000084234, ENSG00000141959, ENSG00000149925, ENSG00000181092, ENSG00000167772, ENSG00000006831, ENSG00000152137, ENSG00000132170, ENSG00000165672	181	749	16881	1.8677942597496475	0.9999988990782503	0.5142551169929639	34.90067971497686
GOTERM_MF_DIRECT	GO:0004449~isocitrate dehydrogenase (NAD+) activity	2	1.0309278350515463	0.031650602802142984	ENSG00000067829, ENSG00000166411	181	3	16881	62.17679558011049	0.9999995444172317	0.5181316916266139	36.6732643810122
GOTERM_MF_DIRECT	GO:0016401~palmitoyl-CoA oxidase activity	2	1.0309278350515463	0.031650602802142984	ENSG00000115361, ENSG00000161533	181	3	16881	62.17679558011049	0.9999995444172317	0.5181316916266139	36.6732643810122
GOTERM_MF_DIRECT	GO:0034186~apolipoprotein A-I binding	2	1.0309278350515463	0.031650602802142984	ENSG00000165029, ENSG00000073060	181	3	16881	62.17679558011049	0.9999995444172317	0.5181316916266139	36.6732643810122
