Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0006629~lipid metabolic process	64	57.14285714285714	7.64977456959035E-42	ENSG00000083807, ENSG00000112357, ENSG00000012504, ENSG00000151726, ENSG00000197142, ENSG00000122787, ENSG00000116171, ENSG00000133835, ENSG00000134824, ENSG00000153162, ENSG00000182866, ENSG00000131373, ENSG00000140284, ENSG00000107537, ENSG00000172817, ENSG00000116906, ENSG00000141458, ENSG00000115112, ENSG00000161513, ENSG00000101323, ENSG00000138135, ENSG00000165092, ENSG00000114115, ENSG00000084453, ENSG00000242110, ENSG00000146233, ENSG00000036530, ENSG00000180432, ENSG00000120915, ENSG00000198189, ENSG00000099377, ENSG00000186350, ENSG00000025423, ENSG00000135241, ENSG00000005469, ENSG00000170099, ENSG00000173208, ENSG00000167910, ENSG00000165029, ENSG00000088002, ENSG00000135929, ENSG00000079435, ENSG00000101986, ENSG00000162928, ENSG00000144852, ENSG00000203857, ENSG00000131910, ENSG00000138413, ENSG00000118271, ENSG00000198691, ENSG00000142168, ENSG00000067064, ENSG00000118137, ENSG00000145321, ENSG00000117528, ENSG00000103150, ENSG00000107331, ENSG00000118514, ENSG00000173597, ENSG00000042445, ENSG00000116133, ENSG00000121691, ENSG00000115425, ENSG00000167780	108	1330	16792	7.481815650236703	1.787752316913265E-38	1.787752316913265E-38	1.339150868661985E-38
GOTERM_BP_ALL	GO:0008202~steroid metabolic process	39	34.82142857142857	5.835477932848867E-41	ENSG00000083807, ENSG00000025423, ENSG00000012504, ENSG00000122787, ENSG00000116171, ENSG00000133835, ENSG00000170099, ENSG00000153162, ENSG00000167910, ENSG00000165029, ENSG00000088002, ENSG00000140284, ENSG00000172817, ENSG00000135929, ENSG00000079435, ENSG00000144852, ENSG00000203857, ENSG00000131910, ENSG00000141458, ENSG00000142168, ENSG00000115112, ENSG00000067064, ENSG00000161513, ENSG00000118137, ENSG00000138135, ENSG00000145321, ENSG00000084453, ENSG00000242110, ENSG00000146233, ENSG00000036530, ENSG00000180432, ENSG00000120915, ENSG00000173597, ENSG00000116133, ENSG00000198189, ENSG00000121691, ENSG00000167780, ENSG00000099377, ENSG00000186350	108	276	16792	21.97020933977456	1.3637511929067802E-37	6.818755964533901E-38	1.0215445268017722E-37
GOTERM_BP_ALL	GO:0032787~monocarboxylic acid metabolic process	42	37.5	5.117951948632283E-33	ENSG00000083807, ENSG00000112357, ENSG00000012504, ENSG00000151726, ENSG00000172482, ENSG00000197142, ENSG00000122787, ENSG00000135241, ENSG00000116171, ENSG00000005469, ENSG00000133835, ENSG00000134824, ENSG00000173208, ENSG00000167910, ENSG00000131373, ENSG00000140284, ENSG00000107537, ENSG00000172817, ENSG00000135929, ENSG00000079435, ENSG00000101986, ENSG00000162928, ENSG00000152556, ENSG00000138413, ENSG00000141458, ENSG00000118137, ENSG00000101323, ENSG00000138135, ENSG00000182054, ENSG00000117528, ENSG00000124713, ENSG00000114115, ENSG00000084453, ENSG00000103150, ENSG00000242110, ENSG00000146233, ENSG00000036530, ENSG00000118514, ENSG00000180432, ENSG00000120915, ENSG00000099377, ENSG00000115425	108	559	16792	11.68197177499503	1.1960653703953646E-29	3.986884567984549E-30	8.959361789596161E-30
GOTERM_BP_ALL	GO:0044281~small molecule metabolic process	65	58.03571428571429	5.424392993253687E-33	ENSG00000083807, ENSG00000112357, ENSG00000012504, ENSG00000151726, ENSG00000197142, ENSG00000122787, ENSG00000116171, ENSG00000133835, ENSG00000134824, ENSG00000153162, ENSG00000089057, ENSG00000131373, ENSG00000140284, ENSG00000107537, ENSG00000172817, ENSG00000112874, ENSG00000170482, ENSG00000116906, ENSG00000141458, ENSG00000161513, ENSG00000182054, ENSG00000101323, ENSG00000138135, ENSG00000165092, ENSG00000114115, ENSG00000084453, ENSG00000242110, ENSG00000146233, ENSG00000036530, ENSG00000180432, ENSG00000120915, ENSG00000099377, ENSG00000186350, ENSG00000172482, ENSG00000135241, ENSG00000005469, ENSG00000173208, ENSG00000167910, ENSG00000165029, ENSG00000088002, ENSG00000135929, ENSG00000079435, ENSG00000101986, ENSG00000162928, ENSG00000152556, ENSG00000179761, ENSG00000131910, ENSG00000126432, ENSG00000138413, ENSG00000118271, ENSG00000142168, ENSG00000067064, ENSG00000118137, ENSG00000145321, ENSG00000117528, ENSG00000124713, ENSG00000103150, ENSG00000118514, ENSG00000173597, ENSG00000042445, ENSG00000116133, ENSG00000121691, ENSG00000115425, ENSG00000167780, ENSG00000023909	108	1951	16792	5.180059608557815	1.2676806425233867E-29	3.169201606308467E-30	9.49581000433148E-30
GOTERM_BP_ALL	GO:0019752~carboxylic acid metabolic process	46	41.07142857142857	7.155106359711169E-31	ENSG00000083807, ENSG00000112357, ENSG00000012504, ENSG00000151726, ENSG00000172482, ENSG00000197142, ENSG00000122787, ENSG00000135241, ENSG00000116171, ENSG00000005469, ENSG00000133835, ENSG00000134824, ENSG00000173208, ENSG00000167910, ENSG00000089057, ENSG00000131373, ENSG00000140284, ENSG00000107537, ENSG00000172817, ENSG00000135929, ENSG00000079435, ENSG00000101986, ENSG00000162928, ENSG00000152556, ENSG00000179761, ENSG00000170482, ENSG00000138413, ENSG00000141458, ENSG00000118137, ENSG00000101323, ENSG00000138135, ENSG00000182054, ENSG00000117528, ENSG00000124713, ENSG00000114115, ENSG00000084453, ENSG00000103150, ENSG00000242110, ENSG00000146233, ENSG00000036530, ENSG00000118514, ENSG00000180432, ENSG00000120915, ENSG00000099377, ENSG00000115425, ENSG00000023909	108	826	16792	8.658774997758048	1.6721483562645004E-27	3.3442967125290003E-28	1.2525554589629188E-27
GOTERM_BP_ALL	GO:0043436~oxoacid metabolic process	46	41.07142857142857	9.2759619033865E-31	ENSG00000083807, ENSG00000112357, ENSG00000012504, ENSG00000151726, ENSG00000172482, ENSG00000197142, ENSG00000122787, ENSG00000135241, ENSG00000116171, ENSG00000005469, ENSG00000133835, ENSG00000134824, ENSG00000173208, ENSG00000167910, ENSG00000089057, ENSG00000131373, ENSG00000140284, ENSG00000107537, ENSG00000172817, ENSG00000135929, ENSG00000079435, ENSG00000101986, ENSG00000162928, ENSG00000152556, ENSG00000179761, ENSG00000170482, ENSG00000138413, ENSG00000141458, ENSG00000118137, ENSG00000101323, ENSG00000138135, ENSG00000182054, ENSG00000117528, ENSG00000124713, ENSG00000114115, ENSG00000084453, ENSG00000103150, ENSG00000242110, ENSG00000146233, ENSG00000036530, ENSG00000118514, ENSG00000180432, ENSG00000120915, ENSG00000099377, ENSG00000115425, ENSG00000023909	108	831	16792	8.606676471899096	2.167792296821425E-27	3.6129871613690416E-28	1.6238272549854644E-27
GOTERM_BP_ALL	GO:0055114~oxidation-reduction process	48	42.857142857142854	7.364485832790137E-30	ENSG00000025423, ENSG00000112357, ENSG00000122787, ENSG00000116171, ENSG00000005469, ENSG00000197448, ENSG00000133835, ENSG00000134824, ENSG00000173208, ENSG00000143149, ENSG00000167910, ENSG00000131373, ENSG00000140284, ENSG00000107537, ENSG00000172817, ENSG00000135929, ENSG00000101986, ENSG00000129151, ENSG00000162928, ENSG00000152556, ENSG00000179761, ENSG00000203857, ENSG00000126432, ENSG00000138413, ENSG00000142168, ENSG00000161513, ENSG00000118137, ENSG00000101323, ENSG00000138135, ENSG00000182054, ENSG00000211452, ENSG00000165092, ENSG00000117528, ENSG00000124713, ENSG00000148832, ENSG00000103150, ENSG00000242110, ENSG00000146233, ENSG00000036530, ENSG00000118514, ENSG00000180432, ENSG00000211448, ENSG00000042445, ENSG00000198189, ENSG00000116133, ENSG00000121691, ENSG00000099377, ENSG00000115425	108	983	16792	7.59217813948231	1.721080339123055E-26	2.458686198747221E-27	1.2892089185783571E-26
GOTERM_BP_ALL	GO:0044710~single-organism metabolic process	82	73.21428571428571	2.899870369207604E-29	ENSG00000083807, ENSG00000112357, ENSG00000012504, ENSG00000151726, ENSG00000197142, ENSG00000122787, ENSG00000116171, ENSG00000133835, ENSG00000134824, ENSG00000143149, ENSG00000153162, ENSG00000182866, ENSG00000089057, ENSG00000131373, ENSG00000140284, ENSG00000107537, ENSG00000172817, ENSG00000112874, ENSG00000170482, ENSG00000116906, ENSG00000141458, ENSG00000115112, ENSG00000161513, ENSG00000182054, ENSG00000101323, ENSG00000138135, ENSG00000165092, ENSG00000211452, ENSG00000114115, ENSG00000084453, ENSG00000242110, ENSG00000146233, ENSG00000036530, ENSG00000180432, ENSG00000120915, ENSG00000198189, ENSG00000099377, ENSG00000186350, ENSG00000069869, ENSG00000025423, ENSG00000172482, ENSG00000135241, ENSG00000005469, ENSG00000197448, ENSG00000170099, ENSG00000173208, ENSG00000167910, ENSG00000165029, ENSG00000088002, ENSG00000135929, ENSG00000079435, ENSG00000101986, ENSG00000129151, ENSG00000162928, ENSG00000179761, ENSG00000152556, ENSG00000144852, ENSG00000203857, ENSG00000131910, ENSG00000126432, ENSG00000138413, ENSG00000118271, ENSG00000169083, ENSG00000142168, ENSG00000198691, ENSG00000067064, ENSG00000118137, ENSG00000145321, ENSG00000117528, ENSG00000124713, ENSG00000148832, ENSG00000103150, ENSG00000107331, ENSG00000118514, ENSG00000211448, ENSG00000173597, ENSG00000116133, ENSG00000042445, ENSG00000121691, ENSG00000115425, ENSG00000167780, ENSG00000023909	108	4063	16792	3.1379476941869267	6.77699705283817E-26	8.471246316047713E-27	5.076442303762515E-26
GOTERM_BP_ALL	GO:0006082~organic acid metabolic process	46	41.07142857142857	3.924384130837409E-29	ENSG00000083807, ENSG00000112357, ENSG00000012504, ENSG00000151726, ENSG00000172482, ENSG00000197142, ENSG00000122787, ENSG00000135241, ENSG00000116171, ENSG00000005469, ENSG00000133835, ENSG00000134824, ENSG00000173208, ENSG00000167910, ENSG00000089057, ENSG00000131373, ENSG00000140284, ENSG00000107537, ENSG00000172817, ENSG00000135929, ENSG00000079435, ENSG00000101986, ENSG00000162928, ENSG00000152556, ENSG00000179761, ENSG00000170482, ENSG00000138413, ENSG00000141458, ENSG00000118137, ENSG00000101323, ENSG00000138135, ENSG00000182054, ENSG00000117528, ENSG00000124713, ENSG00000114115, ENSG00000084453, ENSG00000103150, ENSG00000242110, ENSG00000146233, ENSG00000036530, ENSG00000118514, ENSG00000180432, ENSG00000120915, ENSG00000099377, ENSG00000115425, ENSG00000023909	108	907	16792	7.885499612070725	9.171285713767026E-26	1.019031745974114E-26	6.869931094003012E-26
GOTERM_BP_ALL	GO:0006694~steroid biosynthetic process	24	21.428571428571427	5.027349783641299E-26	ENSG00000083807, ENSG00000203857, ENSG00000012504, ENSG00000142168, ENSG00000115112, ENSG00000067064, ENSG00000118137, ENSG00000161513, ENSG00000122787, ENSG00000138135, ENSG00000116171, ENSG00000133835, ENSG00000153162, ENSG00000167910, ENSG00000242110, ENSG00000146233, ENSG00000036530, ENSG00000180432, ENSG00000140284, ENSG00000135929, ENSG00000172817, ENSG00000198189, ENSG00000116133, ENSG00000099377	108	146	16792	25.558599695585997	1.1748916444369715E-22	1.1748916444369715E-23	8.800755850497449E-23
GOTERM_BP_ALL	GO:0008206~bile acid metabolic process	17	15.178571428571427	5.234537942010915E-25	ENSG00000083807, ENSG00000012504, ENSG00000141458, ENSG00000122787, ENSG00000138135, ENSG00000116171, ENSG00000133835, ENSG00000084453, ENSG00000167910, ENSG00000242110, ENSG00000146233, ENSG00000036530, ENSG00000180432, ENSG00000140284, ENSG00000172817, ENSG00000135929, ENSG00000099377	108	43	16792	61.469422911283374	1.2233115170479507E-21	1.1121013791345009E-22	9.163454384595567E-22
GOTERM_BP_ALL	GO:0006699~bile acid biosynthetic process	15	13.392857142857142	1.4036153384460687E-24	ENSG00000083807, ENSG00000167910, ENSG00000012504, ENSG00000242110, ENSG00000146233, ENSG00000036530, ENSG00000140284, ENSG00000180432, ENSG00000135929, ENSG00000172817, ENSG00000138135, ENSG00000122787, ENSG00000116171, ENSG00000099377, ENSG00000133835	108	27	16792	86.37860082304528	3.2802490459484627E-21	2.7335408716237186E-22	2.4571347595253325E-21
GOTERM_BP_ALL	GO:1901615~organic hydroxy compound metabolic process	31	27.67857142857143	8.015963852285424E-24	ENSG00000122787, ENSG00000116171, ENSG00000153162, ENSG00000167910, ENSG00000165029, ENSG00000172817, ENSG00000135929, ENSG00000079435, ENSG00000131910, ENSG00000118271, ENSG00000141458, ENSG00000142168, ENSG00000067064, ENSG00000161513, ENSG00000118137, ENSG00000138135, ENSG00000211452, ENSG00000165092, ENSG00000145321, ENSG00000114115, ENSG00000146233, ENSG00000036530, ENSG00000180432, ENSG00000211448, ENSG00000042445, ENSG00000173597, ENSG00000116133, ENSG00000121691, ENSG00000167780, ENSG00000186350, ENSG00000115425	108	410	16792	11.755916892502258	1.8733307522791036E-20	1.4410236555993104E-21	1.403255070891055E-20
