Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa04146:Peroxisome	38	33.92857142857143	2.912158026912544E-51	ENSG00000176894, ENSG00000112357, ENSG00000151726, ENSG00000215193, ENSG00000172482, ENSG00000197142, ENSG00000116171, ENSG00000005469, ENSG00000197448, ENSG00000133835, ENSG00000108733, ENSG00000173208, ENSG00000131373, ENSG00000140284, ENSG00000107537, ENSG00000124587, ENSG00000101986, ENSG00000162928, ENSG00000121680, ENSG00000112874, ENSG00000179761, ENSG00000138413, ENSG00000126432, ENSG00000116906, ENSG00000142168, ENSG00000162735, ENSG00000101323, ENSG00000182054, ENSG00000117528, ENSG00000148832, ENSG00000103150, ENSG00000127980, ENSG00000242110, ENSG00000120915, ENSG00000104883, ENSG00000166821, ENSG00000121691, ENSG00000115425	88	83	6879	35.788882803943046	2.475334322875662E-49	2.475334322875662E-49	3.133111968054147E-48
KEGG_PATHWAY	hsa00120:Primary bile acid biosynthesis	13	11.607142857142858	4.4747704190085645E-20	ENSG00000083807, ENSG00000167910, ENSG00000242110, ENSG00000146233, ENSG00000036530, ENSG00000180432, ENSG00000135929, ENSG00000172817, ENSG00000122787, ENSG00000138135, ENSG00000116171, ENSG00000099377, ENSG00000133835	88	17	6879	59.7774064171123	3.80355485615728E-18	1.90177742807864E-18	4.81428432953355E-17
KEGG_PATHWAY	hsa02010:ABC transporters	13	11.607142857142858	1.1651122463172888E-13	ENSG00000154258, ENSG00000167972, ENSG00000198691, ENSG00000154262, ENSG00000154265, ENSG00000173208, ENSG00000117528, ENSG00000141338, ENSG00000172350, ENSG00000165029, ENSG00000107331, ENSG00000143921, ENSG00000101986	88	44	6879	23.09581611570248	9.899303599070208E-12	3.2998048737908903E-12	1.2529977055919517E-10
KEGG_PATHWAY	hsa03320:PPAR signaling pathway	12	10.714285714285714	5.007744006285798E-10	ENSG00000083807, ENSG00000167910, ENSG00000151726, ENSG00000140284, ENSG00000180432, ENSG00000118137, ENSG00000197142, ENSG00000135929, ENSG00000143171, ENSG00000116171, ENSG00000186350, ENSG00000134824	88	67	6879	14.000678426051559	4.256582497585981E-8	1.0641456382742831E-8	5.387696400127595E-7
KEGG_PATHWAY	hsa04976:Bile secretion	8	7.142857142857142	2.3194829301308813E-5	ENSG00000083807, ENSG00000084453, ENSG00000167910, ENSG00000131910, ENSG00000012504, ENSG00000103569, ENSG00000143921, ENSG00000186350	88	69	6879	9.063241106719369	0.001969641062182781	3.942389385934719E-4	0.024951864712829952
KEGG_PATHWAY	hsa00140:Steroid hormone biosynthesis	6	5.357142857142857	7.797558582903799E-4	ENSG00000025423, ENSG00000203857, ENSG00000167910, ENSG00000088002, ENSG00000172817, ENSG00000122787	88	58	6879	8.086598746081505	0.06415470773878473	0.01099001402564348	0.835733626603119
KEGG_PATHWAY	hsa01100:Metabolic pathways	26	23.214285714285715	0.0073821014288025354	ENSG00000083807, ENSG00000025423, ENSG00000151726, ENSG00000197142, ENSG00000172482, ENSG00000122787, ENSG00000116171, ENSG00000133835, ENSG00000143149, ENSG00000167910, ENSG00000135929, ENSG00000179761, ENSG00000152556, ENSG00000203857, ENSG00000138413, ENSG00000067064, ENSG00000101323, ENSG00000182054, ENSG00000165092, ENSG00000103150, ENSG00000242110, ENSG00000180432, ENSG00000120915, ENSG00000116133, ENSG00000099377, ENSG00000023909	88	1219	6879	1.6672943545379968	0.4673049399825464	0.08604350352174117	7.6622034818393026
KEGG_PATHWAY	hsa01200:Carbon metabolism	6	5.357142857142857	0.013907345617999743	ENSG00000138413, ENSG00000172482, ENSG00000101323, ENSG00000182054, ENSG00000121691, ENSG00000152556	88	113	6879	4.1506436041834265	0.695906938418855	0.1382608700587291	13.98732870358338
KEGG_PATHWAY	hsa01130:Biosynthesis of antibiotics	8	7.142857142857142	0.017398732980298065	ENSG00000143149, ENSG00000138413, ENSG00000067064, ENSG00000172482, ENSG00000101323, ENSG00000182054, ENSG00000121691, ENSG00000152556	88	212	6879	2.9498284734133793	0.7750571552398453	0.15275693950266522	17.207757163754124
KEGG_PATHWAY	hsa01212:Fatty acid metabolism	4	3.571428571428571	0.022448658457809585	ENSG00000151726, ENSG00000197142, ENSG00000115425, ENSG00000134824	88	48	6879	6.514204545454546	0.854834316017711	0.17550809415167867	21.672481344092265
KEGG_PATHWAY	hsa00480:Glutathione metabolism	4	3.571428571428571	0.02631084020977072	ENSG00000138413, ENSG00000182054, ENSG00000197448, ENSG00000023909	88	51	6879	6.1310160427807485	0.8963120058954367	0.1861942196437798	24.938451517162896
KEGG_PATHWAY	hsa00630:Glyoxylate and dicarboxylate metabolism	3	2.6785714285714284	0.045240419969333506	ENSG00000172482, ENSG00000101323, ENSG00000121691	88	27	6879	8.68560606060606	0.9804569607124812	0.2795851184510819	39.230556877129686
KEGG_PATHWAY	hsa04920:Adipocytokine signaling pathway	4	3.571428571428571	0.05838177811505304	ENSG00000151726, ENSG00000197142, ENSG00000143171, ENSG00000186350	88	70	6879	4.466883116883118	0.9939832410811347	0.32518964341087875	47.64880124716755
KEGG_PATHWAY	hsa04975:Fat digestion and absorption	3	2.6785714285714284	0.08673366100636458	ENSG00000165029, ENSG00000143921, ENSG00000118137	88	39	6879	6.0131118881118875	0.9995525100175787	0.4235385935847953	62.32279811697882
