Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa00010:Glycolysis / Gluconeogenesis	24	12.244897959183673	3.0358196173500394E-24	ENSG00000111669, ENSG00000164708, ENSG00000074800, ENSG00000105679, ENSG00000159399, ENSG00000111674, ENSG00000067057, ENSG00000109107, ENSG00000166796, ENSG00000141959, ENSG00000134333, ENSG00000165140, ENSG00000156515, ENSG00000111640, ENSG00000169299, ENSG00000102144, ENSG00000149925, ENSG00000105220, ENSG00000143627, ENSG00000108515, ENSG00000124253, ENSG00000106633, ENSG00000079739, ENSG00000136872	126	67	6879	19.55650319829424	5.859131861485577E-22	5.859131861485577E-22	3.782879136538735E-21
KEGG_PATHWAY	hsa01130:Biosynthesis of antibiotics	27	13.77551020408163	3.934098228767761E-15	ENSG00000111669, ENSG00000169764, ENSG00000162433, ENSG00000067057, ENSG00000134333, ENSG00000165140, ENSG00000111640, ENSG00000102144, ENSG00000149925, ENSG00000105220, ENSG00000143627, ENSG00000124253, ENSG00000106633, ENSG00000079739, ENSG00000136872, ENSG00000007350, ENSG00000164708, ENSG00000074800, ENSG00000133805, ENSG00000159399, ENSG00000111674, ENSG00000109107, ENSG00000166796, ENSG00000141959, ENSG00000156515, ENSG00000169299, ENSG00000108515	126	212	6879	6.953167115902964	7.499556531342932E-13	3.750333377183779E-13	4.8405723873656825E-12
KEGG_PATHWAY	hsa04066:HIF-1 signaling pathway	19	9.693877551020408	5.624625159927051E-14	ENSG00000106366, ENSG00000074800, ENSG00000112715, ENSG00000100292, ENSG00000117394, ENSG00000146648, ENSG00000159399, ENSG00000111674, ENSG00000134086, ENSG00000156515, ENSG00000111640, ENSG00000171791, ENSG00000152256, ENSG00000170525, ENSG00000136244, ENSG00000108515, ENSG00000124762, ENSG00000154229, ENSG00000111276	126	96	6879	10.80530753968254	1.086364331825962E-11	3.621214439419873E-12	7.014389069581739E-11
KEGG_PATHWAY	hsa01200:Carbon metabolism	19	9.693877551020408	1.0752521692921267E-12	ENSG00000111669, ENSG00000007350, ENSG00000164708, ENSG00000074800, ENSG00000159399, ENSG00000111674, ENSG00000109107, ENSG00000067057, ENSG00000141959, ENSG00000165140, ENSG00000156515, ENSG00000111640, ENSG00000102144, ENSG00000149925, ENSG00000105220, ENSG00000143627, ENSG00000108515, ENSG00000106633, ENSG00000136872	126	113	6879	9.179730299199324	2.0752344287444657E-10	5.188083296303603E-11	1.3398504528083777E-9
KEGG_PATHWAY	hsa00052:Galactose metabolism	11	5.612244897959184	6.036429736946321E-11	ENSG00000141959, ENSG00000156515, ENSG00000171298, ENSG00000169764, ENSG00000169299, ENSG00000108479, ENSG00000106633, ENSG00000159399, ENSG00000079739, ENSG00000067057, ENSG00000167531	126	30	6879	20.01825396825397	1.165030383276644E-8	2.330060810962209E-9	7.521880895922095E-8
KEGG_PATHWAY	hsa00500:Starch and sucrose metabolism	11	5.612244897959184	1.776041683115434E-10	ENSG00000068976, ENSG00000156515, ENSG00000171298, ENSG00000169764, ENSG00000114480, ENSG00000169299, ENSG00000104812, ENSG00000105220, ENSG00000106633, ENSG00000159399, ENSG00000079739	126	33	6879	18.198412698412696	3.4277601090870746E-8	5.712933570656276E-9	2.2130928201136157E-7
KEGG_PATHWAY	hsa01230:Biosynthesis of amino acids	14	7.142857142857142	3.5925678870416907E-10	ENSG00000111669, ENSG00000007350, ENSG00000164708, ENSG00000074800, ENSG00000111674, ENSG00000067057, ENSG00000109107, ENSG00000141959, ENSG00000111640, ENSG00000102144, ENSG00000149925, ENSG00000143627, ENSG00000108515, ENSG00000136872	126	72	6879	10.61574074074074	6.933654750351792E-8	9.905221420858368E-9	4.476632287087057E-7
KEGG_PATHWAY	hsa00030:Pentose phosphate pathway	10	5.1020408163265305	1.1923409213304493E-9	ENSG00000141959, ENSG00000165140, ENSG00000007350, ENSG00000169299, ENSG00000149925, ENSG00000105220, ENSG00000136872, ENSG00000079739, ENSG00000109107, ENSG00000067057	126	29	6879	18.825944170771756	2.3012176597614342E-7	2.876522364747558E-8	1.4857541086321646E-6
KEGG_PATHWAY	hsa00051:Fructose and mannose metabolism	10	5.1020408163265305	3.189511715683521E-9	ENSG00000141959, ENSG00000165140, ENSG00000156515, ENSG00000111669, ENSG00000149925, ENSG00000170525, ENSG00000159399, ENSG00000136872, ENSG00000109107, ENSG00000067057	126	32	6879	17.061011904761905	6.155755822856435E-7	6.839730559704549E-8	3.974392026595552E-6
KEGG_PATHWAY	hsa00520:Amino sugar and nucleotide sugar metabolism	10	5.1020408163265305	1.4930136351377738E-7	ENSG00000156515, ENSG00000169764, ENSG00000169299, ENSG00000213614, ENSG00000108479, ENSG00000105220, ENSG00000124357, ENSG00000106633, ENSG00000159399, ENSG00000079739	126	48	6879	11.374007936507935	2.8814750152594826E-5	2.8815123790382202E-6	1.8604153111390076E-4
KEGG_PATHWAY	hsa01100:Metabolic pathways	43	21.93877551020408	1.192444193205372E-5	ENSG00000111669, ENSG00000169764, ENSG00000072682, ENSG00000162433, ENSG00000122884, ENSG00000213614, ENSG00000108479, ENSG00000105679, ENSG00000067057, ENSG00000167531, ENSG00000134333, ENSG00000165140, ENSG00000111640, ENSG00000114480, ENSG00000102144, ENSG00000149925, ENSG00000070614, ENSG00000105220, ENSG00000143627, ENSG00000166507, ENSG00000124253, ENSG00000106633, ENSG00000136872, ENSG00000079739, ENSG00000137106, ENSG00000068976, ENSG00000176022, ENSG00000111846, ENSG00000164708, ENSG00000007350, ENSG00000010404, ENSG00000074800, ENSG00000133805, ENSG00000159399, ENSG00000109107, ENSG00000111674, ENSG00000182197, ENSG00000166796, ENSG00000141959, ENSG00000156515, ENSG00000171298, ENSG00000169299, ENSG00000108515	126	1219	6879	1.9258369467557326	0.0022987847526574345	2.0919911613648257E-4	0.014857813061264213
KEGG_PATHWAY	hsa05230:Central carbon metabolism in cancer	9	4.591836734693878	1.7922398794596232E-5	ENSG00000141959, ENSG00000156515, ENSG00000164708, ENSG00000152256, ENSG00000117394, ENSG00000146648, ENSG00000106633, ENSG00000159399, ENSG00000067057	126	64	6879	7.677455357142857	0.0034530783295599887	2.8821295572445393E-4	0.022330478880194793
