Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0004672~protein kinase activity	26	25.0	4.729763336365187E-20	ENSG00000109339, ENSG00000132155, ENSG00000162409, ENSG00000181929, ENSG00000198001, ENSG00000146648, ENSG00000170312, ENSG00000050748, ENSG00000152256, ENSG00000135341, ENSG00000177189, ENSG00000166501, ENSG00000079277, ENSG00000135446, ENSG00000123374, ENSG00000034152, ENSG00000108984, ENSG00000099875, ENSG00000152495, ENSG00000130669, ENSG00000082701, ENSG00000142208, ENSG00000117676, ENSG00000183735, ENSG00000101255, ENSG00000137275	102	359	16881	11.986072423398328	1.4473075809277472E-17	1.4473075809277472E-17	6.33947601893716E-17
GOTERM_MF_DIRECT	GO:0016301~kinase activity	21	20.192307692307693	1.2734905561583913E-17	ENSG00000132155, ENSG00000162409, ENSG00000181929, ENSG00000107643, ENSG00000198001, ENSG00000204435, ENSG00000114302, ENSG00000082701, ENSG00000182866, ENSG00000117676, ENSG00000142208, ENSG00000050748, ENSG00000152256, ENSG00000100030, ENSG00000117461, ENSG00000101255, ENSG00000119487, ENSG00000177189, ENSG00000124762, ENSG00000111276, ENSG00000123374	102	241	16881	14.42116182572614	3.896881101844677E-15	1.9484405509223386E-15	1.7069063010060357E-14
GOTERM_MF_DIRECT	GO:0004674~protein serine/threonine kinase activity	24	23.076923076923077	3.138624543689792E-17	ENSG00000135932, ENSG00000108984, ENSG00000099875, ENSG00000132155, ENSG00000162409, ENSG00000107643, ENSG00000130669, ENSG00000198001, ENSG00000204435, ENSG00000161011, ENSG00000170312, ENSG00000082701, ENSG00000117676, ENSG00000142208, ENSG00000100030, ENSG00000135341, ENSG00000183735, ENSG00000166501, ENSG00000177189, ENSG00000079277, ENSG00000137275, ENSG00000135446, ENSG00000034152, ENSG00000123374	102	376	16881	10.563829787234042	9.604191103690762E-15	3.2013970345635876E-15	4.206814086063766E-14
GOTERM_MF_DIRECT	GO:0005515~protein binding	92	88.46153846153845	1.6002973562214394E-16	ENSG00000177889, ENSG00000162409, ENSG00000179218, ENSG00000181929, ENSG00000106100, ENSG00000134215, ENSG00000146648, ENSG00000175793, ENSG00000177885, ENSG00000171862, ENSG00000161011, ENSG00000170581, ENSG00000151247, ENSG00000182866, ENSG00000050748, ENSG00000152256, ENSG00000172757, ENSG00000100030, ENSG00000175197, ENSG00000143622, ENSG00000127928, ENSG00000135446, ENSG00000034152, ENSG00000123374, ENSG00000144118, ENSG00000179295, ENSG00000204673, ENSG00000111229, ENSG00000127445, ENSG00000161203, ENSG00000117676, ENSG00000142208, ENSG00000123268, ENSG00000134259, ENSG00000183735, ENSG00000119487, ENSG00000070190, ENSG00000175387, ENSG00000067182, ENSG00000111276, ENSG00000137275, ENSG00000141367, ENSG00000156299, ENSG00000109339, ENSG00000135932, ENSG00000132155, ENSG00000102547, ENSG00000158092, ENSG00000104825, ENSG00000198001, ENSG00000204435, ENSG00000115091, ENSG00000156049, ENSG00000114302, ENSG00000170312, ENSG00000141522, ENSG00000166913, ENSG00000155926, ENSG00000115020, ENSG00000172936, ENSG00000135341, ENSG00000141564, ENSG00000109332, ENSG00000177189, ENSG00000101412, ENSG00000166501, ENSG00000124762, ENSG00000079277, ENSG00000130159, ENSG00000174775, ENSG00000127191, ENSG00000108984, ENSG00000099875, ENSG00000107643, ENSG00000137713, ENSG00000130669, ENSG00000117394, ENSG00000164093, ENSG00000182621, ENSG00000082701, ENSG00000121966, ENSG00000124181, ENSG00000117461, ENSG00000103197, ENSG00000101255, ENSG00000108518, ENSG00000113520, ENSG00000278540, ENSG00000172531, ENSG00000117560, ENSG00000147168, ENSG00000136238	102	8785	16881	1.7331815594763802	3.397282455352979E-14	8.43769498715119E-15	1.4432899320127035E-13
GOTERM_MF_DIRECT	GO:0005524~ATP binding	37	35.57692307692308	8.633397368484676E-14	ENSG00000177889, ENSG00000109339, ENSG00000132155, ENSG00000162409, ENSG00000181929, ENSG00000106100, ENSG00000138071, ENSG00000198001, ENSG00000146648, ENSG00000115091, ENSG00000170312, ENSG00000182866, ENSG00000050748, ENSG00000152256, ENSG00000115020, ENSG00000100030, ENSG00000135341, ENSG00000109332, ENSG00000166501, ENSG00000177189, ENSG00000079277, ENSG00000135446, ENSG00000123374, ENSG00000034152, ENSG00000108984, ENSG00000099875, ENSG00000107643, ENSG00000152495, ENSG00000130669, ENSG00000078295, ENSG00000082701, ENSG00000142208, ENSG00000117676, ENSG00000183735, ENSG00000101255, ENSG00000278540, ENSG00000137275	102	1495	16881	4.095986622073578	2.6430857502646177E-11	5.28621590945022E-12	1.1577405700791132E-10
GOTERM_MF_DIRECT	GO:0019901~protein kinase binding	20	19.230769230769234	7.945702387380504E-13	ENSG00000108984, ENSG00000181929, ENSG00000175793, ENSG00000146648, ENSG00000177885, ENSG00000171862, ENSG00000161011, ENSG00000082701, ENSG00000182866, ENSG00000124181, ENSG00000141564, ENSG00000101255, ENSG00000119487, ENSG00000101412, ENSG00000177189, ENSG00000108861, ENSG00000141367, ENSG00000136238, ENSG00000127191, ENSG00000034152	102	376	16881	8.803191489361701	2.431435053296127E-10	4.052391755493545E-11	1.0650147430624202E-9
GOTERM_MF_DIRECT	GO:0031625~ubiquitin protein ligase binding	13	12.5	1.4374374387656514E-7	ENSG00000177889, ENSG00000179218, ENSG00000144118, ENSG00000146648, ENSG00000161011, ENSG00000114302, ENSG00000082701, ENSG00000121966, ENSG00000101255, ENSG00000175387, ENSG00000124762, ENSG00000137275, ENSG00000127191	102	287	16881	7.496515679442507	4.3984621445281036E-5	6.283635800352627E-6	1.9266486296354302E-4
GOTERM_MF_DIRECT	GO:0046934~phosphatidylinositol-4,5-bisphosphate 3-kinase activity	7	6.730769230769231	1.8511596205163998E-6	ENSG00000158815, ENSG00000182866, ENSG00000179295, ENSG00000111241, ENSG00000146648, ENSG00000177885, ENSG00000070388	102	62	16881	18.685483870967744	5.662949626138447E-4	7.080441426998707E-5	0.002481148941679834
GOTERM_MF_DIRECT	GO:0016303~1-phosphatidylinositol-3-kinase activity	6	5.769230769230769	5.576657581318064E-6	ENSG00000158815, ENSG00000179295, ENSG00000111241, ENSG00000117461, ENSG00000177885, ENSG00000070388	102	43	16881	23.093023255813954	0.0017050067996633445	1.895889122004446E-4	0.0074743410693689505
GOTERM_MF_DIRECT	GO:0042802~identical protein binding	17	16.346153846153847	9.03504355780167E-6	ENSG00000132155, ENSG00000106100, ENSG00000117394, ENSG00000146648, ENSG00000175793, ENSG00000177885, ENSG00000164093, ENSG00000204435, ENSG00000171862, ENSG00000161011, ENSG00000182866, ENSG00000170581, ENSG00000142208, ENSG00000172936, ENSG00000100030, ENSG00000137275, ENSG00000127191	102	749	16881	3.756341789052069	0.002760917456106071	2.7643536654597956E-4	0.01210932315298674
