Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa04010:MAPK signaling pathway	28	26.923076923076923	2.4235578455651374E-17	ENSG00000109339, ENSG00000132155, ENSG00000146648, ENSG00000177885, ENSG00000070388, ENSG00000050748, ENSG00000175197, ENSG00000100030, ENSG00000135341, ENSG00000166501, ENSG00000177189, ENSG00000130159, ENSG00000079277, ENSG00000174775, ENSG00000034152, ENSG00000127191, ENSG00000108984, ENSG00000158815, ENSG00000099875, ENSG00000111241, ENSG00000107643, ENSG00000142208, ENSG00000117676, ENSG00000134259, ENSG00000108861, ENSG00000117560, ENSG00000067182, ENSG00000136238	97	253	6879	7.848579927468317	4.2654618081946415E-15	4.2654618081946415E-15	2.974007211176444E-14
KEGG_PATHWAY	hsa04722:Neurotrophin signaling pathway	21	20.192307692307693	9.210147335571549E-17	ENSG00000109339, ENSG00000132155, ENSG00000179295, ENSG00000107643, ENSG00000152495, ENSG00000104825, ENSG00000198001, ENSG00000177885, ENSG00000082701, ENSG00000141522, ENSG00000117676, ENSG00000142208, ENSG00000050748, ENSG00000134259, ENSG00000124181, ENSG00000117461, ENSG00000100030, ENSG00000177189, ENSG00000117560, ENSG00000174775, ENSG00000136238	97	120	6879	12.41056701030928	1.9539925233402755E-14	9.769962616701378E-15	1.3322676295501878E-13
KEGG_PATHWAY	hsa05200:Pathways in cancer	32	30.76923076923077	3.882011241325299E-16	ENSG00000109339, ENSG00000132155, ENSG00000146648, ENSG00000177885, ENSG00000171862, ENSG00000070388, ENSG00000050748, ENSG00000100030, ENSG00000166501, ENSG00000101412, ENSG00000127928, ENSG00000124762, ENSG00000174775, ENSG00000135446, ENSG00000123374, ENSG00000127191, ENSG00000158815, ENSG00000144118, ENSG00000111241, ENSG00000107643, ENSG00000117394, ENSG00000078295, ENSG00000182621, ENSG00000082701, ENSG00000142208, ENSG00000121966, ENSG00000124181, ENSG00000117461, ENSG00000117560, ENSG00000175387, ENSG00000111276, ENSG00000136238	97	393	6879	5.774455024789486	5.861977570020827E-14	1.9539925233402755E-14	4.107825191113079E-13
KEGG_PATHWAY	hsa04014:Ras signaling pathway	25	24.03846153846154	2.420420188890738E-15	ENSG00000109339, ENSG00000158815, ENSG00000132155, ENSG00000179295, ENSG00000144118, ENSG00000111241, ENSG00000107643, ENSG00000130669, ENSG00000146648, ENSG00000177885, ENSG00000070388, ENSG00000142208, ENSG00000134259, ENSG00000050748, ENSG00000124181, ENSG00000100030, ENSG00000117461, ENSG00000183735, ENSG00000166501, ENSG00000117560, ENSG00000127928, ENSG00000136238, ENSG00000123739, ENSG00000156299, ENSG00000174775	97	226	6879	7.844859045707507	4.298783551348606E-13	1.0746958878371515E-13	2.9976021664879227E-12
KEGG_PATHWAY	hsa05161:Hepatitis B	21	20.192307692307693	4.471063466852005E-15	ENSG00000109339, ENSG00000132155, ENSG00000107643, ENSG00000177885, ENSG00000171862, ENSG00000166913, ENSG00000170581, ENSG00000142208, ENSG00000050748, ENSG00000100030, ENSG00000172936, ENSG00000117461, ENSG00000183735, ENSG00000166501, ENSG00000101412, ENSG00000117560, ENSG00000124762, ENSG00000111276, ENSG00000174775, ENSG00000135446, ENSG00000123374	97	145	6879	10.270814077497334	7.815970093361102E-13	1.5631940186722204E-13	5.451195050909519E-12
KEGG_PATHWAY	hsa04151:PI3K-Akt signaling pathway	29	27.884615384615387	8.045392923571093E-15	ENSG00000132155, ENSG00000162409, ENSG00000146648, ENSG00000177885, ENSG00000171862, ENSG00000070388, ENSG00000151247, ENSG00000166913, ENSG00000100030, ENSG00000141564, ENSG00000127928, ENSG00000124762, ENSG00000135446, ENSG00000174775, ENSG00000123374, ENSG00000159445, ENSG00000158815, ENSG00000111241, ENSG00000137713, ENSG00000082701, ENSG00000142208, ENSG00000134259, ENSG00000117461, ENSG00000103197, ENSG00000113520, ENSG00000117560, ENSG00000147168, ENSG00000111276, ENSG00000136238	97	345	6879	5.961183325862842	1.4068746168049984E-12	2.3447910280083306E-13	9.814371537686384E-12
KEGG_PATHWAY	hsa04664:Fc epsilon RI signaling pathway	16	15.384615384615385	1.1655497465635441E-14	ENSG00000108984, ENSG00000109339, ENSG00000132155, ENSG00000107643, ENSG00000134215, ENSG00000177885, ENSG00000142208, ENSG00000050748, ENSG00000124181, ENSG00000117461, ENSG00000100030, ENSG00000166501, ENSG00000113520, ENSG00000136238, ENSG00000174775, ENSG00000034152	97	68	6879	16.686476652516678	2.0516921495072893E-12	2.9309887850104133E-13	1.4299672557172016E-11
KEGG_PATHWAY	hsa04910:Insulin signaling pathway	20	19.230769230769234	2.4179747745614653E-14	ENSG00000109339, ENSG00000099875, ENSG00000132155, ENSG00000162409, ENSG00000181929, ENSG00000107643, ENSG00000177885, ENSG00000114302, ENSG00000082701, ENSG00000151247, ENSG00000142208, ENSG00000050748, ENSG00000117461, ENSG00000100030, ENSG00000141564, ENSG00000103197, ENSG00000278540, ENSG00000172531, ENSG00000079277, ENSG00000174775	97	138	6879	10.277902285970416	4.259703700881801E-12	5.324629626102251E-13	2.969846590872294E-11
KEGG_PATHWAY	hsa04012:ErbB signaling pathway	17	16.346153846153847	3.032464290539544E-14	ENSG00000109339, ENSG00000082701, ENSG00000132155, ENSG00000142208, ENSG00000050748, ENSG00000124181, ENSG00000158092, ENSG00000100030, ENSG00000107643, ENSG00000117461, ENSG00000166501, ENSG00000146648, ENSG00000130669, ENSG00000124762, ENSG00000177885, ENSG00000111276, ENSG00000174775	97	87	6879	13.857447564877354	5.334399588718952E-12	5.927480728473711E-13	3.7192471324942744E-11
KEGG_PATHWAY	hsa04150:mTOR signaling pathway	14	13.461538461538462	6.244172405660086E-13	ENSG00000135932, ENSG00000162409, ENSG00000102547, ENSG00000204673, ENSG00000171862, ENSG00000151247, ENSG00000117676, ENSG00000142208, ENSG00000117461, ENSG00000100030, ENSG00000103197, ENSG00000141564, ENSG00000177189, ENSG00000166501	97	58	6879	17.118023462495554	1.098925395126571E-10	1.0989209542344724E-11	7.661982159845593E-10
