Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_ALL	GO:0005829~cytosol	75	72.11538461538461	6.198333217058495E-33	ENSG00000177889, ENSG00000179218, ENSG00000162409, ENSG00000181929, ENSG00000106100, ENSG00000134215, ENSG00000175793, ENSG00000177885, ENSG00000171862, ENSG00000161011, ENSG00000170581, ENSG00000151247, ENSG00000182866, ENSG00000050748, ENSG00000100030, ENSG00000175197, ENSG00000135446, ENSG00000034152, ENSG00000123374, ENSG00000159445, ENSG00000179295, ENSG00000204673, ENSG00000111229, ENSG00000152495, ENSG00000127445, ENSG00000161203, ENSG00000117676, ENSG00000142208, ENSG00000183735, ENSG00000119487, ENSG00000108861, ENSG00000070190, ENSG00000175387, ENSG00000137275, ENSG00000111276, ENSG00000141367, ENSG00000156299, ENSG00000109339, ENSG00000135932, ENSG00000132155, ENSG00000102547, ENSG00000158092, ENSG00000138071, ENSG00000104825, ENSG00000198001, ENSG00000204435, ENSG00000115091, ENSG00000114302, ENSG00000170312, ENSG00000141522, ENSG00000166913, ENSG00000115020, ENSG00000172936, ENSG00000135341, ENSG00000141564, ENSG00000109332, ENSG00000177189, ENSG00000166501, ENSG00000079277, ENSG00000124762, ENSG00000174775, ENSG00000127191, ENSG00000108984, ENSG00000107643, ENSG00000117394, ENSG00000182621, ENSG00000082701, ENSG00000124181, ENSG00000117461, ENSG00000103197, ENSG00000101255, ENSG00000108518, ENSG00000278540, ENSG00000172531, ENSG00000136238	102	3399	18224	3.9423359811709333	2.435944954303989E-30	2.435944954303989E-30	8.623257023507403E-30
GOTERM_CC_ALL	GO:0044444~cytoplasmic part	89	85.57692307692307	2.967081934038052E-19	ENSG00000177889, ENSG00000162409, ENSG00000179218, ENSG00000181929, ENSG00000106100, ENSG00000134215, ENSG00000146648, ENSG00000175793, ENSG00000177885, ENSG00000171862, ENSG00000070388, ENSG00000161011, ENSG00000170581, ENSG00000151247, ENSG00000182866, ENSG00000050748, ENSG00000152256, ENSG00000100030, ENSG00000175197, ENSG00000135446, ENSG00000034152, ENSG00000123374, ENSG00000159445, ENSG00000144118, ENSG00000179295, ENSG00000204673, ENSG00000111229, ENSG00000152495, ENSG00000127445, ENSG00000161203, ENSG00000117676, ENSG00000142208, ENSG00000134259, ENSG00000183735, ENSG00000119487, ENSG00000108861, ENSG00000070190, ENSG00000175387, ENSG00000067182, ENSG00000111276, ENSG00000137275, ENSG00000141367, ENSG00000156299, ENSG00000109339, ENSG00000135932, ENSG00000132155, ENSG00000102547, ENSG00000158092, ENSG00000138071, ENSG00000104825, ENSG00000198001, ENSG00000204435, ENSG00000115091, ENSG00000114302, ENSG00000170312, ENSG00000123104, ENSG00000141522, ENSG00000166913, ENSG00000155926, ENSG00000115020, ENSG00000172936, ENSG00000135341, ENSG00000141564, ENSG00000109332, ENSG00000177189, ENSG00000101412, ENSG00000166501, ENSG00000124762, ENSG00000079277, ENSG00000130159, ENSG00000174775, ENSG00000123739, ENSG00000127191, ENSG00000108984, ENSG00000107643, ENSG00000130669, ENSG00000117394, ENSG00000182621, ENSG00000082701, ENSG00000121966, ENSG00000124181, ENSG00000117461, ENSG00000103197, ENSG00000101255, ENSG00000108518, ENSG00000278540, ENSG00000172531, ENSG00000117560, ENSG00000136238	102	8090	18224	1.9655541821178408	1.1660632000769544E-16	5.830316000384772E-17	4.127869417636393E-16
GOTERM_CC_ALL	GO:0005737~cytoplasm	93	89.42307692307693	6.902519162591983E-13	ENSG00000177889, ENSG00000162409, ENSG00000179218, ENSG00000181929, ENSG00000106100, ENSG00000134215, ENSG00000146648, ENSG00000175793, ENSG00000177885, ENSG00000171862, ENSG00000070388, ENSG00000161011, ENSG00000170581, ENSG00000151247, ENSG00000182866, ENSG00000050748, ENSG00000152256, ENSG00000172757, ENSG00000100030, ENSG00000175197, ENSG00000135446, ENSG00000034152, ENSG00000123374, ENSG00000159445, ENSG00000144118, ENSG00000179295, ENSG00000204673, ENSG00000111229, ENSG00000152495, ENSG00000078295, ENSG00000127445, ENSG00000161203, ENSG00000117676, ENSG00000142208, ENSG00000134259, ENSG00000183735, ENSG00000119487, ENSG00000108861, ENSG00000070190, ENSG00000175387, ENSG00000067182, ENSG00000111276, ENSG00000137275, ENSG00000141367, ENSG00000156299, ENSG00000109339, ENSG00000135932, ENSG00000132155, ENSG00000102547, ENSG00000158092, ENSG00000138071, ENSG00000104825, ENSG00000198001, ENSG00000204435, ENSG00000115091, ENSG00000114302, ENSG00000170312, ENSG00000123104, ENSG00000141522, ENSG00000166913, ENSG00000155926, ENSG00000115020, ENSG00000172936, ENSG00000135341, ENSG00000141564, ENSG00000109332, ENSG00000177189, ENSG00000101412, ENSG00000166501, ENSG00000124762, ENSG00000130159, ENSG00000079277, ENSG00000174775, ENSG00000123739, ENSG00000127191, ENSG00000108984, ENSG00000099875, ENSG00000107643, ENSG00000130669, ENSG00000117394, ENSG00000164093, ENSG00000182621, ENSG00000082701, ENSG00000121966, ENSG00000124181, ENSG00000117461, ENSG00000103197, ENSG00000101255, ENSG00000108518, ENSG00000278540, ENSG00000172531, ENSG00000117560, ENSG00000136238	102	10775	18224	1.5420881670533642	2.712586821829177E-10	9.041956072763924E-11	9.602540984587904E-10
GOTERM_CC_ALL	GO:0005622~intracellular	100	96.15384615384616	5.147339743652527E-9	ENSG00000106100, ENSG00000181929, ENSG00000134215, ENSG00000070388, ENSG00000182866, ENSG00000151247, ENSG00000170581, ENSG00000152256, ENSG00000175197, ENSG00000172757, ENSG00000127928, ENSG00000135446, ENSG00000034152, ENSG00000123374, ENSG00000144118, ENSG00000204673, ENSG00000078295, ENSG00000127445, ENSG00000117676, ENSG00000123268, ENSG00000119487, ENSG00000108861, ENSG00000070190, ENSG00000175387, ENSG00000067182, ENSG00000111276, ENSG00000109339, ENSG00000102547, ENSG00000138071, ENSG00000104825, ENSG00000115091, ENSG00000156049, ENSG00000204435, ENSG00000170312, ENSG00000123104, ENSG00000141522, ENSG00000109332, ENSG00000135341, ENSG00000101412, ENSG00000177189, ENSG00000166501, ENSG00000099875, ENSG00000182621, ENSG00000082701, ENSG00000121966, ENSG00000124181, ENSG00000117461, ENSG00000108518, ENSG00000278540, ENSG00000117560, ENSG00000177889, ENSG00000179218, ENSG00000162409, ENSG00000175793, ENSG00000146648, ENSG00000177885, ENSG00000171862, ENSG00000161011, ENSG00000050748, ENSG00000100030, ENSG00000143622, ENSG00000159445, ENSG00000158815, ENSG00000179295, ENSG00000111229, ENSG00000152495, ENSG00000161203, ENSG00000142208, ENSG00000134259, ENSG00000183735, ENSG00000137275, ENSG00000141367, ENSG00000156299, ENSG00000135932, ENSG00000132155, ENSG00000158092, ENSG00000198001, ENSG00000114302, ENSG00000166913, ENSG00000155926, ENSG00000115020, ENSG00000172936, ENSG00000141564, ENSG00000124762, ENSG00000130159, ENSG00000079277, ENSG00000174775, ENSG00000123739, ENSG00000127191, ENSG00000108984, ENSG00000111241, ENSG00000107643, ENSG00000130669, ENSG00000117394, ENSG00000164093, ENSG00000103197, ENSG00000101255, ENSG00000172531, ENSG00000147168, ENSG00000136238	102	14216	18224	1.2567998499343462	2.022902491405354E-6	5.057260065166602E-7	7.161091675200737E-6
GOTERM_CC_ALL	GO:0043227~membrane-bounded organelle	93	89.42307692307693	1.1030977588274922E-8	ENSG00000177889, ENSG00000162409, ENSG00000179218, ENSG00000181929, ENSG00000134215, ENSG00000146648, ENSG00000175793, ENSG00000177885, ENSG00000171862, ENSG00000070388, ENSG00000161011, ENSG00000170581, ENSG00000151247, ENSG00000182866, ENSG00000050748, ENSG00000152256, ENSG00000172757, ENSG00000175197, ENSG00000100030, ENSG00000127928, ENSG00000135446, ENSG00000034152, ENSG00000123374, ENSG00000159445, ENSG00000144118, ENSG00000179295, ENSG00000204673, ENSG00000111229, ENSG00000152495, ENSG00000127445, ENSG00000161203, ENSG00000117676, ENSG00000142208, ENSG00000123268, ENSG00000134259, ENSG00000183735, ENSG00000119487, ENSG00000108861, ENSG00000175387, ENSG00000067182, ENSG00000111276, ENSG00000137275, ENSG00000141367, ENSG00000156299, ENSG00000109339, ENSG00000135932, ENSG00000132155, ENSG00000102547, ENSG00000158092, ENSG00000138071, ENSG00000104825, ENSG00000198001, ENSG00000204435, ENSG00000115091, ENSG00000156049, ENSG00000114302, ENSG00000170312, ENSG00000123104, ENSG00000141522, ENSG00000166913, ENSG00000155926, ENSG00000115020, ENSG00000172936, ENSG00000135341, ENSG00000141564, ENSG00000109332, ENSG00000177189, ENSG00000101412, ENSG00000166501, ENSG00000124762, ENSG00000130159, ENSG00000079277, ENSG00000174775, ENSG00000123739, ENSG00000127191, ENSG00000108984, ENSG00000099875, ENSG00000107643, ENSG00000137713, ENSG00000130669, ENSG00000117394, ENSG00000164093, ENSG00000182621, ENSG00000082701, ENSG00000121966, ENSG00000124181, ENSG00000103197, ENSG00000101255, ENSG00000108518, ENSG00000278540, ENSG00000172531, ENSG00000117560, ENSG00000136238	102	12209	18224	1.3609632238512572	4.3351648143508115E-6	8.670344663341822E-7	1.534653668588959E-5
GOTERM_CC_ALL	GO:0005654~nucleoplasm	41	39.42307692307692	2.1665315867171083E-8	ENSG00000177889, ENSG00000109339, ENSG00000162409, ENSG00000181929, ENSG00000177885, ENSG00000171862, ENSG00000204435, ENSG00000161011, ENSG00000170312, ENSG00000170581, ENSG00000050748, ENSG00000100030, ENSG00000175197, ENSG00000135341, ENSG00000141564, ENSG00000109332, ENSG00000166501, ENSG00000101412, ENSG00000177189, ENSG00000079277, ENSG00000124762, ENSG00000130159, ENSG00000135446, ENSG00000123374, ENSG00000034152, ENSG00000108984, ENSG00000099875, ENSG00000204673, ENSG00000107643, ENSG00000152495, ENSG00000127445, ENSG00000182621, ENSG00000142208, ENSG00000117676, ENSG00000123268, ENSG00000101255, ENSG00000119487, ENSG00000108861, ENSG00000172531, ENSG00000175387, ENSG00000111276	102	2996	18224	2.4450378282153986	8.51443298299781E-6	1.419077198305807E-6	3.014125807832002E-5
GOTERM_CC_ALL	GO:0044422~organelle part	75	72.11538461538461	2.7614179154515763E-8	ENSG00000177889, ENSG00000179218, ENSG00000162409, ENSG00000181929, ENSG00000146648, ENSG00000175793, ENSG00000177885, ENSG00000171862, ENSG00000070388, ENSG00000161011, ENSG00000170581, ENSG00000182866, ENSG00000050748, ENSG00000152256, ENSG00000172757, ENSG00000100030, ENSG00000175197, ENSG00000127928, ENSG00000135446, ENSG00000034152, ENSG00000123374, ENSG00000159445, ENSG00000204673, ENSG00000111229, ENSG00000152495, ENSG00000127445, ENSG00000161203, ENSG00000117676, ENSG00000142208, ENSG00000123268, ENSG00000134259, ENSG00000183735, ENSG00000119487, ENSG00000108861, ENSG00000175387, ENSG00000067182, ENSG00000111276, ENSG00000141367, ENSG00000156299, ENSG00000109339, ENSG00000132155, ENSG00000158092, ENSG00000138071, ENSG00000198001, ENSG00000204435, ENSG00000115091, ENSG00000114302, ENSG00000170312, ENSG00000123104, ENSG00000166913, ENSG00000115020, ENSG00000172936, ENSG00000135341, ENSG00000141564, ENSG00000109332, ENSG00000177189, ENSG00000101412, ENSG00000166501, ENSG00000079277, ENSG00000130159, ENSG00000124762, ENSG00000174775, ENSG00000127191, ENSG00000108984, ENSG00000099875, ENSG00000107643, ENSG00000117394, ENSG00000182621, ENSG00000082701, ENSG00000124181, ENSG00000101255, ENSG00000278540, ENSG00000172531, ENSG00000117560, ENSG00000136238	102	8415	18224	1.5923945335710044	1.0852313675147052E-5	1.5503377356340664E-6	3.841744443677797E-5
GOTERM_CC_ALL	GO:0044446~intracellular organelle part	74	71.15384615384616	2.8961996838160334E-8	ENSG00000177889, ENSG00000179218, ENSG00000162409, ENSG00000181929, ENSG00000146648, ENSG00000175793, ENSG00000177885, ENSG00000171862, ENSG00000070388, ENSG00000161011, ENSG00000170581, ENSG00000182866, ENSG00000050748, ENSG00000152256, ENSG00000172757, ENSG00000100030, ENSG00000175197, ENSG00000135446, ENSG00000034152, ENSG00000123374, ENSG00000159445, ENSG00000204673, ENSG00000111229, ENSG00000152495, ENSG00000127445, ENSG00000161203, ENSG00000117676, ENSG00000142208, ENSG00000123268, ENSG00000134259, ENSG00000183735, ENSG00000119487, ENSG00000108861, ENSG00000175387, ENSG00000067182, ENSG00000111276, ENSG00000141367, ENSG00000156299, ENSG00000109339, ENSG00000132155, ENSG00000158092, ENSG00000138071, ENSG00000198001, ENSG00000204435, ENSG00000115091, ENSG00000114302, ENSG00000170312, ENSG00000123104, ENSG00000166913, ENSG00000115020, ENSG00000172936, ENSG00000135341, ENSG00000141564, ENSG00000109332, ENSG00000177189, ENSG00000101412, ENSG00000166501, ENSG00000079277, ENSG00000130159, ENSG00000124762, ENSG00000174775, ENSG00000127191, ENSG00000108984, ENSG00000099875, ENSG00000107643, ENSG00000117394, ENSG00000182621, ENSG00000082701, ENSG00000124181, ENSG00000101255, ENSG00000278540, ENSG00000172531, ENSG00000117560, ENSG00000136238	102	8233	18224	1.605894975505081	1.1382000132065251E-5	1.4227571013547546E-6	4.029255719073532E-5
GOTERM_CC_ALL	GO:0031982~vesicle	46	44.230769230769226	4.756699966399921E-8	ENSG00000135932, ENSG00000177889, ENSG00000179218, ENSG00000181929, ENSG00000102547, ENSG00000138071, ENSG00000158092, ENSG00000134215, ENSG00000175793, ENSG00000146648, ENSG00000177885, ENSG00000204435, ENSG00000115091, ENSG00000156049, ENSG00000114302, ENSG00000161011, ENSG00000170312, ENSG00000123104, ENSG00000182866, ENSG00000151247, ENSG00000166913, ENSG00000141522, ENSG00000115020, ENSG00000172757, ENSG00000100030, ENSG00000109332, ENSG00000166501, ENSG00000127191, ENSG00000144118, ENSG00000137713, ENSG00000111229, ENSG00000152495, ENSG00000117394, ENSG00000161203, ENSG00000182621, ENSG00000142208, ENSG00000121966, ENSG00000134259, ENSG00000119487, ENSG00000108518, ENSG00000278540, ENSG00000108861, ENSG00000172531, ENSG00000117560, ENSG00000141367, ENSG00000136238	102	3754	18224	2.1893091813177055	1.8693656587354113E-5	2.0770902112721146E-6	6.617623217186619E-5
GOTERM_CC_ALL	GO:0070013~intracellular organelle lumen	50	48.07692307692308	4.925033802767494E-8	ENSG00000177889, ENSG00000179218, ENSG00000162409, ENSG00000181929, ENSG00000146648, ENSG00000177885, ENSG00000171862, ENSG00000070388, ENSG00000161011, ENSG00000170581, ENSG00000050748, ENSG00000152256, ENSG00000100030, ENSG00000175197, ENSG00000172757, ENSG00000135446, ENSG00000034152, ENSG00000123374, ENSG00000159445, ENSG00000204673, ENSG00000152495, ENSG00000127445, ENSG00000117676, ENSG00000142208, ENSG00000134259, ENSG00000123268, ENSG00000119487, ENSG00000108861, ENSG00000175387, ENSG00000111276, ENSG00000109339, ENSG00000204435, ENSG00000170312, ENSG00000135341, ENSG00000109332, ENSG00000141564, ENSG00000166501, ENSG00000101412, ENSG00000177189, ENSG00000079277, ENSG00000130159, ENSG00000124762, ENSG00000108984, ENSG00000099875, ENSG00000107643, ENSG00000182621, ENSG00000101255, ENSG00000278540, ENSG00000172531, ENSG00000117560	102	4328	18224	2.0640788662969807	1.9355196008263853E-5	1.935536459107823E-6	6.851812792696421E-5
