Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0030968tendoplasmic reticulum unfolded protein response	38	34.54545454545455	1.9802283320678596E-53	ENSG00000109501, ENSG00000044574, ENSG00000179218, ENSG00000157014, ENSG00000120742, ENSG00000101199, ENSG00000138073, ENSG00000149428, ENSG00000070540, ENSG00000159720, ENSG00000144867, ENSG00000204843, ENSG00000124783, ENSG00000100196, ENSG00000154832, ENSG00000128272, ENSG00000134001, ENSG00000138674, ENSG00000051108, ENSG00000174851, ENSG00000108433, ENSG00000160691, ENSG00000108691, ENSG00000143870, ENSG00000106080, ENSG00000178607, ENSG00000162772, ENSG00000184205, ENSG00000134109, ENSG00000146678, ENSG00000113739, ENSG00000102580, ENSG00000100219, ENSG00000070669, ENSG00000172071, ENSG00000116809, ENSG00000128590, ENSG00000118217	102	132	16792	47.39275103980986	5.368399008235967E-50	5.368399008235967E-50	3.525515062943781E-50
GOTERM_BP_ALL	GO:0034620tcellular response to unfolded protein	38	34.54545454545455	5.160852184668853E-53	ENSG00000109501, ENSG00000044574, ENSG00000179218, ENSG00000157014, ENSG00000120742, ENSG00000101199, ENSG00000138073, ENSG00000149428, ENSG00000070540, ENSG00000159720, ENSG00000144867, ENSG00000204843, ENSG00000124783, ENSG00000100196, ENSG00000154832, ENSG00000128272, ENSG00000134001, ENSG00000138674, ENSG00000051108, ENSG00000174851, ENSG00000108433, ENSG00000160691, ENSG00000108691, ENSG00000143870, ENSG00000106080, ENSG00000178607, ENSG00000162772, ENSG00000184205, ENSG00000134109, ENSG00000146678, ENSG00000113739, ENSG00000102580, ENSG00000100219, ENSG00000070669, ENSG00000172071, ENSG00000116809, ENSG00000128590, ENSG00000118217	102	135	16792	46.33957879448075	1.3991070272637261E-49	6.995535136318631E-50	9.188163718310469E-50
GOTERM_BP_ALL	GO:0035967tcellular response to topologically incorrect protein	38	34.54545454545455	3.305136674238376E-51	ENSG00000109501, ENSG00000044574, ENSG00000179218, ENSG00000157014, ENSG00000120742, ENSG00000101199, ENSG00000138073, ENSG00000149428, ENSG00000070540, ENSG00000159720, ENSG00000144867, ENSG00000204843, ENSG00000124783, ENSG00000100196, ENSG00000154832, ENSG00000128272, ENSG00000134001, ENSG00000138674, ENSG00000051108, ENSG00000174851, ENSG00000108433, ENSG00000160691, ENSG00000108691, ENSG00000143870, ENSG00000106080, ENSG00000178607, ENSG00000162772, ENSG00000184205, ENSG00000134109, ENSG00000146678, ENSG00000113739, ENSG00000102580, ENSG00000100219, ENSG00000070669, ENSG00000172071, ENSG00000116809, ENSG00000128590, ENSG00000118217	102	149	16792	41.985524411106724	8.960225523860238E-48	2.9867418412867455E-48	5.884326035244303E-48
GOTERM_BP_ALL	GO:0006986tresponse to unfolded protein	39	35.45454545454545	1.708289178561267E-50	ENSG00000109501, ENSG00000044574, ENSG00000179218, ENSG00000157014, ENSG00000120742, ENSG00000101199, ENSG00000138073, ENSG00000149428, ENSG00000070540, ENSG00000159720, ENSG00000144867, ENSG00000204843, ENSG00000124783, ENSG00000100196, ENSG00000154832, ENSG00000128272, ENSG00000134001, ENSG00000138674, ENSG00000051108, ENSG00000174851, ENSG00000108433, ENSG00000160691, ENSG00000108691, ENSG00000143870, ENSG00000106080, ENSG00000178607, ENSG00000162772, ENSG00000184205, ENSG00000134109, ENSG00000146678, ENSG00000113739, ENSG00000100219, ENSG00000102580, ENSG00000070669, ENSG00000172071, ENSG00000128965, ENSG00000116809, ENSG00000128590, ENSG00000118217	102	172	16792	37.328317373461005	4.631171963079595E-47	1.1577929907698988E-47	3.041366055293476E-47
GOTERM_BP_ALL	GO:0035966tresponse to topologically incorrect protein	39	35.45454545454545	7.081557867622411E-49	ENSG00000109501, ENSG00000044574, ENSG00000179218, ENSG00000157014, ENSG00000120742, ENSG00000101199, ENSG00000138073, ENSG00000149428, ENSG00000070540, ENSG00000159720, ENSG00000144867, ENSG00000204843, ENSG00000124783, ENSG00000100196, ENSG00000154832, ENSG00000128272, ENSG00000134001, ENSG00000138674, ENSG00000051108, ENSG00000174851, ENSG00000108433, ENSG00000160691, ENSG00000108691, ENSG00000143870, ENSG00000106080, ENSG00000178607, ENSG00000162772, ENSG00000184205, ENSG00000134109, ENSG00000146678, ENSG00000113739, ENSG00000100219, ENSG00000102580, ENSG00000070669, ENSG00000172071, ENSG00000128965, ENSG00000116809, ENSG00000128590, ENSG00000118217	102	188	16792	34.1514392991239	1.919810337912436E-45	3.839620675824872E-46	1.2607707165435758E-45
GOTERM_BP_ALL	GO:0034976tresponse to endoplasmic reticulum stress	41	37.27272727272727	7.450034388597297E-46	ENSG00000109501, ENSG00000044574, ENSG00000179218, ENSG00000157014, ENSG00000120742, ENSG00000101199, ENSG00000138073, ENSG00000149428, ENSG00000172216, ENSG00000070540, ENSG00000159720, ENSG00000144867, ENSG00000204843, ENSG00000124783, ENSG00000100196, ENSG00000154832, ENSG00000128272, ENSG00000167658, ENSG00000134001, ENSG00000138674, ENSG00000051108, ENSG00000174851, ENSG00000108433, ENSG00000160691, ENSG00000108691, ENSG00000143870, ENSG00000106080, ENSG00000178607, ENSG00000162772, ENSG00000184205, ENSG00000134109, ENSG00000146678, ENSG00000113739, ENSG00000100219, ENSG00000102580, ENSG00000070669, ENSG00000172071, ENSG00000128965, ENSG00000116809, ENSG00000128590, ENSG00000118217	102	269	16792	25.091916320431515	2.019704322748727E-42	3.3661738712478786E-43	1.3263727233425353E-42
GOTERM_BP_ALL	GO:0036498tIRE1-mediated unfolded protein response	27	24.545454545454547	4.987280385713461E-41	ENSG00000109501, ENSG00000044574, ENSG00000120742, ENSG00000157014, ENSG00000101199, ENSG00000138073, ENSG00000149428, ENSG00000070540, ENSG00000159720, ENSG00000144867, ENSG00000204843, ENSG00000124783, ENSG00000100196, ENSG00000154832, ENSG00000138674, ENSG00000174851, ENSG00000108433, ENSG00000160691, ENSG00000143870, ENSG00000178607, ENSG00000106080, ENSG00000184205, ENSG00000134109, ENSG00000102580, ENSG00000100219, ENSG00000116809, ENSG00000128590	102	70	16792	63.499159663865555	1.3520517125669192E-37	1.9315024465241703E-38	8.879143802874516E-38
GOTERM_BP_ALL	GO:0000288tnuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	18	16.363636363636363	4.394016385319429E-23	ENSG00000172795, ENSG00000140694, ENSG00000272886, ENSG00000080802, ENSG00000113300, ENSG00000175324, ENSG00000077348, ENSG00000172239, ENSG00000151247, ENSG00000161960, ENSG00000130713, ENSG00000038358, ENSG00000130520, ENSG00000114867, ENSG00000123737, ENSG00000141543, ENSG00000111596, ENSG00000171311	102	72	16792	41.156862745098046	1.1912178420600971E-19	1.4890223025751214E-20	7.822921580507196E-20
GOTERM_BP_ALL	GO:0033554tcellular response to stress	51	46.36363636363636	6.316185813109763E-23	ENSG00000168209, ENSG00000109501, ENSG00000179218, ENSG00000101199, ENSG00000149428, ENSG00000080802, ENSG00000153879, ENSG00000151929, ENSG00000124783, ENSG00000134001, ENSG00000051108, ENSG00000174851, ENSG00000143870, ENSG00000146678, ENSG00000113300, ENSG00000070669, ENSG00000116809, ENSG00000118217, ENSG00000111596, ENSG00000044574, ENSG00000112715, ENSG00000120742, ENSG00000157014, ENSG00000138073, ENSG00000070540, ENSG00000172216, ENSG00000187840, ENSG00000159720, ENSG00000144867, ENSG00000204843, ENSG00000181163, ENSG00000100196, ENSG00000128272, ENSG00000154832, ENSG00000167658, ENSG00000138674, ENSG00000108433, ENSG00000160691, ENSG00000188486, ENSG00000108691, ENSG00000106080, ENSG00000178607, ENSG00000162772, ENSG00000184205, ENSG00000134109, ENSG00000113739, ENSG00000100219, ENSG00000102580, ENSG00000128965, ENSG00000172071, ENSG00000128590	102	1773	16792	4.735476593344614	1.7123179739340568E-19	1.9025755265933964E-20	1.1245071017248327E-19
GOTERM_BP_ALL	GO:0006401tRNA catabolic process	22	20.0	1.433033853975647E-18	ENSG00000178607, ENSG00000172795, ENSG00000140694, ENSG00000272886, ENSG00000080802, ENSG00000113300, ENSG00000175324, ENSG00000077348, ENSG00000172239, ENSG00000151247, ENSG00000039123, ENSG00000161960, ENSG00000130713, ENSG00000038358, ENSG00000171824, ENSG00000164587, ENSG00000130520, ENSG00000114867, ENSG00000123737, ENSG00000141543, ENSG00000111596, ENSG00000171311	102	249	16792	14.545397275376015	3.884954778127979E-15	3.884954778127979E-16	2.5513130764187E-15
