Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa04670:Leukocyte transendothelial migration	43	22.05128205128205	6.905482701697369E-45	ENSG00000118680, ENSG00000128340, ENSG00000164007, ENSG00000156284, ENSG00000106404, ENSG00000156711, ENSG00000101335, ENSG00000198561, ENSG00000184113, ENSG00000154096, ENSG00000087245, ENSG00000100985, ENSG00000130402, ENSG00000160293, ENSG00000077522, ENSG00000189143, ENSG00000051382, ENSG00000159261, ENSG00000112062, ENSG00000184009, ENSG00000044115, ENSG00000002586, ENSG00000150093, ENSG00000261371, ENSG00000075624, ENSG00000114353, ENSG00000125753, ENSG00000166086, ENSG00000147065, ENSG00000127955, ENSG00000184697, ENSG00000090339, ENSG00000066405, ENSG00000124181, ENSG00000117461, ENSG00000169398, ENSG00000162692, ENSG00000185386, ENSG00000181885, ENSG00000072110, ENSG00000213937, ENSG00000248746, ENSG00000035403	132	115	6879	19.48596837944664	1.2291759209021316E-42	1.2291759209021316E-42	8.489943562288182E-42
KEGG_PATHWAY	hsa04514:Cell adhesion molecules (CAMs)	38	19.48717948717949	3.693615379810182E-33	ENSG00000164007, ENSG00000156284, ENSG00000106404, ENSG00000110076, ENSG00000184113, ENSG00000129910, ENSG00000108622, ENSG00000114013, ENSG00000162512, ENSG00000196338, ENSG00000189143, ENSG00000159261, ENSG00000099866, ENSG00000002586, ENSG00000150093, ENSG00000261371, ENSG00000197965, ENSG00000062038, ENSG00000179242, ENSG00000081237, ENSG00000103855, ENSG00000166086, ENSG00000174059, ENSG00000162706, ENSG00000120217, ENSG00000018236, ENSG00000039068, ENSG00000169992, ENSG00000184697, ENSG00000090339, ENSG00000066405, ENSG00000144668, ENSG00000172260, ENSG00000038427, ENSG00000162692, ENSG00000163531, ENSG00000181885, ENSG00000213937	132	142	6879	13.945902688860436	6.574635376062124E-31	3.287317688031062E-31	4.5411142812189116E-30
KEGG_PATHWAY	hsa04530:Tight junction	28	14.358974358974358	1.9523632712463075E-26	ENSG00000118680, ENSG00000164007, ENSG00000156284, ENSG00000178184, ENSG00000106404, ENSG00000101335, ENSG00000197122, ENSG00000184113, ENSG00000072415, ENSG00000130402, ENSG00000130545, ENSG00000189143, ENSG00000077522, ENSG00000159261, ENSG00000104067, ENSG00000133026, ENSG00000184009, ENSG00000075624, ENSG00000125755, ENSG00000074211, ENSG00000166086, ENSG00000184697, ENSG00000066405, ENSG00000181885, ENSG00000072110, ENSG00000213937, ENSG00000248746, ENSG00000100345	132	87	6879	16.772204806687565	3.475206622818427E-24	1.1584022076061425E-24	2.4003324172966552E-23
KEGG_PATHWAY	hsa04510:Focal adhesion	35	17.94871794871795	2.36257622715105E-23	ENSG00000118680, ENSG00000128340, ENSG00000058085, ENSG00000197122, ENSG00000146648, ENSG00000101335, ENSG00000171862, ENSG00000130402, ENSG00000160293, ENSG00000143127, ENSG00000105221, ENSG00000077522, ENSG00000051382, ENSG00000174775, ENSG00000117020, ENSG00000005884, ENSG00000160691, ENSG00000150093, ENSG00000184009, ENSG00000075624, ENSG00000110799, ENSG00000125753, ENSG00000169231, ENSG00000053747, ENSG00000132470, ENSG00000159840, ENSG00000128591, ENSG00000144668, ENSG00000117461, ENSG00000169398, ENSG00000197702, ENSG00000072110, ENSG00000164171, ENSG00000035403, ENSG00000248746	132	206	6879	8.854258605472198	4.2053856843288694E-21	1.0513464210822174E-21	2.9046686084936346E-20
KEGG_PATHWAY	hsa04810:Regulation of actin cytoskeleton	30	15.384615384615385	1.0108072902414893E-17	ENSG00000118680, ENSG00000128340, ENSG00000106299, ENSG00000197122, ENSG00000146648, ENSG00000101335, ENSG00000129675, ENSG00000130402, ENSG00000160293, ENSG00000143127, ENSG00000077522, ENSG00000051382, ENSG00000174775, ENSG00000005884, ENSG00000175866, ENSG00000163466, ENSG00000184009, ENSG00000150093, ENSG00000126458, ENSG00000075624, ENSG00000147065, ENSG00000132470, ENSG00000144668, ENSG00000117461, ENSG00000169398, ENSG00000108518, ENSG00000072110, ENSG00000164171, ENSG00000035403, ENSG00000248746	132	210	6879	7.444805194805194	1.7992369766298507E-15	3.598473953259702E-16	1.2427367089617516E-14
KEGG_PATHWAY	hsa05160:Hepatitis C	21	10.76923076923077	4.1148798618923003E-13	ENSG00000117020, ENSG00000164007, ENSG00000156284, ENSG00000074211, ENSG00000106404, ENSG00000156711, ENSG00000146648, ENSG00000269335, ENSG00000184113, ENSG00000184697, ENSG00000066405, ENSG00000117461, ENSG00000105221, ENSG00000189143, ENSG00000185386, ENSG00000051382, ENSG00000181885, ENSG00000159261, ENSG00000213937, ENSG00000174775, ENSG00000112062	132	133	6879	8.22846889952153	7.323786022084278E-11	1.2206347044241284E-11	5.058509167099601E-10
KEGG_PATHWAY	hsa04520:Adherens junction	16	8.205128205128204	2.5895794639194654E-12	ENSG00000175866, ENSG00000044115, ENSG00000184009, ENSG00000106299, ENSG00000128340, ENSG00000075624, ENSG00000197122, ENSG00000146648, ENSG00000198561, ENSG00000130402, ENSG00000039068, ENSG00000077522, ENSG00000072110, ENSG00000104067, ENSG00000248746, ENSG00000035403	132	71	6879	11.743918053777207	4.609479464789956E-10	6.584965905886975E-11	3.183775465487315E-9
KEGG_PATHWAY	hsa04015:Rap1 signaling pathway	24	12.307692307692308	5.834339876713608E-12	ENSG00000117020, ENSG00000128340, ENSG00000150093, ENSG00000184009, ENSG00000126458, ENSG00000075624, ENSG00000125753, ENSG00000114353, ENSG00000178184, ENSG00000156711, ENSG00000146648, ENSG00000197122, ENSG00000198561, ENSG00000127955, ENSG00000039068, ENSG00000082074, ENSG00000124181, ENSG00000117461, ENSG00000105221, ENSG00000108518, ENSG00000185386, ENSG00000051382, ENSG00000174775, ENSG00000112062	132	210	6879	5.955844155844156	1.0385112769739635E-9	1.2981393737732105E-10	7.173017735340181E-9
KEGG_PATHWAY	hsa04611:Platelet activation	18	9.230769230769232	2.657154442990932E-10	ENSG00000118680, ENSG00000117020, ENSG00000150093, ENSG00000184009, ENSG00000075624, ENSG00000125753, ENSG00000114353, ENSG00000110799, ENSG00000156711, ENSG00000197122, ENSG00000127955, ENSG00000117461, ENSG00000105221, ENSG00000185386, ENSG00000051382, ENSG00000164171, ENSG00000112062, ENSG00000165025	132	130	6879	7.215734265734266	4.729734892627846E-8	5.255261115166832E-9	3.2668378002753684E-7
KEGG_PATHWAY	hsa05205:Proteoglycans in cancer	21	10.76923076923077	8.42834505491994E-10	ENSG00000117020, ENSG00000150093, ENSG00000184009, ENSG00000126458, ENSG00000075624, ENSG00000156711, ENSG00000197122, ENSG00000146648, ENSG00000147065, ENSG00000087245, ENSG00000100985, ENSG00000128591, ENSG00000124181, ENSG00000117461, ENSG00000105221, ENSG00000169398, ENSG00000185386, ENSG00000051382, ENSG00000164171, ENSG00000174775, ENSG00000112062	132	200	6879	5.471931818181818	1.5002452424806023E-7	1.5002453390700055E-8	1.0362225744131592E-6
