Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0008134~transcription factor binding	13	30.952380952380953	7.476877768899837E-13	ENSG00000168214, ENSG00000163517, ENSG00000136997, ENSG00000138795, ENSG00000108840, ENSG00000112033, ENSG00000141510, ENSG00000108773, ENSG00000196591, ENSG00000164683, ENSG00000135547, ENSG00000168036, ENSG00000196498	39	284	16881	19.81338028169014	1.166466923052667E-10	1.166466923052667E-10	8.98980889729728E-10
GOTERM_MF_DIRECT	GO:0005112~Notch binding	6	14.285714285714285	3.687846895352846E-10	ENSG00000184916, ENSG00000151694, ENSG00000101384, ENSG00000198719, ENSG00000196498, ENSG00000148400	39	18	16881	144.28205128205127	5.753040677181076E-8	2.876520377448344E-8	4.433766687128582E-7
GOTERM_MF_DIRECT	GO:0005515~protein binding	35	83.33333333333334	9.82801458373493E-7	ENSG00000165879, ENSG00000136997, ENSG00000138795, ENSG00000118971, ENSG00000143801, ENSG00000157240, ENSG00000004975, ENSG00000103126, ENSG00000164683, ENSG00000168036, ENSG00000140807, ENSG00000107984, ENSG00000081059, ENSG00000185920, ENSG00000162736, ENSG00000184916, ENSG00000145604, ENSG00000151694, ENSG00000135547, ENSG00000101384, ENSG00000213923, ENSG00000168214, ENSG00000161021, ENSG00000204301, ENSG00000112033, ENSG00000108773, ENSG00000196591, ENSG00000196498, ENSG00000127955, ENSG00000108840, ENSG00000055130, ENSG00000141510, ENSG00000168646, ENSG00000198719, ENSG00000148400	39	8785	16881	1.7244866687097764	1.533053503727233E-4	5.110439507227671E-5	0.0011815807844040016
GOTERM_MF_DIRECT	GO:0005109~frizzled binding	5	11.904761904761903	1.2208436955278479E-6	ENSG00000157240, ENSG00000115596, ENSG00000004975, ENSG00000111186, ENSG00000125084	39	36	16881	60.117521367521356	1.9043359798676107E-4	4.7611799713909164E-5	0.0014677670110874175
GOTERM_MF_DIRECT	GO:0043565~sequence-specific DNA binding	9	21.428571428571427	1.6169181458871936E-5	ENSG00000168214, ENSG00000136997, ENSG00000138795, ENSG00000081059, ENSG00000112033, ENSG00000141510, ENSG00000196591, ENSG00000135547, ENSG00000148400	39	518	16881	7.520493020493022	0.0025192340905461075	5.04355310141591E-4	0.019437898656449182
GOTERM_MF_DIRECT	GO:0042826~histone deacetylase binding	5	11.904761904761903	7.919130799819317E-5	ENSG00000138795, ENSG00000108840, ENSG00000108773, ENSG00000135547, ENSG00000196498	39	102	16881	21.217948717948715	0.01227833176172477	0.002056937138040893	0.09516734588151943
GOTERM_MF_DIRECT	GO:0044212~transcription regulatory region DNA binding	6	14.285714285714285	1.0912478360728528E-4	ENSG00000138795, ENSG00000081059, ENSG00000108840, ENSG00000141510, ENSG00000168036, ENSG00000125084	39	213	16881	12.19284940411701	0.0168802990115271	0.0024291013970078046	0.13111796426218403
GOTERM_MF_DIRECT	GO:0019901~protein kinase binding	7	16.666666666666664	1.7723844595049742E-4	ENSG00000161021, ENSG00000118971, ENSG00000141510, ENSG00000004975, ENSG00000103126, ENSG00000168036, ENSG00000168646	39	376	16881	8.058306055646481	0.027272840865606773	0.0034504893459313957	0.2128794455672156
GOTERM_MF_DIRECT	GO:0003682~chromatin binding	7	16.666666666666664	2.1903086051537493E-4	ENSG00000168214, ENSG00000138795, ENSG00000108840, ENSG00000141510, ENSG00000108773, ENSG00000196591, ENSG00000196498	39	391	16881	7.749163879598663	0.03359526945819846	0.003789751452638268	0.2630153515684186
GOTERM_MF_DIRECT	GO:0070411~I-SMAD binding	3	7.142857142857142	2.679284115786067E-4	ENSG00000103126, ENSG00000168036, ENSG00000168646	39	11	16881	118.04895104895105	0.04094075919377527	0.00417151819364614	0.32164555439661013
GOTERM_MF_DIRECT	GO:0032041~NAD-dependent histone deacetylase activity (H3-K14 specific)	3	7.142857142857142	3.2105748877173524E-4	ENSG00000163517, ENSG00000108840, ENSG00000196591	39	12	16881	108.21153846153845	0.04885904527818441	0.004543556678088256	0.38531371323021757
GOTERM_MF_DIRECT	GO:0070016~armadillo repeat domain binding	3	7.142857142857142	3.7889279225114016E-4	ENSG00000138795, ENSG00000103126, ENSG00000168646	39	13	16881	99.88757396449705	0.05740491243032375	0.004914424180806898	0.4545792741147081
GOTERM_MF_DIRECT	GO:0001047~core promoter binding	4	9.523809523809524	3.98812043862761E-4	ENSG00000081059, ENSG00000108840, ENSG00000196591, ENSG00000148400	39	64	16881	27.052884615384613	0.0603305252175127	0.00477526109970472	0.4784250342422469
GOTERM_MF_DIRECT	GO:0008013~beta-catenin binding	4	9.523809523809524	8.243787607796355E-4	ENSG00000138795, ENSG00000081059, ENSG00000103126, ENSG00000168646	39	82	16881	21.114446529080674	0.12072372500703088	0.00914762673407099	0.9866305209026427
GOTERM_MF_DIRECT	GO:0019899~enzyme binding	6	14.285714285714285	8.524440675293132E-4	ENSG00000141510, ENSG00000196591, ENSG00000103126, ENSG00000168036, ENSG00000168646, ENSG00000148400	39	333	16881	7.7990297990298	0.12456816295256068	0.008829983763263827	1.0200619201663597
GOTERM_MF_DIRECT	GO:0003700~transcription factor activity, sequence-specific DNA binding	9	21.428571428571427	0.0011363266909805681	ENSG00000168214, ENSG00000136997, ENSG00000138795, ENSG00000112033, ENSG00000141510, ENSG00000164683, ENSG00000135547, ENSG00000168036, ENSG00000148400	39	961	16881	4.053710077643481	0.16252825799960646	0.011024267227736306	1.3576416700858296
GOTERM_MF_DIRECT	GO:0070491~repressing transcription factor binding	3	7.142857142857142	0.002801450911072895	ENSG00000136997, ENSG00000108840, ENSG00000168036	39	35	16881	37.1010989010989	0.3544416267587829	0.02541496951172162	3.316566073032634
GOTERM_MF_DIRECT	GO:0004407~histone deacetylase activity	3	7.142857142857142	0.003469156996824653	ENSG00000163517, ENSG00000108840, ENSG00000196591	39	39	16881	33.295857988165686	0.41849133276145023	0.02966926348456067	4.092015899400437
GOTERM_MF_DIRECT	GO:0046982~protein heterodimerization activity	6	14.285714285714285	0.0036810613711465486	ENSG00000204301, ENSG00000112033, ENSG00000141510, ENSG00000135547, ENSG00000168036, ENSG00000148400	39	465	16881	5.585111662531018	0.43746678142180473	0.02982539190285116	4.336919413147222
GOTERM_MF_DIRECT	GO:0035939~microsatellite binding	2	4.761904761904762	0.006738362427749746	ENSG00000164683, ENSG00000135547	39	3	16881	288.56410256410254	0.6517177834036199	0.05137063325429303	7.807104230407768
GOTERM_MF_DIRECT	GO:0019903~protein phosphatase binding	3	7.142857142857142	0.008838420571282027	ENSG00000141510, ENSG00000108773, ENSG00000168036	39	63	16881	20.611721611721613	0.7496569071161078	0.06382112123557304	10.123489021830046
GOTERM_MF_DIRECT	GO:0004871~signal transducer activity	4	9.523809523809524	0.010750903836099751	ENSG00000127955, ENSG00000107984, ENSG00000103126, ENSG00000168036	39	204	16881	8.487179487179487	0.814781955774168	0.07378272460532287	12.18642703508499
GOTERM_MF_DIRECT	GO:0000988~transcription factor activity, protein binding	2	4.761904761904762	0.01120602075099862	ENSG00000164683, ENSG00000135547	39	5	16881	173.13846153846154	0.8276120595413456	0.07358698658158314	12.670909498250271
GOTERM_MF_DIRECT	GO:0003690~double-stranded DNA binding	3	7.142857142857142	0.014295514887402015	ENSG00000136997, ENSG00000141510, ENSG00000168036	39	81	16881	16.031339031339034	0.8941988724226394	0.08934523927181959	15.895507535612651
GOTERM_MF_DIRECT	GO:0030165~PDZ domain binding	3	7.142857142857142	0.016013515745678872	ENSG00000157240, ENSG00000151694, ENSG00000140807	39	86	16881	15.099284436493742	0.9194056181462211	0.09582563308838765	17.641041675560842
GOTERM_MF_DIRECT	GO:0003713~transcription coactivator activity	4	9.523809523809524	0.01810190989060034	ENSG00000161021, ENSG00000112033, ENSG00000108773, ENSG00000168036	39	248	16881	6.981389578163771	0.9421423507950938	0.10381330560673097	19.718156421006928
GOTERM_MF_DIRECT	GO:0047485~protein N-terminus binding	3	7.142857142857142	0.020086204456430428	ENSG00000168214, ENSG00000141510, ENSG00000196498	39	97	16881	13.38699444885012	0.9578004316703057	0.11062384425380489	21.64712759777968
GOTERM_MF_DIRECT	GO:0005509~calcium ion binding	6	14.285714285714285	0.021452183320428354	ENSG00000204301, ENSG00000184916, ENSG00000101384, ENSG00000140807, ENSG00000198719, ENSG00000148400	39	717	16881	3.6221435468297396	0.966053097220095	0.11380646581627762	22.950225955561365
GOTERM_MF_DIRECT	GO:0033558~protein deacetylase activity	2	4.761904761904762	0.02228973510198669	ENSG00000108840, ENSG00000196591	39	10	16881	86.56923076923077	0.970297891959417	0.11419629553379151	23.739364636955596
GOTERM_MF_DIRECT	GO:0031625~ubiquitin protein ligase binding	4	9.523809523809524	0.026473815747191706	ENSG00000055130, ENSG00000141510, ENSG00000103126, ENSG00000168646	39	287	16881	6.0326990083087635	0.9847864221641983	0.1302234148932523	27.571783761589565
GOTERM_MF_DIRECT	GO:0000983~transcription factor activity, RNA polymerase II core promoter sequence-specific	2	4.761904761904762	0.02668926652358629	ENSG00000164683, ENSG00000135547	39	12	16881	72.14102564102564	0.9853027533199378	0.1272726625038184	27.76426063329892
GOTERM_MF_DIRECT	GO:0000978~RNA polymerase II core promoter proximal region sequence-specific DNA binding	4	9.523809523809524	0.0452608576417265	ENSG00000168214, ENSG00000136997, ENSG00000138795, ENSG00000196591	39	355	16881	4.877139761646803	0.9992721907239523	0.20211913546138371	42.69912530197813
GOTERM_MF_DIRECT	GO:0008083~growth factor activity	3	7.142857142857142	0.051373384141520845	ENSG00000107984, ENSG00000184916, ENSG00000101384	39	162	16881	8.015669515669517	0.9997327807915328	0.22066664743148912	46.95737381745122
GOTERM_MF_DIRECT	GO:0001103~RNA polymerase II repressing transcription factor binding	2	4.761904761904762	0.05907689633927059	ENSG00000168214, ENSG00000196591	39	27	16881	32.06267806267806	0.9999251064080069	0.24375914295395418	51.91044539845661
GOTERM_MF_DIRECT	GO:0051059~NF-kappaB binding	2	4.761904761904762	0.0654273119994535	ENSG00000112033, ENSG00000196591	39	30	16881	28.856410256410257	0.9999739599829258	0.2603635221027073	55.67062692430618
GOTERM_MF_DIRECT	GO:0003677~DNA binding	8	19.047619047619047	0.0769414808231031	ENSG00000168214, ENSG00000136997, ENSG00000138795, ENSG00000112033, ENSG00000141510, ENSG00000164683, ENSG00000135547, ENSG00000196498	39	1674	16881	2.0685598750114877	0.9999962350376139	0.29315094048479096	61.80878484190823
GOTERM_MF_DIRECT	GO:0030331~estrogen receptor binding	2	4.761904761904762	0.08008309011314932	ENSG00000138795, ENSG00000168036	39	37	16881	23.3970893970894	0.9999977880162572	0.29667465421069117	63.34254107787748
GOTERM_MF_DIRECT	GO:0001102~RNA polymerase II activating transcription factor binding	2	4.761904761904762	0.08215841916813393	ENSG00000135547, ENSG00000168036	39	38	16881	22.781376518218625	0.9999984448737282	0.29668200744123874	64.32453328331623
GOTERM_MF_DIRECT	GO:0046332~SMAD binding	2	4.761904761904762	0.0924668740851798	ENSG00000103126, ENSG00000168036	39	43	16881	20.13237924865832	0.9999997329775061	0.32165606743684705	68.85447315404016
GOTERM_MF_DIRECT	GO:0043621~protein self-association	2	4.761904761904762	0.0985977437570036	ENSG00000141510, ENSG00000004975	39	46	16881	18.819397993311036	0.9999999072512717	0.3329126593748689	71.29200401070989
GOTERM_MF_DIRECT	GO:0001077~transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding	3	7.142857142857142	0.09861069879307574	ENSG00000168214, ENSG00000136997, ENSG00000138795	39	236	16881	5.502281616688396	0.9999999074589873	0.32633004795656606	71.29696408798463
