goId	name	refNum	interestNum	interestGene	expect	ratio	pValue	FDR
GO:0000070	mitotic sister chromatid segregation	149	37	ATRX|1;BUB1|1;CDC6|1;CDC20|1;CDC27|1;CENPE|1;CENPF|1;HNRNPU|1;INCENP|1;KIF22|1;KPNB1|1;MAD2L1|1;NEK2|1;NUMA1|1;CHMP1A|1;PLK1|1;RAD21|1;TTK|1;HIRA|1;SMC1A|1;CUL3|1;PRC1|1;BUB3|1;AURKB|1;PTTG1|1;KIF23|1;ESPL1|1;SMC4|1;NDC80|1;TACC3|1;SMC2|1;KIF2C|1;PDS5B|1;KIF4A|1;FBXO5|1;RACGAP1|1;NUSAP1|1	1.8628924632998525	19.861586607344847	0	0
GO:0000075	cell cycle checkpoint	208	27	CCND1|1;BUB1|1;CDK1|1;CDC6|1;CDC20|1;CDKN1B|1;CENPF|1;CHEK1|1;MAPK14|1;E2F1|1;E2F4|1;H2AFX|1;HUS1|1;MAD2L1|1;PLK1|1;PML|1;RPA2|1;AURKA|1;TFDP1|1;TGFB1|1;TOP2A|1;TTK|1;CDC45|1;CUL4A|1;BUB3|1;AURKB|1;NDC80|1	2.6005478682306666	10.38242761452031	0	0
GO:0000082	G1/S transition of mitotic cell cycle	230	37	CCND1|1;CDK1|1;CDC6|1;CDC25A|1;CDK4|1;CDKN1B|1;CDKN2C|1;CDKN3|1;E2F1|1;E2F4|1;EZH2|1;GSPT1|1;MCM2|1;MCM3|1;MCM5|1;MCM6|1;MNAT1|1;MYC|1;NASP|1;ORC5|1;PML|1;POLE|1;PRIM2|1;RBL1|1;RPA2|1;AURKA|1;TFDP1|1;CUL5|1;CDC7|1;CDC45|1;CUL4A|1;CUL3|1;CUL1|1;DBF4|1;ORC6|1;POLA2|1;FBXO5|1	2.875605815831987	12.86685393258427	0	0
GO:0000226	microtubule cytoskeleton organization	497	44	ABL1|1;ATRX|1;BRCA2|1;CCNF|1;CDK1|1;CDC20|1;CDKN1B|1;CENPA|1;CENPE|1;CHEK1|1;E2F4|1;EFNA5|1;HNRNPU|1;KIF11|1;KPNB1|1;STMN1|1;MYBL2|1;NEK2|1;NUMA1|1;ODF2|1;PAFAH1B1|1;CHMP1A|1;PLK1|1;STIL|1;SS18|1;AURKA|1;TTK|1;XPO1|1;SMC1A|1;PRC1|1;AURKB|1;KIF23|1;ESPL1|1;STAG1|1;NDC80|1;TACC3|1;PLK4|1;KIF2C|1;KATNA1|1;TPX2|1;KIF4A|1;FBXO5|1;RACGAP1|1;NUSAP1|1	6.213809088993468	7.081002871159541	0	0
GO:0000278	mitotic cell cycle	900	105	ABL1|1;ATRX|1;CCND1|1;BRCA2|1;BUB1|1;CCNA2|1;CCNF|1;CDK1|1;CDC6|1;CDC20|1;CDC25A|1;CDC25B|1;CDC27|1;CDK4|1;CDKN1B|1;CDKN2C|1;CDKN3|1;CENPA|1;CENPE|1;CENPF|1;CHEK1|1;CKS1B|1;CKS2|1;E2F1|1;E2F4|1;EGF|1;EZH2|1;GSPT1|1;HMMR|1;HNRNPU|1;HUS1|1;INCENP|1;KIF11|1;KIF22|1;KPNB1|1;STMN1|1;MAD2L1|1;SMAD3|1;MCM2|1;MCM3|1;MCM5|1;MCM6|1;MEIS2|1;MKI67|1;MNAT1|1;MYBL2|1;MYC|1;NASP|1;NEK2|1;NUMA1|1;ODF2|1;ORC5|1;PAFAH1B1|1;CHMP1A|1;PLK1|1;PML|1;POLE|1;PRIM2|1;RAD21|1;RBL1|1;RPA2|1;STIL|1;AURKA|1;TFDP1|1;TGFB1|1;TOP2A|1;TTK|1;HIRA|1;CUL5|1;SMC1A|1;CDC7|1;CDC45|1;CUL4A|1;CUL3|1;CUL1|1;PRC1|1;CCNB2|1;BUB3|1;AURKB|1;NOLC1|1;PTTG1|1;KIF23|1;KIF20B|1;ESPL1|1;SMC4|1;STAG1|1;NDC80|1;PRMT5|1;TACC3|1;SMC2|1;PLK4|1;DBF4|1;KIF2C|1;UBE2C|1;TPX2|1;PDS5B|1;ORC6|1;POLA2|1;KIF4A|1;FBXO5|1;UBE2S|1;RACGAP1|1;NUSAP1|1;PBK|1;KIF15|1	11.252370583690384	9.331367041198503	0	0
GO:0000280	nuclear division	385	60	ATRX|1;CCND1|1;BRCA2|1;BUB1|1;CCNA2|1;CCNF|1;CDC6|1;CDC20|1;CDC25B|1;CDC27|1;CDKN1B|1;CENPE|1;CENPF|1;CHEK1|1;CKS2|1;EGF|1;HNRNPU|1;INCENP|1;KIF11|1;KIF22|1;KPNB1|1;MAD2L1|1;MKI67|1;MYBL2|1;NEK2|1;NUMA1|1;CHMP1A|1;PLK1|1;RAD21|1;RPA2|1;AURKA|1;TGFB1|1;TOP2A|1;TTK|1;HIRA|1;SMC1A|1;CUL3|1;PRC1|1;CCNB2|1;BUB3|1;AURKB|1;PTTG1|1;KIF23|1;KIF20B|1;ESPL1|1;SMC4|1;STAG1|1;NDC80|1;PRMT5|1;TACC3|1;SMC2|1;KIF2C|1;UBE2C|1;TPX2|1;PDS5B|1;KIF4A|1;FBXO5|1;UBE2S|1;RACGAP1|1;NUSAP1|1	4.813514083023109	12.464905880636218	0	0
GO:0000819	sister chromatid segregation	174	40	ATRX|1;BUB1|1;CDC6|1;CDC20|1;CDC27|1;CENPE|1;CENPF|1;HNRNPU|1;INCENP|1;KIF22|1;KPNB1|1;MAD2L1|1;NEK2|1;NUMA1|1;CHMP1A|1;PLK1|1;RAD21|1;SFPQ|1;TOP2A|1;TTK|1;HIRA|1;SMC1A|1;CUL3|1;PRC1|1;BUB3|1;AURKB|1;PTTG1|1;KIF23|1;ESPL1|1;SMC4|1;NDC80|1;TACC3|1;SMC2|1;CTCF|1;KIF2C|1;PDS5B|1;KIF4A|1;FBXO5|1;RACGAP1|1;NUSAP1|1	2.1754583128468075	18.386930130440398	0	0
GO:0006139	nucleobase-containing compound metabolic process	5102	119	ABL1|1;BIRC5|1;ATRX|1;BARD1|1;CCND1|1;BCL3|1;BRCA2|1;CCNA2|1;CCNT1|1;CDK1|1;CDC6|1;CDK4|1;CDKN1B|1;CENPF|1;CHEK1|1;CKS1B|1;CKS2|1;MAPK14|1;DKC1|1;DR1|1;E2F1|1;E2F2|1;E2F3|1;E2F4|1;EGF|1;EWSR1|1;EZH2|1;FANCC|1;GSPT1|1;H2AFX|1;H2AFZ|1;HIF1A|1;HMGB3|1;HMGA1|1;HNRNPD|1;HNRNPU|1;HOXC10|1;HSPA8|1;HUS1|1;ILF3|1;KIF22|1;KPNB1|1;KPNA2|1;LIG3|1;SMAD3|1;MCM2|1;MCM3|1;MCM5|1;MCM6|1;MEIS1|1;MEIS2|1;MNAT1|1;MYBL2|1;MYC|1;NASP|1;NCL|1;NEK2|1;NUMA1|1;NUP98|1;ORC5|1;CHMP1A|1;PLK1|1;PML|1;POLE|1;PRIM2|1;PURA|1;RAD21|1;RAD23B|1;ARID4A|1;RBL1|1;UPF1|1;RPA2|1;SFPQ|1;SRSF1|1;SRSF2|1;TRA2B|1;SMARCC1|1;SNRPD1|1;SS18|1;SUV39H1|1;TFDP1|1;TGFB1|1;TMPO|1;TOP1|1;TOP2A|1;HIRA|1;WRN|1;XPO1|1;SMC1A|1;CDC7|1;CDC45|1;CUL4A|1;CUL3|1;SAP30|1;PRPF4B|1;EXO1|1;AURKB|1;NOLC1|1;PTTG1|1;RPS6KA5|1;CASP8AP2|1;CHAF1A|1;G3BP1|1;DDX39A|1;STAG1|1;TRAIP|1;PRMT5|1;SYNCRIP|1;CTCF|1;SRSF10|1;DBF4|1;CBX1|1;MTF2|1;PDS5B|1;ORC6|1;POLA2|1;FBXO5|1;GINS2|1;YTHDC1|1	63.7884385755426	1.8655418232109902	0	0
GO:0006259	DNA metabolic process	900	62	ABL1|1;ATRX|1;BARD1|1;BRCA2|1;CCNA2|1;CDK1|1;CDC6|1;CENPF|1;CHEK1|1;DKC1|1;EZH2|1;FANCC|1;H2AFX|1;HMGB3|1;HMGA1|1;HNRNPD|1;HNRNPU|1;HUS1|1;KIF22|1;KPNB1|1;KPNA2|1;LIG3|1;MCM2|1;MCM3|1;MCM5|1;MCM6|1;MNAT1|1;MYC|1;NASP|1;NEK2|1;NUP98|1;ORC5|1;PML|1;POLE|1;PRIM2|1;PURA|1;RAD21|1;RAD23B|1;UPF1|1;RPA2|1;SFPQ|1;TFDP1|1;TGFB1|1;TOP1|1;TOP2A|1;WRN|1;SMC1A|1;CDC7|1;CDC45|1;CUL4A|1;EXO1|1;AURKB|1;PTTG1|1;CHAF1A|1;PRMT5|1;CTCF|1;DBF4|1;PDS5B|1;ORC6|1;POLA2|1;FBXO5|1;GINS2|1	11.252370583690384	5.509950062421972	0	0
GO:0006260	DNA replication	253	34	ATRX|1;BARD1|1;BRCA2|1;CCNA2|1;CDK1|1;CDC6|1;CHEK1|1;HMGA1|1;HUS1|1;LIG3|1;MCM2|1;MCM3|1;MCM5|1;MCM6|1;NASP|1;NUP98|1;ORC5|1;POLE|1;PRIM2|1;PURA|1;UPF1|1;RPA2|1;TOP1|1;WRN|1;SMC1A|1;CDC7|1;CDC45|1;EXO1|1;CHAF1A|1;DBF4|1;ORC6|1;POLA2|1;FBXO5|1;GINS2|1	3.1631663974151856	10.748723186925435	0	0
