goId	name	refNum	interestNum	interestGene	expect	ratio	pValue	FDR
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	646	8	APP|1;EPHB4|1;GATA3|1;HSPB1|1;LYN|1;PLAUR|1;SULF2|1;AFAP1L2|1	0.4991220060405985	16.028145229383618	2.5176023488171495e-9	3.992162044519354e-5
GO:0009966	regulation of signal transduction	2831	11	APP|1;BRCA1|1;EPHB4|1;FLOT2|1;GATA3|1;HSPB1|1;LYN|1;PLAUR|1;SULF2|1;AFAP1L2|1;PCSK9|1	2.187328791177917	5.028965030024726	1.892193624009053e-8	1.5002257147955778e-4
GO:0048584	positive regulation of response to stimulus	2027	10	APP|1;BRCA1|1;EPHB4|1;FLOT2|1;GATA3|1;HSPB1|1;LYN|1;PLAUR|1;SULF2|1;AFAP1L2|1	1.5661305050221255	6.385163923397767	3.217641342256883e-8	1.70073795880558e-4
GO:0007167	enzyme linked receptor protein signaling pathway	938	8	APP|1;EPHB4|1;GATA3|1;HSPB1|1;LYN|1;PLAUR|1;SULF2|1;AFAP1L2|1	0.7247313338484231	11.038573366931576	4.760905658596215e-8	1.7877756937652775e-4
GO:0010646	regulation of cell communication	3150	11	APP|1;BRCA1|1;EPHB4|1;FLOT2|1;GATA3|1;HSPB1|1;LYN|1;PLAUR|1;SULF2|1;AFAP1L2|1;PCSK9|1	2.4337992554611225	4.519682539682539	6.13620082523525e-8	1.7877756937652775e-4
GO:0023051	regulation of signaling	3178	11	APP|1;BRCA1|1;EPHB4|1;FLOT2|1;GATA3|1;HSPB1|1;LYN|1;PLAUR|1;SULF2|1;AFAP1L2|1;PCSK9|1	2.455433026620777	4.479861548143487	6.764617621612956e-8	1.7877756937652775e-4
GO:0051247	positive regulation of protein metabolic process	1543	9	APP|1;BRCA1|1;EPHB4|1;GATA3|1;HSPB1|1;LYN|1;PLAUR|1;AFAP1L2|1;PCSK9|1	1.1921753178338135	7.549225240087196	9.062067141130115e-8	2.0528171236700032e-4
GO:0001816	cytokine production	657	7	APP|1;BRCA1|1;GATA3|1;HSPB1|1;LYN|1;SULF2|1;AFAP1L2|1	0.5076209875676055	13.789815967898159	1.211888667196348e-7	2.4021148244665613e-4
GO:0051246	regulation of protein metabolic process	2532	10	APP|1;BRCA1|1;EPHB4|1;FLOT2|1;GATA3|1;HSPB1|1;LYN|1;PLAUR|1;AFAP1L2|1;PCSK9|1	1.9563110205801786	5.111661640097658	2.8785402994557785e-7	5.04919848844346e-4
GO:0048583	regulation of response to stimulus	3667	11	APP|1;BRCA1|1;EPHB4|1;FLOT2|1;GATA3|1;HSPB1|1;LYN|1;PLAUR|1;SULF2|1;AFAP1L2|1;PCSK9|1	2.833251387230456	3.882465230433597	3.273216943044943e-7	5.04919848844346e-4
GO:0023057	negative regulation of signaling	1211	8	BRCA1|1;EPHB4|1;GATA3|1;HSPB1|1;LYN|1;PLAUR|1;SULF2|1;PCSK9|1	0.9356606026550538	8.550108850686884	3.5026287048545157e-7	5.04919848844346e-4
GO:1902991	regulation of amyloid precursor protein catabolic process	25	3	APP|1;FLOT2|1;LYN|1	0.019315867106834306	155.31272727272727	7.81933100935106e-7	0.001033259431793998
GO:0032270	positive regulation of cellular protein metabolic process	1447	8	APP|1;BRCA1|1;EPHB4|1;GATA3|1;LYN|1;PLAUR|1;AFAP1L2|1;PCSK9|1	1.1180023881435697	7.15561977759628	1.3923452442110573e-6	0.001698339887496518
GO:1905598	negative regulation of low-density lipoprotein receptor activity	3	2	APP|1;PCSK9|1	0.0023179040528201167	862.8484848484848	1.6275126895060055e-6	0.0018433906226783378
GO:0001817	regulation of cytokine production	595	6	BRCA1|1;GATA3|1;HSPB1|1;LYN|1;SULF2|1;AFAP1L2|1	0.4597176371426565	13.051489686783803	2.006258918108017e-6	0.0020085620104554544
GO:0042987	amyloid precursor protein catabolic process	34	3	APP|1;FLOT2|1;LYN|1	0.026269579265294656	114.20053475935829	2.0266754220399363e-6	0.0020085620104554544
GO:0032268	regulation of cellular protein metabolic process	2353	9	APP|1;BRCA1|1;EPHB4|1;GATA3|1;HSPB1|1;LYN|1;PLAUR|1;AFAP1L2|1;PCSK9|1	1.8180094120952448	4.95046942008268	3.6255219409975226e-6	0.0033817589069645715
GO:0031399	regulation of protein modification process	1667	8	APP|1;BRCA1|1;EPHB4|1;GATA3|1;HSPB1|1;LYN|1;PLAUR|1;AFAP1L2|1	1.2879820186837114	6.211266837541583	4.13836957768865e-6	0.0034636321090632583
GO:0009968	negative regulation of signal transduction	1111	7	BRCA1|1;EPHB4|1;GATA3|1;HSPB1|1;LYN|1;PLAUR|1;SULF2|1	0.8583971342277166	8.1547336551837	4.316050820740713e-6	0.0034636321090632583
GO:0031401	positive regulation of protein modification process	1113	7	APP|1;BRCA1|1;EPHB4|1;GATA3|1;LYN|1;PLAUR|1;AFAP1L2|1	0.8599424035962633	8.140080045740422	4.368584359037975e-6	0.0034636321090632583
GO:0006950	response to stress	3399	10	APP|1;BRCA1|1;FLOT2|1;GATA3|1;HSPB1|1;LYN|1;PLAUR|1;SULF2|1;AFAP1L2|1;PCSK9|1	2.6261852918451924	3.8078044344593325	5.132709366084676e-6	0.0037945253856610213
GO:0048522	positive regulation of cellular process	4719	11	APP|1;BRCA1|1;EPHB4|1;FLOT2|1;GATA3|1;HSPB1|1;LYN|1;PLAUR|1;SULF2|1;AFAP1L2|1;PCSK9|1	3.6460630750860434	3.0169527442254713	5.264524089332312e-6	0.0037945253856610213
GO:0001819	positive regulation of cytokine production	390	5	BRCA1|1;GATA3|1;HSPB1|1;SULF2|1;AFAP1L2|1	0.3013275268666152	16.59324009324009	6.062827110131508e-6	0.0041799238906676224
GO:0042982	amyloid precursor protein metabolic process	50	3	APP|1;FLOT2|1;LYN|1	0.03863173421366861	77.65636363636364	6.593497526408143e-6	0.004210636282340501
GO:0006915	apoptotic process	1782	8	APP|1;BRCA1|1;EPHB4|1;GATA3|1;HSPB1|1;LYN|1;PLAUR|1;PCSK9|1	1.3768350073751494	5.810427507397204	6.89650051910462e-6	0.004210636282340501
GO:0007165	signal transduction	4848	11	APP|1;BRCA1|1;EPHB4|1;FLOT2|1;GATA3|1;HSPB1|1;LYN|1;PLAUR|1;SULF2|1;AFAP1L2|1;PCSK9|1	3.7457329493573086	2.9366749174917492	7.084887739372547e-6	0.004210636282340501
GO:0007166	cell surface receptor signaling pathway	2546	9	APP|1;BRCA1|1;EPHB4|1;GATA3|1;HSPB1|1;LYN|1;PLAUR|1;SULF2|1;AFAP1L2|1	1.9671279061600058	4.575198171820324	7.169526368366874e-6	0.004210636282340501
