Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_ALL	GO:0004175~endopeptidase activity	56	41.17647058823529	1.8875962665558E-49	ENSG00000185010, ENSG00000165471, ENSG00000166278, ENSG00000088926, ENSG00000243649, ENSG00000102996, ENSG00000143387, ENSG00000137673, ENSG00000140564, ENSG00000162909, ENSG00000149260, ENSG00000159403, ENSG00000168615, ENSG00000205403, ENSG00000149968, ENSG00000099953, ENSG00000173531, ENSG00000164344, ENSG00000196611, ENSG00000162517, ENSG00000197635, ENSG00000150687, ENSG00000173372, ENSG00000157227, ENSG00000182326, ENSG00000126218, ENSG00000166033, ENSG00000100600, ENSG00000115718, ENSG00000129455, ENSG00000118113, ENSG00000104368, ENSG00000180210, ENSG00000122861, ENSG00000256043, ENSG00000196188, ENSG00000101981, ENSG00000100985, ENSG00000087245, ENSG00000102226, ENSG00000187045, ENSG00000103811, ENSG00000164733, ENSG00000132906, ENSG00000197766, ENSG00000117525, ENSG00000122194, ENSG00000085377, ENSG00000125730, ENSG00000166670, ENSG00000131187, ENSG00000009724, ENSG00000126231, ENSG00000168487, ENSG00000112818, ENSG00000105707	133	495	16881	14.359170653907496	8.68294282615668E-47	8.68294282615668E-47	2.686335439850591E-46
GOTERM_MF_ALL	GO:0004252~serine-type endopeptidase activity	46	33.82352941176471	2.9146092111524257E-49	ENSG00000104368, ENSG00000185010, ENSG00000180210, ENSG00000165471, ENSG00000166278, ENSG00000088926, ENSG00000122861, ENSG00000243649, ENSG00000143387, ENSG00000102996, ENSG00000101981, ENSG00000087245, ENSG00000100985, ENSG00000137673, ENSG00000140564, ENSG00000159403, ENSG00000205403, ENSG00000149968, ENSG00000187045, ENSG00000099953, ENSG00000103811, ENSG00000173531, ENSG00000164733, ENSG00000164344, ENSG00000196611, ENSG00000197635, ENSG00000197766, ENSG00000150687, ENSG00000173372, ENSG00000157227, ENSG00000117525, ENSG00000122194, ENSG00000085377, ENSG00000125730, ENSG00000182326, ENSG00000166670, ENSG00000126218, ENSG00000166033, ENSG00000131187, ENSG00000009724, ENSG00000126231, ENSG00000168487, ENSG00000115718, ENSG00000129455, ENSG00000118113, ENSG00000105707	133	255	16881	22.896240601503756	1.3407202371301159E-46	6.7036011856505795E-47	4.147930442519913E-46
GOTERM_MF_ALL	GO:0008236~serine-type peptidase activity	47	34.55882352941176	9.67136923743683E-49	ENSG00000104368, ENSG00000185010, ENSG00000180210, ENSG00000165471, ENSG00000166278, ENSG00000088926, ENSG00000122861, ENSG00000243649, ENSG00000143387, ENSG00000102996, ENSG00000101981, ENSG00000087245, ENSG00000100985, ENSG00000137673, ENSG00000140564, ENSG00000159403, ENSG00000205403, ENSG00000149968, ENSG00000187045, ENSG00000099953, ENSG00000103811, ENSG00000173531, ENSG00000164733, ENSG00000164344, ENSG00000196611, ENSG00000197635, ENSG00000197766, ENSG00000150687, ENSG00000173372, ENSG00000157227, ENSG00000117525, ENSG00000122194, ENSG00000085377, ENSG00000125730, ENSG00000182326, ENSG00000166670, ENSG00000126218, ENSG00000166033, ENSG00000131187, ENSG00000009724, ENSG00000126231, ENSG00000168487, ENSG00000115718, ENSG00000129455, ENSG00000118113, ENSG00000120054, ENSG00000105707	133	282	16881	21.154135338345863	4.448829849220942E-46	1.4829432830736472E-46	1.3763823543586839E-45
GOTERM_MF_ALL	GO:0017171~serine hydrolase activity	47	34.55882352941176	1.6178794358099674E-48	ENSG00000104368, ENSG00000185010, ENSG00000180210, ENSG00000165471, ENSG00000166278, ENSG00000088926, ENSG00000122861, ENSG00000243649, ENSG00000143387, ENSG00000102996, ENSG00000101981, ENSG00000087245, ENSG00000100985, ENSG00000137673, ENSG00000140564, ENSG00000159403, ENSG00000205403, ENSG00000149968, ENSG00000187045, ENSG00000099953, ENSG00000103811, ENSG00000173531, ENSG00000164733, ENSG00000164344, ENSG00000196611, ENSG00000197635, ENSG00000197766, ENSG00000150687, ENSG00000173372, ENSG00000157227, ENSG00000117525, ENSG00000122194, ENSG00000085377, ENSG00000125730, ENSG00000182326, ENSG00000166670, ENSG00000126218, ENSG00000166033, ENSG00000131187, ENSG00000009724, ENSG00000126231, ENSG00000168487, ENSG00000115718, ENSG00000129455, ENSG00000118113, ENSG00000120054, ENSG00000105707	133	285	16881	20.93146022952117	7.44224540472585E-46	1.8605613511814625E-46	2.302487530213239E-45
GOTERM_MF_ALL	GO:0070011~peptidase activity, acting on L-amino acid peptides	59	43.38235294117647	1.0034022930967091E-44	ENSG00000185010, ENSG00000165471, ENSG00000166278, ENSG00000088926, ENSG00000243649, ENSG00000143387, ENSG00000102996, ENSG00000137673, ENSG00000140564, ENSG00000162909, ENSG00000149260, ENSG00000080618, ENSG00000159403, ENSG00000168615, ENSG00000205403, ENSG00000149968, ENSG00000099953, ENSG00000173531, ENSG00000164344, ENSG00000196611, ENSG00000162517, ENSG00000197635, ENSG00000150687, ENSG00000173372, ENSG00000157227, ENSG00000182326, ENSG00000126218, ENSG00000166033, ENSG00000100600, ENSG00000115718, ENSG00000129455, ENSG00000118113, ENSG00000120054, ENSG00000104368, ENSG00000180210, ENSG00000122861, ENSG00000111144, ENSG00000256043, ENSG00000196188, ENSG00000101981, ENSG00000100985, ENSG00000087245, ENSG00000102226, ENSG00000187045, ENSG00000103811, ENSG00000164733, ENSG00000132906, ENSG00000197766, ENSG00000117525, ENSG00000122194, ENSG00000085377, ENSG00000125730, ENSG00000166670, ENSG00000131187, ENSG00000009724, ENSG00000126231, ENSG00000168487, ENSG00000112818, ENSG00000105707	133	708	16881	10.577067669172932	4.6156505482448614E-42	9.231301096489723E-43	1.4279934688000495E-41
GOTERM_MF_ALL	GO:0008233~peptidase activity	59	43.38235294117647	7.282633618847349E-44	ENSG00000185010, ENSG00000165471, ENSG00000166278, ENSG00000088926, ENSG00000243649, ENSG00000143387, ENSG00000102996, ENSG00000137673, ENSG00000140564, ENSG00000162909, ENSG00000149260, ENSG00000080618, ENSG00000159403, ENSG00000168615, ENSG00000205403, ENSG00000149968, ENSG00000099953, ENSG00000173531, ENSG00000164344, ENSG00000196611, ENSG00000162517, ENSG00000197635, ENSG00000150687, ENSG00000173372, ENSG00000157227, ENSG00000182326, ENSG00000126218, ENSG00000166033, ENSG00000100600, ENSG00000115718, ENSG00000129455, ENSG00000118113, ENSG00000120054, ENSG00000104368, ENSG00000180210, ENSG00000122861, ENSG00000111144, ENSG00000256043, ENSG00000196188, ENSG00000101981, ENSG00000100985, ENSG00000087245, ENSG00000102226, ENSG00000187045, ENSG00000103811, ENSG00000164733, ENSG00000132906, ENSG00000197766, ENSG00000117525, ENSG00000122194, ENSG00000085377, ENSG00000125730, ENSG00000166670, ENSG00000131187, ENSG00000009724, ENSG00000126231, ENSG00000168487, ENSG00000112818, ENSG00000105707	133	733	16881	10.21632184143852	3.3500114646697805E-41	5.583352441116301E-42	1.036429088803703E-40
GOTERM_MF_ALL	GO:0016787~hydrolase activity	70	51.470588235294116	4.806467747522632E-23	ENSG00000185010, ENSG00000165471, ENSG00000119125, ENSG00000166278, ENSG00000088926, ENSG00000243649, ENSG00000068903, ENSG00000143387, ENSG00000102996, ENSG00000137673, ENSG00000140564, ENSG00000162909, ENSG00000149260, ENSG00000080618, ENSG00000159403, ENSG00000168615, ENSG00000205403, ENSG00000149968, ENSG00000099953, ENSG00000164344, ENSG00000173531, ENSG00000196611, ENSG00000162517, ENSG00000197635, ENSG00000150687, ENSG00000173372, ENSG00000157227, ENSG00000182326, ENSG00000126218, ENSG00000166033, ENSG00000100600, ENSG00000115718, ENSG00000129455, ENSG00000130988, ENSG00000118113, ENSG00000120054, ENSG00000104368, ENSG00000180210, ENSG00000122861, ENSG00000111144, ENSG00000214274, ENSG00000256043, ENSG00000196188, ENSG00000135046, ENSG00000101981, ENSG00000087245, ENSG00000100985, ENSG00000102226, ENSG00000172354, ENSG00000187045, ENSG00000164220, ENSG00000103811, ENSG00000168374, ENSG00000164733, ENSG00000132906, ENSG00000197766, ENSG00000117525, ENSG00000276023, ENSG00000122194, ENSG00000085377, ENSG00000125730, ENSG00000166670, ENSG00000131187, ENSG00000126231, ENSG00000009724, ENSG00000139318, ENSG00000168487, ENSG00000112818, ENSG00000105707, ENSG00000136238	133	2603	16881	3.413268091473401	2.2109751638604106E-20	3.158535948372015E-21	6.840331738008974E-20
GOTERM_MF_ALL	GO:0005509~calcium ion binding	33	24.264705882352942	5.661297580040249E-16	ENSG00000180210, ENSG00000165471, ENSG00000055957, ENSG00000113140, ENSG00000102996, ENSG00000135046, ENSG00000101981, ENSG00000162909, ENSG00000137801, ENSG00000159403, ENSG00000184500, ENSG00000149968, ENSG00000099953, ENSG00000166147, ENSG00000189171, ENSG00000160678, ENSG00000196611, ENSG00000162517, ENSG00000157227, ENSG00000105664, ENSG00000178726, ENSG00000182326, ENSG00000166670, ENSG00000126218, ENSG00000148180, ENSG00000131187, ENSG00000009724, ENSG00000126231, ENSG00000168487, ENSG00000115718, ENSG00000123384, ENSG00000130988, ENSG00000118113	133	717	16881	5.841727750338189	2.55351295663786E-13	3.197442310920451E-14	7.882583474838611E-13
GOTERM_MF_ALL	GO:0002020~protease binding	14	10.294117647058822	6.961458256995059E-12	ENSG00000100234, ENSG00000106366, ENSG00000110799, ENSG00000175899, ENSG00000197635, ENSG00000117601, ENSG00000117525, ENSG00000105664, ENSG00000115414, ENSG00000140564, ENSG00000123384, ENSG00000259207, ENSG00000197249, ENSG00000102265	133	117	16881	15.187584345479081	3.2022584584012748E-9	3.558064953779194E-10	9.9071750803148E-9
GOTERM_MF_ALL	GO:0061134~peptidase regulator activity	17	12.5	1.66287665318245E-11	ENSG00000103811, ENSG00000100234, ENSG00000106366, ENSG00000105825, ENSG00000175899, ENSG00000055957, ENSG00000113905, ENSG00000117601, ENSG00000157227, ENSG00000197632, ENSG00000125730, ENSG00000115414, ENSG00000140564, ENSG00000184500, ENSG00000149131, ENSG00000197249, ENSG00000102265	133	220	16881	9.807826384142173	7.64925234264524E-9	7.649252342645241E-10	2.3665314152765404E-8
