Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa04510:Focal adhesion	18	12.676056338028168	8.125094091899597E-11	ENSG00000117020, ENSG00000105974, ENSG00000105976, ENSG00000113721, ENSG00000204262, ENSG00000171608, ENSG00000171862, ENSG00000108821, ENSG00000135862, ENSG00000010810, ENSG00000160293, ENSG00000117461, ENSG00000140443, ENSG00000259207, ENSG00000164692, ENSG00000060718, ENSG00000154229, ENSG00000141736	79	206	6879	7.608578100036868	1.3650150232358271E-8	1.3650150232358271E-8	9.892666685828999E-8
KEGG_PATHWAY	hsa04151:PI3K-Akt signaling pathway	21	14.788732394366196	8.070368734560651E-10	ENSG00000117020, ENSG00000136997, ENSG00000105976, ENSG00000169047, ENSG00000113721, ENSG00000204262, ENSG00000171608, ENSG00000198121, ENSG00000171862, ENSG00000108821, ENSG00000135862, ENSG00000117461, ENSG00000157404, ENSG00000140443, ENSG00000259207, ENSG00000109320, ENSG00000164692, ENSG00000060718, ENSG00000154229, ENSG00000186350, ENSG00000111276	79	345	6879	5.300275178866262	1.3558218703302316E-7	6.779109584797993E-8	9.826041202920521E-7
KEGG_PATHWAY	hsa05200:Pathways in cancer	21	14.788732394366196	7.814309820770696E-9	ENSG00000117020, ENSG00000163513, ENSG00000136997, ENSG00000105976, ENSG00000166949, ENSG00000113721, ENSG00000101333, ENSG00000171608, ENSG00000198121, ENSG00000180340, ENSG00000171862, ENSG00000135862, ENSG00000117461, ENSG00000157404, ENSG00000140443, ENSG00000109320, ENSG00000154229, ENSG00000186350, ENSG00000111276, ENSG00000141736, ENSG00000132170	79	393	6879	4.6529133249589325	1.3128032008147272E-6	4.3760125845171416E-7	9.514277410360705E-6
KEGG_PATHWAY	hsa04015:Rap1 signaling pathway	16	11.267605633802818	9.034335716776083E-9	ENSG00000187391, ENSG00000117020, ENSG00000105976, ENSG00000113721, ENSG00000171608, ENSG00000101333, ENSG00000198121, ENSG00000170425, ENSG00000125968, ENSG00000117461, ENSG00000157404, ENSG00000140443, ENSG00000259207, ENSG00000154229, ENSG00000197555, ENSG00000112062	79	210	6879	6.634358047016274	1.517767256653535E-6	3.794420301295176E-7	1.0999714261661353E-5
KEGG_PATHWAY	hsa05230:Central carbon metabolism in cancer	9	6.338028169014084	5.033587914556251E-7	ENSG00000117020, ENSG00000136997, ENSG00000105976, ENSG00000113721, ENSG00000117461, ENSG00000171608, ENSG00000157404, ENSG00000171862, ENSG00000141736	79	64	6879	12.245055379746836	8.456072278317794E-5	1.6912716626960034E-5	6.128605082533767E-4
KEGG_PATHWAY	hsa04071:Sphingolipid signaling pathway	11	7.746478873239436	8.293137281608301E-7	ENSG00000117020, ENSG00000010810, ENSG00000171132, ENSG00000117461, ENSG00000171608, ENSG00000101333, ENSG00000109320, ENSG00000154229, ENSG00000171862, ENSG00000112062, ENSG00000103222	79	120	6879	7.981962025316456	1.3931505885433904E-4	2.3220524415834554E-5	0.0010097225197625015
KEGG_PATHWAY	hsa04520:Adherens junction	9	6.338028169014084	1.1352299605595997E-6	ENSG00000010810, ENSG00000163513, ENSG00000019549, ENSG00000173482, ENSG00000105976, ENSG00000166949, ENSG00000140443, ENSG00000104067, ENSG00000141736	79	71	6879	11.037796398645034	1.907005559711461E-4	2.724516336294336E-5	0.0013821853636630799
KEGG_PATHWAY	hsa04611:Platelet activation	11	7.746478873239436	1.7380112692905141E-6	ENSG00000117020, ENSG00000010810, ENSG00000117461, ENSG00000204262, ENSG00000171608, ENSG00000101333, ENSG00000259207, ENSG00000164692, ENSG00000060718, ENSG00000108821, ENSG00000112062	79	130	6879	7.36796494644596	2.9194352316308514E-4	3.649760231749788E-5	0.0021160872514136564
KEGG_PATHWAY	hsa05205:Proteoglycans in cancer	13	9.15492957746479	2.113440075663912E-6	ENSG00000117020, ENSG00000105974, ENSG00000136997, ENSG00000105976, ENSG00000117461, ENSG00000171608, ENSG00000140443, ENSG00000180340, ENSG00000259207, ENSG00000154229, ENSG00000112062, ENSG00000141736, ENSG00000169439	79	200	6879	5.659936708860759	3.549952821587654E-4	3.9450144922570374E-5	0.002573179068532383
KEGG_PATHWAY	hsa05146:Amoebiasis	10	7.042253521126761	2.6209992301402915E-6	ENSG00000135862, ENSG00000117461, ENSG00000204262, ENSG00000171608, ENSG00000101333, ENSG00000109320, ENSG00000164692, ENSG00000060718, ENSG00000154229, ENSG00000108821	79	106	6879	8.214712204442321	4.402315173633875E-4	4.403187533918995E-5	0.0031911390854566513
