Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_ALL	GO:0043233torganelle lumen	33	61.111111111111114	5.208625984630524E-9	ENSG00000197323, ENSG00000101665, ENSG00000105329, ENSG00000108854, ENSG00000115306, ENSG00000166949, ENSG00000101966, ENSG00000064393, ENSG00000170365, ENSG00000136603, ENSG00000171223, ENSG00000168036, ENSG00000140564, ENSG00000125968, ENSG00000137801, ENSG00000135341, ENSG00000109332, ENSG00000117318, ENSG00000116478, ENSG00000100614, ENSG00000106366, ENSG00000177426, ENSG00000157933, ENSG00000106991, ENSG00000054267, ENSG00000196498, ENSG00000124225, ENSG00000143768, ENSG00000134982, ENSG00000115738, ENSG00000172531, ENSG00000198742, ENSG00000018408	52	4400	18224	2.628461538461538	1.505291777781359E-6	1.505291777781359E-6	6.920637574125976E-6
GOTERM_CC_ALL	GO:0031974tmembrane-enclosed lumen	33	61.111111111111114	7.306648820556042E-9	ENSG00000197323, ENSG00000101665, ENSG00000105329, ENSG00000108854, ENSG00000115306, ENSG00000166949, ENSG00000101966, ENSG00000064393, ENSG00000170365, ENSG00000136603, ENSG00000171223, ENSG00000168036, ENSG00000140564, ENSG00000125968, ENSG00000137801, ENSG00000135341, ENSG00000109332, ENSG00000117318, ENSG00000116478, ENSG00000100614, ENSG00000106366, ENSG00000177426, ENSG00000157933, ENSG00000106991, ENSG00000054267, ENSG00000196498, ENSG00000124225, ENSG00000143768, ENSG00000134982, ENSG00000115738, ENSG00000172531, ENSG00000198742, ENSG00000018408	52	4457	18224	2.5948464817659342	2.1116192934211853E-6	1.055810204042551E-6	9.708254755658174E-6
GOTERM_CC_ALL	GO:0005654tnucleoplasm	27	50.0	1.3105863820202783E-8	ENSG00000197323, ENSG00000101665, ENSG00000108854, ENSG00000166949, ENSG00000101966, ENSG00000064393, ENSG00000170365, ENSG00000136603, ENSG00000171223, ENSG00000168036, ENSG00000125968, ENSG00000135341, ENSG00000117318, ENSG00000116478, ENSG00000109332, ENSG00000100614, ENSG00000177426, ENSG00000157933, ENSG00000106991, ENSG00000054267, ENSG00000196498, ENSG00000124225, ENSG00000134982, ENSG00000115738, ENSG00000172531, ENSG00000198742, ENSG00000018408	52	2996	18224	3.1583649994864955	3.7875875013027027E-6	1.2625307610480974E-6	1.7413600017501807E-5
GOTERM_CC_ALL	GO:0070013tintracellular organelle lumen	31	57.407407407407405	8.61508284040937E-8	ENSG00000197323, ENSG00000101665, ENSG00000105329, ENSG00000108854, ENSG00000166949, ENSG00000101966, ENSG00000115306, ENSG00000064393, ENSG00000170365, ENSG00000136603, ENSG00000171223, ENSG00000168036, ENSG00000140564, ENSG00000125968, ENSG00000137801, ENSG00000135341, ENSG00000109332, ENSG00000117318, ENSG00000116478, ENSG00000100614, ENSG00000177426, ENSG00000157933, ENSG00000106991, ENSG00000054267, ENSG00000196498, ENSG00000124225, ENSG00000134982, ENSG00000115738, ENSG00000172531, ENSG00000198742, ENSG00000018408	52	4328	18224	2.5102374520119435	2.4897280526126053E-5	6.224378245600626E-6	1.1446749418331237E-4
GOTERM_CC_ALL	GO:0031981tnuclear lumen	28	51.85185185185185	1.285129247610047E-7	ENSG00000197323, ENSG00000101665, ENSG00000108854, ENSG00000166949, ENSG00000101966, ENSG00000115306, ENSG00000064393, ENSG00000170365, ENSG00000136603, ENSG00000171223, ENSG00000168036, ENSG00000125968, ENSG00000135341, ENSG00000117318, ENSG00000116478, ENSG00000109332, ENSG00000100614, ENSG00000177426, ENSG00000157933, ENSG00000106991, ENSG00000054267, ENSG00000196498, ENSG00000124225, ENSG00000134982, ENSG00000115738, ENSG00000172531, ENSG00000198742, ENSG00000018408	52	3592	18224	2.731882816515333	3.7139547948150664E-5	7.428019939803576E-6	1.707534206918382E-4
GOTERM_CC_ALL	GO:0005667ttranscription factor complex	10	18.51851851851852	1.822057625237315E-7	ENSG00000137834, ENSG00000101665, ENSG00000166949, ENSG00000064393, ENSG00000157933, ENSG00000170365, ENSG00000136603, ENSG00000168036, ENSG00000171223, ENSG00000018408	52	312	18224	11.232741617357002	5.265608377313935E-5	8.776206514404805E-6	2.4209430306010304E-4
GOTERM_CC_ALL	GO:0044428tnuclear part	28	51.85185185185185	1.130447896826165E-6	ENSG00000197323, ENSG00000101665, ENSG00000108854, ENSG00000166949, ENSG00000101966, ENSG00000115306, ENSG00000064393, ENSG00000170365, ENSG00000136603, ENSG00000171223, ENSG00000168036, ENSG00000125968, ENSG00000135341, ENSG00000117318, ENSG00000116478, ENSG00000109332, ENSG00000100614, ENSG00000177426, ENSG00000157933, ENSG00000106991, ENSG00000054267, ENSG00000196498, ENSG00000124225, ENSG00000134982, ENSG00000115738, ENSG00000172531, ENSG00000198742, ENSG00000018408	52	3981	18224	2.464939230576005	3.2664626633516214E-4	4.667028617222346E-5	0.001502001900122174
GOTERM_CC_ALL	GO:0016342tcatenin complex	4	7.4074074074074066	1.713971686651951E-6	ENSG00000039068, ENSG00000101665, ENSG00000134982, ENSG00000168036	52	9	18224	155.76068376068375	4.952155822178783E-4	6.191536340871551E-5	0.0022773092935968187
GOTERM_CC_ALL	GO:0043234tprotein complex	27	50.0	8.658335159028546E-6	ENSG00000101665, ENSG00000108854, ENSG00000166949, ENSG00000115306, ENSG00000064393, ENSG00000107779, ENSG00000087074, ENSG00000170365, ENSG00000136603, ENSG00000171223, ENSG00000168036, ENSG00000106799, ENSG00000137801, ENSG00000135341, ENSG00000116478, ENSG00000125845, ENSG00000157933, ENSG00000106991, ENSG00000196498, ENSG00000137834, ENSG00000039068, ENSG00000134982, ENSG00000115738, ENSG00000172531, ENSG00000168522, ENSG00000115170, ENSG00000018408	52	4118	18224	2.297829416819218	0.0024991416265525146	2.779913192206829E-4	0.011503612399021979
GOTERM_CC_ALL	GO:0044446tintracellular organelle part	39	72.22222222222221	1.9697010545632704E-5	ENSG00000197323, ENSG00000159128, ENSG00000101665, ENSG00000105329, ENSG00000108854, ENSG00000115306, ENSG00000166949, ENSG00000101966, ENSG00000064393, ENSG00000087074, ENSG00000170365, ENSG00000136603, ENSG00000171223, ENSG00000168036, ENSG00000140564, ENSG00000125968, ENSG00000137801, ENSG00000135341, ENSG00000109332, ENSG00000117318, ENSG00000116478, ENSG00000100614, ENSG00000067560, ENSG00000106366, ENSG00000177426, ENSG00000157933, ENSG00000106991, ENSG00000054267, ENSG00000168461, ENSG00000196498, ENSG00000039068, ENSG00000124225, ENSG00000143768, ENSG00000134982, ENSG00000115738, ENSG00000172531, ENSG00000198742, ENSG00000168522, ENSG00000018408	52	8233	18224	1.6601481841370096	0.005676320577181593	5.690872194474839E-4	0.026168010976290734
