Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0007178ttransmembrane receptor protein serine/threonine kinase signaling pathway	34	62.96296296296296	8.254953440907643E-45	ENSG00000197323, ENSG00000101665, ENSG00000105329, ENSG00000108854, ENSG00000166949, ENSG00000101966, ENSG00000115306, ENSG00000064393, ENSG00000107779, ENSG00000170365, ENSG00000136603, ENSG00000106799, ENSG00000140564, ENSG00000129757, ENSG00000125968, ENSG00000204217, ENSG00000137801, ENSG00000135341, ENSG00000109332, ENSG00000100614, ENSG00000125845, ENSG00000067560, ENSG00000119681, ENSG00000183691, ENSG00000157933, ENSG00000106991, ENSG00000155090, ENSG00000137834, ENSG00000124225, ENSG00000143768, ENSG00000198742, ENSG00000168522, ENSG00000115170, ENSG00000018408	52	322	16792	34.09746774964166	2.6424105964345364E-41	2.6424105964345364E-41	1.497182010780124E-41
GOTERM_BP_ALL	GO:0007179ttransforming growth factor beta receptor signaling pathway	26	48.148148148148145	7.140880811579757E-38	ENSG00000101665, ENSG00000108854, ENSG00000105329, ENSG00000166949, ENSG00000064393, ENSG00000107779, ENSG00000170365, ENSG00000136603, ENSG00000106799, ENSG00000140564, ENSG00000129757, ENSG00000125968, ENSG00000137801, ENSG00000135341, ENSG00000100614, ENSG00000067560, ENSG00000119681, ENSG00000157933, ENSG00000106991, ENSG00000155090, ENSG00000137834, ENSG00000124225, ENSG00000143768, ENSG00000198742, ENSG00000168522, ENSG00000115170	52	159	16792	52.80503144654088	2.2857959477866802E-34	1.1428979738933401E-34	1.2951252080044045E-34
GOTERM_BP_ALL	GO:0071560tcellular response to transforming growth factor beta stimulus	27	50.0	1.885059355602149E-36	ENSG00000197323, ENSG00000101665, ENSG00000108854, ENSG00000105329, ENSG00000166949, ENSG00000064393, ENSG00000107779, ENSG00000170365, ENSG00000136603, ENSG00000106799, ENSG00000140564, ENSG00000129757, ENSG00000125968, ENSG00000137801, ENSG00000135341, ENSG00000100614, ENSG00000067560, ENSG00000119681, ENSG00000157933, ENSG00000106991, ENSG00000155090, ENSG00000137834, ENSG00000124225, ENSG00000143768, ENSG00000198742, ENSG00000168522, ENSG00000115170	52	213	16792	40.933911159263275	6.034074997282479E-33	2.011358332427493E-33	3.418889006053556E-33
GOTERM_BP_ALL	GO:0071559tresponse to transforming growth factor beta	27	50.0	2.4335866173979558E-36	ENSG00000197323, ENSG00000101665, ENSG00000108854, ENSG00000105329, ENSG00000166949, ENSG00000064393, ENSG00000107779, ENSG00000170365, ENSG00000136603, ENSG00000106799, ENSG00000140564, ENSG00000129757, ENSG00000125968, ENSG00000137801, ENSG00000135341, ENSG00000100614, ENSG00000067560, ENSG00000119681, ENSG00000157933, ENSG00000106991, ENSG00000155090, ENSG00000137834, ENSG00000124225, ENSG00000143768, ENSG00000198742, ENSG00000168522, ENSG00000115170	52	215	16792	40.5531305903399	7.789910762290856E-33	1.947477690572714E-33	4.413740345509281E-33
GOTERM_BP_ALL	GO:0071363tcellular response to growth factor stimulus	34	62.96296296296296	1.9497817692921437E-35	ENSG00000197323, ENSG00000101665, ENSG00000105329, ENSG00000108854, ENSG00000166949, ENSG00000101966, ENSG00000064393, ENSG00000107779, ENSG00000170365, ENSG00000136603, ENSG00000168036, ENSG00000106799, ENSG00000140564, ENSG00000129757, ENSG00000125968, ENSG00000204217, ENSG00000137801, ENSG00000135341, ENSG00000109332, ENSG00000100614, ENSG00000125845, ENSG00000067560, ENSG00000119681, ENSG00000177426, ENSG00000183691, ENSG00000157933, ENSG00000106991, ENSG00000155090, ENSG00000137834, ENSG00000124225, ENSG00000143768, ENSG00000198742, ENSG00000168522, ENSG00000115170	52	610	16792	17.998991172761666	6.241251443504152E-32	1.2482502887008305E-32	3.536274566329078E-32
GOTERM_BP_ALL	GO:0070848tresponse to growth factor	34	62.96296296296296	7.017534001802136E-35	ENSG00000197323, ENSG00000101665, ENSG00000105329, ENSG00000108854, ENSG00000166949, ENSG00000101966, ENSG00000064393, ENSG00000107779, ENSG00000170365, ENSG00000136603, ENSG00000168036, ENSG00000106799, ENSG00000140564, ENSG00000129757, ENSG00000125968, ENSG00000204217, ENSG00000137801, ENSG00000135341, ENSG00000109332, ENSG00000100614, ENSG00000125845, ENSG00000067560, ENSG00000119681, ENSG00000177426, ENSG00000183691, ENSG00000157933, ENSG00000106991, ENSG00000155090, ENSG00000137834, ENSG00000124225, ENSG00000143768, ENSG00000198742, ENSG00000168522, ENSG00000115170	52	634	16792	17.31764134918709	2.246312633976864E-31	3.743854389961439E-32	1.2727540794440637E-31
GOTERM_BP_ALL	GO:0090092tregulation of transmembrane receptor protein serine/threonine kinase signaling pathway	24	44.44444444444444	8.980890881352773E-31	ENSG00000197323, ENSG00000101665, ENSG00000183691, ENSG00000108854, ENSG00000105329, ENSG00000101966, ENSG00000166949, ENSG00000064393, ENSG00000157933, ENSG00000106991, ENSG00000107779, ENSG00000136603, ENSG00000106799, ENSG00000137834, ENSG00000124225, ENSG00000143768, ENSG00000129757, ENSG00000204217, ENSG00000137801, ENSG00000198742, ENSG00000100614, ENSG00000115170, ENSG00000018408, ENSG00000125845	52	212	16792	36.55732946298984	2.8747831711210226E-27	4.106833101601461E-28	1.6288436227524283E-27
GOTERM_BP_ALL	GO:0071310tcellular response to organic substance	44	81.48148148148148	1.2490028371054758E-30	ENSG00000197323, ENSG00000159128, ENSG00000101665, ENSG00000105329, ENSG00000108854, ENSG00000101966, ENSG00000166949, ENSG00000064393, ENSG00000107779, ENSG00000087074, ENSG00000170365, ENSG00000136603, ENSG00000171223, ENSG00000168036, ENSG00000106799, ENSG00000140564, ENSG00000129757, ENSG00000125968, ENSG00000204217, ENSG00000137801, ENSG00000135341, ENSG00000109332, ENSG00000117318, ENSG00000116478, ENSG00000100614, ENSG00000104067, ENSG00000125845, ENSG00000067560, ENSG00000119681, ENSG00000106366, ENSG00000177426, ENSG00000183691, ENSG00000157933, ENSG00000106991, ENSG00000168461, ENSG00000196498, ENSG00000155090, ENSG00000137834, ENSG00000039068, ENSG00000124225, ENSG00000143768, ENSG00000198742, ENSG00000168522, ENSG00000115170	52	2186	16792	6.499824055176297	3.998058081574628E-27	4.997572601968285E-28	2.265287857180269E-27
GOTERM_BP_ALL	GO:0007167tenzyme linked receptor protein signaling pathway	35	64.81481481481481	1.4440654561983283E-30	ENSG00000197323, ENSG00000101665, ENSG00000105329, ENSG00000108854, ENSG00000115306, ENSG00000166949, ENSG00000101966, ENSG00000064393, ENSG00000107779, ENSG00000170365, ENSG00000136603, ENSG00000168036, ENSG00000106799, ENSG00000140564, ENSG00000129757, ENSG00000125968, ENSG00000204217, ENSG00000137801, ENSG00000135341, ENSG00000109332, ENSG00000100614, ENSG00000125845, ENSG00000067560, ENSG00000119681, ENSG00000183691, ENSG00000157933, ENSG00000106991, ENSG00000155090, ENSG00000137834, ENSG00000124225, ENSG00000143768, ENSG00000198742, ENSG00000168522, ENSG00000115170, ENSG00000018408	52	954	16792	11.8472826963393	4.622453525290849E-27	5.136059472545388E-28	2.619068464632567E-27
GOTERM_BP_ALL	GO:0071495tcellular response to endogenous stimulus	36	66.66666666666666	7.215717539751996E-29	ENSG00000197323, ENSG00000101665, ENSG00000105329, ENSG00000108854, ENSG00000166949, ENSG00000064393, ENSG00000107779, ENSG00000170365, ENSG00000136603, ENSG00000171223, ENSG00000168036, ENSG00000106799, ENSG00000140564, ENSG00000129757, ENSG00000125968, ENSG00000204217, ENSG00000137801, ENSG00000135341, ENSG00000109332, ENSG00000116478, ENSG00000100614, ENSG00000125845, ENSG00000067560, ENSG00000119681, ENSG00000183691, ENSG00000157933, ENSG00000106991, ENSG00000168461, ENSG00000155090, ENSG00000137834, ENSG00000039068, ENSG00000124225, ENSG00000143768, ENSG00000198742, ENSG00000168522, ENSG00000115170	52	1185	16792	9.810321324245376	2.309751184474614E-25	2.3097511844746142E-26	1.308698174098905E-25
