Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_ALL	GO:0005539tglycosaminoglycan binding	6	17.142857142857142	4.1571983992906455E-5	ENSG00000099250, ENSG00000185920, ENSG00000112715, ENSG00000164690, ENSG00000187122, ENSG00000118257	33	208	16881	14.756118881118882	0.009927873593889358	0.009927873593889358	0.05364574515813736
GOTERM_MF_ALL	GO:0005102treceptor binding	12	34.285714285714285	4.61700510384792E-5	ENSG00000145715, ENSG00000176749, ENSG00000185920, ENSG00000112715, ENSG00000157557, ENSG00000171951, ENSG00000164690, ENSG00000079482, ENSG00000187122, ENSG00000122194, ENSG00000122756, ENSG00000154096	33	1462	16881	4.1987315010570825	0.011019899170636727	0.005525213577858845	0.059577598997140324
GOTERM_MF_ALL	GO:0005515tprotein binding	31	88.57142857142857	1.097765233827545E-4	ENSG00000111087, ENSG00000198728, ENSG00000091129, ENSG00000112715, ENSG00000196781, ENSG00000092964, ENSG00000164683, ENSG00000140332, ENSG00000187122, ENSG00000154096, ENSG00000185920, ENSG00000140464, ENSG00000157557, ENSG00000171951, ENSG00000164690, ENSG00000135547, ENSG00000072832, ENSG00000176749, ENSG00000087085, ENSG00000196712, ENSG00000122194, ENSG00000122756, ENSG00000118257, ENSG00000145715, ENSG00000105810, ENSG00000099250, ENSG00000139970, ENSG00000075275, ENSG00000147852, ENSG00000079482, ENSG00000100345	33	10806	16881	1.4675096326956405	0.026003736728545168	0.008744149534261059	0.14160143867867347
GOTERM_MF_ALL	GO:0008201theparin binding	5	14.285714285714285	2.2726125348236542E-4	ENSG00000099250, ENSG00000185920, ENSG00000112715, ENSG00000187122, ENSG00000118257	33	160	16881	15.985795454545455	0.05308779580404599	0.01354465918040082	0.29294081167943187
GOTERM_MF_ALL	GO:1901681tsulfur compound binding	5	14.285714285714285	9.388528643780189E-4	ENSG00000099250, ENSG00000185920, ENSG00000112715, ENSG00000187122, ENSG00000118257	33	233	16881	10.977370269215763	0.20182749009153944	0.04408483118109674	1.205073359999187
GOTERM_MF_ALL	GO:0050840textracellular matrix binding	3	8.571428571428571	0.0045164702810811	ENSG00000112715, ENSG00000087085, ENSG00000164690	33	53	16881	28.955403087478558	0.6625736731491794	0.16562139256489528	5.675419674664761
GOTERM_MF_ALL	GO:0046983tprotein dimerization activity	8	22.857142857142858	0.005229910732893711	ENSG00000198728, ENSG00000140464, ENSG00000112715, ENSG00000075275, ENSG00000087085, ENSG00000164683, ENSG00000135547, ENSG00000100345	33	1160	16881	3.527899686520376	0.7159123042946551	0.16454747703234462	6.544256720016861
GOTERM_MF_ALL	GO:0035939tmicrosatellite binding	2	5.714285714285714	0.005676429189079717	ENSG00000164683, ENSG00000135547	33	3	16881	341.030303030303	0.7449318009080775	0.1569913333169034	7.084269989108005
GOTERM_MF_ALL	GO:0097367tcarbohydrate derivative binding	11	31.428571428571427	0.006695900591314182	ENSG00000145715, ENSG00000105810, ENSG00000099250, ENSG00000185920, ENSG00000112715, ENSG00000147852, ENSG00000164690, ENSG00000187122, ENSG00000118257, ENSG00000100345, ENSG00000154096	33	2241	16881	2.510932619366354	0.8005956268689481	0.1640260546642892	8.306433445881556
GOTERM_MF_ALL	GO:0044877tmacromolecular complex binding	8	22.857142857142858	0.009878942690997521	ENSG00000111087, ENSG00000198728, ENSG00000185920, ENSG00000147852, ENSG00000087085, ENSG00000163623, ENSG00000100345, ENSG00000154096	33	1306	16881	3.1335096756229985	0.9077022184118663	0.2120128664627926	12.027545921891413
GOTERM_MF_ALL	GO:1990837tsequence-specific double-stranded DNA binding	6	17.142857142857142	0.011078780116094464	ENSG00000111087, ENSG00000198728, ENSG00000157557, ENSG00000163623, ENSG00000164683, ENSG00000135547	33	725	16881	4.233479623824452	0.9310066839768961	0.21578164721997506	13.393675801548488
GOTERM_MF_ALL	GO:0042803tprotein homodimerization activity	6	17.142857142857142	0.011390611161657934	ENSG00000198728, ENSG00000140464, ENSG00000112715, ENSG00000087085, ENSG00000135547, ENSG00000100345	33	730	16881	4.204483188044832	0.9360360382429662	0.20476659878399894	13.74550681749065
GOTERM_MF_ALL	GO:0042802tidentical protein binding	8	22.857142857142858	0.012114788414724667	ENSG00000198728, ENSG00000140464, ENSG00000112715, ENSG00000087085, ENSG00000092964, ENSG00000196781, ENSG00000135547, ENSG00000100345	33	1358	16881	3.0135225599143127	0.9463516701892567	0.20150251185255574	14.557496939064896
GOTERM_MF_ALL	GO:0005021tvascular endothelial growth factor-activated receptor activity	2	5.714285714285714	0.013196465038154805	ENSG00000099250, ENSG00000118257	33	7	16881	146.15584415584416	0.9587553924415033	0.20366160515928888	15.75721119390231
GOTERM_MF_ALL	GO:0003696tsatellite DNA binding	2	5.714285714285714	0.013196465038154805	ENSG00000164683, ENSG00000135547	33	7	16881	146.15584415584416	0.9587553924415033	0.20366160515928888	15.75721119390231
GOTERM_MF_ALL	GO:0008047tenzyme activator activity	5	14.285714285714285	0.013617014229831314	ENSG00000145715, ENSG00000176749, ENSG00000079482, ENSG00000196712, ENSG00000154096	33	494	16881	5.177585572322415	0.9627661975645168	0.196974827543704	16.219442358654025
GOTERM_MF_ALL	GO:0019955tcytokine binding	3	8.571428571428571	0.013928672425382437	ENSG00000099250, ENSG00000122756, ENSG00000118257	33	95	16881	16.154066985645933	0.9654856740972492	0.18973895045470535	16.560479314301592
GOTERM_MF_ALL	GO:0005113tpatched binding	2	5.714285714285714	0.015067847822932459	ENSG00000185920, ENSG00000164690	33	8	16881	127.88636363636364	0.9738473588358899	0.19292725805801014	17.796174099148132
GOTERM_MF_ALL	GO:0005096tGTPase activator activity	4	11.428571428571429	0.015553564619731	ENSG00000145715, ENSG00000079482, ENSG00000196712, ENSG00000154096	33	279	16881	7.333985011404366	0.9767671877461197	0.18861331453453667	18.317892495873068
GOTERM_MF_ALL	GO:0001948tglycoprotein binding	3	8.571428571428571	0.016233753503012795	ENSG00000145715, ENSG00000147852, ENSG00000164690	33	103	16881	14.899382171226833	0.9803184077891864	0.1867694290237083	19.04336451966082
GOTERM_MF_ALL	GO:0003690tdouble-stranded DNA binding	6	17.142857142857142	0.016819583203002805	ENSG00000111087, ENSG00000198728, ENSG00000157557, ENSG00000163623, ENSG00000164683, ENSG00000135547	33	805	16881	3.812761151891587	0.9829402484488383	0.18417194653327085	19.6634260369416
GOTERM_MF_ALL	GO:0008092tcytoskeletal protein binding	6	17.142857142857142	0.020421582399892745	ENSG00000111087, ENSG00000091129, ENSG00000092964, ENSG00000079482, ENSG00000100345, ENSG00000072832	33	846	16881	3.627981947130883	0.9929301544076468	0.21006574163648495	23.380624458457877
GOTERM_MF_ALL	GO:0030695tGTPase regulator activity	4	11.428571428571429	0.020532290801100434	ENSG00000145715, ENSG00000079482, ENSG00000196712, ENSG00000154096	33	310	16881	6.60058651026393	0.9931193496359567	0.20253720347645376	23.49231844612998
GOTERM_MF_ALL	GO:0017154tsemaphorin receptor activity	2	5.714285714285714	0.022519057977001027	ENSG00000099250, ENSG00000118257	33	12	16881	85.25757575757575	0.995773394758192	0.21153531311160723	25.47141102447583
GOTERM_MF_ALL	GO:0060589tnucleoside-triphosphatase regulator activity	4	11.428571428571429	0.026695101455705982	ENSG00000145715, ENSG00000079482, ENSG00000196712, ENSG00000154096	33	343	16881	5.965544659422211	0.9984873508984211	0.2370622725209569	29.47828998422373
GOTERM_MF_ALL	GO:0000988ttranscription factor activity, protein binding	5	14.285714285714285	0.027519591542506244	ENSG00000198728, ENSG00000140464, ENSG00000196781, ENSG00000164683, ENSG00000135547	33	612	16881	4.179292929292929	0.9987657401705957	0.23500910920158946	30.245496475104027
GOTERM_MF_ALL	GO:0034185tapolipoprotein binding	2	5.714285714285714	0.028071599143749605	ENSG00000147852, ENSG00000122194	33	15	16881	68.20606060606062	0.9989229757203579	0.23112661698668213	30.754840613526646
GOTERM_MF_ALL	GO:0004888ttransmembrane signaling receptor activity	7	20.0	0.034086099947858765	ENSG00000099250, ENSG00000185920, ENSG00000147852, ENSG00000075275, ENSG00000182168, ENSG00000122756, ENSG00000118257	33	1309	16881	2.7355371900826446	0.9997572161434021	0.2652844154288211	36.086492213747
GOTERM_MF_ALL	GO:0000981tRNA polymerase II transcription factor activity, sequence-specific DNA binding	5	14.285714285714285	0.035303619546974856	ENSG00000111087, ENSG00000157557, ENSG00000163623, ENSG00000164683, ENSG00000135547	33	662	16881	3.8636363636363638	0.9998206275366571	0.2651383843118871	37.118577817152776
GOTERM_MF_ALL	GO:0030332tcyclin binding	2	5.714285714285714	0.037258002059974406	ENSG00000105810, ENSG00000185920	33	20	16881	51.154545454545456	0.9998897495892388	0.26965114576828064	38.743198451342565
GOTERM_MF_ALL	GO:0005488tbinding	32	91.42857142857143	0.03874164278022433	ENSG00000111087, ENSG00000198728, ENSG00000091129, ENSG00000112715, ENSG00000196781, ENSG00000163623, ENSG00000092964, ENSG00000164683, ENSG00000140332, ENSG00000187122, ENSG00000154096, ENSG00000185920, ENSG00000140464, ENSG00000157557, ENSG00000171951, ENSG00000164690, ENSG00000135547, ENSG00000072832, ENSG00000176749, ENSG00000087085, ENSG00000196712, ENSG00000122194, ENSG00000122756, ENSG00000118257, ENSG00000145715, ENSG00000105810, ENSG00000099250, ENSG00000075275, ENSG00000139970, ENSG00000147852, ENSG00000079482, ENSG00000100345	33	14381	16881	1.1382695602151829	0.9999238568456811	0.2710109099083573	39.95055220397256
GOTERM_MF_ALL	GO:0000983ttranscription factor activity, RNA polymerase II core promoter sequence-specific	2	5.714285714285714	0.03908516201256647	ENSG00000164683, ENSG00000135547	33	21	16881	48.71861471861472	0.9999301162977429	0.2655747329820295	40.22695227747437
GOTERM_MF_ALL	GO:0099600ttransmembrane receptor activity	7	20.0	0.0404064328959379	ENSG00000099250, ENSG00000185920, ENSG00000147852, ENSG00000075275, ENSG00000182168, ENSG00000122756, ENSG00000118257	33	1363	16881	2.627159341025812	0.9999497705185483	0.26606946091268135	41.27916189480515
GOTERM_MF_ALL	GO:0004871tsignal transducer activity	8	22.857142857142858	0.043740971892849284	ENSG00000099250, ENSG00000185920, ENSG00000112715, ENSG00000147852, ENSG00000075275, ENSG00000182168, ENSG00000122756, ENSG00000118257	33	1763	16881	2.321249935543753	0.9999782163017534	0.2776773039973136	43.85915351175963
GOTERM_MF_ALL	GO:0005509tcalcium ion binding	5	14.285714285714285	0.04522512250592809	ENSG00000176749, ENSG00000147852, ENSG00000075275, ENSG00000164690, ENSG00000187122	33	717	16881	3.5672625839989855	0.9999849950018009	0.27868562598185	44.973485099608546
GOTERM_MF_ALL	GO:0038023tsignaling receptor activity	7	20.0	0.04744676493219944	ENSG00000099250, ENSG00000185920, ENSG00000147852, ENSG00000075275, ENSG00000182168, ENSG00000122756, ENSG00000118257	33	1417	16881	2.527041765573876	0.9999914212993039	0.28345971068555154	46.60345618680957
GOTERM_MF_ALL	GO:0043565tsequence-specific DNA binding	6	17.142857142857142	0.050744242589442885	ENSG00000111087, ENSG00000198728, ENSG00000157557, ENSG00000163623, ENSG00000164683, ENSG00000135547	33	1080	16881	2.841919191919192	0.9999962676911469	0.29332195435604325	48.94077182503555
GOTERM_MF_ALL	GO:0042056tchemoattractant activity	2	5.714285714285714	0.051781548419031175	ENSG00000112715, ENSG00000171951	33	28	16881	36.53896103896104	0.9999971291103332	0.2917009452461773	49.65628290200824
GOTERM_MF_ALL	GO:0043236tlaminin binding	2	5.714285714285714	0.05537913719529439	ENSG00000087085, ENSG00000164690	33	30	16881	34.10303030303031	0.999998847056695	0.30219867749999285	52.06677025639597
GOTERM_MF_ALL	GO:0097472tcyclin-dependent protein kinase activity	2	5.714285714285714	0.06253468842081206	ENSG00000105810, ENSG00000176749	33	34	16881	30.090909090909093	0.9999998141127394	0.3279266768910636	56.54778431769457
GOTERM_MF_ALL	GO:0004693tcyclin-dependent protein serine/threonine kinase activity	2	5.714285714285714	0.06253468842081206	ENSG00000105810, ENSG00000176749	33	34	16881	30.090909090909093	0.9999998141127394	0.3279266768910636	56.54778431769457
GOTERM_MF_ALL	GO:0001102tRNA polymerase II activating transcription factor binding	2	5.714285714285714	0.06963771740880575	ENSG00000198728, ENSG00000135547	33	38	16881	26.923444976076556	0.999999970042682	0.351496128362748	60.610811876944496
GOTERM_MF_ALL	GO:0008134ttranscription factor binding	4	11.428571428571429	0.07192676708318528	ENSG00000198728, ENSG00000196781, ENSG00000164683, ENSG00000135547	33	512	16881	3.9964488636363638	0.9999999834140898	0.35399252374607404	61.84354977509624
GOTERM_MF_ALL	GO:0043621tprotein self-association	2	5.714285714285714	0.08368769876890861	ENSG00000198728, ENSG00000087085	33	46	16881	22.24110671936759	0.9999999992229588	0.39311582820246893	67.63490971781178
