Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0048731~system development	33	94.28571428571428	2.467697755516236E-18	ENSG00000111087, ENSG00000198728, ENSG00000091129, ENSG00000112715, ENSG00000182168, ENSG00000196781, ENSG00000092964, ENSG00000163623, ENSG00000164683, ENSG00000140332, ENSG00000187122, ENSG00000154096, ENSG00000185920, ENSG00000140464, ENSG00000157557, ENSG00000171951, ENSG00000164690, ENSG00000135547, ENSG00000198910, ENSG00000072832, ENSG00000176749, ENSG00000087085, ENSG00000196712, ENSG00000122756, ENSG00000118257, ENSG00000145715, ENSG00000105810, ENSG00000099250, ENSG00000075275, ENSG00000139970, ENSG00000147852, ENSG00000079482, ENSG00000100345	34	4291	16792	3.7982096590675423	6.033521012237197E-15	6.033521012237197E-15	4.342260643535209E-15
GOTERM_BP_ALL	GO:0009653~anatomical structure morphogenesis	29	82.85714285714286	2.609639233053801E-18	ENSG00000111087, ENSG00000198728, ENSG00000091129, ENSG00000112715, ENSG00000182168, ENSG00000196781, ENSG00000163623, ENSG00000092964, ENSG00000164683, ENSG00000140332, ENSG00000187122, ENSG00000154096, ENSG00000185920, ENSG00000140464, ENSG00000157557, ENSG00000171951, ENSG00000164690, ENSG00000135547, ENSG00000198910, ENSG00000072832, ENSG00000176749, ENSG00000196712, ENSG00000118257, ENSG00000145715, ENSG00000099250, ENSG00000075275, ENSG00000147852, ENSG00000079482, ENSG00000100345	34	2631	16792	5.443781161267243	6.380567924816543E-15	3.1902839624082716E-15	4.592026600577085E-15
GOTERM_BP_ALL	GO:0007275~multicellular organism development	33	94.28571428571428	1.4338929759149056E-16	ENSG00000111087, ENSG00000198728, ENSG00000091129, ENSG00000112715, ENSG00000182168, ENSG00000196781, ENSG00000092964, ENSG00000163623, ENSG00000164683, ENSG00000140332, ENSG00000187122, ENSG00000154096, ENSG00000185920, ENSG00000140464, ENSG00000157557, ENSG00000171951, ENSG00000164690, ENSG00000135547, ENSG00000198910, ENSG00000072832, ENSG00000176749, ENSG00000087085, ENSG00000196712, ENSG00000122756, ENSG00000118257, ENSG00000145715, ENSG00000105810, ENSG00000099250, ENSG00000075275, ENSG00000139970, ENSG00000147852, ENSG00000079482, ENSG00000100345	34	4877	16792	3.3418326116585657	2.7144952952085077E-13	9.048317650695026E-14	1.9984014443252818E-13
GOTERM_BP_ALL	GO:0044707~single-multicellular organism process	34	97.14285714285714	1.2269267539930488E-15	ENSG00000111087, ENSG00000198728, ENSG00000091129, ENSG00000112715, ENSG00000182168, ENSG00000196781, ENSG00000092964, ENSG00000163623, ENSG00000164683, ENSG00000140332, ENSG00000187122, ENSG00000154096, ENSG00000185920, ENSG00000140464, ENSG00000157557, ENSG00000171951, ENSG00000164690, ENSG00000135547, ENSG00000198910, ENSG00000072832, ENSG00000176749, ENSG00000087085, ENSG00000196712, ENSG00000122194, ENSG00000122756, ENSG00000118257, ENSG00000145715, ENSG00000105810, ENSG00000099250, ENSG00000075275, ENSG00000139970, ENSG00000147852, ENSG00000079482, ENSG00000100345	34	5943	16792	2.8255090021874474	2.9859448247293585E-12	7.465139617579553E-13	2.1538326677728037E-12
GOTERM_BP_ALL	GO:0048699~generation of neurons	22	62.857142857142854	1.4056318396774081E-15	ENSG00000198728, ENSG00000091129, ENSG00000176749, ENSG00000112715, ENSG00000182168, ENSG00000092964, ENSG00000163623, ENSG00000196712, ENSG00000187122, ENSG00000118257, ENSG00000154096, ENSG00000105810, ENSG00000099250, ENSG00000185920, ENSG00000139970, ENSG00000075275, ENSG00000147852, ENSG00000164690, ENSG00000079482, ENSG00000135547, ENSG00000198910, ENSG00000072832	34	1357	16792	8.006935714595345	3.52884388377106E-12	7.05768776754212E-13	2.5424107263916085E-12
GOTERM_BP_ALL	GO:0022008~neurogenesis	22	62.857142857142854	4.915955218317132E-15	ENSG00000198728, ENSG00000091129, ENSG00000176749, ENSG00000112715, ENSG00000182168, ENSG00000092964, ENSG00000163623, ENSG00000196712, ENSG00000187122, ENSG00000118257, ENSG00000154096, ENSG00000105810, ENSG00000099250, ENSG00000185920, ENSG00000139970, ENSG00000075275, ENSG00000147852, ENSG00000164690, ENSG00000079482, ENSG00000135547, ENSG00000198910, ENSG00000072832	34	1447	16792	7.508923126956381	1.1943779298917434E-11	1.9906298831529057E-12	8.593126210598712E-12
GOTERM_BP_ALL	GO:0007399~nervous system development	25	71.42857142857143	4.954524163143208E-15	ENSG00000111087, ENSG00000198728, ENSG00000091129, ENSG00000176749, ENSG00000112715, ENSG00000087085, ENSG00000182168, ENSG00000092964, ENSG00000163623, ENSG00000187122, ENSG00000196712, ENSG00000122756, ENSG00000118257, ENSG00000154096, ENSG00000105810, ENSG00000099250, ENSG00000185920, ENSG00000147852, ENSG00000075275, ENSG00000139970, ENSG00000164690, ENSG00000079482, ENSG00000135547, ENSG00000198910, ENSG00000072832	34	2170	16792	5.689888858769314	1.2215228828438285E-11	1.745048550105821E-12	8.79296635503124E-12
GOTERM_BP_ALL	GO:0048856~anatomical structure development	33	94.28571428571428	5.624002893154687E-15	ENSG00000111087, ENSG00000198728, ENSG00000091129, ENSG00000112715, ENSG00000182168, ENSG00000196781, ENSG00000092964, ENSG00000163623, ENSG00000164683, ENSG00000140332, ENSG00000187122, ENSG00000154096, ENSG00000185920, ENSG00000140464, ENSG00000157557, ENSG00000171951, ENSG00000164690, ENSG00000135547, ENSG00000198910, ENSG00000072832, ENSG00000176749, ENSG00000087085, ENSG00000196712, ENSG00000122756, ENSG00000118257, ENSG00000145715, ENSG00000105810, ENSG00000099250, ENSG00000075275, ENSG00000139970, ENSG00000147852, ENSG00000079482, ENSG00000100345	34	5473	16792	2.9779129631022885	1.384392600556339E-11	1.7305046284832315E-12	9.958700530887654E-12
GOTERM_BP_ALL	GO:0044767~single-organism developmental process	33	94.28571428571428	5.688036682139117E-15	ENSG00000111087, ENSG00000198728, ENSG00000091129, ENSG00000112715, ENSG00000182168, ENSG00000196781, ENSG00000092964, ENSG00000163623, ENSG00000164683, ENSG00000140332, ENSG00000187122, ENSG00000154096, ENSG00000185920, ENSG00000140464, ENSG00000157557, ENSG00000171951, ENSG00000164690, ENSG00000135547, ENSG00000198910, ENSG00000072832, ENSG00000176749, ENSG00000087085, ENSG00000196712, ENSG00000122756, ENSG00000118257, ENSG00000145715, ENSG00000105810, ENSG00000099250, ENSG00000075275, ENSG00000139970, ENSG00000147852, ENSG00000079482, ENSG00000100345	34	5475	16792	2.9768251410153104	1.384392600556339E-11	1.5382140006181544E-12	9.958700530887654E-12
GOTERM_BP_ALL	GO:0000904~cell morphogenesis involved in differentiation	18	51.42857142857142	5.954825957692397E-15	ENSG00000091129, ENSG00000176749, ENSG00000112715, ENSG00000182168, ENSG00000092964, ENSG00000163623, ENSG00000164683, ENSG00000187122, ENSG00000118257, ENSG00000154096, ENSG00000099250, ENSG00000147852, ENSG00000164690, ENSG00000079482, ENSG00000135547, ENSG00000198910, ENSG00000100345, ENSG00000072832	34	753	16792	11.80595265994844	1.4658274594125942E-11	1.4658274594125942E-12	1.0547118733938987E-11
