42,59,54,74,106,59,46,85,94,115,66,69,59,109,47,34,17,11,43,24,72,43,16,11,77,20,94,37,7,4,87,38,79,84,19,27,93,106,130,94,79,45,139,16,120,120,12,47,21,85
59,12,30,50,72,35,26,47,43,62,36,42,31,57,34,10,5,6,27,14,40,33,6,8,46,9,57,21,6,2,48,16,31,55,12,15,45,79,69,60,49,37,43,12,60,67,4,20,12,41
54,30,22,47,62,40,36,78,64,88,58,57,34,81,29,10,13,10,27,20,47,31,12,2,52,21,47,24,7,4,57,24,54,62,11,22,61,76,81,69,61,30,74,18,73,67,3,22,11,41
74,50,47,33,74,47,28,52,76,108,51,63,58,76,36,19,11,14,48,23,58,37,15,6,78,28,56,32,4,1,54,23,60,83,17,28,76,80,88,62,87,44,74,13,75,84,6,35,10,64
106,72,62,74,75,67,61,103,119,134,91,96,90,118,55,27,12,9,58,38,94,54,15,8,89,29,94,60,8,5,101,51,93,119,17,32,94,119,136,117,103,72,132,22,133,134,4,38,22,79
59,35,40,47,67,25,25,58,63,66,56,56,42,70,40,18,14,13,34,15,42,34,11,2,55,14,66,35,5,2,63,30,54,68,10,16,54,74,78,61,64,27,73,15,70,80,7,24,6,47
46,26,36,28,61,25,7,48,44,59,36,42,25,39,28,6,7,4,26,12,37,27,8,5,31,11,41,22,3,7,48,17,46,42,4,9,42,48,51,41,41,27,28,12,60,64,5,23,6,43
85,47,78,52,103,58,48,43,103,121,80,62,73,91,50,27,18,10,50,29,84,48,20,12,75,25,83,42,11,4,84,43,73,97,18,20,94,120,92,98,102,43,105,20,103,114,6,45,11,69
94,43,64,76,119,63,44,103,45,128,79,83,69,104,59,21,18,10,35,23,85,36,27,8,100,25,101,56,12,5,87,41,94,106,17,28,77,114,114,96,92,60,84,23,104,115,8,32,21,63
115,62,88,108,134,66,59,121,128,77,88,116,97,139,59,25,15,17,53,46,109,54,23,9,114,38,115,59,7,4,131,45,92,144,30,33,118,149,168,137,139,53,132,27,124,117,10,48,31,91
66,36,58,51,91,56,36,80,79,88,28,71,55,81,48,19,15,11,37,27,67,33,17,6,64,23,73,32,6,4,71,36,51,77,12,18,63,78,82,75,74,43,78,14,75,86,4,25,14,55
69,42,57,63,96,56,42,62,83,116,71,27,62,98,54,16,9,15,42,26,69,38,21,8,81,23,67,44,9,1,60,26,43,101,17,22,69,101,103,71,83,48,96,15,67,97,5,37,14,51
59,31,34,58,90,42,25,73,69,97,55,62,24,83,44,18,12,13,35,22,48,23,13,5,57,16,54,41,3,1,59,30,65,71,8,17,59,89,85,64,55,37,73,12,92,100,2,30,16,40
109,57,81,76,118,70,39,91,104,139,81,98,83,54,67,21,17,18,43,27,56,48,20,14,106,24,83,54,11,6,85,50,83,117,13,31,93,103,140,109,89,50,133,33,96,121,5,45,25,81
47,34,29,36,55,40,28,50,59,59,48,54,44,67,13,11,8,6,21,13,49,24,11,5,54,13,44,27,2,3,48,25,35,73,9,15,51,53,47,52,52,33,84,15,54,65,1,22,6,41
34,10,10,19,27,18,6,27,21,25,19,16,18,21,11,1,5,7,9,3,9,7,2,1,24,9,19,9,2,1,22,9,17,26,4,8,14,24,24,23,19,15,29,3,31,16,1,7,5,10
17,5,13,11,12,14,7,18,18,15,15,9,12,17,8,5,2,2,7,5,14,9,6,6,14,6,16,6,1,0,12,5,11,13,3,3,19,16,18,18,13,6,22,5,21,16,1,5,5,16
11,6,10,14,9,13,4,10,10,17,11,15,13,18,6,7,2,0,4,2,12,6,3,3,14,7,13,7,1,0,9,9,11,14,3,3,12,8,13,16,8,2,15,7,10,19,1,6,3,7
43,27,27,48,58,34,26,50,35,53,37,42,35,43,21,9,7,4,7,17,41,25,11,4,36,12,38,23,2,3,42,24,25,51,3,9,56,59,53,63,42,24,51,11,38,59,3,20,2,33
24,14,20,23,38,15,12,29,23,46,27,26,22,27,13,3,5,2,17,7,23,18,5,4,32,8,28,14,3,2,27,12,25,30,3,5,33,26,36,36,20,14,25,6,37,35,3,16,6,21
72,40,47,58,94,42,37,84,85,109,67,69,48,56,49,9,14,12,41,23,35,33,15,9,77,28,74,39,6,5,72,40,67,83,17,23,80,96,95,87,71,43,68,21,76,108,9,46,15,68
43,33,31,37,54,34,27,48,36,54,33,38,23,48,24,7,9,6,25,18,33,11,7,4,32,14,40,21,2,1,52,19,47,49,8,15,45,45,66,60,41,18,60,9,45,67,1,15,12,43
16,6,12,15,15,11,8,20,27,23,17,21,13,20,11,2,6,3,11,5,15,7,1,2,20,4,18,7,1,0,21,7,11,23,1,2,19,16,24,21,16,11,23,5,20,17,3,6,1,14
11,8,2,6,8,2,5,12,8,9,6,8,5,14,5,1,6,3,4,4,9,4,2,1,7,0,9,7,0,0,9,2,8,11,3,1,10,12,12,19,5,6,9,4,12,14,1,7,4,4
77,46,52,78,89,55,31,75,100,114,64,81,57,106,54,24,14,14,36,32,77,32,20,7,33,23,77,36,8,3,84,35,71,98,12,16,85,110,97,88,79,38,108,25,113,108,7,32,13,65
20,9,21,28,29,14,11,25,25,38,23,23,16,24,13,9,6,7,12,8,28,14,4,0,23,2,21,17,2,2,25,7,26,30,1,10,19,32,23,28,16,13,24,5,30,30,1,12,4,21
94,57,47,56,94,66,41,83,101,115,73,67,54,83,44,19,16,13,38,28,74,40,18,9,77,21,34,43,5,2,61,26,60,99,19,22,68,94,101,92,76,50,100,26,91,109,2,36,24,73
