48,48,73,74,112,66,43,93,87,121,79,74,76,119,54,22,15,12,47,25,85,49,13,10,81,27,81,48,5,7,94,44,67,104,19,21,78,122,116,98,104,39,130,20,122,95,6,35,16,62
48,10,29,33,71,25,27,47,48,60,47,49,30,52,31,6,10,7,24,16,38,25,17,6,51,19,54,33,8,0,46,21,40,63,9,13,53,63,57,74,61,29,34,11,68,74,3,18,8,52
73,29,21,45,65,41,27,70,51,89,60,55,45,74,45,16,9,8,40,16,41,34,9,7,45,21,57,27,7,1,54,28,50,79,8,16,60,55,82,65,51,39,68,11,85,81,3,27,12,55
74,33,45,26,89,47,35,74,65,84,48,69,59,84,41,12,9,8,32,23,57,35,8,7,67,20,68,47,5,4,73,29,47,89,14,17,79,77,90,70,64,39,67,11,102,92,5,30,17,62
112,71,65,89,61,70,59,122,119,139,83,93,60,106,69,24,21,14,50,40,110,51,17,12,96,37,91,52,8,5,106,49,86,126,27,27,114,133,125,107,109,60,143,21,117,139,7,45,17,100
66,25,41,47,70,24,39,71,60,84,57,66,53,83,36,9,10,10,27,23,64,36,7,7,60,13,66,29,4,2,58,30,53,81,15,13,62,85,84,81,52,41,77,11,85,82,4,26,7,58
43,27,27,35,59,39,8,48,44,54,33,31,29,53,20,9,6,11,25,13,33,23,7,6,43,14,45,22,10,1,39,17,39,49,11,9,46,54,55,47,36,27,37,9,52,61,5,24,5,37
93,47,70,74,122,71,48,35,94,112,81,89,71,114,58,22,16,9,35,36,82,31,19,7,89,23,87,55,8,1,90,35,88,98,12,27,84,117,113,86,94,57,116,22,110,114,5,39,11,73
87,48,51,65,119,60,44,94,37,106,68,90,62,112,54,21,9,14,46,34,75,46,13,11,92,25,90,45,5,3,88,40,75,97,9,22,109,122,104,106,85,55,81,23,103,116,8,38,19,94
121,60,89,84,139,84,54,112,106,72,108,94,73,138,66,27,16,13,64,43,97,62,20,14,122,37,108,63,6,5,120,48,115,125,18,33,102,174,148,143,111,68,134,20,101,138,8,42,21,117
79,47,60,48,83,57,33,81,68,108,24,53,42,77,40,22,9,12,31,21,66,41,14,12,58,23,80,33,7,4,64,22,57,76,17,21,71,73,83,66,83,43,66,15,80,91,8,27,14,57
74,49,55,69,93,66,31,89,90,94,53,31,58,97,47,21,13,8,28,21,65,49,21,5,65,25,83,36,6,4,60,47,66,101,16,27,83,98,91,80,88,40,89,18,89,94,1,37,16,70
76,30,45,59,60,53,29,71,62,73,42,58,18,66,47,14,21,10,32,23,61,37,11,5,70,13,55,25,3,1,58,25,45,74,11,18,77,65,87,56,59,32,86,9,64,85,2,33,11,49
119,52,74,84,106,83,53,114,112,138,77,97,66,48,51,17,14,12,47,32,83,49,11,14,79,36,83,49,11,6,98,32,81,125,17,23,99,119,132,92,85,56,128,30,114,116,11,47,24,83
54,31,45,41,69,36,20,58,54,66,40,47,47,51,21,9,4,4,31,15,51,20,14,2,47,14,44,26,3,0,46,28,48,56,15,18,56,61,78,46,46,30,82,12,61,70,7,19,5,43
22,6,16,12,24,9,9,22,21,27,22,21,14,17,9,2,4,2,10,2,21,15,3,3,13,8,19,18,1,0,20,9,22,27,2,8,19,29,33,15,23,8,32,4,22,27,0,9,5,14
15,10,9,9,21,10,6,16,9,16,9,13,21,14,4,4,0,3,9,2,16,4,2,2,12,4,19,10,0,1,14,4,16,21,1,9,16,31,24,17,9,6,19,0,24,20,1,8,4,14
12,7,8,8,14,10,11,9,14,13,12,8,10,12,4,2,3,0,8,8,7,6,1,1,18,6,8,4,2,1,15,10,11,17,3,2,9,17,17,14,16,6,13,5,12,17,2,4,4,6
47,24,40,32,50,27,25,35,46,64,31,28,32,47,31,10,9,8,8,17,37,25,3,2,49,8,42,21,4,0,38,28,35,45,6,16,36,55,57,41,45,26,56,12,40,67,3,22,4,40
25,16,16,23,40,23,13,36,34,43,21,21,23,32,15,2,2,8,17,5,24,22,5,6,33,5,23,15,3,1,26,8,24,34,6,11,23,33,30,33,26,9,19,4,34,40,3,17,6,29
85,38,41,57,110,64,33,82,75,97,66,65,61,83,51,21,16,7,37,24,24,44,10,6,74,24,80,37,8,2,66,35,80,102,8,27,77,93,82,87,76,44,64,23,87,90,15,35,18,68
49,25,34,35,51,36,23,31,46,62,41,49,37,49,20,15,4,6,25,22,44,13,7,1,48,16,37,22,3,0,47,11,37,72,12,13,41,52,59,51,54,17,61,15,37,71,3,17,12,40
13,17,9,8,17,7,7,19,13,20,14,21,11,11,14,3,2,1,3,5,10,7,0,3,13,5,22,9,4,1,18,4,18,22,2,5,7,16,26,8,12,4,22,2,20,21,2,9,3,12
10,6,7,7,12,7,6,7,11,14,12,5,5,14,2,3,2,1,2,6,6,1,3,0,6,2,6,3,0,0,10,5,6,14,1,0,11,16,10,5,11,5,9,1,5,10,0,3,2,9
81,51,45,67,96,60,43,89,92,122,58,65,70,79,47,13,12,18,49,33,74,48,13,6,46,18,77,50,4,3,79,33,63,84,17,31,61,101,108,93,76,37,113,17,107,117,6,38,16,73
27,19,21,20,37,13,14,23,25,37,23,25,13,36,14,8,4,6,8,5,24,16,5,2,18,2,19,11,3,0,37,6,25,24,4,7,19,35,35,7,25,11,36,4,26,32,2,13,6,29
