43,56,64,74,103,61,39,95,97,113,68,85,50,113,50,21,13,16,44,35,73,44,18,9,71,17,90,35,10,4,81,46,77,107,15,35,79,117,115,98,104,59,111,22,104,116,6,38,28,79
56,11,34,41,58,40,28,58,40,67,40,52,41,52,43,11,12,7,35,25,54,23,5,6,45,20,59,31,6,3,47,24,36,62,10,13,55,56,66,56,54,25,35,17,66,81,3,26,10,36
64,34,23,53,73,44,35,64,56,73,58,54,31,73,34,12,8,8,35,16,57,23,6,5,56,18,53,32,7,5,68,22,48,61,14,21,46,68,67,67,49,38,89,15,61,89,3,24,8,49
74,41,53,28,86,48,33,70,71,95,47,64,55,75,36,21,12,9,29,23,60,36,14,3,53,23,77,29,2,3,52,31,48,85,12,19,63,88,95,92,60,45,77,23,77,79,5,24,12,54
103,58,73,86,72,77,40,117,112,164,96,79,82,124,70,20,15,10,41,47,83,55,20,12,87,29,102,68,9,6,99,46,82,122,20,26,84,152,144,122,108,60,123,23,129,139,7,37,27,78
61,40,44,48,77,21,29,63,60,77,63,60,43,64,29,12,12,3,28,25,71,29,18,6,69,17,54,22,3,4,59,35,44,97,12,16,58,68,88,68,62,39,71,18,74,64,7,22,17,44
39,28,35,33,40,29,7,50,47,54,39,37,28,45,26,10,1,3,18,14,33,25,6,4,42,8,42,20,2,0,39,25,35,47,5,14,53,64,66,39,43,20,30,10,48,55,1,26,11,30
95,58,64,70,117,63,50,44,88,113,74,64,54,100,49,29,12,12,55,23,69,56,21,5,95,25,74,52,7,3,87,31,69,108,16,33,90,110,124,118,80,45,118,20,103,104,9,58,19,96
97,40,56,71,112,60,47,88,47,130,73,91,76,97,66,19,14,19,39,35,69,48,16,11,89,26,91,53,8,1,82,42,74,107,16,23,82,115,117,108,83,53,73,24,109,139,5,37,22,86
113,67,73,95,164,77,54,113,130,69,108,116,60,125,56,17,25,16,60,28,112,60,22,6,121,38,100,63,11,5,111,45,103,142,26,35,98,139,162,118,116,63,133,50,129,145,12,44,21,90
