40,55,63,66,115,55,48,91,93,126,80,90,62,99,50,18,10,12,50,27,79,49,17,7,86,20,104,45,7,5,96,28,74,107,13,23,83,107,126,97,79,46,145,24,93,104,6,41,12,58
55,11,40,52,71,40,22,44,33,79,51,51,42,52,40,12,12,7,32,29,55,31,10,9,62,16,48,27,1,1,53,28,54,67,6,20,59,67,58,61,52,31,37,18,56,75,7,19,10,42
63,40,17,46,72,49,22,58,74,88,50,49,45,89,39,13,8,4,38,29,60,27,11,6,55,11,48,29,4,0,60,21,53,67,13,18,52,82,82,62,60,36,79,20,79,64,4,20,17,47
66,52,46,28,91,52,33,70,57,88,68,53,53,88,36,20,11,13,28,23,64,37,14,4,46,19,51,37,7,1,70,35,48,72,18,20,61,99,79,78,71,34,80,22,85,90,4,24,15,41
115,71,72,91,67,72,45,125,114,127,85,89,72,115,64,31,13,9,51,38,72,59,20,9,114,31,93,58,7,3,126,48,104,129,18,27,111,149,128,129,110,62,121,26,125,132,4,51,25,85
55,40,49,52,72,24,34,78,64,78,52,56,40,69,50,7,11,9,35,22,61,32,12,9,64,24,75,42,3,0,58,25,44,71,10,21,54,83,67,62,67,34,75,17,86,65,6,25,16,50
48,22,22,33,45,34,8,51,45,45,37,39,30,46,30,12,8,5,22,11,34,29,7,2,39,14,31,25,3,2,43,15,31,50,10,25,42,45,70,52,48,24,32,7,50,52,4,18,9,37
91,44,58,70,125,78,51,48,93,118,76,86,69,119,60,23,15,17,48,29,79,50,17,9,91,27,76,43,6,2,77,42,66,113,13,25,74,115,106,90,77,40,112,22,100,113,5,40,17,76
93,33,74,57,114,64,45,93,44,125,75,87,59,92,49,27,17,17,54,19,68,46,16,7,75,26,81,50,8,6,85,36,78,105,17,28,96,122,132,101,86,44,77,23,99,124,5,36,21,71
126,79,88,88,127,78,45,118,125,69,89,107,75,130,64,25,20,20,52,40,110,71,21,9,103,30,111,64,6,6,114,41,79,134,16,33,120,153,136,135,138,67,137,22,143,153,5,53,22,112
80,51,50,68,85,52,37,76,75,89,37,50,47,86,42,6,10,7,56,23,83,33,12,4,63,14,68,40,11,3,69,29,46,98,17,21,61,78,84,99,74,53,74,21,83,91,6,32,12,59
90,51,49,53,89,56,39,86,87,107,50,32,52,100,57,14,8,13,46,25,60,48,13,7,69,15,53,48,12,1,64,40,54,94,17,18,67,103,108,75,71,40,107,17,95,114,6,39,19,49
62,42,45,53,72,40,30,69,59,75,47,52,21,83,29,10,9,11,37,18,42,29,15,8,65,16,65,32,5,3,47,24,48,78,15,17,66,93,85,71,56,37,94,22,85,97,5,30,18,55
99,52,89,88,115,69,46,119,92,130,86,100,83,66,60,15,22,25,41,34,63,51,14,12,116,25,91,54,15,6,94,50,89,111,17,30,90,101,133,105,87,47,134,28,115,126,10,51,22,87
50,40,39,36,64,50,30,60,49,64,42,57,29,60,15,14,6,8,37,19,53,16,12,5,49,14,54,24,6,3,51,25,29,66,6,21,51,71,56,64,56,25,70,17,64,59,3,23,8,50
18,12,13,20,31,7,12,23,27,25,6,14,10,15,14,1,5,3,10,8,13,8,11,0,14,7,13,6,2,0,19,9,17,24,3,5,19,20,27,19,17,8,40,5,23,26,3,12,4,20
10,12,8,11,13,11,8,15,17,20,10,8,9,22,6,5,0,3,6,4,13,7,2,1,17,4,18,5,0,0,7,4,12,25,3,4,15,16,14,15,15,12,20,2,15,13,2,8,1,9
12,7,4,13,9,9,5,17,17,20,7,13,11,25,8,3,3,0,5,1,13,8,0,3,10,1,11,4,1,0,10,6,17,7,4,6,11,16,16,28,10,1,17,4,15,11,0,8,1,11
50,32,38,28,51,35,22,48,54,52,56,46,37,41,37,10,6,5,12,10,43,26,15,4,47,16,53,15,2,0,34,25,32,46,7,17,51,56,49,59,46,25,62,5,50,60,2,21,12,35
27,29,29,23,38,22,11,29,19,40,23,25,18,34,19,8,4,1,10,5,20,15,5,2,31,10,36,25,3,3,27,18,17,26,6,8,30,35,36,45,27,13,16,6,40,30,0,8,7,29
79,55,60,64,72,61,34,79,68,110,83,60,42,63,53,13,13,13,43,20,35,45,16,9,73,21,67,52,4,4,79,30,61,88,23,25,75,122,101,83,81,50,60,14,108,118,7,31,14,60
