49,63,63,58,114,54,37,84,90,136,73,67,59,101,58,16,14,14,43,34,87,32,20,9,84,22,83,48,8,6,93,30,73,103,15,13,94,93,105,87,91,54,127,26,114,115,5,30,23,75
63,13,31,35,70,40,20,54,50,67,35,40,30,57,38,13,10,10,31,20,36,27,12,3,50,12,55,32,4,3,59,23,42,74,9,16,49,63,65,61,47,26,39,15,71,79,4,22,11,45
63,31,21,43,67,48,25,57,72,72,48,51,38,62,29,12,6,6,31,16,59,34,2,6,52,18,51,43,3,3,50,20,49,60,12,18,48,77,89,75,56,38,61,21,77,62,5,24,12,39
58,35,43,22,72,54,34,52,67,87,57,57,45,81,35,22,11,16,21,32,71,42,15,8,56,20,74,32,13,3,56,29,56,78,13,18,71,80,86,64,65,40,86,19,67,83,7,21,6,54
114,70,67,72,50,93,47,119,128,143,93,69,75,136,71,21,21,11,53,52,101,57,15,9,98,30,104,65,11,3,106,40,84,135,19,40,114,118,137,122,105,64,144,25,140,130,4,35,22,75
54,40,48,54,93,31,47,70,60,90,46,61,47,81,40,12,13,6,32,23,68,32,10,2,61,24,52,29,3,5,60,21,43,74,10,29,76,80,93,68,62,38,76,17,70,81,3,18,13,48
37,20,25,34,47,47,11,40,42,60,38,37,29,52,28,7,6,9,17,8,34,24,7,4,54,10,44,31,4,1,50,18,26,55,10,10,50,45,56,43,32,19,28,12,54,70,1,16,11,27
84,54,57,52,119,70,40,50,104,112,68,71,71,113,50,25,7,16,40,32,86,39,23,10,71,32,83,55,5,2,99,45,73,106,15,16,95,99,122,91,96,43,116,19,102,128,6,40,24,64
90,50,72,67,128,60,42,104,37,130,73,76,51,105,61,25,15,16,49,22,77,57,19,8,83,17,87,54,10,6,85,41,73,108,12,25,105,103,124,101,101,53,73,23,116,122,4,38,14,78
136,67,72,87,143,90,60,112,130,79,111,100,94,126,83,24,20,14,66,42,94,65,22,9,101,27,100,52,8,4,114,46,94,157,23,40,125,152,162,147,109,72,137,39,153,163,6,61,24,98
73,35,48,57,93,46,38,68,73,111,30,54,61,83,34,19,14,16,36,22,58,41,12,4,72,24,57,33,2,6,73,27,50,86,16,26,68,91,85,82,75,39,78,12,82,108,0,32,10,52
67,40,51,57,69,61,37,71,76,100,54,31,47,93,48,24,6,14,36,33,63,51,11,8,75,20,71,45,6,5,74,39,58,80,16,23,68,102,113,89,85,34,91,21,110,95,2,33,9,63
59,30,38,45,75,47,29,71,51,94,61,47,24,84,45,10,8,6,34,24,54,36,16,3,56,10,78,31,5,3,73,24,46,83,12,18,53,87,87,67,64,34,72,12,80,95,5,23,18,68
101,57,62,81,136,81,52,113,105,126,83,93,84,55,70,19,12,19,62,26,95,52,18,10,108,27,96,58,8,7,101,35,90,122,22,24,109,137,119,105,102,53,129,35,116,127,10,45,23,91
58,38,29,35,71,40,28,50,61,83,34,48,45,70,10,9,13,7,31,16,52,28,11,2,73,17,37,29,5,2,39,31,50,70,7,13,56,70,57,57,46,35,70,16,61,73,2,30,8,42
16,13,12,22,21,12,7,25,25,24,19,24,10,19,9,1,1,3,10,7,18,17,8,3,12,4,20,17,0,0,12,8,23,31,8,9,25,29,27,15,20,15,23,5,30,28,1,11,0,16
14,10,6,11,21,13,6,7,15,20,14,6,8,12,13,1,2,5,6,7,13,10,3,0,18,3,14,9,1,0,22,4,11,17,2,2,18,23,15,9,13,6,25,3,14,20,2,6,2,17
14,10,6,16,11,6,9,16,16,14,16,14,6,19,7,3,5,0,7,5,8,9,6,0,14,4,3,10,1,1,12,5,10,18,3,5,16,21,16,12,13,4,19,1,17,14,2,6,2,6
43,31,31,21,53,32,17,40,49,66,36,36,34,62,31,10,6,7,12,5,36,27,8,1,35,15,36,23,6,4,37,18,37,61,8,6,40,70,51,58,48,34,61,8,57,58,3,18,5,30
34,20,16,32,52,23,8,32,22,42,22,33,24,26,16,7,7,5,5,6,25,14,10,2,29,12,26,14,4,1,29,14,32,34,8,7,32,35,37,29,35,16,17,12,29,31,4,11,4,27
87,36,59,71,101,68,34,86,77,94,58,63,54,95,52,18,13,8,36,25,32,47,11,6,74,21,72,33,6,3,88,40,62,81,21,24,74,115,95,89,75,37,66,20,101,93,6,32,17,57
32,27,34,42,57,32,24,39,57,65,41,51,36,52,28,17,10,9,27,14,47,8,11,5,43,8,37,26,0,5,47,15,40,60,14,13,44,57,55,61,47,32,52,12,51,64,9,24,8,33
20,12,2,15,15,10,7,23,19,22,12,11,16,18,11,8,3,6,8,10,11,11,1,3,12,0,10,4,2,0,19,8,16,12,2,7,16,16,22,16,22,8,20,5,20,20,0,6,5,19
9,3,6,8,9,2,4,10,8,9,4,8,3,10,2,3,0,0,1,2,6,5,3,0,7,2,4,4,0,0,7,2,6,8,1,2,5,9,20,10,8,2,8,5,6,13,1,2,0,11
