47,62,48,86,92,71,52,91,92,119,73,78,65,112,54,20,17,18,37,32,71,40,18,9,79,24,68,53,9,2,82,41,58,99,17,18,79,104,119,97,92,48,113,27,108,114,3,48,16,78
62,14,41,46,69,36,28,54,54,75,44,38,37,60,34,8,6,7,21,16,42,21,11,7,46,13,55,33,5,4,49,21,50,66,13,14,49,77,62,75,58,31,28,7,68,59,4,24,9,31
48,41,14,38,84,42,23,58,67,81,52,61,54,68,44,20,13,9,32,17,59,26,17,1,63,29,60,39,6,6,53,27,34,74,7,20,55,69,88,64,56,35,52,22,54,66,2,16,14,48
86,46,38,19,77,54,37,60,90,83,55,49,44,90,48,10,15,9,32,12,59,36,20,9,76,22,51,41,5,1,77,29,59,72,10,17,60,88,101,73,49,36,72,13,68,78,5,39,14,52
92,69,84,77,62,96,60,109,126,135,79,85,86,117,66,34,20,19,57,41,106,39,22,11,96,27,102,37,7,3,118,45,81,100,22,32,102,130,132,120,115,58,116,37,109,151,5,46,22,85
71,36,42,54,96,30,33,63,71,73,64,59,35,66,35,14,9,4,34,25,65,32,10,2,70,19,53,32,4,1,68,25,48,73,8,19,73,86,75,68,52,30,73,11,55,73,3,21,21,57
52,28,23,37,60,33,7,47,35,68,31,38,22,48,31,11,6,7,19,15,30,15,4,3,46,6,42,20,3,0,51,22,30,42,11,16,35,63,75,49,47,27,32,11,48,53,2,18,7,34
91,54,58,60,109,63,47,40,96,120,67,68,66,99,54,20,5,5,42,34,90,54,18,10,66,20,82,43,4,3,82,47,68,111,14,24,94,123,117,99,89,42,134,29,97,115,6,43,25,78
92,54,67,90,126,71,35,96,40,132,75,87,75,111,54,24,20,12,49,26,67,33,18,12,97,27,77,41,7,3,92,36,79,99,23,24,94,111,127,90,74,61,80,16,114,129,6,45,16,87
119,75,81,83,135,73,68,120,132,82,109,100,97,115,79,30,21,17,51,43,85,62,26,12,130,28,99,62,5,6,122,62,92,136,15,35,117,143,140,135,117,69,108,32,125,140,7,43,20,85
73,44,52,55,79,64,31,67,75,109,39,53,57,74,37,16,15,11,33,23,66,36,16,9,69,27,71,32,8,1,60,30,50,93,12,14,62,111,101,81,75,38,73,12,94,84,2,42,16,61
78,38,61,49,85,59,38,68,87,100,53,27,56,95,47,15,17,8,34,32,83,48,17,5,82,21,59,30,8,2,64,34,62,105,18,26,74,95,95,79,88,37,93,28,73,94,6,35,11,53
65,37,54,44,86,35,22,66,75,97,57,56,29,71,38,15,13,8,31,21,44,32,10,6,59,14,61,29,6,4,57,28,45,77,16,20,46,84,95,64,58,32,83,16,70,71,6,19,19,59
112,60,68,90,117,66,48,99,111,115,74,95,71,52,52,21,20,15,51,25,91,52,18,8,86,27,83,57,10,3,119,46,81,139,17,28,110,126,115,114,110,71,135,19,114,119,4,40,26,87
54,34,44,48,66,35,31,54,54,79,37,47,38,52,7,10,12,4,23,18,43,25,9,3,46,14,44,14,5,3,58,23,45,59,8,8,58,79,68,67,50,26,77,14,63,76,2,22,5,40
20,8,20,10,34,14,11,20,24,30,16,15,15,21,10,1,3,2,10,4,20,14,3,2,19,9,24,8,2,1,25,10,14,22,4,6,23,25,22,17,20,16,27,6,24,18,0,13,6,10
17,6,13,15,20,9,6,5,20,21,15,17,13,20,12,3,0,3,7,3,11,7,2,0,16,1,13,5,1,3,11,7,7,20,2,5,12,13,14,12,10,5,13,6,16,19,3,2,5,9
18,7,9,9,19,4,7,5,12,17,11,8,8,15,4,2,3,2,5,3,11,6,1,3,19,1,12,7,0,1,11,11,6,19,0,1,11,16,9,15,9,5,11,3,11,19,0,4,2,8
37,21,32,32,57,34,19,42,49,51,33,34,31,51,23,10,7,5,10,16,44,23,6,2,46,7,38,25,2,2,44,16,35,50,12,13,45,54,59,39,42,27,51,11,56,42,2,11,10,28
32,16,17,12,41,25,15,34,26,43,23,32,21,25,18,4,3,3,16,6,24,14,10,3,25,11,32,17,3,1,27,16,28,28,6,7,33,41,42,26,32,13,22,7,34,42,4,12,5,19
71,42,59,59,106,65,30,90,67,85,66,83,44,91,43,20,11,11,44,24,28,45,8,15,59,18,56,44,9,4,83,39,67,101,19,20,86,91,93,87,82,51,66,19,89,96,2,34,11,59
40,21,26,36,39,32,15,54,33,62,36,48,32,52,25,14,7,6,23,14,45,10,7,3,57,11,45,32,3,1,37,20,31,50,3,9,43,44,63,52,48,28,52,19,45,54,4,20,10,32
18,11,17,20,22,10,4,18,18,26,16,17,10,18,9,3,2,1,6,10,8,7,1,5,15,6,10,6,1,1,16,8,9,23,3,7,15,17,19,19,24,10,19,2,18,27,2,11,3,12
9,7,1,9,11,2,3,10,12,12,9,5,6,8,3,2,0,3,2,3,15,3,5,1,7,4,5,1,0,1,5,5,6,7,2,2,8,7,12,11,9,5,7,1,10,5,1,2,0,1
79,46,63,76,96,70,46,66,97,130,69,82,59,86,46,19,16,19,46,25,59,57,15,7,36,25,75,39,10,5,80,25,59,119,6,19,57,97,111,96,84,45,106,18,96,106,5,28,11,68
24,13,29,22,27,19,6,20,27,28,27,21,14,27,14,9,1,1,7,11,18,11,6,4,25,7,19,12,3,0,24,10,15,24,7,13,15,31,27,25,15,10,25,4,30,30,1,11,5,18
68,55,60,51,102,53,42,82,77,99,71,59,61,83,44,24,13,12,38,32,56,45,10,5,75,19,29,35,5,3,95,34,70,86,19,18,76,93,113,96,92,51,98,20,116,92,4,34,12,68
53,33,39,41,37,32,20,43,41,62,32,30,29,57,14,8,5,7,25,17,44,32,6,1,39,12,35,8,3,1,38,15,25,48,7,9,44,43,74,49,45,28,68,13,48,53,3,17,4,40
9,5,6,5,7,4,3,4,7,5,8,8,6,10,5,2,1,0,2,3,9,3,1,0,10,3,5,3,0,1,6,5,3,9,1,1,9,9,7,4,10,5,15,4,9,10,0,7,2,5
2,4,6,1,3,1,0,3,3,6,1,2,4,3,3,1,3,1,2,1,4,1,1,1,5,0,3,1,1,0,3,3,5,9,1,0,5,7,9,9,6,2,12,5,4,5,1,0,1,2
82,49,53,77,118,68,51,82,92,122,60,64,57,119,58,25,11,11,44,27,83,37,16,5,80,24,95,38,6,3,40,36,52,107,16,26,74,93,90,90,91,55,101,25,106,103,8,47,26,66
41,21,27,29,45,25,22,47,36,62,30,34,28,46,23,10,7,11,16,16,39,20,8,5,25,10,34,15,5,3,36,9,39,39,6,2,41,36,45,28,31,19,46,6,46,56,7,28,9,36
58,50,34,59,81,48,30,68,79,92,50,62,45,81,45,14,7,6,35,28,67,31,9,6,59,15,70,25,3,5,52,39,18,74,12,35,67,80,90,84,71,36,110,14,100,99,1,34,12,43
99,66,74,72,100,73,42,111,99,136,93,105,77,139,59,22,20,19,50,28,101,50,23,7,119,24,86,48,9,9,107,39,74,62,16,40,107,115,123,120,105,47,122,29,117,151,10,41,21,93
17,13,7,10,22,8,11,14,23,15,12,18,16,17,8,4,2,0,12,6,19,3,3,2,6,7,19,7,1,1,16,6,12,16,3,1,8,19,23,23,21,15,13,6,20,22,1,3,5,10
18,14,20,17,32,19,16,24,24,35,14,26,20,28,8,6,5,1,13,7,20,9,7,2,19,13,18,9,1,0,26,2,35,40,1,4,28,37,38,30,35,14,31,4,21,33,1,9,2,23
79,49,55,60,102,73,35,94,94,117,62,74,46,110,58,23,12,11,45,33,86,43,15,8,57,15,76,44,9,5,74,41,67,107,8,28,43,99,112,84,91,52,98,30,112,122,6,27,24,79
104,77,69,88,130,86,63,123,111,143,111,95,84,126,79,25,13,16,54,41,91,44,17,7,97,31,93,43,9,7,93,36,80,115,19,37,99,81,160,119,107,79,123,40,115,115,10,36,18,92
119,62,88,101,132,75,75,117,127,140,101,95,95,115,68,22,14,9,59,42,93,63,19,12,111,27,113,74,7,9,90,45,90,123,23,38,112,160,70,108,116,62,146,23,115,158,9,47,18,80
97,75,64,73,120,68,49,99,90,135,81,79,64,114,67,17,12,15,39,26,87,52,19,11,96,25,96,49,4,9,90,28,84,120,23,30,84,119,108,55,112,45,133,28,106,114,9,45,19,72
