42,61,68,71,107,67,48,92,111,125,64,74,57,99,62,19,24,18,42,28,87,49,12,7,80,23,81,48,3,1,93,39,97,76,17,21,90,114,120,100,81,49,135,19,108,117,6,44,19,57
61,15,30,34,60,39,23,60,40,77,56,49,35,70,52,9,7,11,27,17,47,31,12,6,66,11,51,36,4,0,49,23,40,62,11,7,50,67,64,59,51,29,41,21,51,75,6,31,8,52
68,30,22,43,76,40,38,60,63,69,53,45,44,70,19,19,6,10,23,16,50,28,13,4,59,11,51,33,8,1,54,25,44,62,14,13,58,70,79,62,50,30,76,19,71,71,10,27,8,43
71,34,43,28,77,56,36,62,73,84,59,51,48,90,51,16,3,10,40,16,55,36,13,8,63,19,71,35,9,5,61,28,45,76,8,21,74,98,81,71,63,36,70,23,92,92,4,28,18,42
107,60,76,77,57,79,67,112,114,144,73,93,80,127,81,27,22,14,45,37,99,63,24,12,120,25,97,48,9,4,90,51,97,125,20,33,100,125,143,109,101,58,118,32,120,130,5,44,20,90
67,39,40,56,79,27,38,62,63,79,58,59,52,82,47,10,5,6,33,17,52,22,13,8,63,15,58,27,5,1,56,34,57,61,19,16,45,64,77,73,56,39,77,21,96,76,1,22,15,53
48,23,38,36,67,38,9,44,47,57,36,43,27,41,23,8,6,4,18,23,32,23,8,8,42,9,49,26,6,1,41,21,31,42,12,14,28,55,59,48,46,13,30,12,47,75,3,18,5,34
92,60,60,62,112,62,44,38,88,106,76,66,60,110,55,17,20,14,53,23,77,42,17,8,80,20,78,49,7,5,83,29,77,102,16,32,89,113,117,117,94,45,110,20,122,125,3,41,21,68
111,40,63,73,114,63,47,88,34,134,68,83,80,91,54,16,10,16,42,35,90,48,7,9,89,27,71,58,7,4,99,35,71,114,16,37,72,104,138,82,98,53,77,18,98,116,8,23,21,65
125,77,69,84,144,79,57,106,134,65,78,92,94,124,65,34,9,11,44,39,93,67,30,6,113,34,117,54,15,6,110,55,94,134,25,32,134,138,142,140,115,69,127,32,141,165,9,62,21,89
64,56,53,59,73,58,36,76,68,78,27,78,62,86,48,21,12,6,32,31,78,32,13,7,74,18,59,29,12,6,68,29,50,86,15,21,76,73,68,74,86,40,73,19,72,91,3,27,18,53
74,49,45,51,93,59,43,66,83,92,78,40,63,96,40,14,9,15,41,27,84,45,29,6,69,28,61,45,6,1,65,32,58,83,19,22,66,79,106,74,82,37,93,9,86,81,2,40,14,61
57,35,44,48,80,52,27,60,80,94,62,63,21,70,50,13,11,5,30,26,66,34,10,10,81,25,43,31,7,0,65,28,51,79,16,27,64,87,84,73,72,30,89,19,68,90,8,32,15,50
99,70,70,90,127,82,41,110,91,124,86,96,70,62,57,19,22,15,52,41,81,50,21,7,79,31,91,65,9,4,100,49,88,118,11,32,103,104,135,109,87,53,116,25,87,145,9,55,21,71
62,52,19,51,81,47,23,55,54,65,48,40,50,57,15,9,5,11,27,13,33,25,7,5,47,11,49,27,3,2,46,26,35,62,12,18,39,84,64,50,55,35,82,15,66,66,1,15,11,49
19,9,19,16,27,10,8,17,16,34,21,14,13,19,9,3,5,0,5,1,21,10,7,1,19,7,19,9,3,1,20,12,17,27,6,7,15,21,28,22,19,6,39,6,22,22,1,9,3,16
24,7,6,3,22,5,6,20,10,9,12,9,11,22,5,5,1,3,6,4,11,7,3,1,14,7,11,11,0,2,12,7,14,20,1,4,7,21,16,14,14,5,24,3,17,16,1,6,1,9
18,11,10,10,14,6,4,14,16,11,6,15,5,15,11,0,3,2,9,3,10,7,0,0,8,1,7,3,2,1,18,6,9,17,0,4,11,21,20,17,12,6,18,9,17,16,2,3,1,11
42,27,23,40,45,33,18,53,42,44,32,41,30,52,27,5,6,9,7,15,30,14,9,4,47,12,42,24,3,0,30,24,38,51,6,12,53,53,51,51,29,15,62,8,57,58,3,17,9,31
28,17,16,16,37,17,23,23,35,39,31,27,26,41,13,1,4,3,15,6,26,10,5,2,26,7,37,13,2,0,22,13,21,30,6,10,26,37,30,43,41,22,24,11,41,37,5,9,11,26
87,47,50,55,99,52,32,77,90,93,78,84,66,81,33,21,11,10,30,26,27,40,14,9,70,20,72,53,8,3,68,37,74,87,9,24,69,99,97,89,85,43,65,23,80,79,3,49,12,66
49,31,28,36,63,22,23,42,48,67,32,45,34,50,25,10,7,7,14,10,40,11,12,6,42,7,37,27,2,1,40,17,37,51,9,16,44,45,75,63,39,27,55,13,64,70,6,16,5,42
12,12,13,13,24,13,8,17,7,30,13,29,10,21,7,7,3,0,9,5,14,12,3,0,17,3,20,6,3,3,12,9,9,23,2,3,20,23,23,14,14,14,22,6,17,29,0,8,2,9
7,6,4,8,12,8,8,8,9,6,7,6,10,7,5,1,1,0,4,2,9,6,0,0,7,1,11,6,0,0,6,2,5,11,0,0,8,12,12,6,11,2,12,1,10,10,0,6,1,4
80,66,59,63,120,63,42,80,89,113,74,69,81,79,47,19,14,8,47,26,70,42,17,7,31,23,83,47,8,1,79,32,62,99,14,19,86,93,107,83,76,35,107,28,77,127,6,22,13,67
23,11,11,19,25,15,9,20,27,34,18,28,25,31,11,7,7,1,12,7,20,7,3,1,23,0,17,13,8,1,18,10,17,25,6,4,28,18,33,31,24,12,28,12,30,32,2,9,8,19
81,51,51,71,97,58,49,78,71,117,59,61,43,91,49,19,11,7,42,37,72,37,20,11,83,17,40,37,6,6,81,43,64,99,9,23,77,114,97,76,80,45,117,16,92,98,8,31,27,67
48,36,33,35,48,27,26,49,58,54,29,45,31,65,27,9,11,3,24,13,53,27,6,6,47,13,37,9,0,1,37,22,27,53,5,10,36,51,59,36,42,28,55,13,49,49,4,10,12,33
3,4,8,9,9,5,6,7,7,15,12,6,7,9,3,3,0,2,3,2,8,2,3,0,8,8,6,0,0,0,11,5,6,9,0,1,8,14,9,7,7,3,9,0,14,8,0,3,1,6
1,0,1,5,4,1,1,5,4,6,6,1,0,4,2,1,2,1,0,0,3,1,3,0,1,1,6,1,0,0,2,0,3,2,0,0,4,3,2,3,6,5,9,1,4,8,1,4,1,6
93,49,54,61,90,56,41,83,99,110,68,65,65,100,46,20,12,18,30,22,68,40,12,6,79,18,81,37,11,2,41,43,56,109,18,31,76,99,106,99,93,49,100,14,103,105,4,32,20,63
39,23,25,28,51,34,21,29,35,55,29,32,28,49,26,12,7,6,24,13,37,17,9,2,32,10,43,22,5,0,43,10,26,36,5,10,39,50,38,29,38,32,48,9,33,51,4,17,11,35
97,40,44,45,97,57,31,77,71,94,50,58,51,88,35,17,14,9,38,21,74,37,9,5,62,17,64,27,6,3,56,26,22,83,9,24,72,79,98,62,73,43,119,14,90,81,4,26,11,56
76,62,62,76,125,61,42,102,114,134,86,83,79,118,62,27,20,17,51,30,87,51,23,11,99,25,99,53,9,2,109,36,83,57,22,33,100,125,141,105,104,66,110,29,124,125,9,37,22,93
17,11,14,8,20,19,12,16,16,25,15,19,16,11,12,6,1,0,6,6,9,9,2,0,14,6,9,5,0,0,18,5,9,22,1,6,17,12,25,26,25,10,14,1,18,29,3,7,1,14
