39,49,59,58,117,67,46,96,109,126,76,104,61,96,51,23,18,15,46,29,81,35,14,13,73,26,69,46,9,3,103,33,83,106,17,19,82,111,112,100,86,65,132,33,110,115,5,30,16,57
49,15,42,35,53,34,28,48,68,65,46,59,31,55,32,16,8,9,27,22,38,23,10,5,39,14,42,24,6,1,55,30,38,69,5,13,54,66,77,56,58,34,35,7,69,82,4,23,9,33
59,42,21,63,79,47,25,58,65,83,47,53,37,64,25,9,8,7,21,16,53,44,10,6,59,17,63,33,6,2,51,26,53,64,8,19,51,62,80,70,64,23,64,15,64,73,7,36,10,59
58,35,63,22,79,52,31,67,74,92,61,48,52,85,37,12,7,18,40,23,67,39,15,7,54,20,56,28,7,3,59,29,52,82,13,24,70,91,111,77,66,37,77,18,78,85,3,33,13,67
117,53,79,79,62,73,53,113,114,156,80,102,77,114,64,18,24,20,57,49,105,54,18,8,96,38,107,66,10,5,103,57,85,131,16,39,94,148,141,104,107,53,118,26,129,140,6,51,14,86
67,34,47,52,73,23,38,65,63,80,50,48,46,79,37,18,15,12,28,36,54,33,16,10,55,15,66,33,5,0,65,27,37,74,12,16,50,85,85,71,63,36,72,17,79,92,6,23,16,53
46,28,25,31,53,38,16,52,47,72,40,25,34,44,36,11,12,3,26,23,24,27,1,6,38,11,48,25,4,2,50,17,30,54,13,15,59,45,64,51,37,17,29,7,58,58,3,25,6,27
96,48,58,67,113,65,52,33,95,128,62,71,56,105,57,19,21,13,47,29,73,38,21,4,73,17,71,45,6,4,72,54,81,114,13,26,89,110,123,108,85,55,125,25,109,113,8,27,27,91
109,68,65,74,114,63,47,95,37,109,86,86,71,82,55,17,10,14,46,43,57,44,17,9,87,26,84,42,12,7,89,41,74,97,16,29,91,115,119,85,106,50,78,13,102,126,8,36,18,68
126,65,83,92,156,80,72,128,109,68,109,108,69,139,76,28,15,15,62,45,104,51,25,8,110,35,103,57,11,6,107,56,90,131,28,39,114,159,143,131,109,67,159,40,136,166,12,55,26,112
76,46,47,61,80,50,40,62,86,109,37,74,55,73,40,19,12,11,43,27,70,43,17,9,64,21,64,41,10,3,68,21,72,84,17,27,79,85,102,78,77,44,67,21,90,96,8,30,13,63
104,59,53,48,102,48,25,71,86,108,74,31,40,90,41,23,6,16,51,23,66,36,15,4,70,23,76,40,10,1,67,31,62,86,17,14,69,98,111,80,77,53,82,18,90,88,6,30,16,57
61,31,37,52,77,46,34,56,71,69,55,40,22,61,37,15,12,11,34,21,69,41,12,3,57,23,49,41,1,3,55,25,46,73,14,24,63,80,91,71,61,34,87,16,73,92,4,27,11,50
96,55,64,85,114,79,44,105,82,139,73,90,61,54,68,21,22,14,41,30,81,65,24,12,93,24,95,48,7,4,113,48,90,106,22,27,94,120,117,104,101,49,118,20,138,127,6,38,26,104
51,32,25,37,64,37,36,57,55,76,40,41,37,68,18,16,8,8,24,15,41,24,6,4,59,15,54,22,5,5,75,21,45,64,11,13,43,71,66,57,62,27,83,7,57,69,5,14,7,37
23,16,9,12,18,18,11,19,17,28,19,23,15,21,16,1,2,4,10,7,15,9,4,1,11,5,14,5,0,0,17,5,18,22,4,2,13,29,27,19,23,11,37,3,23,22,2,7,2,7
18,8,8,7,24,15,12,21,10,15,12,6,12,22,8,2,1,1,6,0,5,16,5,1,10,4,16,5,1,3,13,4,15,20,3,3,18,16,21,22,13,9,17,5,16,13,1,7,3,12
15,9,7,18,20,12,3,13,14,15,11,16,11,14,8,4,1,0,8,8,16,3,6,1,5,4,15,5,0,0,6,3,7,10,0,0,16,19,13,11,8,6,12,6,13,13,1,6,4,10
46,27,21,40,57,28,26,47,46,62,43,51,34,41,24,10,6,8,8,25,35,25,10,5,57,15,35,21,3,4,41,24,36,54,7,7,44,52,59,47,57,29,55,11,47,50,1,14,10,38
29,22,16,23,49,36,23,29,43,45,27,23,21,30,15,7,0,8,25,6,29,15,4,6,22,9,24,13,0,2,37,12,19,39,6,7,33,41,35,33,28,19,16,12,27,34,5,7,6,26
81,38,53,67,105,54,24,73,57,104,70,66,69,81,41,15,5,16,35,29,32,38,18,6,59,25,73,45,7,1,75,38,60,97,14,28,80,107,107,86,71,46,78,16,99,110,9,36,12,68
35,23,44,39,54,33,27,38,44,51,43,36,41,65,24,9,16,3,25,15,38,12,9,2,51,16,44,21,6,2,55,15,48,53,8,15,43,64,67,50,34,27,60,10,64,62,1,15,5,27
14,10,10,15,18,16,1,21,17,25,17,15,12,24,6,4,5,6,10,4,18,9,0,1,13,4,12,6,1,2,17,9,21,18,8,7,10,28,21,18,18,8,24,3,19,28,1,8,1,6
13,5,6,7,8,10,6,4,9,8,9,4,3,12,4,1,1,1,5,6,6,2,1,0,10,1,7,4,1,0,5,5,5,10,0,4,8,11,8,14,7,4,6,2,13,7,1,1,0,7
73,39,59,54,96,55,38,73,87,110,64,70,57,93,59,11,10,5,57,22,59,51,13,10,26,20,73,34,6,3,94,34,62,94,18,22,88,97,112,97,84,42,117,33,87,123,5,32,16,61
26,14,17,20,38,15,11,17,26,35,21,23,23,24,15,5,4,4,15,9,25,16,4,1,20,4,23,8,1,0,32,12,22,27,5,12,29,30,38,26,24,7,27,8,41,29,0,7,1,13
69,42,63,56,107,66,48,71,84,103,64,76,49,95,54,14,16,15,35,24,73,44,12,7,73,23,27,38,6,3,78,32,58,96,22,22,86,98,90,92,81,38,104,16,101,81,1,22,17,65
46,24,33,28,66,33,25,45,42,57,41,40,41,48,22,5,5,5,21,13,45,21,6,4,34,8,38,12,2,0,45,21,25,63,9,9,35,56,51,43,46,28,65,9,45,53,4,15,10,37
9,6,6,7,10,5,4,6,12,11,10,10,1,7,5,0,1,0,3,0,7,6,1,1,6,1,6,2,1,0,8,5,3,10,2,1,8,9,10,10,8,3,12,4,8,8,1,6,0,6
3,1,2,3,5,0,2,4,7,6,3,1,3,4,5,0,3,0,4,2,1,2,2,0,3,0,3,0,0,0,0,3,3,3,0,0,5,9,7,2,4,1,11,2,2,3,0,0,1,3
103,55,51,59,103,65,50,72,89,107,68,67,55,113,75,17,13,6,41,37,75,55,17,5,94,32,78,45,8,0,41,38,66,95,15,18,68,112,98,97,82,34,86,12,103,86,5,41,23,53
33,30,26,29,57,27,17,54,41,56,21,31,25,48,21,5,4,3,24,12,38,15,9,5,34,12,32,21,5,3,38,7,30,38,14,10,38,49,56,34,38,20,41,15,42,41,3,12,9,26
83,38,53,52,85,37,30,81,74,90,72,62,46,90,45,18,15,7,36,19,60,48,21,5,62,22,58,25,3,3,66,30,28,82,19,16,62,71,93,73,81,32,101,18,80,89,5,36,12,54
