46,42,61,69,130,67,40,97,96,97,66,67,64,128,60,18,17,11,49,33,101,52,13,6,85,24,98,42,7,9,90,42,80,113,15,15,104,111,127,100,86,50,119,30,101,119,6,38,12,62
42,11,34,53,62,38,25,64,47,76,49,56,30,49,33,17,8,7,21,14,43,39,8,5,53,18,52,25,2,3,43,26,45,63,11,13,59,87,67,39,61,38,37,15,64,62,6,23,13,47
61,34,14,47,70,49,31,67,58,76,44,54,44,56,32,11,6,8,24,26,63,31,12,7,65,20,42,37,6,2,59,26,42,59,13,23,73,81,80,71,55,29,56,25,52,83,4,16,10,50
69,53,47,23,82,40,35,48,68,78,44,65,48,68,39,16,10,8,33,31,57,36,12,8,70,19,60,39,6,3,65,32,58,75,14,22,69,80,91,60,70,33,82,16,76,80,9,24,14,57
130,62,70,82,74,82,67,101,103,145,100,121,75,142,53,18,11,16,51,45,86,52,27,11,109,26,122,43,9,1,87,52,87,132,23,28,105,142,139,133,117,57,108,30,141,148,6,40,22,74
67,38,49,40,82,32,35,70,50,89,69,51,44,64,34,17,5,9,34,24,55,33,15,10,61,26,56,33,5,5,52,32,50,84,9,18,60,82,84,73,79,24,57,15,69,87,2,24,12,47
40,25,31,35,67,35,9,38,44,60,42,26,30,46,19,6,12,4,35,9,36,15,14,3,39,13,44,24,5,0,39,19,30,41,5,12,42,48,58,41,46,18,36,19,49,47,0,17,5,31
97,64,67,48,101,70,38,55,94,117,80,87,61,96,50,23,23,14,32,32,79,60,22,5,83,32,79,44,7,2,95,32,62,108,12,26,90,111,103,101,104,52,110,24,98,124,9,42,21,75
96,47,58,68,103,50,44,94,44,123,69,66,70,108,61,21,10,16,57,33,72,50,23,11,85,23,100,40,9,3,91,42,76,97,18,28,82,104,142,103,93,50,74,40,102,114,10,37,16,86
97,76,76,78,145,89,60,117,123,80,91,105,88,124,58,26,9,18,59,47,92,64,23,13,124,31,105,46,11,4,111,46,103,131,14,38,107,143,144,118,127,56,144,35,122,147,12,55,27,113
66,49,44,44,100,69,42,80,69,91,34,56,60,83,38,15,8,8,32,30,77,44,15,5,60,18,50,34,6,3,70,34,47,70,20,22,71,98,94,106,84,33,70,19,78,110,6,32,10,54
67,56,54,65,121,51,26,87,66,105,56,36,66,89,38,16,10,8,28,30,45,39,11,11,57,25,69,39,6,4,84,39,56,80,11,18,74,94,86,83,91,42,105,22,97,73,4,46,19,68
64,30,44,48,75,44,30,61,70,88,60,66,21,83,32,11,8,6,30,11,67,38,14,6,51,14,56,35,11,6,75,29,61,69,8,16,65,77,97,67,72,34,73,11,76,94,3,33,14,47
128,49,56,68,142,64,46,96,108,124,83,89,83,58,51,19,14,23,48,34,76,46,14,6,102,26,93,56,12,5,91,49,80,113,20,27,103,120,157,91,107,57,136,22,114,129,9,43,17,87
60,33,32,39,53,34,19,50,61,58,38,38,32,51,9,20,4,12,25,23,57,25,11,6,40,12,59,29,2,4,40,22,34,61,8,15,60,73,78,58,52,30,69,12,58,74,5,21,14,42
18,17,11,16,18,17,6,23,21,26,15,16,11,19,20,1,2,0,8,8,29,10,1,4,18,4,18,9,3,2,18,4,12,16,4,7,15,24,26,28,21,9,33,6,21,27,2,10,1,9
17,8,6,10,11,5,12,23,10,9,8,10,8,14,4,2,1,1,11,4,15,7,2,1,10,6,12,2,1,1,10,10,7,14,3,5,7,12,22,14,17,6,20,4,17,10,0,5,3,10
11,7,8,8,16,9,4,14,16,18,8,8,6,23,12,0,1,1,6,7,11,4,5,0,14,3,11,5,0,0,9,4,12,15,6,2,19,14,12,15,9,11,18,3,15,22,2,3,3,8
49,21,24,33,51,34,35,32,57,59,32,28,30,48,25,8,11,6,5,17,38,18,11,5,31,16,35,26,2,2,47,23,37,56,11,19,46,62,52,51,42,23,58,7,53,70,2,23,8,40
33,14,26,31,45,24,9,32,33,47,30,30,11,34,23,8,4,7,17,2,20,19,4,4,27,9,19,19,2,0,33,19,23,28,7,4,21,38,32,31,25,19,23,10,43,36,1,10,7,30
101,43,63,57,86,55,36,79,72,92,77,45,67,76,57,29,15,11,38,20,38,48,24,4,77,20,72,35,13,9,65,35,71,72,20,16,70,112,95,80,88,36,64,21,88,99,10,36,24,66
52,39,31,36,52,33,15,60,50,64,44,39,38,46,25,10,7,4,18,19,48,7,14,2,38,10,35,32,2,0,48,17,46,48,5,13,46,56,57,55,41,18,55,11,63,57,2,17,13,40
