45,51,55,66,127,61,44,82,92,125,78,96,59,103,43,18,11,13,54,24,70,44,12,8,89,26,85,50,12,3,86,40,64,117,17,29,86,119,116,99,100,54,138,23,106,119,7,35,16,66
51,17,45,29,65,33,27,64,36,66,38,46,36,63,28,10,9,8,19,19,33,20,14,3,47,12,47,23,1,3,57,26,39,47,8,21,44,59,69,58,51,37,40,9,65,68,6,15,8,41
55,45,22,41,57,35,33,67,63,89,49,50,53,74,40,16,8,12,33,18,50,24,11,4,61,14,53,33,2,3,50,27,39,62,12,18,56,82,73,66,72,33,86,17,74,86,2,21,8,34
66,29,41,21,77,50,40,81,67,94,58,54,57,76,34,15,11,6,26,18,63,39,10,5,78,18,57,34,7,3,58,28,51,83,7,19,65,97,84,74,56,38,73,6,77,87,7,27,7,54
127,65,57,77,73,81,66,103,126,127,90,99,86,122,54,22,15,19,46,36,103,67,19,5,83,24,93,54,7,5,101,40,82,111,17,37,120,132,138,102,123,54,127,36,129,126,8,35,23,84
61,33,35,50,81,24,34,65,75,66,49,47,40,67,33,9,12,9,32,29,51,33,15,10,54,18,72,27,3,2,53,27,44,76,18,19,78,90,78,68,74,35,73,15,75,81,9,31,10,64
44,27,33,40,66,34,8,42,26,69,31,29,33,55,28,8,7,5,20,16,31,27,10,4,47,8,45,26,8,2,56,14,42,49,9,14,49,58,65,57,45,21,40,12,56,49,1,20,12,35
82,64,67,81,103,65,42,52,94,103,71,71,59,112,60,22,13,12,40,32,69,51,15,8,87,20,64,38,14,2,79,37,54,92,13,27,71,109,112,102,85,51,100,18,113,127,6,40,18,77
92,36,63,67,126,75,26,94,49,104,79,72,52,104,61,17,20,10,47,25,64,49,19,5,81,33,92,45,13,7,91,45,72,99,19,29,93,120,122,92,95,48,78,27,120,123,8,33,12,85
125,66,89,94,127,66,69,103,104,69,96,97,104,140,68,17,22,18,61,42,91,69,27,11,107,35,105,60,7,2,119,63,107,123,19,28,102,146,146,141,112,66,155,24,132,144,5,49,22,88
