49,56,75,77,118,65,41,99,110,106,70,80,67,115,53,20,14,17,40,40,86,39,25,8,101,24,72,28,10,3,76,46,75,122,10,24,66,121,111,90,86,55,137,19,94,96,9,37,19,61
56,13,39,34,66,43,23,43,59,61,42,46,55,44,32,7,10,6,30,16,45,28,10,8,54,12,47,27,2,3,44,22,30,60,10,10,61,66,60,56,50,21,34,17,51,86,5,9,11,43
75,39,15,43,68,43,25,53,68,70,51,47,43,74,32,6,9,10,19,15,58,34,8,3,44,13,48,29,9,0,66,22,37,56,11,15,52,71,73,57,63,35,79,16,69,76,4,25,11,48
77,34,43,20,86,56,29,73,58,95,52,66,44,73,42,11,5,11,34,29,66,22,10,2,73,17,64,27,9,1,66,26,54,75,7,25,66,91,87,68,70,37,83,18,83,78,4,33,15,51
118,66,68,86,57,88,52,119,98,141,83,113,83,116,68,30,19,8,60,30,97,55,22,9,78,32,106,51,8,4,90,46,72,135,19,26,113,151,146,133,116,58,120,36,123,144,11,36,23,97
65,43,43,56,88,18,34,71,73,82,47,55,49,73,48,11,9,7,32,25,75,41,12,8,55,21,48,28,7,2,57,34,40,71,12,21,63,90,84,78,55,40,61,17,83,80,5,26,9,51
41,23,25,29,52,34,8,49,41,69,38,38,36,52,20,7,5,5,27,12,28,24,6,1,46,8,35,21,3,0,43,23,42,45,8,8,40,56,54,39,37,15,38,11,54,61,5,25,8,36
99,43,53,73,119,71,49,41,86,123,54,74,74,93,63,21,11,11,44,35,71,49,18,3,92,27,80,55,4,3,95,34,62,113,14,38,90,121,97,83,77,51,124,25,107,108,9,39,17,66
110,59,68,58,98,73,41,86,48,128,76,87,79,98,46,16,22,16,53,33,75,61,22,6,82,20,70,52,14,1,81,46,67,93,19,20,100,116,116,100,89,50,76,23,110,105,7,42,16,65
106,61,70,95,141,82,69,123,128,77,101,83,76,128,66,29,18,14,46,40,90,59,22,11,125,32,123,55,17,7,104,48,95,140,29,37,109,158,166,136,116,59,131,22,141,140,11,49,20,103
70,42,51,52,83,47,38,54,76,101,20,60,74,86,47,14,8,13,31,19,66,37,12,11,69,22,63,34,16,5,69,34,54,86,13,19,72,79,91,68,67,35,72,21,89,91,5,37,14,61
80,46,47,66,113,55,38,74,87,83,60,37,55,96,45,16,12,11,51,32,57,51,7,5,72,23,70,31,5,4,84,30,56,103,13,24,82,92,84,107,75,39,101,20,94,114,7,47,15,54
67,55,43,44,83,49,36,74,79,76,74,55,20,58,48,15,14,8,40,19,59,47,13,11,68,23,65,39,2,3,57,33,40,78,10,21,52,65,82,58,73,36,73,10,75,76,5,33,5,56
115,44,74,73,116,73,52,93,98,128,86,96,58,60,68,36,17,9,61,39,79,51,15,11,100,21,80,56,11,4,112,44,86,102,13,27,101,121,138,107,86,61,135,21,113,137,6,43,17,70
53,32,32,42,68,48,20,63,46,66,47,45,48,68,17,8,10,8,33,21,56,29,12,9,59,20,38,19,3,1,49,25,40,80,7,15,57,59,71,51,50,36,85,9,52,69,2,17,11,50
20,7,6,11,30,11,7,21,16,29,14,16,15,36,8,2,4,1,12,5,10,6,4,0,11,4,11,12,0,2,13,8,13,32,3,4,22,30,26,24,19,10,28,4,22,22,1,7,3,17
14,10,9,5,19,9,5,11,22,18,8,12,14,17,10,4,0,3,4,5,17,10,1,3,11,2,14,6,1,0,8,6,7,16,3,4,15,17,14,15,21,5,21,4,21,18,4,5,3,15
