49,52,60,60,114,48,47,94,84,114,77,78,79,115,56,19,21,18,51,28,87,42,18,7,90,25,75,37,8,1,84,34,66,134,10,32,78,111,104,104,77,52,118,28,109,95,7,42,19,81
52,13,37,39,68,35,28,59,51,80,49,38,30,62,30,11,8,10,26,17,54,22,13,3,40,14,53,29,3,2,51,32,37,55,13,16,51,59,64,60,47,38,38,15,61,67,2,20,9,40
60,37,11,55,68,40,30,58,64,86,47,58,46,69,40,14,11,7,26,12,73,34,10,6,67,26,53,21,4,3,63,18,54,83,7,10,67,75,78,61,65,26,72,13,67,65,3,22,7,52
60,39,55,35,77,58,38,67,58,84,60,68,48,68,43,14,13,9,38,25,56,28,15,5,68,11,75,35,7,2,63,29,61,58,12,14,60,84,78,74,70,39,86,16,95,76,2,24,13,56
114,68,68,77,67,80,46,113,130,136,86,109,81,135,54,25,13,14,56,32,107,49,21,8,90,34,93,47,10,2,102,41,73,133,21,24,113,146,143,113,101,57,125,24,129,139,9,49,19,101
48,35,40,58,80,19,34,64,61,126,56,58,43,94,40,11,12,13,35,23,50,32,15,5,46,18,52,29,3,2,68,25,61,67,7,20,62,69,90,59,66,30,73,21,92,77,8,25,11,61
47,28,30,38,46,34,12,41,51,71,33,34,36,44,27,6,3,5,19,15,41,27,13,7,48,9,42,19,3,1,33,16,34,56,6,18,39,46,55,52,44,23,35,5,58,59,4,15,8,27
94,59,58,67,113,64,41,40,104,109,70,77,70,120,56,21,13,12,43,42,86,43,12,10,85,23,67,54,4,3,85,30,81,119,20,32,88,111,106,96,81,52,96,28,107,100,9,35,27,68
84,51,64,58,130,61,51,104,41,113,80,97,52,99,53,24,10,17,47,31,70,51,11,10,80,23,88,50,11,1,85,41,61,106,27,26,105,123,137,107,89,52,74,28,106,108,10,43,26,65
114,80,86,84,136,126,71,109,113,64,104,102,82,126,67,32,25,17,56,32,105,59,20,15,124,42,92,55,9,2,119,41,85,123,25,32,118,116,148,123,94,58,135,33,110,150,5,53,23,99
77,49,47,60,86,56,33,70,80,104,30,56,57,78,43,18,10,12,43,20,51,38,15,9,85,24,65,34,6,4,57,28,42,79,16,17,81,99,87,78,78,36,80,22,90,98,3,28,15,50
78,38,58,68,109,58,34,77,97,102,56,31,49,76,54,24,12,8,53,30,60,51,11,5,65,20,53,33,8,4,76,40,49,89,15,19,56,98,100,75,78,42,96,17,92,103,7,36,17,58
79,30,46,48,81,43,36,70,52,82,57,49,26,78,37,17,10,9,29,29,39,24,12,3,51,22,57,28,7,3,70,29,43,80,15,16,51,59,66,60,57,31,67,21,88,92,4,32,14,46
115,62,69,68,135,94,44,120,99,126,78,76,78,45,58,20,24,13,57,28,76,54,20,11,102,24,113,49,12,6,110,43,81,109,16,26,96,134,124,122,90,53,138,29,129,119,9,38,19,63
56,30,40,43,54,40,27,56,53,67,43,54,37,58,14,11,15,10,22,20,49,39,11,4,53,13,44,27,3,0,48,26,44,71,11,14,49,55,58,62,56,24,88,15,91,68,4,17,8,43
19,11,14,14,25,11,6,21,24,32,18,24,17,20,11,1,5,2,8,13,14,9,8,2,20,6,18,10,2,0,15,8,18,30,3,6,21,18,26,12,20,14,31,8,23,27,1,8,7,12
21,8,11,13,13,12,3,13,10,25,10,12,10,24,15,5,1,4,6,8,14,8,2,1,15,5,19,6,2,0,17,10,11,15,5,5,7,21,14,11,16,10,22,1,13,16,1,9,4,12
18,10,7,9,14,13,5,12,17,17,12,8,9,13,10,2,4,0,5,6,12,11,5,0,16,5,12,10,1,1,16,4,8,14,1,5,18,21,23,14,16,7,12,5,14,17,1,5,3,7
51,26,26,38,56,35,19,43,47,56,43,53,29,57,22,8,6,5,8,17,33,21,8,5,44,9,44,14,4,1,31,23,31,52,8,10,38,63,67,51,41,25,61,8,51,59,2,21,9,32
