44,50,74,70,101,76,51,109,99,132,67,71,69,110,45,21,13,10,32,25,78,58,25,9,93,21,85,56,6,2,91,40,72,122,10,25,82,112,110,114,86,54,116,26,101,106,7,41,14,75
50,8,35,33,80,43,25,51,52,68,42,32,47,59,29,9,10,10,35,17,50,24,16,1,48,13,57,24,5,1,46,27,36,68,10,13,62,71,74,51,62,25,39,15,63,71,2,19,10,48
74,35,17,52,87,37,26,60,62,78,55,50,52,59,42,13,6,14,24,18,56,24,14,7,61,16,46,23,3,0,62,27,52,79,13,12,50,76,65,69,57,31,60,16,60,77,1,24,13,55
70,33,52,20,75,52,30,82,64,93,64,66,47,79,50,11,11,13,34,18,69,46,15,2,60,22,60,42,7,6,74,31,51,97,14,13,71,92,103,55,63,43,69,20,71,82,7,25,19,52
101,80,87,75,63,70,52,103,106,150,79,90,82,133,57,22,13,23,48,43,105,53,20,7,104,31,99,67,9,4,117,39,89,123,18,32,107,130,151,110,105,49,126,29,133,136,6,50,16,88
76,43,37,52,70,33,44,59,77,69,53,52,49,74,33,24,9,10,33,30,57,36,9,7,73,19,54,25,5,0,53,32,48,81,10,18,54,89,93,70,52,36,71,11,56,80,2,23,15,47
51,25,26,30,52,44,3,59,44,64,34,40,24,43,35,4,7,6,28,19,42,23,7,2,41,14,31,20,6,0,39,15,36,44,6,13,47,49,64,48,48,20,28,9,52,57,5,16,5,24
109,51,60,82,103,59,59,50,89,116,84,83,63,93,49,18,14,14,49,26,68,43,21,5,81,25,74,47,9,3,69,42,77,111,18,34,89,105,124,114,77,44,120,16,93,108,3,43,18,73
99,52,62,64,106,77,44,89,42,104,82,100,65,97,54,21,17,18,43,30,76,48,34,14,88,32,103,36,16,5,97,39,69,103,23,30,83,94,114,103,82,45,78,26,109,108,9,34,13,69
132,68,78,93,150,69,64,116,104,77,85,92,84,128,63,18,14,16,61,35,99,49,20,10,107,31,106,50,7,2,98,56,82,119,19,39,108,147,149,127,122,60,134,36,150,171,16,49,16,90
67,42,55,64,79,53,34,84,82,85,26,48,50,93,43,21,13,13,35,22,58,49,19,6,65,15,67,33,3,1,69,40,63,94,12,15,81,102,95,83,53,31,79,15,90,100,2,34,18,46
71,32,50,66,90,52,40,83,100,92,48,37,50,113,52,11,18,14,37,32,79,42,16,5,64,23,76,42,9,2,61,37,62,81,26,23,74,76,106,86,82,48,107,26,92,97,4,30,15,54
69,47,52,47,82,49,24,63,65,84,50,50,27,69,31,18,9,9,28,20,57,45,15,6,43,16,70,35,2,1,60,35,49,68,10,21,58,89,91,72,57,35,81,13,76,75,4,23,11,56
110,59,59,79,133,74,43,93,97,128,93,113,69,67,58,26,20,11,60,27,78,54,21,13,77,28,99,64,7,6,121,41,63,109,15,30,85,112,128,113,106,47,114,23,108,151,9,48,13,97
45,29,42,50,57,33,35,49,54,63,43,52,31,58,7,21,3,14,25,19,44,22,11,7,51,11,46,19,3,3,58,21,37,77,6,10,52,71,68,62,65,32,79,13,60,66,5,21,9,43
21,9,13,11,22,24,4,18,21,18,21,11,18,26,21,1,0,1,10,6,24,9,8,4,11,7,21,6,1,0,26,6,14,29,3,5,17,28,23,14,16,11,32,1,24,28,1,6,4,12
13,10,6,11,13,9,7,14,17,14,13,18,9,20,3,0,1,3,7,3,13,5,6,3,16,4,14,9,1,0,15,7,9,15,4,3,11,19,21,11,11,6,21,4,17,13,1,7,1,12
10,10,14,13,23,10,6,14,18,16,13,14,9,11,14,1,3,1,8,6,8,5,3,2,14,3,8,6,1,0,14,5,11,19,3,2,14,20,11,9,13,2,16,5,23,16,0,8,5,10
32,35,24,34,48,33,28,49,43,61,35,37,28,60,25,10,7,8,10,12,40,25,6,3,42,16,28,20,4,4,52,23,30,58,6,13,39,73,59,53,38,20,56,15,52,56,3,19,8,39
25,17,18,18,43,30,19,26,30,35,22,32,20,27,19,6,3,6,12,2,26,15,9,3,32,14,38,21,3,1,24,12,30,36,5,6,35,45,39,30,26,17,22,10,36,46,2,10,5,29
78,50,56,69,105,57,42,68,76,99,58,79,57,78,44,24,13,8,40,26,30,38,11,8,88,17,93,38,10,2,84,43,67,82,14,25,71,112,88,82,78,35,68,18,89,97,5,31,14,51
58,24,24,46,53,36,23,43,48,49,49,42,45,54,22,9,5,5,25,15,38,18,8,2,46,12,38,27,4,0,35,26,32,56,16,14,39,66,63,38,33,25,57,8,46,50,3,20,14,30
