42,60,65,69,111,82,63,89,100,149,82,70,56,99,59,21,21,17,42,33,85,47,17,6,79,20,77,39,7,3,75,47,80,114,17,22,107,124,123,89,73,46,130,20,91,122,5,45,7,57
60,12,36,40,58,30,22,54,56,69,47,42,40,60,30,14,6,6,18,22,45,26,11,6,56,12,44,20,6,2,41,23,44,75,11,19,66,60,87,49,42,28,33,10,64,63,2,20,10,41
65,36,18,47,66,41,28,65,61,77,50,49,46,64,37,9,8,12,34,17,44,30,10,8,58,26,54,32,5,1,52,30,44,70,13,17,57,73,85,78,54,29,74,12,74,98,6,21,10,42
69,40,47,26,89,64,30,65,72,76,47,63,46,85,36,9,12,6,23,30,59,50,11,4,67,20,49,30,8,3,70,30,42,77,17,22,60,80,74,80,68,43,76,22,79,93,4,30,12,50
111,58,66,89,62,83,54,109,100,139,78,93,76,107,70,22,13,19,50,32,92,62,23,6,95,33,92,59,6,3,76,46,74,106,17,34,119,125,149,131,96,55,132,18,130,149,6,57,17,98
82,30,41,64,83,25,35,70,71,94,48,57,43,61,33,14,12,11,39,32,70,35,11,5,63,14,47,34,5,3,55,30,40,70,11,16,61,71,76,70,64,39,52,18,89,93,3,34,13,74
63,22,28,30,54,35,6,43,44,51,44,38,31,47,22,7,5,7,22,10,38,25,10,5,60,14,41,21,2,0,36,25,39,44,11,16,35,51,62,46,42,33,30,12,51,66,1,14,9,33
89,54,65,65,109,70,43,36,117,138,77,64,77,104,57,21,14,12,51,34,88,45,19,13,68,29,72,43,7,6,82,33,63,100,16,28,81,109,117,98,102,38,115,22,88,127,6,46,18,77
100,56,61,72,100,71,44,117,45,111,70,88,53,125,66,22,18,13,50,26,75,37,15,7,88,28,92,39,7,3,87,44,75,90,18,29,94,88,116,107,81,33,87,21,108,111,3,44,18,78
149,69,77,76,139,94,51,138,111,95,107,107,93,157,67,27,22,24,61,48,100,59,29,13,105,37,129,51,7,7,109,51,103,146,18,34,116,154,137,111,129,69,150,25,133,149,4,45,18,91
82,47,50,47,78,48,44,77,70,107,41,69,65,83,45,19,12,11,39,26,57,26,12,3,59,21,71,43,2,5,64,23,59,85,17,26,76,94,98,80,70,37,75,13,95,93,1,25,15,50
70,42,49,63,93,57,38,64,88,107,69,38,57,76,36,15,10,18,45,31,76,44,16,5,83,25,62,35,5,1,69,38,58,86,10,22,71,102,97,87,82,33,85,18,93,87,3,30,5,47
56,40,46,46,76,43,31,77,53,93,65,57,25,77,34,13,5,9,26,19,56,37,14,3,56,19,57,39,8,3,54,26,46,73,15,29,48,86,71,81,61,38,88,14,87,76,4,26,11,69
99,60,64,85,107,61,47,104,125,157,83,76,77,58,61,24,18,10,51,36,93,63,21,13,102,25,89,61,8,6,104,56,84,113,13,18,95,117,128,100,114,50,148,16,118,129,6,45,15,74
59,30,37,36,70,33,22,57,66,67,45,36,34,61,14,8,13,7,25,15,44,29,8,4,38,19,46,17,2,0,70,20,53,73,11,9,51,82,62,54,58,30,76,17,54,67,3,19,10,49
21,14,9,9,22,14,7,21,22,27,19,15,13,24,8,4,3,5,11,7,15,4,2,1,13,2,13,8,2,0,11,9,17,22,5,2,18,23,35,15,14,12,32,5,27,17,1,6,4,17
21,6,8,12,13,12,5,14,18,22,12,10,5,18,13,3,1,1,9,4,14,8,3,3,11,3,10,5,1,0,12,3,12,16,1,3,12,24,12,12,12,8,28,3,24,20,0,4,3,10
17,6,12,6,19,11,7,12,13,24,11,18,9,10,7,5,1,1,5,8,10,5,2,3,12,1,10,7,2,1,11,9,8,21,2,1,8,14,23,17,13,6,12,5,16,12,1,6,0,10
42,18,34,23,50,39,22,51,50,61,39,45,26,51,25,11,9,5,21,19,37,23,7,4,48,12,48,17,3,2,41,26,29,62,9,5,45,56,60,51,38,28,63,11,62,62,4,18,10,35
33,22,17,30,32,32,10,34,26,48,26,31,19,36,15,7,4,8,19,1,28,14,2,3,26,9,24,9,2,5,29,13,17,34,8,7,28,38,34,26,31,14,25,5,25,40,1,16,3,20
85,45,44,59,92,70,38,88,75,100,57,76,56,93,44,15,14,10,37,28,26,32,19,8,73,19,62,46,4,1,69,23,62,89,10,25,78,98,92,80,78,44,46,24,96,95,4,30,21,66
47,26,30,50,62,35,25,45,37,59,26,44,37,63,29,4,8,5,23,14,32,10,8,6,49,17,34,24,5,2,46,19,47,49,12,10,39,63,51,47,40,21,53,18,54,73,4,17,6,40
17,11,10,11,23,11,10,19,15,29,12,16,14,21,8,2,3,2,7,2,19,8,0,2,22,3,21,9,1,1,15,7,13,17,2,6,13,21,23,20,14,6,27,5,20,25,2,9,4,8
6,6,8,4,6,5,5,13,7,13,3,5,3,13,4,1,3,3,4,3,8,6,2,0,9,5,5,3,0,1,6,3,5,6,2,4,9,12,13,6,8,5,11,4,11,8,2,4,0,8
79,56,58,67,95,63,60,68,88,105,59,83,56,102,38,13,11,12,48,26,73,49,22,9,52,16,70,46,7,4,68,29,66,110,16,21,86,108,122,93,87,33,112,24,86,118,6,33,19,73
20,12,26,20,33,14,14,29,28,37,21,25,19,25,19,2,3,1,12,9,19,17,3,5,16,4,18,11,2,1,20,12,24,25,3,7,28,32,26,25,19,18,22,5,23,33,0,10,3,27
77,44,54,49,92,47,41,72,92,129,71,62,57,89,46,13,10,10,48,24,62,34,21,5,70,18,28,40,6,3,80,24,58,92,8,28,75,93,95,83,98,39,98,25,88,104,7,37,14,73
39,20,32,30,59,34,21,43,39,51,43,35,39,61,17,8,5,7,17,9,46,24,9,3,46,11,40,8,2,1,31,13,30,57,6,10,41,57,62,48,52,25,68,17,52,63,3,21,3,32
7,6,5,8,6,5,2,7,7,7,2,5,8,8,2,2,1,2,3,2,4,5,1,0,7,2,6,2,0,0,10,6,6,5,1,0,7,9,8,8,7,4,7,1,14,9,0,4,0,0
3,2,1,3,3,3,0,6,3,7,5,1,3,6,0,0,0,1,2,5,1,2,1,1,4,1,3,1,0,0,5,0,5,5,0,0,2,5,3,3,4,2,5,0,7,5,1,0,0,6
75,41,52,70,76,55,36,82,87,109,64,69,54,104,70,11,12,11,41,29,69,46,15,6,68,20,80,31,10,5,42,33,64,97,17,19,89,120,115,77,94,49,105,16,101,100,8,34,23,67
47,23,30,30,46,30,25,33,44,51,23,38,26,56,20,9,3,9,26,13,23,19,7,3,29,12,24,13,6,0,33,17,28,56,13,9,46,44,52,25,39,19,51,13,44,35,3,14,8,25
80,44,44,42,74,40,39,63,75,103,59,58,46,84,53,17,12,8,29,17,62,47,13,5,66,24,58,30,6,5,64,28,21,58,11,23,54,85,85,64,72,37,102,14,88,76,3,31,16,57
114,75,70,77,106,70,44,100,90,146,85,86,73,113,73,22,16,21,62,34,89,49,17,6,110,25,92,57,5,5,97,56,58,55,13,25,114,144,124,112,107,47,101,28,109,127,6,38,15,78
17,11,13,17,17,11,11,16,18,18,17,10,15,13,11,5,1,2,9,8,10,12,2,2,16,3,8,6,1,0,17,13,11,13,1,5,21,26,14,21,18,4,14,5,11,21,1,5,5,8
22,19,17,22,34,16,16,28,29,34,26,22,29,18,9,2,3,1,5,7,25,10,6,4,21,7,28,10,0,0,19,9,23,25,5,3,34,29,29,29,31,17,29,8,35,31,2,12,8,16
107,66,57,60,119,61,35,81,94,116,76,71,48,95,51,18,12,8,45,28,78,39,13,9,86,28,75,41,7,2,89,46,54,114,21,34,43,109,113,98,88,50,111,25,95,117,5,30,18,51
124,60,73,80,125,71,51,109,88,154,94,102,86,117,82,23,24,14,56,38,98,63,21,12,108,32,93,57,9,5,120,44,85,144,26,29,109,89,130,115,106,63,117,30,120,141,10,45,27,92
123,87,85,74,149,76,62,117,116,137,98,97,71,128,62,35,12,23,60,34,92,51,23,13,122,26,95,62,8,3,115,52,85,124,14,29,113,130,74,131,116,52,130,30,119,137,11,40,24,87
89,49,78,80,131,70,46,98,107,111,80,87,81,100,54,15,12,17,51,26,80,47,20,6,93,25,83,48,8,3,77,25,64,112,21,29,98,115,131,48,92,55,119,21,98,125,7,52,19,73
73,42,54,68,96,64,42,102,81,129,70,82,61,114,58,14,12,13,38,31,78,40,14,8,87,19,98,52,7,4,94,39,72,107,18,31,88,106,116,92,50,39,94,15,109,110,3,31,16,78
46,28,29,43,55,39,33,38,33,69,37,33,38,50,30,12,8,6,28,14,44,21,6,5,33,18,39,25,4,2,49,19,37,47,4,17,50,63,52,55,39,10,62,16,64,65,5,15,9,46
130,33,74,76,132,52,30,115,87,150,75,85,88,148,76,32,28,12,63,25,46,53,27,11,112,22,98,68,7,5,105,51,102,101,14,29,111,117,130,119,94,62,25,29,111,135,11,51,27,103
20,10,12,22,18,18,12,22,21,25,13,18,14,16,17,5,3,5,11,5,24,18,5,4,24,5,25,17,1,0,16,13,14,28,5,8,25,30,30,21,15,16,29,1,21,31,1,11,5,19
91,64,74,79,130,89,51,88,108,133,95,93,87,118,54,27,24,16,62,25,96,54,20,11,86,23,88,52,14,7,101,44,88,109,11,35,95,120,119,98,109,64,111,21,58,122,3,47,18,80
122,63,98,93,149,93,66,127,111,149,93,87,76,129,67,17,20,12,62,40,95,73,25,8,118,33,104,63,9,5,100,35,76,127,21,31,117,141,137,125,110,65,135,31,122,72,9,55,22,83
5,2,6,4,6,3,1,6,3,4,1,3,4,6,3,1,0,1,4,1,4,4,2,2,6,0,7,3,0,1,8,3,3,6,1,2,5,10,11,7,3,5,11,1,3,9,0,1,1,8
45,20,21,30,57,34,14,46,44,45,25,30,26,45,19,6,4,6,18,16,30,17,9,4,33,10,37,21,4,0,34,14,31,38,5,12,30,45,40,52,31,15,51,11,47,55,1,10,6,33
7,10,10,12,17,13,9,18,18,18,15,5,11,15,10,4,3,0,10,3,21,6,4,0,19,3,14,3,0,0,23,8,16,15,5,8,18,27,24,19,16,9,27,5,18,22,1,6,0,16
57,41,42,50,98,74,33,77,78,91,50,47,69,74,49,17,10,10,35,20,66,40,8,8,73,27,73,32,0,6,67,25,57,78,8,16,51,92,87,73,78,46,103,19,80,83,8,33,16,30
