52,57,50,80,105,63,46,95,101,115,85,82,75,116,55,23,16,17,40,30,81,51,15,9,90,36,74,46,10,3,104,33,72,108,14,25,90,99,101,86,101,54,133,23,99,96,9,31,27,77
57,8,38,51,82,22,23,44,54,65,47,48,40,78,29,18,8,11,27,20,47,35,9,8,50,11,55,26,8,2,53,22,44,52,11,17,54,65,58,46,35,36,44,13,62,64,6,25,8,56
50,38,21,46,67,39,31,54,57,83,47,67,57,68,41,11,8,9,35,20,43,27,12,4,42,17,56,37,3,2,69,25,40,77,14,20,46,78,80,61,64,39,69,18,51,77,4,15,12,48
80,51,46,36,83,46,33,74,78,95,60,66,40,80,44,11,10,8,37,22,61,36,16,4,48,14,76,38,4,3,55,24,53,75,11,22,63,88,89,89,81,35,76,17,74,103,3,26,15,52
105,82,67,83,65,89,55,97,98,144,96,82,78,95,62,16,13,16,59,36,101,46,14,3,82,32,92,52,5,2,93,53,77,132,16,37,123,131,139,101,126,70,122,24,137,147,8,42,16,75
63,22,39,46,89,26,27,81,70,97,52,46,52,65,41,12,6,6,24,26,51,35,19,8,65,16,59,30,7,6,62,32,44,78,9,18,51,81,94,69,57,35,64,16,74,70,6,33,10,56
46,23,31,33,55,27,9,50,44,47,32,32,24,34,21,8,11,2,18,16,42,24,10,2,52,7,32,18,6,0,39,18,36,66,8,5,43,58,57,50,43,22,33,10,59,70,4,13,8,33
95,44,54,74,97,81,50,47,98,123,63,77,62,101,52,19,8,9,44,31,87,42,20,8,79,24,94,54,6,2,95,43,73,97,13,25,87,104,112,106,94,54,95,18,110,120,4,32,15,75
101,54,57,78,98,70,44,98,38,111,87,101,71,89,38,24,13,17,52,21,71,48,15,7,84,26,98,42,5,3,76,32,80,106,13,18,83,127,120,104,77,58,81,19,88,104,6,36,11,77
115,65,83,95,144,97,47,123,111,86,80,99,72,120,73,29,21,23,51,37,96,57,19,9,104,28,120,51,11,5,110,50,78,115,20,35,123,166,149,125,128,57,146,31,139,178,10,40,23,125
85,47,47,60,96,52,32,63,87,80,36,70,49,74,55,12,14,8,33,28,72,42,10,6,69,25,86,28,5,5,74,28,52,85,13,13,56,99,79,79,64,40,83,19,87,96,4,32,7,57
82,48,67,66,82,46,32,77,101,99,70,41,73,96,54,22,9,8,34,30,82,38,9,4,69,21,74,40,7,1,78,43,57,120,10,14,61,108,94,73,83,44,94,15,91,104,6,39,14,69
75,40,57,40,78,52,24,62,71,72,49,73,16,67,33,13,4,16,37,24,63,39,20,4,61,15,70,35,9,0,77,24,47,69,15,17,63,89,73,75,64,32,66,20,71,89,8,34,12,56
116,78,68,80,95,65,34,101,89,120,74,96,67,72,57,27,13,12,50,36,78,74,24,11,100,38,117,54,7,9,76,58,81,112,20,25,100,116,127,119,110,61,144,29,119,131,8,51,16,82
55,29,41,44,62,41,21,52,38,73,55,54,33,57,11,11,6,4,26,15,58,27,13,5,56,11,38,27,3,4,35,26,35,64,12,16,50,53,60,53,52,21,80,10,52,76,2,21,5,45
23,18,11,11,16,12,8,19,24,29,12,22,13,27,11,1,4,5,10,8,15,6,4,2,15,6,13,7,0,1,15,11,13,24,4,5,21,21,30,19,20,12,42,3,30,24,1,2,2,12
