55,57,50,76,93,74,48,78,88,119,79,83,80,106,50,16,14,13,54,20,82,34,14,10,88,23,70,55,8,7,96,35,67,103,12,24,89,102,108,96,74,45,108,30,97,101,3,39,14,63
57,15,39,37,68,45,25,59,44,78,39,40,37,70,46,7,7,6,27,13,40,23,11,5,44,13,50,24,5,2,43,21,39,54,11,16,55,73,67,55,63,38,31,19,70,57,4,22,18,46
50,39,21,48,74,35,31,54,65,68,51,49,53,77,24,10,5,5,29,27,51,38,6,7,67,14,57,33,1,2,55,22,43,71,12,18,56,71,59,56,63,21,70,10,73,74,4,27,9,52
76,37,48,21,86,46,39,60,62,92,54,70,51,85,44,18,14,13,40,15,48,33,8,10,62,13,60,43,4,1,63,24,53,83,15,22,64,77,101,83,61,37,77,21,84,84,12,31,12,60
93,68,74,86,55,82,52,115,107,146,82,73,74,114,77,29,17,12,46,49,99,66,21,11,83,24,88,44,10,2,97,36,80,116,16,36,106,124,138,116,104,62,130,19,120,117,6,40,23,80
74,45,35,46,82,30,34,62,59,96,52,55,40,59,36,11,8,8,34,21,54,33,10,8,63,17,58,27,4,2,58,29,56,76,12,15,61,75,82,72,63,33,55,8,65,74,6,26,14,55
48,25,31,39,52,34,14,32,35,68,33,30,22,34,23,13,8,3,19,10,38,22,11,6,28,12,46,13,5,3,42,17,23,37,9,12,37,52,60,41,37,17,27,9,45,48,3,23,12,38
78,59,54,60,115,62,32,56,116,138,76,79,60,95,61,13,17,10,43,31,81,44,16,16,75,28,86,57,8,2,89,34,66,109,16,18,104,117,111,97,100,42,112,23,106,124,7,44,13,73
88,44,65,62,107,59,35,116,51,113,78,84,93,100,53,22,21,11,46,24,83,57,23,9,85,21,83,41,17,3,88,47,73,93,19,17,96,133,121,123,81,47,82,20,107,125,2,33,18,81
119,78,68,92,146,96,68,138,113,64,99,95,91,123,64,30,22,21,50,40,102,66,19,9,114,29,109,64,4,9,108,59,99,135,18,34,99,151,131,134,138,58,136,27,134,155,8,58,24,94
