46,59,55,68,111,70,55,83,88,136,72,80,69,98,48,19,18,15,41,46,71,42,20,6,75,20,72,38,7,2,71,58,82,91,16,29,88,116,106,85,90,41,120,26,94,132,5,40,15,83
59,17,46,40,66,42,21,53,60,72,52,40,43,63,29,6,6,8,22,15,37,30,14,3,54,12,41,27,6,0,53,16,43,65,9,21,41,68,62,61,56,32,35,10,62,68,2,16,12,37
55,46,19,54,82,44,25,84,55,82,45,37,54,74,29,19,11,5,38,20,52,29,6,8,56,21,45,31,4,5,46,30,46,72,9,17,52,91,72,64,64,35,66,22,80,87,6,30,13,49
68,40,54,29,84,59,32,60,87,73,52,60,52,68,46,21,14,10,36,25,67,36,21,6,54,18,61,24,5,1,70,23,52,65,13,21,64,97,111,63,79,38,68,13,81,91,5,27,10,65
111,66,82,84,62,82,44,103,108,139,86,106,74,108,61,25,18,19,59,44,104,56,13,12,94,25,109,42,6,6,99,38,73,117,25,23,92,140,138,130,116,52,126,29,130,121,5,48,22,83
70,42,44,59,82,24,38,58,76,93,43,54,49,68,32,17,10,15,27,16,57,32,10,5,58,11,62,34,4,4,64,26,48,78,9,16,64,96,72,57,78,31,63,26,83,84,3,26,12,67
55,21,25,32,44,38,13,29,46,63,31,34,36,36,16,6,12,8,27,14,39,27,7,4,42,9,47,19,3,2,31,24,30,53,9,17,49,66,63,42,41,28,32,12,56,52,3,16,5,39
83,53,84,60,103,58,29,51,80,113,70,80,67,100,51,19,22,11,42,22,73,50,17,7,98,22,74,36,10,0,98,47,86,90,15,27,90,105,107,105,88,37,112,21,113,119,10,29,16,74
88,60,55,87,108,76,46,80,44,104,71,70,80,95,68,21,10,15,53,26,70,63,27,9,72,22,87,57,9,10,80,34,80,93,14,19,86,113,116,114,106,46,82,23,100,107,2,40,18,68
136,72,82,73,139,93,63,113,104,72,111,95,85,124,65,27,23,13,48,40,117,58,25,7,113,25,108,73,11,5,114,51,102,141,18,30,114,143,143,108,112,62,133,25,134,142,8,52,28,89
72,52,45,52,86,43,31,70,71,111,22,61,50,87,39,20,11,9,34,34,65,48,15,7,71,32,63,31,6,3,73,26,46,88,17,11,59,87,85,76,73,36,72,17,97,91,3,27,14,64
80,40,37,60,106,54,34,80,70,95,61,30,47,89,50,16,16,12,34,31,60,41,12,6,83,19,79,45,2,0,69,35,58,93,11,26,86,105,89,86,76,42,102,17,98,87,5,25,11,52
69,43,54,52,74,49,36,67,80,85,50,47,25,73,47,12,14,7,26,17,53,32,10,4,49,26,53,30,5,1,54,24,54,81,9,17,53,78,77,71,73,32,82,19,71,88,8,22,11,49
98,63,74,68,108,68,36,100,95,124,87,89,73,70,61,19,16,18,61,20,97,51,21,7,88,33,88,48,6,3,86,60,71,111,16,30,113,129,121,127,101,44,131,21,94,124,7,43,11,88
48,29,29,46,61,32,16,51,68,65,39,50,47,61,14,21,10,10,30,12,36,24,7,2,47,19,47,30,4,3,50,25,44,57,13,16,47,59,57,51,56,25,101,13,78,79,2,22,8,39
19,6,19,21,25,17,6,19,21,27,20,16,12,19,21,3,2,3,8,7,21,7,5,0,19,7,22,11,3,2,15,9,15,21,3,7,19,17,20,30,19,10,39,2,24,33,2,6,3,17
18,6,11,14,18,10,12,22,10,23,11,16,14,16,10,2,2,5,9,5,12,8,2,0,16,6,14,5,1,0,9,5,13,23,9,5,15,29,15,17,11,13,24,5,14,20,2,5,3,16
15,8,5,10,19,15,8,11,15,13,9,12,7,18,10,3,5,0,4,2,6,5,2,5,10,5,13,8,2,0,9,8,14,14,1,4,9,9,26,16,14,7,12,3,18,15,0,6,2,12
41,22,38,36,59,27,27,42,53,48,34,34,26,61,30,8,9,4,7,13,40,26,8,3,39,15,47,18,4,3,38,19,38,58,8,15,45,52,44,46,37,19,55,9,54,75,3,27,7,37
46,15,20,25,44,16,14,22,26,40,34,31,17,20,12,7,5,2,13,5,28,17,6,2,26,8,34,16,2,0,24,17,20,28,6,7,30,35,30,35,25,15,18,7,30,42,2,16,2,23
71,37,52,67,104,57,39,73,70,117,65,60,53,97,36,21,12,6,40,28,23,44,13,11,66,21,73,34,7,4,79,39,63,90,16,17,93,96,87,77,76,34,90,18,66,112,5,38,13,52
42,30,29,36,56,32,27,50,63,58,48,41,32,51,24,7,8,5,26,17,44,9,10,4,43,8,38,33,2,4,50,26,39,53,7,9,45,55,66,49,60,29,57,17,57,53,5,11,12,51
20,14,6,21,13,10,7,17,27,25,15,12,10,21,7,5,2,2,8,6,13,10,3,3,15,6,18,12,1,0,16,4,10,18,2,5,15,14,28,22,22,6,21,5,19,18,1,9,2,14
6,3,8,6,12,5,4,7,9,7,7,6,4,7,2,0,0,5,3,2,11,4,3,0,4,3,8,6,0,0,10,4,7,11,1,3,7,10,12,8,5,3,7,2,5,15,1,2,1,5
75,54,56,54,94,58,42,98,72,113,71,83,49,88,47,19,16,10,39,26,66,43,15,4,34,20,57,50,7,4,86,31,62,94,20,15,66,95,120,78,87,49,103,24,85,106,2,35,13,59
20,12,21,18,25,11,9,22,22,25,32,19,26,33,19,7,6,5,15,8,21,8,6,3,20,1,31,12,1,1,18,15,24,18,4,7,30,41,29,25,27,12,28,11,26,25,3,15,3,19
72,41,45,61,109,62,47,74,87,108,63,79,53,88,47,22,14,13,47,34,73,38,18,8,57,31,40,35,8,2,75,36,51,94,20,17,79,90,112,92,79,30,88,21,94,102,6,35,13,80
38,27,31,24,42,34,19,36,57,73,31,45,30,48,30,11,5,8,18,16,34,33,12,6,50,12,35,10,5,0,39,18,33,62,7,7,46,52,56,46,42,26,68,9,36,56,3,21,10,35
7,6,4,5,6,4,3,10,9,11,6,2,5,6,4,3,1,2,4,2,7,2,1,0,7,1,8,5,1,0,8,3,6,5,1,2,7,9,12,8,7,4,4,2,9,7,0,3,3,5
2,0,5,1,6,4,2,0,10,5,3,0,1,3,3,2,0,0,3,0,4,4,0,0,4,1,2,0,0,0,3,0,2,7,1,0,4,4,4,5,2,0,10,0,4,5,0,0,1,4
71,53,46,70,99,64,31,98,80,114,73,69,54,86,50,15,9,9,38,24,79,50,16,10,86,18,75,39,8,3,37,33,73,104,14,16,71,106,116,86,81,46,107,20,100,117,9,38,8,63
58,16,30,23,38,26,24,47,34,51,26,35,24,60,25,9,5,8,19,17,39,26,4,4,31,15,36,18,3,0,33,6,26,57,5,7,24,36,68,41,31,21,37,13,37,39,3,15,10,27
82,43,46,52,73,48,30,86,80,102,46,58,54,71,44,15,13,14,38,20,63,39,10,7,62,24,51,33,6,2,73,26,25,83,17,21,59,78,82,62,66,32,105,22,60,78,6,35,10,65
91,65,72,65,117,78,53,90,93,141,88,93,81,111,57,21,23,14,58,28,90,53,18,11,94,18,94,62,5,7,104,57,83,58,23,27,106,124,131,114,108,63,118,32,109,127,4,44,17,66
16,9,9,13,25,9,9,15,14,18,17,11,9,16,13,3,9,1,8,6,16,7,2,1,20,4,20,7,1,1,14,5,17,23,5,4,15,20,16,14,10,5,13,1,19,21,0,4,4,11
