37,52,63,65,98,80,40,80,108,125,69,65,74,105,49,20,15,15,38,35,78,44,16,5,82,29,69,37,7,4,97,39,79,108,16,25,92,115,96,98,110,65,123,24,107,121,4,45,23,63
52,9,34,47,73,44,35,43,51,68,49,50,34,45,26,9,11,8,30,18,47,25,16,5,47,16,47,27,5,2,59,26,46,58,15,15,58,67,73,55,53,33,36,13,59,63,4,19,7,37
63,34,21,38,57,39,32,63,65,90,37,43,40,68,36,11,11,8,33,27,58,29,10,7,51,17,52,26,8,1,63,33,57,63,7,24,58,81,63,55,59,29,82,25,61,88,3,31,17,41
65,47,38,20,76,44,35,82,76,77,35,67,62,70,45,19,11,8,34,27,63,42,16,2,60,17,76,40,8,2,72,38,60,81,11,17,57,91,85,73,68,31,87,15,92,80,2,20,16,62
98,73,57,76,56,87,64,131,114,136,87,101,69,122,60,17,12,12,65,34,95,55,22,9,110,40,97,48,7,3,104,41,84,128,16,33,105,117,125,108,98,62,128,28,132,125,4,52,23,92
80,44,39,44,87,26,28,60,73,73,47,39,43,59,39,17,5,8,35,20,71,37,12,9,71,19,53,29,4,4,66,25,57,72,16,20,65,62,90,67,57,40,81,18,68,95,9,27,14,38
40,35,32,35,64,28,10,43,36,60,43,46,37,42,28,5,11,10,21,19,41,23,10,4,46,6,37,20,0,1,48,17,36,54,12,5,35,63,55,41,50,21,31,6,50,64,4,16,12,30
80,43,63,82,131,60,43,38,103,118,68,87,62,117,48,23,16,16,41,27,77,48,16,11,73,34,89,48,17,3,92,40,75,96,14,22,95,126,125,102,93,39,114,29,94,125,10,40,15,67
108,51,65,76,114,73,36,103,37,117,66,91,59,95,57,17,17,9,63,33,77,56,20,9,91,25,95,48,11,3,79,39,80,99,16,24,80,120,117,100,90,51,84,23,92,132,3,36,21,71
125,68,90,77,136,73,60,118,117,66,113,105,87,134,70,25,24,21,47,48,102,62,22,9,110,42,118,76,13,4,115,59,91,134,16,34,120,156,154,129,113,50,121,35,127,155,8,61,21,82
69,49,37,35,87,47,43,68,66,113,24,55,58,74,40,20,6,8,39,29,77,27,11,8,59,20,66,46,5,6,62,28,57,78,19,21,62,82,93,74,67,45,73,24,94,90,8,27,10,52
65,50,43,67,101,39,46,87,91,105,55,28,57,87,41,16,13,5,39,23,65,51,9,7,64,17,68,33,6,4,63,37,52,88,16,16,75,93,91,82,73,51,92,21,85,90,4,37,16,57
74,34,40,62,69,43,37,62,59,87,58,57,28,70,43,17,10,12,31,19,65,27,13,5,52,17,66,35,7,5,62,29,58,62,10,15,52,82,74,64,63,44,69,14,86,79,11,32,13,48
105,45,68,70,122,59,42,117,95,134,74,87,70,50,70,23,16,16,34,31,80,52,13,11,84,23,80,54,7,4,92,31,80,116,12,37,102,127,149,129,97,65,117,14,120,125,3,51,22,75
49,26,36,45,60,39,28,48,57,70,40,41,43,70,13,11,8,8,23,21,54,31,17,6,55,19,43,22,8,2,44,17,35,65,8,16,55,64,71,51,54,27,67,15,55,64,2,29,12,43
20,9,11,19,17,17,5,23,17,25,20,16,17,23,11,4,6,5,7,8,20,10,2,1,23,2,9,11,1,0,18,8,13,23,2,4,16,25,22,15,24,7,25,7,24,28,1,8,9,20
15,11,11,11,12,5,11,16,17,24,6,13,10,16,8,6,3,3,9,3,11,3,7,1,10,2,9,10,0,0,14,6,8,22,3,1,12,20,24,20,23,8,19,2,15,20,0,9,0,12
15,8,8,8,12,8,10,16,9,21,8,5,12,16,8,5,3,1,6,3,13,7,4,0,8,6,13,7,3,0,8,5,7,15,1,3,10,24,14,11,10,7,21,3,11,11,1,6,4,14
38,30,33,34,65,35,21,41,63,47,39,39,31,34,23,7,9,6,11,15,43,19,10,2,49,12,50,26,3,1,46,18,46,46,8,15,50,58,43,47,46,22,51,10,52,70,1,17,10,36
35,18,27,27,34,20,19,27,33,48,29,23,19,31,21,8,3,3,15,5,31,13,9,3,28,10,16,16,4,1,32,13,29,38,6,9,34,35,40,35,32,16,25,8,42,37,0,8,4,22
78,47,58,63,95,71,41,77,77,102,77,65,65,80,54,20,11,13,43,31,26,37,23,12,75,19,66,46,9,5,72,32,55,82,16,11,80,97,94,92,72,34,56,25,89,122,3,28,13,69
44,25,29,42,55,37,23,48,56,62,27,51,27,52,31,10,3,7,19,13,37,11,5,2,40,13,37,24,2,0,51,19,36,55,6,15,43,63,50,41,50,28,55,13,53,61,2,21,10,35
16,16,10,16,22,12,10,16,20,22,11,9,13,13,17,2,7,4,10,9,23,5,0,2,17,4,16,9,2,1,16,7,16,18,1,9,17,22,33,23,17,10,24,5,19,18,2,7,5,13
5,5,7,2,9,9,4,11,9,9,8,7,5,11,6,1,1,0,2,3,12,2,2,1,8,1,4,2,0,0,6,3,7,8,0,2,9,13,17,7,16,3,12,1,5,11,1,5,0,6
82,47,51,60,110,71,46,73,91,110,59,64,52,84,55,23,10,8,49,28,75,40,17,8,33,21,70,46,8,4,49,33,61,97,11,26,94,107,105,94,80,49,99,20,87,100,6,42,14,64
29,16,17,17,40,19,6,34,25,42,20,17,17,23,19,2,2,6,12,10,19,13,4,1,21,0,25,5,3,0,27,6,15,20,5,9,26,34,19,32,21,15,29,4,22,43,1,9,5,19
69,47,52,76,97,53,37,89,95,118,66,68,66,80,43,9,9,13,50,16,66,37,16,4,70,25,31,38,7,2,78,35,53,89,11,28,71,96,101,92,90,36,115,16,97,88,7,34,22,70
37,27,26,40,48,29,20,48,48,76,46,33,35,54,22,11,10,7,26,16,46,24,9,2,46,5,38,11,3,2,56,18,35,44,8,13,42,69,58,46,44,22,71,11,48,62,6,24,4,34
7,5,8,8,7,4,0,17,11,13,5,6,7,7,8,1,0,3,3,4,9,2,2,0,8,3,7,3,0,0,10,4,7,13,0,0,5,11,6,9,5,4,11,1,7,11,0,0,0,7
4,2,1,2,3,4,1,3,3,4,6,4,5,4,2,0,0,0,1,1,5,0,1,0,4,0,2,2,0,0,2,3,4,6,1,3,3,3,4,3,5,0,15,2,2,5,1,1,1,1
97,59,63,72,104,66,48,92,79,115,62,63,62,92,44,18,14,8,46,32,72,51,16,6,49,27,78,56,10,2,44,35,80,88,11,26,68,115,97,85,91,53,98,18,107,83,7,40,21,55
39,26,33,38,41,25,17,40,39,59,28,37,29,31,17,8,6,5,18,13,32,19,7,3,33,6,35,18,4,3,35,12,29,43,5,10,56,48,46,38,46,15,43,6,47,66,4,16,4,27
79,46,57,60,84,57,36,75,80,91,57,52,58,80,35,13,8,7,46,29,55,36,16,7,61,15,53,35,7,4,80,29,28,76,6,22,58,87,81,62,92,40,106,10,77,96,4,24,11,48
108,58,63,81,128,72,54,96,99,134,78,88,62,116,65,23,22,15,46,38,82,55,18,8,97,20,89,44,13,6,88,43,76,51,22,32,121,130,128,109,107,56,117,23,127,140,5,44,18,79
16,15,7,11,16,16,12,14,16,16,19,16,10,12,8,2,3,1,8,6,16,6,1,0,11,5,11,8,0,1,11,5,6,22,2,6,25,15,16,15,16,12,14,2,18,23,1,6,2,9
25,15,24,17,33,20,5,22,24,34,21,16,15,37,16,4,1,3,15,9,11,15,9,2,26,9,28,13,0,3,26,10,22,32,6,1,22,25,28,22,29,13,37,2,38,31,2,11,4,20
92,58,58,57,105,65,35,95,80,120,62,75,52,102,55,16,12,10,50,34,80,43,17,9,94,26,71,42,5,3,68,56,58,121,25,22,30,101,128,93,96,44,99,25,109,99,4,34,18,70
115,67,81,91,117,62,63,126,120,156,82,93,82,127,64,25,20,24,58,35,97,63,22,13,107,34,96,69,11,3,115,48,87,130,15,25,101,68,142,130,117,50,129,28,136,155,8,38,20,99
96,73,63,85,125,90,55,125,117,154,93,91,74,149,71,22,24,14,43,40,94,50,33,17,105,19,101,58,6,4,97,46,81,128,16,28,128,142,70,116,112,48,130,30,120,141,9,43,19,94
98,55,55,73,108,67,41,102,100,129,74,82,64,129,51,15,20,11,47,35,92,41,23,7,94,32,92,46,9,3,85,38,62,109,15,22,93,130,116,35,91,57,111,22,118,129,4,48,14,70
110,53,59,68,98,57,50,93,90,113,67,73,63,97,54,24,23,10,46,32,72,50,17,16,80,21,90,44,5,5,91,46,92,107,16,29,96,117,112,91,50,62,101,30,98,110,11,49,16,66
65,33,29,31,62,40,21,39,51,50,45,51,44,65,27,7,8,7,22,16,34,28,10,3,49,15,36,22,4,0,53,15,40,56,12,13,44,50,48,57,62,8,81,9,50,66,3,21,14,39
123,36,82,87,128,81,31,114,84,121,73,92,69,117,67,25,19,21,51,25,56,55,24,12,99,29,115,71,11,15,98,43,106,117,14,37,99,129,130,111,101,81,24,33,115,137,8,48,22,94
24,13,25,15,28,18,6,29,23,35,24,21,14,14,15,7,2,3,10,8,25,13,5,1,20,4,16,11,1,2,18,6,10,23,2,2,25,28,30,22,30,9,33,2,27,30,4,5,3,20
107,59,61,92,132,68,50,94,92,127,94,85,86,120,55,24,15,11,52,42,89,53,19,5,87,22,97,48,7,2,107,47,77,127,18,38,109,136,120,118,98,50,115,27,51,122,4,50,18,81
121,63,88,80,125,95,64,125,132,155,90,90,79,125,64,28,20,11,70,37,122,61,18,11,100,43,88,62,11,5,83,66,96,140,23,31,99,155,141,129,110,66,137,30,122,64,5,44,28,96
