51,54,56,58,99,76,42,89,93,143,82,75,58,98,53,17,14,21,50,33,83,44,15,11,84,24,75,42,9,9,105,42,78,104,14,21,86,124,108,87,86,48,129,20,106,114,8,33,17,66
54,10,39,45,63,45,26,44,55,64,44,43,48,60,35,11,7,6,27,17,41,29,11,4,53,14,68,29,5,0,59,24,45,49,18,12,40,75,65,57,54,24,35,8,60,68,3,21,17,41
56,39,20,49,68,39,26,59,65,91,49,50,38,65,40,12,7,12,30,20,49,38,18,4,47,18,42,23,2,3,52,19,59,82,12,11,62,83,91,61,68,27,74,20,78,79,2,21,11,35
58,45,49,12,83,58,37,73,71,79,47,58,54,85,35,8,12,11,35,23,57,40,7,6,52,19,67,28,6,3,59,36,52,83,15,19,63,89,88,63,78,42,72,18,74,78,6,23,6,53
99,63,68,83,68,80,44,102,105,132,93,107,97,126,56,23,22,17,56,47,102,55,22,13,117,27,98,50,9,5,88,47,79,137,14,30,115,134,119,106,101,64,124,25,118,137,9,64,16,79
76,45,39,58,80,19,29,65,75,76,61,55,42,67,40,11,9,16,37,21,65,29,17,5,61,13,61,26,4,0,70,32,51,80,11,23,53,81,71,77,69,30,59,13,89,83,2,21,15,68
42,26,26,37,44,29,8,39,38,68,41,46,38,37,24,12,10,5,19,13,28,19,7,3,42,13,42,23,6,1,36,23,35,42,4,6,51,46,54,55,45,17,26,15,46,55,1,17,6,36
89,44,59,73,102,65,39,54,97,137,78,74,55,100,49,15,17,13,39,33,77,54,21,9,83,25,80,59,6,8,75,51,72,109,24,28,84,116,101,90,79,37,118,27,115,126,8,48,19,74
93,55,65,71,105,75,38,97,37,111,83,81,52,108,51,18,14,11,50,35,73,36,8,14,93,22,93,55,5,6,91,39,92,102,20,22,84,115,139,101,97,44,84,24,103,119,5,33,17,75
143,64,91,79,132,76,68,137,111,72,85,117,103,117,70,16,21,19,47,29,106,52,21,11,96,25,127,57,5,4,112,45,105,135,19,39,98,164,154,128,117,79,121,29,131,153,10,51,24,85
82,44,49,47,93,61,41,78,83,85,30,55,61,94,41,17,13,9,27,40,65,40,13,4,69,22,61,45,7,0,68,36,57,82,14,21,79,86,85,82,75,42,68,13,79,109,5,28,16,58
