59,41,63,76,94,57,44,91,106,118,58,79,73,89,59,17,18,17,51,32,74,47,11,4,64,23,72,38,9,3,97,39,75,110,16,25,102,117,118,106,68,52,127,29,112,120,7,36,15,82
41,16,36,46,61,39,32,50,56,70,50,48,34,59,28,14,10,5,20,19,46,30,9,6,51,10,44,21,3,2,52,26,37,50,7,11,50,64,65,55,46,28,37,9,64,78,4,22,13,45
63,36,18,44,65,48,37,56,64,79,57,58,42,88,31,12,7,10,32,30,54,34,11,8,64,12,57,27,7,6,49,22,45,75,18,22,56,65,68,57,56,30,71,17,73,74,1,21,10,41
76,46,44,33,76,37,43,77,64,91,50,53,44,71,45,15,9,9,26,12,75,34,19,5,72,13,63,37,4,3,54,26,54,66,15,18,62,87,82,78,82,29,84,18,53,90,5,37,17,45
94,61,65,76,65,76,53,119,133,120,100,102,80,116,61,19,25,18,43,44,88,75,19,14,106,25,91,60,7,5,102,42,77,138,20,26,109,135,145,114,111,62,134,25,138,167,7,61,24,83
57,39,48,37,76,20,28,60,71,93,57,50,54,86,33,13,16,7,33,25,56,32,16,7,69,11,64,26,5,2,61,28,42,75,8,17,67,72,82,60,71,27,67,20,78,84,3,24,15,62
44,32,37,43,53,28,13,34,40,65,45,39,30,40,33,15,7,6,23,15,34,27,11,5,39,11,40,26,6,1,41,13,29,41,8,22,34,53,60,38,42,28,37,8,47,60,3,20,5,39
91,50,56,77,119,60,34,55,88,132,78,59,67,111,48,17,19,9,57,26,80,40,13,10,88,32,72,48,5,2,103,42,73,98,15,13,94,118,102,118,80,46,119,23,107,98,5,45,7,62
106,56,64,64,133,71,40,88,55,103,72,84,71,122,66,29,16,17,53,38,73,47,14,14,76,19,94,60,8,3,74,43,69,116,13,25,120,113,130,108,76,54,75,19,111,113,7,42,25,75
118,70,79,91,120,93,65,132,103,76,111,117,91,133,80,23,16,17,61,24,120,42,26,12,99,25,116,66,10,8,104,52,89,142,27,37,128,151,146,137,128,81,126,34,126,145,7,55,20,95
58,50,57,50,100,57,45,78,72,111,39,58,50,84,46,13,8,6,46,27,55,23,9,7,65,22,79,39,8,4,79,14,63,83,15,20,61,104,92,92,85,31,88,21,76,86,2,30,14,55
79,48,58,53,102,50,39,59,84,117,58,21,55,96,54,20,20,14,42,25,53,45,24,9,61,18,75,45,10,3,76,37,71,92,15,27,87,110,95,69,71,38,104,25,87,102,2,35,13,76
73,34,42,44,80,54,30,67,71,91,50,55,28,73,38,9,13,16,35,19,72,35,8,12,69,23,50,30,3,3,64,27,64,73,10,21,65,79,78,62,91,31,71,12,75,83,4,27,14,56
