40,61,48,61,95,60,38,76,94,114,69,70,55,103,50,26,10,18,37,31,81,58,11,8,72,18,80,44,13,7,87,41,72,97,8,23,76,106,113,93,87,58,126,20,112,119,5,32,16,77
61,9,33,43,74,43,28,53,39,61,49,48,53,54,43,17,11,8,20,15,41,22,11,4,49,11,54,29,5,3,60,23,39,67,10,21,59,59,70,55,43,38,28,16,63,68,8,34,13,40
48,33,20,44,79,49,29,63,55,85,52,59,46,75,33,14,11,7,29,21,66,31,8,6,52,14,50,37,3,1,51,21,64,60,18,18,48,69,79,65,66,26,77,13,67,85,1,25,8,49
61,43,44,26,90,47,38,77,81,112,64,59,48,77,44,11,8,10,39,20,72,31,16,2,62,22,61,26,5,2,71,32,42,79,15,15,60,94,93,87,75,30,67,21,64,81,6,24,13,37
95,74,79,90,69,66,71,107,101,125,91,91,90,139,60,16,17,10,51,30,89,48,13,7,90,35,118,51,14,8,103,49,94,128,26,28,109,123,149,137,115,66,125,26,112,122,4,34,27,90
60,43,49,47,66,21,30,59,80,85,61,49,49,68,24,12,11,6,25,27,54,32,12,4,63,18,62,25,5,0,55,25,44,75,8,15,73,87,70,75,58,30,78,15,72,71,6,23,14,51
38,28,29,38,71,30,8,46,40,52,30,44,30,39,21,12,1,5,28,13,31,20,3,3,47,9,35,18,9,1,36,17,30,49,10,9,45,55,49,44,50,25,24,10,54,56,3,16,7,27
76,53,63,77,107,59,46,52,89,127,81,83,81,97,55,25,14,26,46,37,78,57,16,7,93,29,78,43,4,6,95,38,71,95,17,23,94,103,110,100,98,44,128,15,119,118,4,35,15,69
94,39,55,81,101,80,40,89,38,134,69,77,59,95,38,23,10,11,41,32,75,43,16,11,76,22,98,41,11,4,85,36,74,97,13,19,86,125,134,98,69,43,61,31,110,115,6,33,17,77
114,61,85,112,125,85,52,127,134,83,92,105,82,151,65,28,23,20,55,36,95,71,18,14,98,32,115,51,10,7,110,55,101,130,20,37,118,126,151,123,115,53,130,33,151,142,10,52,26,117
69,49,52,64,91,61,30,81,69,92,28,65,43,73,40,16,13,13,45,26,59,31,19,10,68,17,66,30,7,1,62,25,66,95,13,20,73,107,108,79,75,32,69,14,84,105,4,30,14,60
70,48,59,59,91,49,44,83,77,105,65,35,56,72,44,15,11,17,39,28,76,33,14,12,71,24,66,30,5,2,79,33,71,95,12,28,73,97,103,72,71,44,100,18,86,85,5,29,15,65
