45,66,57,64,104,62,43,98,107,116,79,85,69,97,43,19,16,12,43,24,81,37,24,7,76,25,75,38,8,7,81,30,63,101,19,15,92,107,110,101,103,53,150,22,100,111,5,37,15,74
66,10,44,44,62,33,26,53,50,52,35,56,34,54,22,19,6,2,25,24,49,14,5,7,49,9,53,32,4,3,45,22,41,60,16,14,56,79,55,55,48,30,44,11,69,77,2,16,12,36
57,44,18,37,66,37,38,51,52,80,50,42,56,72,41,11,8,7,40,17,61,28,11,6,49,16,61,34,6,4,52,18,43,63,8,11,57,76,61,61,64,25,61,20,80,73,3,29,8,43
64,44,37,23,90,49,45,65,74,98,52,71,40,75,38,22,13,9,28,25,55,30,14,9,65,21,47,38,3,2,63,29,47,76,12,15,60,90,89,77,72,45,80,16,63,74,9,27,12,58
104,62,66,90,60,101,48,112,112,131,92,90,88,119,63,25,24,16,57,31,94,54,19,9,99,30,97,54,7,1,97,54,87,122,22,26,101,144,148,118,95,57,119,26,127,150,7,41,15,91
62,33,37,49,101,25,37,61,61,80,62,63,48,77,34,16,7,4,35,26,52,46,14,9,68,11,55,26,7,1,63,25,48,66,16,17,81,73,80,75,67,33,63,12,76,86,7,23,12,55
43,26,38,45,48,37,7,50,54,50,41,36,31,42,27,13,12,5,20,9,39,25,8,5,39,4,37,23,3,0,33,14,28,41,11,8,41,58,65,48,48,16,36,14,59,55,7,22,7,31
98,53,51,65,112,61,50,46,105,135,73,84,66,95,52,16,13,18,47,31,80,43,18,14,79,20,71,45,4,5,62,43,70,123,11,33,93,102,128,106,103,55,108,19,110,131,9,45,15,70
107,50,52,74,112,61,54,105,55,81,69,80,63,122,40,19,16,12,57,31,88,54,17,8,87,20,87,44,7,5,94,39,69,107,18,30,103,111,121,96,108,54,88,28,107,138,4,33,28,82
116,52,80,98,131,80,50,135,81,76,104,110,81,135,81,34,19,19,63,38,95,54,23,4,109,44,110,56,13,7,115,57,97,159,21,25,118,159,151,127,108,68,133,34,141,166,9,43,19,76
79,35,50,52,92,62,41,73,69,104,31,66,52,71,37,9,16,18,46,20,57,41,9,6,77,19,70,33,7,2,63,37,49,76,11,21,60,101,92,78,61,37,85,18,87,79,3,33,11,47
85,56,42,71,90,63,36,84,80,110,66,16,66,95,54,11,11,6,34,36,76,46,24,10,72,27,74,37,6,4,72,23,82,85,12,26,77,106,96,73,84,41,97,17,81,83,6,29,12,63
69,34,56,40,88,48,31,66,63,81,52,66,24,82,43,14,12,6,23,21,67,37,12,6,52,23,65,33,3,2,50,28,52,77,8,15,54,74,96,66,76,34,71,10,66,87,6,30,11,43
97,54,72,75,119,77,42,95,122,135,71,95,82,54,80,22,21,25,53,30,85,47,14,7,97,18,90,52,11,1,103,48,67,106,16,25,104,138,121,124,85,55,131,30,109,134,6,41,24,83
43,22,41,38,63,34,27,52,40,81,37,54,43,80,18,14,7,4,24,13,45,46,4,4,39,9,51,23,2,2,59,25,45,47,8,10,44,65,60,60,48,24,71,12,49,51,8,26,10,54
19,19,11,22,25,16,13,16,19,34,9,11,14,22,14,2,3,3,10,7,14,11,3,5,16,6,17,12,1,1,23,8,15,26,2,1,16,25,23,23,26,14,30,4,21,25,1,10,4,14
16,6,8,13,24,7,12,13,16,19,16,11,12,21,7,3,1,1,11,5,14,8,3,0,14,4,10,7,2,1,10,3,12,20,2,5,15,19,27,17,10,5,13,0,17,29,1,7,2,6
12,2,7,9,16,4,5,18,12,19,18,6,6,25,4,3,1,1,7,3,9,4,3,0,17,3,9,7,1,0,16,5,8,19,2,3,12,13,16,18,15,8,17,2,10,16,1,5,1,8
43,25,40,28,57,35,20,47,57,63,46,34,23,53,24,10,11,7,11,14,39,20,12,8,51,8,42,13,4,3,36,14,28,45,11,10,46,60,63,58,49,31,56,14,45,62,2,18,9,39
24,24,17,25,31,26,9,31,31,38,20,36,21,30,13,7,5,3,14,6,33,7,5,2,34,8,33,15,2,2,23,11,22,40,5,8,32,44,41,29,32,20,22,8,42,40,3,13,4,30
81,49,61,55,94,52,39,80,88,95,57,76,67,85,45,14,14,9,39,33,30,43,14,9,70,16,77,51,15,5,92,34,70,92,16,20,74,109,108,94,84,42,66,14,100,97,10,30,12,54
37,14,28,30,54,46,25,43,54,54,41,46,37,47,46,11,8,4,20,7,43,14,15,6,42,14,40,19,5,2,44,14,25,57,7,15,43,52,58,50,45,20,60,12,60,53,2,14,6,34
24,5,11,14,19,14,8,18,17,23,9,24,12,14,4,3,3,3,12,5,14,15,1,0,22,3,15,6,1,0,15,4,13,27,5,7,14,15,14,14,20,11,22,6,21,20,2,6,1,12
7,7,6,9,9,9,5,14,8,4,6,10,6,7,4,5,0,0,8,2,9,6,0,1,5,1,8,5,1,0,13,6,3,4,2,0,14,15,7,10,13,4,13,3,10,4,0,4,0,6
76,49,49,65,99,68,39,79,87,109,77,72,52,97,39,16,14,17,51,34,70,42,22,5,30,25,72,42,6,2,88,29,58,107,15,19,89,111,97,92,86,50,100,23,107,93,6,46,15,64
25,9,16,21,30,11,4,20,20,44,19,27,23,18,9,6,4,3,8,8,16,14,3,1,25,2,27,16,1,2,26,10,18,34,7,6,27,23,30,19,33,16,26,2,36,35,2,10,4,19
75,53,61,47,97,55,37,71,87,110,70,74,65,90,51,17,10,9,42,33,77,40,15,8,72,27,32,45,3,0,73,30,56,90,19,20,68,89,95,76,89,36,103,15,98,89,3,34,10,62
38,32,34,38,54,26,23,45,44,56,33,37,33,52,23,12,7,7,13,15,51,19,6,5,42,16,45,11,4,2,43,18,38,50,8,16,45,65,67,62,48,19,62,10,43,49,2,19,9,38
8,4,6,3,7,7,3,4,7,13,7,6,3,11,2,1,2,1,4,2,15,5,1,1,6,1,3,4,0,0,5,4,1,12,1,2,4,11,10,5,11,2,11,1,4,8,0,2,2,2
7,3,4,2,1,1,0,5,5,7,2,4,2,1,2,1,1,0,3,2,5,2,0,0,2,2,0,2,0,0,6,5,1,10,0,0,3,6,3,3,3,1,13,1,5,5,3,2,0,4
81,45,52,63,97,63,33,62,94,115,63,72,50,103,59,23,10,16,36,23,92,44,15,13,88,26,73,43,5,6,31,35,55,94,15,29,84,99,90,98,81,46,102,27,84,115,6,31,19,77
30,22,18,29,54,25,14,43,39,57,37,23,28,48,25,8,3,5,14,11,34,14,4,6,29,10,30,18,4,5,35,3,29,48,3,14,39,49,45,39,40,18,52,13,40,42,3,14,3,28
63,41,43,47,87,48,28,70,69,97,49,82,52,67,45,15,12,8,28,22,70,25,13,3,58,18,56,38,1,1,55,29,24,79,12,33,74,92,88,68,61,41,91,14,90,99,2,23,14,44
101,60,63,76,122,66,41,123,107,159,76,85,77,106,47,26,20,19,45,40,92,57,27,4,107,34,90,50,12,10,94,48,79,62,17,29,109,126,113,97,107,47,103,31,118,140,6,58,19,76
19,16,8,12,22,16,11,11,18,21,11,12,8,16,8,2,2,2,11,5,16,7,5,2,15,7,19,8,1,0,15,3,12,17,1,3,12,17,22,17,16,6,14,7,14,20,1,8,0,12
15,14,11,15,26,17,8,33,30,25,21,26,15,25,10,1,5,3,10,8,20,15,7,0,19,6,20,16,2,0,29,14,33,29,3,4,22,27,22,23,30,16,38,8,30,34,3,13,7,16
92,56,57,60,101,81,41,93,103,118,60,77,54,104,44,16,15,12,46,32,74,43,14,14,89,27,68,45,4,3,84,39,74,109,12,22,41,105,94,85,82,46,96,17,103,107,9,35,16,74
107,79,76,90,144,73,58,102,111,159,101,106,74,138,65,25,19,13,60,44,109,52,15,15,111,23,89,65,11,6,99,49,92,126,17,27,105,60,153,102,109,49,129,23,144,156,5,55,24,82
110,55,61,89,148,80,65,128,121,151,92,96,96,121,60,23,27,16,63,41,108,58,14,7,97,30,95,67,10,3,90,45,88,113,22,22,94,153,72,126,110,57,129,28,140,149,5,49,29,89
